iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
87,89088,-13.33967,600.0,0.0,0.81,0.44135,-0.001771,0.003859,0.001163,0.282252,0.009842,0.978486,27.170408,14.074978,25.432627,13.975173,4.0,0.00029119,2,466,0.11754,0.17608,0.1,0.0,100,1.0,0.88889,,,-0.03,0.00478,-0.00031,-0.03465,-0.00285,0.0
88,90112,-8.74321,600.0,0.0,0.79,0.536483,-0.002888,0.004768,0.00124,0.285364,0.01297,0.974343,26.345421,14.859007,24.594725,14.484899,4.0,0.00029109,2,454,0.1101,0.16316,0.12,0.0,100,1.0,0.5,,,-0.03,0.00416,-0.00128,-0.02747,-0.00356,0.0
89,91136,-13.13555,600.0,0.0,0.77,0.814497,-0.004272,0.00367,0.002725,0.272673,0.033264,0.980839,29.555927,14.431848,28.169537,14.554455,4.0,0.00029099,3,401,0.10553,0.15592,0.15,0.0,100,0.66667,0.83333,,,-0.03,0.00479,-0.0004,-0.0257,0.00393,0.0
90,92160,-12.48892,600.0,0.0,0.76,0.887779,-0.004016,0.004167,0.002265,0.319097,0.028168,0.977511,30.495598,13.719215,28.729734,13.671898,4.0,0.00029089,1,417,0.10913,0.16863,0.16,0.0,100,1.0,0.66667,,,-0.03,0.00431,-4e-05,-0.02362,-0.00197,0.0
91,93184,-7.34443,600.0,0.0,0.75,0.70618,-0.002906,0.004066,0.00153,0.295289,0.017487,0.97309,22.978516,12.844493,21.237673,12.771338,4.0,0.00029078,1,434,0.12037,0.18266,0.17,0.0,100,1.0,1.0,,,-0.03,0.0038,0.00018,-0.03264,-0.00421,0.0
92,94208,-15.77003,600.0,0.0,0.74,0.820968,-0.00308,0.002941,0.001193,0.266033,0.008514,0.979202,20.055046,12.304011,18.453814,12.28433,4.0,0.00029068,2,409,0.10992,0.1655,0.18,0.0,100,1.0,0.90909,,,-0.03,0.00398,-0.0011,-0.03111,-0.00276,0.0
93,95232,-20.15783,600.0,0.0,0.72,0.809684,-0.003406,0.002711,0.002178,0.261047,0.023468,0.980669,18.63225,12.125164,17.142315,11.991754,4.0,0.00029058,2,408,0.1019,0.15797,0.2,0.0,100,0.5,0.8,,,-0.03,0.00389,-0.0006,-0.02628,-0.00466,0.0
94,96256,-11.72429,600.0,0.0,0.71,0.781919,-0.0031,0.003693,0.001737,0.259726,0.017487,0.973839,19.565479,12.566473,18.069002,12.283889,4.0,0.00029048,2,410,0.09923,0.15105,0.22,0.0,100,0.0,1.0,,,-0.03,0.00305,-0.00168,-0.02609,-0.00726,0.0
95,97280,-13.52151,600.0,0.0,0.71,0.580552,-0.002807,0.003233,0.001476,0.246403,0.016373,0.969102,16.281431,10.351506,14.896214,10.245717,4.0,0.00029037,1,452,0.11914,0.18135,0.22,0.0,100,0.0,0.66667,,,-0.03,0.00401,0.00037,-0.02972,-0.00489,0.0
96,98304,-12.06703,600.0,0.0,0.7,0.507998,-0.003198,0.002621,0.001004,0.208455,0.010406,0.973101,10.182606,10.053782,9.040493,10.177943,4.0,0.00029027,1,472,0.11169,0.15888,0.23,0.0,100,0.0,1.0,,,-0.03,0.00473,-0.00153,-0.03012,-0.0021,0.0
97,99328,-11.8783,500.5,0.0,0.66,0.954291,-0.002994,0.003054,0.002135,0.223834,0.02713,0.980501,12.752391,12.646532,11.600619,12.754091,4.0,0.00029017,4,391,0.09154,0.13654,0.24,0.0,100,0.75,0.85714,,,-0.03,0.00407,-0.00073,-0.02023,0.00023,-0.01125
98,100352,34.69408,322.2,0.6,0.64,1.229341,-0.002808,0.062792,0.002541,0.315943,0.031357,0.707723,16.054283,12.449513,17.661018,16.002941,4.0,0.00029007,5,359,0.09015,0.13864,0.26,0.0,100,0.2,0.875,,,-0.03,0.00457,-0.00081,-0.02522,0.00293,0.3151
99,101376,37.74692,294.33333,0.66667,0.63,1.073902,-0.003389,0.037973,0.003898,0.259039,0.05542,0.820937,19.293835,13.348799,19.931692,15.796311,4.0,0.00028996,3,398,0.09857,0.15778,0.27,0.0,100,0.0,1.0,,,-0.03,0.00307,-0.00036,-0.02651,0.0036,0.24107
100,102400,66.14314,155.66667,1.0,0.63,1.029448,-0.003181,0.046713,0.002696,0.206563,0.029282,0.823028,18.395237,14.924716,19.373735,17.993084,4.0,0.00028986,3,395,0.09657,0.14856,0.27,0.0,100,0.0,0.66667,,,-0.03,0.00368,-0.00018,-0.02706,0.00086,0.37277
101,103424,26.78247,360.0,0.5,0.62,0.944259,-0.002756,0.020903,0.001454,0.210983,0.01207,0.93023,18.267757,17.5282,18.003326,18.808784,4.0,0.00028976,2,381,0.1055,0.1588,0.28,0.0,100,0.0,1.0,,,-0.03,0.00372,-0.00059,-0.0284,0.00588,0.14076
102,104448,13.67233,441.0,0.33333,0.6,0.950339,-0.004293,0.016396,0.002419,0.226546,0.029709,0.950486,16.81008,18.866577,16.031654,19.81971,4.0,0.00028966,3,409,0.09821,0.15728,0.3,0.0,100,0.33333,1.0,,,-0.03,0.00349,-0.00047,-0.0283,0.00072,0.1379
103,105472,11.5587,405.66667,0.33333,0.58,1.157778,-0.003598,0.021021,0.002813,0.253285,0.032135,0.930611,21.640331,17.891207,21.141869,18.701859,4.0,0.00028956,3,387,0.09487,0.14872,0.31,0.0,100,0.33333,0.90909,,,-0.03,0.00373,0.00012,-0.02831,-0.00085,0.10907
104,106496,43.95059,287.5,0.75,0.59,1.07121,-0.002999,0.0499,0.002418,0.197868,0.028122,0.863988,19.530046,18.462761,20.39802,20.80831,4.0,0.00028945,4,403,0.10422,0.15916,0.31,0.0,100,0.25,0.85714,,,-0.03,0.00436,0.0002,-0.02772,0.00316,0.36211
105,107520,-22.54578,600.0,0.0,0.59,1.226689,-0.003903,0.013325,0.002795,0.324731,0.032318,0.962263,24.360233,19.327366,22.826336,19.584591,4.0,0.00028935,1,362,0.09181,0.13963,0.32,0.0,100,0.0,1.0,,,-0.03,0.00277,-0.00017,-0.02273,0.0012,0.0
106,108544,28.06563,404.0,0.6,0.59,1.108455,-0.003852,0.054766,0.002781,0.168862,0.031128,0.841116,20.531206,19.549976,20.904942,20.265511,4.0,0.00028925,5,382,0.08935,0.13932,0.32,0.0,100,0.4,0.94737,,,-0.03,0.00412,-0.00015,-0.027,-0.00032,0.32563
107,109568,57.77768,300.5,1.0,0.59,1.098498,-0.003152,0.040452,0.002134,0.162109,0.022079,0.871518,23.635387,17.689899,24.104525,19.020687,4.0,0.00028915,2,403,0.09599,0.14631,0.32,0.0,100,0.0,0.66667,,,-0.03,0.0032,0.00029,-0.02973,0.00671,0.22414
108,110592,62.05192,209.5,1.0,0.6,0.996521,-0.002831,0.033881,0.00226,0.174498,0.017593,0.920359,20.4382,21.078796,20.338524,22.287666,4.0,0.00028904,2,413,0.09575,0.14917,0.31,0.0,100,0.0,1.0,,,-0.03,0.00407,-0.00047,-0.03021,-0.00114,0.25588
109,111616,28.94634,407.2,0.6,0.59,1.108762,-0.001717,0.071498,0.002523,0.271818,0.028214,0.79181,23.105127,19.800364,24.592619,19.95602,4.0,0.00028894,5,367,0.08487,0.13479,0.32,0.0,100,0.4,0.83333,,,-0.03,0.00514,0.00015,-0.02978,0.00395,0.30996
110,112640,67.84658,120.0,1.0,0.59,1.055861,-0.003454,0.025414,0.002316,0.283096,0.027176,0.904061,25.630951,16.201107,24.216187,16.9729,4.0,0.00028884,1,401,0.09533,0.15049,0.32,0.0,100,0.0,1.0,,,-0.03,0.00469,0.0001,-0.02438,-0.00214,0.12488
111,113664,-14.71427,372.75,0.0,0.56,1.062653,-0.002667,0.013047,0.003445,0.369849,0.047455,0.941418,23.418978,15.397705,21.330418,15.880338,4.0,0.00028874,4,396,0.08844,0.14186,0.33,0.0,100,0.75,0.9375,,,-0.03,0.00503,-0.0001,-0.02577,-0.0012,-0.00986
112,114688,-14.08687,512.0,0.0,0.55,1.040467,-0.002821,0.009332,0.001925,0.251325,0.021423,0.965173,22.227024,17.312023,20.704058,17.336271,4.0,0.00028863,1,410,0.09602,0.15208,0.33,0.0,100,1.0,1.0,,,-0.03,0.00477,0.0003,-0.02242,0.00222,-0.00352
113,115712,36.02051,349.66667,0.66667,0.53,1.253545,-0.001963,0.078025,0.00204,0.209725,0.015533,0.757826,22.09304,17.610332,23.566969,19.44301,4.0,0.00028853,6,364,0.08267,0.13195,0.35,0.0,100,0.33333,0.86667,,,-0.03,0.00378,0.00024,-0.02453,0.00091,0.38488
114,116736,nan,nan,0.0,0.53,1.13659,-0.003068,0.012808,0.002476,0.375019,0.021255,0.948453,25.618776,15.498507,23.766281,15.538817,4.0,0.00028843,0,387,0.08706,0.1392,0.35,0.0,100,0.0,0.0,,,-0.03,0.00315,0.00021,-0.02135,-0.0,0.0
115,117760,13.58574,544.0,0.5,0.52,0.936227,-0.002897,0.026412,0.002095,0.22498,0.020599,0.849123,22.190083,13.478778,21.431374,14.068719,4.0,0.00028833,2,422,0.09571,0.14522,0.36,0.0,100,0.0,0.8,,,-0.03,0.00313,-0.0004,-0.0334,0.00154,0.12373
116,118784,53.19347,357.0,1.0,0.52,0.878321,-0.002719,0.038228,0.001656,0.154554,0.013718,0.810749,17.604481,13.826874,17.611034,15.49112,4.0,0.00028822,2,414,0.09651,0.14758,0.36,0.0,100,0.0,1.0,,,-0.03,0.00358,2e-05,-0.0349,-0.00204,0.26587
117,119808,-12.08608,511.0,0.0,0.51,0.631521,-0.002565,0.008308,0.001802,0.277089,0.020264,0.95741,13.958013,14.491961,12.369162,14.244825,4.0,0.00028812,2,435,0.11617,0.17425,0.36,0.0,100,0.5,1.0,,,-0.03,0.00422,0.0004,-0.03369,-0.01169,-0.00537
118,120832,-15.554,600.0,0.0,0.49,0.676066,-0.002921,0.004986,0.001533,0.212421,0.013962,0.973544,14.384943,14.250016,13.278083,14.517943,4.0,0.00028802,2,400,0.10464,0.15923,0.38,0.0,100,0.5,0.8,,,-0.03,0.00422,0.00014,-0.03576,-8e-05,0.0
119,121856,10.21257,471.33333,0.33333,0.48,0.621045,-0.002813,0.020116,0.002003,0.165854,0.025085,0.924814,10.851044,15.728652,10.546167,17.307901,4.0,0.00028792,3,472,0.11588,0.16824,0.4,0.0,100,0.33333,1.0,,,-0.03,0.0028,-0.00044,-0.04591,0.00097,0.19532
120,122880,47.20261,520.0,1.0,0.48,0.988727,-0.001506,0.039109,0.002437,0.118471,0.024216,0.872256,16.925089,18.272383,17.15089,18.690975,4.0,0.00028781,1,415,0.08927,0.13536,0.4,0.0,100,1.0,0.0,,,-0.03,0.00268,-0.00012,-0.03406,0.00743,0.1076
121,123904,-14.73684,600.0,0.0,0.46,1.126662,-0.004801,0.005163,0.002979,0.278888,0.039413,0.984587,19.645329,18.956635,18.321968,19.277561,4.0,0.00028771,2,404,0.09324,0.1451,0.42,0.0,100,0.0,1.0,,,-0.03,0.00324,0.00025,-0.031,0.00122,0.0
122,124928,26.59004,358.5,0.5,0.45,1.195387,-0.003326,0.02846,0.002867,0.228955,0.028885,0.904847,18.287445,16.87772,17.587841,18.112249,4.0,0.00028761,2,375,0.09126,0.13955,0.43,0.0,100,0.0,1.0,,,-0.03,0.00392,0.00011,-0.02874,-0.00045,0.11207
123,125952,13.13841,514.0,0.5,0.44,1.20141,-0.002505,0.020184,0.002596,0.210801,0.026474,0.926519,17.419231,16.38102,16.326603,16.900358,4.0,0.00028751,2,386,0.08621,0.13101,0.44,0.0,100,0.5,0.25,,,-0.03,0.00414,0.00032,-0.02425,-0.0005,0.09749
124,126976,-22.90769,600.0,0.0,0.42,0.892196,-0.00191,0.0087,0.002185,0.258651,0.019669,0.969843,13.730395,17.0888,12.354319,17.259844,4.0,0.0002874,3,424,0.10811,0.15619,0.46,0.0,100,0.33333,0.85714,,,-0.03,0.00371,-1e-05,-0.02742,-0.00191,0.0
125,128000,25.98832,428.5,0.5,0.41,0.880507,-0.002998,0.025525,0.002224,0.186392,0.029236,0.925947,14.921736,18.38921,14.067176,18.951431,4.0,0.0002873,2,420,0.09634,0.14451,0.47,0.0,100,1.0,1.0,,,-0.03,0.00267,0.00043,-0.0271,-0.0014,0.13439
126,129024,59.16123,316.5,1.0,0.41,0.857411,-0.001291,0.069773,0.001432,0.211168,0.012421,0.784371,12.738169,17.704189,13.736262,18.866125,4.0,0.0002872,2,411,0.10474,0.16625,0.47,0.0,100,1.0,0.0,,,-0.03,0.00383,0.0002,-0.03023,0.00069,0.28162
127,130048,14.78984,420.2,0.4,0.41,1.292244,-0.003083,0.056587,0.003122,0.196388,0.028915,0.813349,17.518826,17.055792,18.231857,18.356724,4.0,0.0002871,5,378,0.08589,0.13552,0.47,0.0,100,0.4,1.0,,,-0.03,0.00406,0.00035,-0.02807,0.00333,0.18402
128,131072,65.21822,159.5,1.0,0.43,1.210943,-0.00433,0.058501,0.003189,0.186695,0.041367,0.800513,18.866678,16.12315,19.412243,17.684763,4.0,0.000287,2,386,0.10172,0.15415,0.45,0.0,100,0.5,0.0,,,-0.03,0.00339,0.00062,-0.02433,-0.00408,0.21673
129,132096,48.25867,263.4,0.8,0.47,1.147749,-0.002687,0.089486,0.002807,0.409893,0.031357,0.728328,18.152494,15.982037,20.245991,18.62026,4.0,0.00028689,5,388,0.09597,0.14723,0.41,0.0,100,0.6,0.83333,,,-0.03,0.00421,0.00061,-0.02784,0.00279,0.43585
130,133120,54.16285,323.66667,1.0,0.5,0.975593,-0.00321,0.07451,0.002005,0.282154,0.020569,0.698507,18.713161,15.042683,20.072378,16.572323,4.0,0.00028679,3,388,0.09857,0.15035,0.38,0.0,100,0.33333,0.83333,,,-0.03,0.00375,0.00038,-0.03068,-0.00658,0.35848
131,134144,nan,nan,0.0,0.5,0.547771,-0.003338,0.009092,0.00142,0.289623,0.017471,0.952355,15.433316,13.505509,14.405603,13.57259,4.0,0.00028669,0,458,0.1283,0.18381,0.38,0.0,100,0.0,0.0,,,-0.03,0.00591,-5e-05,-0.03351,-0.00763,0.0
132,135168,4.97733,438.25,0.25,0.51,0.671794,-0.003443,0.025899,0.002044,0.176808,0.022232,0.865934,15.125317,13.147405,15.177271,14.457286,4.0,0.00028659,4,419,0.09178,0.13891,0.36,0.0,100,0.5,0.83333,,,-0.03,0.00524,0.00012,-0.02797,0.00235,0.16774
133,136192,42.09605,283.66667,0.66667,0.53,0.771873,-0.002587,0.042263,0.001742,0.189885,0.016647,0.827953,14.939734,14.344499,15.58029,16.242514,4.0,0.00028648,3,416,0.08686,0.12775,0.34,0.0,100,1.0,0.8,,,-0.03,0.00408,0.00043,-0.0249,0.00537,0.30954
134,137216,41.31264,293.0,0.66667,0.56,0.911163,-0.002493,0.055214,0.002535,0.315867,0.021469,0.811519,17.936235,15.050029,19.480959,17.767183,4.0,0.00028638,6,377,0.08272,0.12871,0.34,0.0,100,0.66667,1.0,,,-0.03,0.00571,0.00071,-0.02344,0.00031,0.51306
135,138240,41.21433,277.66667,0.66667,0.55,1.013225,-0.004005,0.036517,0.002362,0.228563,0.023407,0.846308,24.212242,14.425782,24.793819,15.816816,4.0,0.00028628,3,387,0.08782,0.12973,0.35,0.0,100,0.33333,1.0,,,-0.03,0.00539,0.00034,-0.02203,0.00094,0.23736
136,139264,39.31859,252.33333,0.66667,0.55,0.87809,-0.002584,0.034763,0.002079,0.176497,0.016525,0.868985,21.70829,15.37022,21.543758,16.806189,4.0,0.00028618,3,394,0.09944,0.14974,0.34,0.0,100,0.66667,0.0,,,-0.03,0.00488,0.00046,-0.02221,-0.00187,0.25929
137,140288,43.51223,279.33333,0.66667,0.55,0.926408,-0.004084,0.032301,0.00258,0.193724,0.032806,0.880489,19.992119,15.318776,19.800699,16.872921,4.0,0.00028607,3,390,0.09635,0.14038,0.34,0.0,100,0.66667,1.0,,,-0.03,0.00456,0.00045,-0.0236,0.00486,0.25283
138,141312,34.24905,357.0,0.66667,0.55,0.77633,-0.002209,0.05516,0.002238,0.21089,0.026505,0.844379,18.445026,18.594501,19.139381,19.441658,4.0,0.00028597,3,414,0.11364,0.15762,0.33,0.0,100,1.0,0.66667,,,-0.03,0.00523,0.00017,-0.0284,0.00645,0.27735
139,142336,13.98274,437.0,0.33333,0.55,0.925143,-0.003272,0.016021,0.001987,0.229009,0.020004,0.958188,21.61799,19.486622,20.567635,19.960449,4.0,0.00028587,3,406,0.10094,0.14456,0.33,0.0,100,0.66667,1.0,,,-0.03,0.00408,-0.00032,-0.02771,0.0012,0.13146
140,143360,nan,nan,0.0,0.55,1.027342,-0.004911,0.006024,0.002839,0.311859,0.040253,0.980184,22.788664,17.35145,21.056705,17.368113,4.0,0.00028577,0,398,0.11204,0.14572,0.33,0.0,100,0.0,0.0,,,-0.03,0.00511,-0.00019,-0.02987,-0.00153,0.0
141,144384,-18.25116,600.0,0.0,0.54,0.988434,-0.004401,0.005207,0.002657,0.306979,0.032013,0.983749,18.417316,17.481327,16.911158,17.501583,4.0,0.00028566,2,410,0.11431,0.15836,0.35,0.0,100,0.5,0.875,,,-0.03,0.00493,-0.00031,-0.02775,-0.00072,0.0
142,145408,43.08646,319.5,0.75,0.55,1.028152,-0.004097,0.055561,0.002832,0.313009,0.030106,0.849264,21.22245,17.316525,22.263258,19.430355,4.0,0.00028556,4,384,0.10388,0.15037,0.34,0.0,100,0.5,1.0,,,-0.03,0.00426,0.0006,-0.02057,0.0084,0.34083
143,146432,35.9962,306.2,0.6,0.55,1.07833,-0.003509,0.037139,0.002865,0.246294,0.032089,0.914241,20.364204,19.504192,21.290874,21.968405,4.0,0.00028546,5,374,0.10098,0.14005,0.35,0.0,100,0.4,0.5,,,-0.03,0.00376,-0.00019,-0.02368,0.00455,0.33584
144,147456,25.3815,368.75,0.5,0.53,0.963087,-0.003073,0.033526,0.002734,0.223293,0.024643,0.917868,25.243385,19.979546,25.239182,20.999233,4.0,0.00028536,4,393,0.09967,0.14376,0.37,0.0,100,0.5,0.75,,,-0.03,0.00496,0.00055,-0.02603,-0.00122,0.24255
145,148480,47.98544,243.2,0.8,0.54,1.023826,-0.002422,0.076461,0.002486,0.158272,0.024139,0.70896,30.65267,15.12881,31.330261,16.631834,4.0,0.00028525,5,378,0.0966,0.14306,0.36,0.0,100,0.8,1.0,,,-0.03,0.00521,0.00042,-0.01974,-0.00165,0.42514
146,149504,64.72085,187.0,1.0,0.55,0.810576,-0.002527,0.042621,0.001723,0.19508,0.017105,0.869651,26.931881,17.234875,26.411579,18.219515,4.0,0.00028515,2,386,0.0996,0.1423,0.36,0.0,100,0.5,1.0,,,-0.03,0.00596,0.00042,-0.02007,-0.00098,0.27417
147,150528,14.58725,302.66667,0.33333,0.56,0.891823,-0.001773,0.02227,0.000962,0.245984,0.006439,0.945502,26.017698,19.991045,24.8915,20.511576,4.0,0.00028505,3,400,0.08718,0.12439,0.35,0.0,100,0.66667,1.0,,,-0.03,0.00518,0.00039,-0.02045,0.00404,0.12165
148,151552,-11.53899,600.0,0.0,0.56,0.799899,-0.003955,0.006246,0.002302,0.374593,0.028442,0.986612,21.159637,21.275955,19.539915,20.912388,4.0,0.00028495,1,435,0.11033,0.15556,0.36,0.0,100,1.0,0.0,,,-0.03,0.00488,-2e-05,-0.02228,0.00201,0.0
149,152576,-12.50317,600.0,0.0,0.55,1.014389,-0.003725,0.006235,0.002804,0.406516,0.031189,0.980646,22.434624,16.797976,20.643147,16.640326,4.0,0.00028484,1,404,0.10762,0.14936,0.37,0.0,100,1.0,1.0,,,-0.03,0.0061,6e-05,-0.0234,-0.00112,0.0
150,153600,12.59642,455.0,0.33333,0.54,0.97169,-0.002348,0.023563,0.002082,0.228345,0.02388,0.916119,17.277981,15.811739,16.240452,16.870199,4.0,0.00028474,3,402,0.11106,0.15471,0.38,0.0,100,1.0,1.0,,,-0.03,0.00473,1e-05,-0.02502,0.0017,0.12585
151,154624,-17.36053,600.0,0.0,0.53,0.993077,-0.005104,0.008362,0.003191,0.343624,0.036331,0.978381,19.912323,18.926819,18.378536,18.900955,4.0,0.00028464,3,411,0.1017,0.14777,0.39,0.0,100,0.33333,0.66667,,,-0.03,0.00487,0.00019,-0.02341,0.00187,0.0
152,155648,38.32553,306.0,0.66667,0.52,1.050668,-0.001932,0.04819,0.003064,0.155132,0.03447,0.855268,26.493895,18.052475,26.232908,18.876867,4.0,0.00028454,3,395,0.09059,0.1337,0.4,0.0,100,0.66667,0.88889,,,-0.03,0.00422,0.00042,-0.01871,-0.0002,0.21673
153,156672,41.42319,336.33333,0.66667,0.54,0.98093,-0.001699,0.047718,0.002223,0.176419,0.02446,0.871953,20.205643,18.496088,20.023975,19.521364,4.0,0.00028444,3,419,0.10785,0.15652,0.39,0.0,100,1.0,0.0,,,-0.03,0.00543,0.00041,-0.02251,-0.00075,0.24127
154,157696,30.54474,396.0,0.66667,0.55,1.126917,-0.003135,0.049904,0.002454,0.185293,0.02771,0.850135,21.856161,17.291466,22.287172,18.627586,4.0,0.00028433,3,371,0.09944,0.14766,0.38,0.0,100,0.66667,0.33333,,,-0.03,0.00587,-5e-05,-0.02198,0.00402,0.1971
155,158720,27.03566,371.0,0.5,0.55,0.926719,-0.003375,0.019025,0.0029,0.304928,0.033401,0.93332,23.952158,16.445105,22.560246,16.632498,4.0,0.00028423,2,396,0.10852,0.16746,0.38,0.0,100,1.0,0.66667,,,-0.03,0.00564,0.00057,-0.01719,-0.00958,0.12214
156,159744,42.30888,354.0,0.75,0.57,0.81808,-0.001616,0.078236,0.002249,0.23277,0.02243,0.705829,22.073299,15.349783,23.069241,16.76796,4.0,0.00028413,4,417,0.10244,0.15189,0.36,0.0,100,1.0,0.625,,,-0.03,0.0063,0.00056,-0.02263,0.00318,0.38714
157,160768,37.23932,294.66667,0.66667,0.58,0.936693,-0.002244,0.050068,0.001715,0.142845,0.01329,0.772852,24.092028,14.166449,24.301138,15.073575,4.0,0.00028403,3,405,0.10619,0.15886,0.34,0.0,100,1.0,0.0,,,-0.03,0.0062,0.00042,-0.01443,-0.00584,0.2352
158,161792,66.99297,166.0,1.0,0.6,0.757401,-0.001618,0.039651,0.001628,0.144705,0.015182,0.849135,21.565186,14.586642,21.859058,16.368256,4.0,0.00028392,2,411,0.09895,0.14811,0.32,0.0,100,0.5,0.0,,,-0.03,0.00489,0.00042,-0.01899,-0.0008,0.29145
159,162816,24.60723,405.0,0.5,0.6,0.909693,-0.002652,0.049619,0.002984,0.180945,0.030426,0.813447,21.756908,14.834787,22.311649,16.493664,4.0,0.00028382,6,394,0.08643,0.12997,0.31,0.0,100,0.83333,0.625,,,-0.03,0.00441,0.00051,-0.01637,0.00318,0.35683
160,163840,52.76482,156.4,0.8,0.6,1.177859,-0.003133,0.051988,0.002074,0.415837,0.020401,0.814432,29.759384,14.480321,31.932611,17.02841,4.0,0.00028372,5,371,0.08062,0.1204,0.31,0.0,100,0.6,0.5,,,-0.03,0.00253,0.00033,-0.01602,0.00843,0.37012
161,164864,55.4271,211.33333,0.83333,0.6,1.172294,-0.003347,0.057725,0.003306,0.439132,0.031891,0.832853,29.600153,16.080818,32.043705,18.528898,4.0,0.00028362,6,363,0.08621,0.12977,0.31,0.0,100,0.33333,0.75,,,-0.03,0.00315,0.00039,-0.01754,0.0038,0.47044
162,165888,nan,nan,0.0,0.6,1.050612,-0.003415,0.020312,0.003241,0.454084,0.040634,0.90426,31.329317,14.403707,29.104736,14.138216,4.0,0.00028351,0,378,0.09858,0.14105,0.31,0.0,100,0.0,0.0,,,-0.03,0.00577,0.00036,-0.02017,-0.00812,0.0
163,166912,39.15624,318.33333,0.66667,0.6,0.933267,-0.002745,0.033597,0.0022,0.284187,0.021164,0.851203,23.208351,13.566597,22.784163,15.164961,4.0,0.00028341,3,406,0.09732,0.1344,0.31,0.0,100,0.66667,0.75,,,-0.03,0.00477,-8e-05,-0.02687,0.00632,0.25631
164,167936,66.37261,146.0,1.0,0.61,0.872925,-0.003047,0.016267,0.002104,0.274824,0.02066,0.93967,17.843922,15.150459,16.936691,16.603132,4.0,0.00028331,1,415,0.10226,0.13864,0.3,0.0,100,0.0,0.0,,,-0.03,0.00386,-0.0002,-0.02679,0.00181,0.13809
165,168960,8.89293,465.33333,0.33333,0.6,0.859424,-0.001725,0.019073,0.001896,0.27712,0.022827,0.952004,10.492929,19.100473,9.437232,20.139544,4.0,0.00028321,3,404,0.08996,0.12695,0.32,0.0,100,0.33333,0.75,,,-0.03,0.00401,0.00016,-0.02893,-0.00387,0.13144
166,169984,12.90532,436.33333,0.33333,0.58,0.933643,-0.002569,0.032184,0.002273,0.216608,0.02449,0.934119,20.340714,20.727282,21.064787,22.562252,4.0,0.0002831,6,356,0.08025,0.11227,0.34,0.0,100,0.66667,1.0,,,-0.03,0.00513,0.00032,-0.02265,0.00782,0.224
167,171008,69.52971,112.8,1.0,0.6,1.045367,-0.003334,0.045626,0.00274,0.348958,0.028122,0.871464,29.997543,16.94882,31.837326,19.974325,4.0,0.000283,5,361,0.07653,0.11039,0.32,0.0,100,0.0,1.0,,,-0.03,0.00297,0.00091,-0.01932,0.01078,0.50601
168,172032,56.0765,171.0,0.83333,0.61,0.935672,-0.002867,0.040281,0.002659,0.219545,0.030396,0.92691,28.890001,23.048782,29.809542,24.267061,4.0,0.0002829,6,377,0.08047,0.11545,0.31,0.0,100,0.16667,1.0,,,-0.03,0.00205,0.00016,-0.02024,0.0075,0.56167
169,173056,69.04714,109.5,1.0,0.62,0.750517,-0.00299,0.026952,0.002781,0.379066,0.040588,0.951435,25.42588,23.020218,24.261139,23.894722,4.0,0.0002828,2,417,0.08671,0.12604,0.31,0.0,100,0.0,0.0,,,-0.03,0.00448,7e-05,-0.02463,-0.0022,0.28359
170,174080,26.8535,359.0,0.5,0.61,0.668203,-0.00151,0.015879,0.001825,0.357367,0.021667,0.971178,21.206097,23.10434,19.738558,23.713255,4.0,0.00028269,2,404,0.08945,0.12167,0.32,0.0,100,0.5,0.0,,,-0.03,0.00543,0.00017,-0.01903,0.00205,0.15737
171,175104,16.54585,325.0,0.33333,0.62,0.784955,-0.00298,0.018113,0.002469,0.391854,0.032913,0.971549,18.263855,24.649029,16.424915,24.981836,4.0,0.00028259,3,417,0.0928,0.13084,0.3,0.0,100,0.66667,0.0,,,-0.03,0.00345,2e-05,-0.02226,0.00149,0.14001
172,176128,-13.43127,600.0,0.0,0.61,0.711364,-0.003002,0.014242,0.002326,0.512932,0.029495,0.978626,16.424437,25.50005,13.762116,24.690847,4.0,0.00028249,3,409,0.09037,0.13145,0.31,0.0,100,0.66667,0.66667,,,-0.03,0.00382,0.00014,-0.02331,-0.00755,0.0
173,177152,25.5951,368.5,0.5,0.6,0.660368,-0.002743,0.021715,0.00242,0.430818,0.031723,0.957854,15.88288,21.427111,14.309269,21.912479,4.0,0.00028239,2,431,0.08676,0.12196,0.32,0.0,100,1.0,1.0,,,-0.03,0.0055,0.00049,-0.02531,0.00077,0.15812
174,178176,14.65137,350.33333,0.33333,0.59,0.63552,-0.002671,0.025997,0.00169,0.379432,0.019028,0.957747,10.940512,24.398232,9.580341,24.669737,4.0,0.00028228,3,428,0.09014,0.12679,0.32,0.0,100,1.0,1.0,,,-0.03,0.0038,-6e-05,-0.02258,-0.00333,0.15718
175,179200,-12.56972,600.0,0.0,0.59,0.642646,-0.002994,0.011369,0.001931,0.465872,0.021637,0.978333,10.319559,22.607647,7.867678,21.684549,4.0,0.00028218,1,401,0.11531,0.16113,0.32,0.0,100,1.0,1.0,,,-0.03,0.00559,-0.00058,-0.01631,-0.01486,0.0
