iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
469,480256,44.17285,287.71429,0.71429,0.75,1.088618,-0.001782,0.027118,0.001922,0.148664,0.013168,0.606746,48.836189,6.490661,49.189304,9.77387,4.0,0.00025208,7,217,0.07829,0.13045,0.15,0.0,100,0.57143,0.0,,,-0.01,0.00639,-0.00014,-0.02428,0.01164,0.5006
470,481280,68.97241,151.5,1.0,0.77,1.364826,-0.002744,0.022374,0.003535,0.335277,0.035217,0.502973,50.915585,6.435014,53.022045,7.974288,4.0,0.00025197,8,202,0.07229,0.12771,0.14,0.0,100,0.875,0.0,,,-0.01,0.0065,8e-05,-0.02332,0.00556,0.65453
471,482304,54.45878,139.2,0.8,0.77,1.180237,-0.001338,0.024367,0.002111,0.128055,0.020126,0.643003,51.477036,6.839113,51.419056,9.519019,4.0,0.00025187,5,200,0.07448,0.1364,0.14,0.0,100,0.8,0.5,,,-0.01,0.00651,9e-05,-0.01928,-0.00361,0.36808
472,483328,67.72133,179.0,1.0,0.78,1.085628,-0.002611,0.010634,0.002473,0.190798,0.024506,0.820245,53.342087,8.224873,54.195091,8.757839,4.0,0.00025177,5,224,0.08227,0.13339,0.14,0.0,100,1.0,0.0,,,-0.01,0.005,-3e-05,-0.02344,0.00282,0.5364
473,484352,52.37743,185.0,0.8,0.79,1.099882,-0.001147,0.027157,0.002076,0.163202,0.0215,0.715532,53.841087,9.027241,53.311737,11.285136,4.0,0.00025167,5,231,0.08012,0.1239,0.12,0.0,100,0.8,0.0,,,-0.01,0.00611,2e-05,-0.01874,-0.00095,0.4198
474,485376,68.47411,156.33333,1.0,0.81,1.151251,-0.003476,0.008529,0.002792,0.168261,0.033783,0.863039,55.394951,9.138465,55.831238,9.196216,4.0,0.00025156,3,227,0.07837,0.12285,0.1,0.0,100,1.0,0.0,,,-0.01,0.00552,9e-05,-0.02209,0.00177,0.30728
475,486400,54.63056,268.83333,0.83333,0.8,1.358827,-0.003427,0.008815,0.00235,0.168881,0.01828,0.791024,55.156643,7.66145,55.82349,7.646429,4.0,0.00025146,6,204,0.07401,0.12439,0.11,0.0,100,0.66667,1.0,,,-0.01,0.00699,-4e-05,-0.02163,0.00413,0.42826
476,487424,66.53573,210.14286,1.0,0.83,1.375904,-0.003414,0.010011,0.004198,0.224494,0.038345,0.705707,55.691528,6.27435,56.770535,6.833533,4.0,0.00025136,7,210,0.07515,0.13206,0.1,0.0,100,1.0,1.0,,,-0.01,0.0073,8e-05,-0.02184,0.00182,0.57685
477,488448,55.60904,170.83333,0.83333,0.82,1.209316,-0.00105,0.03057,0.00239,0.133803,0.023117,0.45721,56.644291,6.301891,56.24324,8.891761,4.0,0.00025126,6,208,0.07659,0.1383,0.1,0.0,100,0.83333,1.0,,,-0.01,0.00738,0.00012,-0.02192,0.00169,0.46513
478,489472,30.31651,148.5,0.5,0.81,1.195903,-0.001545,0.024156,0.002278,0.271059,0.025391,0.60467,58.132412,6.199567,56.361034,9.048534,4.0,0.00025116,2,223,0.08496,0.14781,0.1,0.0,100,1.0,1.0,,,-0.01,0.00698,2e-05,-0.02201,-0.00395,0.09344
479,490496,65.64348,229.0,1.0,0.84,1.33775,-0.004562,0.006332,0.003586,0.160601,0.039062,0.838705,55.043949,6.381301,55.229004,7.310837,4.0,0.00025105,6,211,0.08197,0.1353,0.08,0.0,100,1.0,1.0,,,-0.01,0.00746,-0.00015,-0.027,0.00241,0.51994
480,491520,67.3634,204.2,1.0,0.84,1.114201,-0.002352,0.01282,0.002202,0.145697,0.022766,0.743648,54.166153,7.80612,54.563122,8.412322,4.0,0.00025095,5,224,0.0877,0.14729,0.08,0.0,100,0.8,0.0,,,-0.01,0.00607,1e-05,-0.02414,0.00302,0.50774
481,492544,29.0846,226.5,0.5,0.83,1.317174,-0.000563,0.021082,0.002325,0.209522,0.019714,0.726654,55.730186,8.169359,54.646881,10.105783,4.0,0.00025085,2,212,0.08934,0.15334,0.08,0.0,100,1.0,0.0,,,-0.01,0.00642,9e-05,-0.02206,-0.00027,0.08563
482,493568,66.30172,221.4,1.0,0.83,1.2489,-0.00307,0.008281,0.001822,0.160432,0.019379,0.869516,53.629883,8.650027,53.371017,9.322926,4.0,0.00025075,5,222,0.09345,0.14905,0.08,0.0,100,1.0,0.0,,,-0.01,0.00732,-0.00013,-0.0216,-0.00158,0.46526
483,494592,25.70127,307.0,0.5,0.82,1.024401,-0.00105,0.020539,0.001925,0.215382,0.01564,0.737417,53.986435,8.239504,52.680668,10.398461,4.0,0.00025064,4,231,0.10139,0.16358,0.08,0.0,100,0.75,1.0,,,-0.01,0.00638,-0.00016,-0.02475,-0.00276,0.22129
484,495616,63.90773,266.66667,1.0,0.82,1.130512,-0.002396,0.009221,0.002438,0.141891,0.029572,0.773198,53.279652,7.445805,53.312263,7.473482,4.0,0.00025054,3,218,0.09355,0.1555,0.08,0.0,100,0.66667,1.0,,,-0.01,0.00718,-7e-05,-0.02133,0.00086,0.29663
485,496640,52.44228,272.0,0.8,0.82,1.142674,-0.003487,0.0065,0.002577,0.184333,0.030533,0.841595,54.179398,6.699365,54.271118,7.447551,4.0,0.00025044,5,216,0.09464,0.15629,0.09,0.0,100,0.8,1.0,,,-0.01,0.00546,-0.0003,-0.02489,0.00334,0.40932
486,497664,63.24755,264.5,1.0,0.85,1.061936,-0.002759,0.009228,0.002271,0.1412,0.021835,0.754886,53.65971,6.845494,53.707233,7.213888,4.0,0.00025034,4,225,0.09132,0.15528,0.07,0.0,100,1.0,0.0,,,-0.01,0.00738,-5e-05,-0.02413,-0.00258,0.42796
487,498688,67.95591,185.66667,1.0,0.86,1.028753,-0.003549,0.00573,0.00291,0.181908,0.035934,0.838443,53.231663,6.379488,53.587109,7.000437,4.0,0.00025023,3,237,0.08975,0.14975,0.06,0.0,100,0.66667,0.0,,,-0.01,0.00755,-2e-05,-0.02327,0.00626,0.34318
488,499712,30.01605,341.25,0.5,0.85,1.135043,-0.001588,0.021361,0.002617,0.229754,0.020355,0.647625,54.413746,6.738511,53.233158,9.302384,4.0,0.00025013,4,230,0.08722,0.14632,0.06,0.0,100,1.0,0.0,,,-0.01,0.00702,-0.00015,-0.02352,0.00121,0.2064
489,500736,63.54209,285.4,1.0,0.87,1.175963,-0.003031,0.007738,0.002995,0.231032,0.033371,0.792923,54.53347,6.727374,54.839127,6.992397,4.0,0.00025003,5,232,0.08827,0.15121,0.05,0.0,100,1.0,1.0,,,-0.01,0.00632,-2e-05,-0.02339,0.0003,0.48477
490,501760,46.85298,219.25,0.75,0.87,1.094966,-0.001609,0.029225,0.002773,0.22018,0.035934,0.58336,51.966377,7.489759,50.869495,9.748874,4.0,0.00024993,4,226,0.08339,0.14595,0.04,0.0,100,1.0,1.0,,,-0.01,0.00702,7e-05,-0.02355,-0.00485,0.31321
491,502784,67.89027,175.0,1.0,0.88,1.17847,-0.002504,0.012041,0.001985,0.160867,0.0168,0.703534,51.253929,6.357469,51.821434,7.354725,4.0,0.00024982,4,218,0.08063,0.13786,0.04,0.0,100,0.75,0.0,,,-0.01,0.00759,-0.0,-0.02365,0.00295,0.39783
492,503808,46.72682,319.0,0.75,0.87,1.101656,-0.00204,0.011457,0.00224,0.158298,0.02449,0.712971,51.852982,7.2174,51.678398,7.530898,4.0,0.00024972,4,235,0.08007,0.14124,0.05,0.0,100,0.75,1.0,,,-0.01,0.00817,0.00017,-0.02116,-0.00628,0.32064
493,504832,30.31375,186.16667,0.5,0.84,1.263043,-0.001022,0.038689,0.001691,0.350942,0.011032,0.50234,50.273899,6.198664,48.140621,10.750574,4.0,0.00024962,6,223,0.07411,0.13286,0.05,0.0,100,0.83333,0.0,,,-0.01,0.00755,0.0002,-0.02081,-0.00399,0.27379
494,505856,68.06962,176.66667,1.0,0.85,0.923168,-0.00247,0.010625,0.001794,0.160168,0.017059,0.768912,50.051758,7.228829,50.515053,7.930786,4.0,0.00024952,3,239,0.09182,0.15501,0.05,0.0,100,1.0,0.0,,,-0.01,0.00682,0.00029,-0.01944,0.00164,0.37459
495,506880,65.05624,219.0,1.0,0.85,0.867397,-0.002222,0.005687,0.001818,0.143293,0.019577,0.808097,48.904697,6.013702,48.689476,6.479722,4.0,0.00024941,2,245,0.08964,0.152,0.05,0.0,100,1.0,1.0,,,-0.01,0.00786,0.00018,-0.01968,0.00137,0.26045
496,507904,53.08555,270.4,0.8,0.85,1.127861,-0.003104,0.008836,0.002878,0.140398,0.032776,0.771967,48.129208,6.036326,48.466675,7.433985,4.0,0.00024931,5,232,0.08305,0.1392,0.06,0.0,100,1.0,0.8,,,-0.01,0.00768,-2e-05,-0.0251,0.0018,0.42355
497,508928,19.77691,444.66667,0.33333,0.83,0.983446,-0.003905,0.007317,0.00232,0.171939,0.027344,0.844399,49.391953,7.650558,49.003761,8.142062,4.0,0.00024921,3,237,0.0945,0.15736,0.08,0.0,100,1.0,0.0,,,-0.01,0.00692,-0.00018,-0.02337,-0.00296,0.11902
498,509952,46.96255,242.25,0.75,0.82,1.198198,-0.000987,0.020288,0.001491,0.131263,0.013626,0.704332,50.606544,7.809487,50.036026,9.719298,4.0,0.00024911,4,212,0.08969,0.15178,0.08,0.0,100,1.0,0.0,,,-0.01,0.00837,0.00011,-0.02328,-0.00299,0.28582
499,510976,67.20727,205.5,1.0,0.83,1.217097,-0.003669,0.012658,0.002625,0.230747,0.025085,0.81258,49.419411,8.244772,50.611748,9.694716,4.0,0.000249,6,212,0.09271,0.15127,0.07,0.0,100,1.0,1.0,,,-0.01,0.00641,0.0002,-0.0236,0.00747,0.57663
500,512000,39.4833,312.0,0.66667,0.82,1.398149,-0.005424,0.005932,0.00513,0.230462,0.07457,0.869421,52.124344,7.384736,52.089157,7.889432,4.0,0.0002489,3,188,0.08162,0.14001,0.08,0.0,100,0.66667,0.0,,,-0.01,0.00687,0.00026,-0.02175,0.00299,0.17388
501,513024,66.23403,208.0,1.0,0.82,0.98653,-0.001134,0.009148,0.003411,0.19543,0.044556,0.781958,53.713837,7.529977,53.944336,7.665466,4.0,0.0002488,3,240,0.09405,0.15878,0.08,0.0,100,1.0,1.0,,,-0.01,0.00671,5e-05,-0.02192,-0.00137,0.35241
502,514048,42.63082,271.33333,0.66667,0.81,1.275433,-0.001141,0.02451,0.002062,0.149318,0.015213,0.643597,54.52877,7.707896,54.046227,10.013508,4.0,0.0002487,6,204,0.08648,0.15067,0.09,0.0,100,1.0,0.8,,,-0.01,0.00759,0.00026,-0.02089,0.00279,0.37439
503,515072,44.70626,164.66667,0.66667,0.81,1.265033,-0.001639,0.025136,0.002147,0.222082,0.021408,0.599164,54.275162,7.076656,53.031082,9.46922,4.0,0.0002486,3,218,0.08663,0.15233,0.09,0.0,100,1.0,1.0,,,-0.01,0.00665,6e-05,-0.02111,-0.00065,0.18816
504,516096,28.98765,390.25,0.5,0.79,1.162495,-0.002614,0.008003,0.002067,0.170813,0.019699,0.79971,51.69466,7.029969,51.395,7.363102,4.0,0.00024849,4,227,0.08806,0.14935,0.11,0.0,100,1.0,0.75,,,-0.01,0.00706,0.00044,-0.02128,0.00217,0.20479
505,517120,66.60033,218.6,1.0,0.79,1.197895,-0.002101,0.015199,0.002919,0.180222,0.032455,0.536975,50.856228,6.752064,51.759926,7.057554,4.0,0.00024839,5,212,0.08626,0.14362,0.11,0.0,100,1.0,1.0,,,-0.01,0.0083,0.00031,-0.02182,0.0021,0.48191
506,518144,69.39856,150.33333,1.0,0.8,1.15987,-0.003248,0.008309,0.003344,0.208665,0.041214,0.765281,53.032337,6.216008,53.298824,6.912716,4.0,0.00024829,3,229,0.08979,0.15169,0.11,0.0,100,1.0,0.0,,,-0.01,0.00758,0.0003,-0.02029,0.00361,0.30895
507,519168,68.80265,185.6,1.0,0.81,1.246952,-0.003702,0.008759,0.002983,0.192111,0.029037,0.761522,52.1064,6.178128,52.271336,7.043884,4.0,0.00024819,5,222,0.08999,0.15563,0.1,0.0,100,0.6,1.0,,,-0.01,0.00772,0.00059,-0.01916,0.00169,0.47451
508,520192,49.13282,269.0,0.75,0.81,1.055522,-0.002496,0.007149,0.002865,0.178059,0.030334,0.78108,52.395569,6.167442,52.673687,6.707382,4.0,0.00024808,4,234,0.09325,0.15762,0.11,0.0,100,1.0,1.0,,,-0.01,0.00751,8e-05,-0.02089,0.00179,0.32847
509,521216,53.9097,287.0,0.83333,0.81,1.12676,-0.002962,0.007893,0.003606,0.218249,0.045151,0.760063,54.191891,5.964561,54.86409,6.667616,4.0,0.00024798,6,238,0.09123,0.15279,0.11,0.0,100,0.83333,0.8,,,-0.01,0.00682,0.0005,-0.02008,0.00599,0.51689
510,522240,50.14406,282.25,0.75,0.8,1.265059,-0.00364,0.005127,0.002904,0.178632,0.029556,0.835487,54.034641,5.7174,54.335484,6.514839,4.0,0.00024788,4,218,0.07899,0.1367,0.12,0.0,100,0.75,0.0,,,-0.01,0.00744,0.00056,-0.01666,0.00279,0.27737
511,523264,39.05086,184.2,0.6,0.78,1.228819,-0.000741,0.043904,0.002532,0.333527,0.027374,0.360145,54.197639,6.047567,52.056,10.12526,4.0,0.00024778,5,211,0.08081,0.14102,0.12,0.0,100,1.0,1.0,,,-0.01,0.00697,0.00037,-0.02091,-0.00407,0.28742
512,524288,67.78473,188.0,1.0,0.8,1.018608,-0.00194,0.012716,0.001491,0.15421,0.010971,0.60759,52.575615,5.95581,52.704048,6.568448,4.0,0.00024767,4,205,0.08916,0.15097,0.11,0.0,100,0.75,1.0,,,-0.01,0.00805,0.00033,-0.01919,-0.0018,0.45265
513,525312,42.58978,187.33333,0.66667,0.79,1.012442,-0.001637,0.024174,0.002156,0.303334,0.019012,0.560938,51.442585,6.201507,49.680145,8.63872,4.0,0.00024757,3,213,0.08623,0.14499,0.11,0.0,100,1.0,1.0,,,-0.01,0.00671,0.00056,-0.0176,-0.00319,0.23422
514,526336,47.66281,321.75,0.75,0.79,0.858811,-0.002261,0.009845,0.002107,0.167896,0.022217,0.762116,50.006126,6.881787,49.825096,7.44457,4.0,0.00024747,4,243,0.09141,0.14628,0.12,0.0,100,0.75,0.83333,,,-0.01,0.00677,3e-05,-0.02136,-0.00133,0.41088
515,527360,-6.28891,182.0,0.0,0.78,0.854469,-0.001287,0.016379,0.001301,0.232109,0.008118,0.669223,48.842461,6.479854,47.278603,8.111004,4.0,0.00024737,1,254,0.09393,0.15688,0.12,0.0,100,1.0,1.0,,,-0.01,0.00702,0.00031,-0.01736,-0.00034,-0.004
516,528384,38.40251,368.0,0.6,0.76,0.999738,-0.003029,0.008336,0.002523,0.157273,0.027924,0.772067,49.14006,6.11718,49.043518,7.126537,4.0,0.00024726,5,237,0.09114,0.14675,0.14,0.0,100,1.0,0.75,,,-0.01,0.00797,-8e-05,-0.02216,-0.001,0.37056
517,529408,26.86289,490.5,0.5,0.75,1.095469,-0.002313,0.006724,0.002117,0.168533,0.023056,0.767361,49.791622,6.387383,49.264679,6.334508,4.0,0.00024716,2,236,0.09478,0.15713,0.15,0.0,100,1.0,1.0,,,-0.01,0.00852,-3e-05,-0.01749,-0.00095,0.10566
518,530432,65.04067,281.5,1.0,0.77,0.977073,-0.002254,0.006669,0.002696,0.180471,0.028061,0.765573,49.717041,5.840509,49.18615,6.246133,4.0,0.00024706,2,246,0.09631,0.1554,0.14,0.0,100,1.0,1.0,,,-0.01,0.00849,-0.0006,-0.02115,-0.00134,0.24492
519,531456,63.08484,307.5,1.0,0.79,1.088017,-0.001792,0.009533,0.002691,0.166225,0.028809,0.631721,49.225014,5.257832,49.51532,6.013416,4.0,0.00024696,4,206,0.08619,0.14156,0.14,0.0,100,1.0,0.83333,,,-0.01,0.00868,-0.00015,-0.02062,0.00179,0.4332
520,532480,62.66497,338.0,1.0,0.79,1.208063,-0.003573,0.008048,0.002943,0.171382,0.036301,0.757348,49.719051,5.956541,49.648037,6.712898,4.0,0.00024685,3,231,0.08394,0.14241,0.14,0.0,100,1.0,1.0,,,-0.01,0.00756,9e-05,-0.01918,-0.00059,0.30164
521,533504,16.2318,367.33333,0.33333,0.77,1.254328,-0.000893,0.015286,0.001539,0.165573,0.009933,0.656517,48.989388,5.956301,47.991997,7.761883,4.0,0.00024675,3,218,0.08436,0.1466,0.15,0.0,100,1.0,1.0,,,-0.01,0.00711,0.00061,-0.01987,-0.00477,0.09551
522,534528,38.51872,307.66667,0.66667,0.77,1.011553,-0.001327,0.019529,0.001315,0.204232,0.00856,0.651126,48.723873,6.457737,47.345551,8.776442,4.0,0.00024665,3,244,0.09354,0.15227,0.14,0.0,100,1.0,1.0,,,-0.01,0.0075,0.00024,-0.02068,-0.00434,0.22866
523,535552,51.01037,326.2,0.8,0.78,1.341351,-0.001876,0.012119,0.001859,0.154277,0.016418,0.634733,46.915699,5.780774,47.504787,6.937553,4.0,0.00024655,5,215,0.07605,0.1291,0.13,0.0,100,1.0,0.75,,,-0.01,0.00814,0.00053,-0.01538,0.00096,0.36586
524,536576,47.65493,308.25,0.75,0.78,0.929083,-0.001296,0.022498,0.001608,0.144641,0.014267,0.633076,48.367607,6.504573,47.856491,9.18264,4.0,0.00024644,4,245,0.09633,0.15644,0.13,0.0,100,1.0,1.0,,,-0.01,0.00851,5e-05,-0.01731,-0.0042,0.37319
525,537600,62.84703,302.0,1.0,0.78,0.942937,-0.002025,0.007596,0.00218,0.179397,0.02475,0.771866,47.018318,6.660025,46.425606,6.79724,4.0,0.00024634,1,217,0.09571,0.15903,0.13,0.0,100,1.0,1.0,,,-0.01,0.00938,0.00018,-0.01987,-0.00757,0.12148
526,538624,18.82495,250.66667,0.33333,0.76,0.731453,-0.000889,0.030018,0.001152,0.344361,0.0103,0.585192,46.004757,6.81018,43.685837,9.90902,4.0,0.00024624,3,247,0.09792,0.15282,0.13,0.0,100,1.0,0.5,,,-0.01,0.00882,0.00011,-0.02344,-0.00494,0.15107
527,539648,28.15345,410.5,0.5,0.75,0.882615,-0.001304,0.022147,0.001555,0.190851,0.014465,0.625146,44.96085,6.829789,44.121635,8.948405,4.0,0.00024614,4,252,0.08821,0.15084,0.13,0.0,100,0.75,0.66667,,,-0.01,0.00951,-2e-05,-0.01658,-0.00855,0.25707
528,540672,-5.39786,160.0,0.0,0.74,0.973173,-0.001887,0.014373,0.001631,0.238288,0.019272,0.769484,42.823105,7.813335,41.490711,9.110423,4.0,0.00024604,1,232,0.08397,0.14168,0.13,0.0,100,1.0,0.0,,,-0.01,0.00825,0.00034,-0.01691,-0.0034,-0.00361
529,541696,21.58178,406.4,0.4,0.72,1.116804,-0.00167,0.020342,0.002036,0.206354,0.017609,0.705066,43.852077,7.51306,42.918518,9.618852,4.0,0.00024593,5,229,0.08904,0.14863,0.14,0.0,100,0.8,1.0,,,-0.01,0.00903,0.00015,-0.02399,-0.00532,0.2125
530,542720,60.19068,392.0,1.0,0.72,1.223818,-0.001989,0.012339,0.002937,0.187375,0.034836,0.647201,43.162788,7.145632,43.163429,7.309387,4.0,0.00024583,2,220,0.08604,0.14719,0.14,0.0,100,1.0,1.0,,,-0.01,0.00907,0.00034,-0.01895,-0.00135,0.19044
531,543744,63.85559,280.33333,1.0,0.73,1.059343,-0.002896,0.010652,0.002861,0.191078,0.032333,0.764286,43.646873,6.686092,44.202145,7.831179,4.0,0.00024573,3,241,0.09587,0.15271,0.14,0.0,100,1.0,1.0,,,-0.01,0.00811,0.00011,-0.02162,0.00021,0.34571
532,544768,63.6239,293.0,1.0,0.74,0.911859,-0.003142,0.006887,0.002438,0.173061,0.029037,0.845934,42.554592,6.950442,42.556416,7.808405,4.0,0.00024563,2,242,0.09409,0.15321,0.14,0.0,100,1.0,1.0,,,-0.01,0.00894,0.00034,-0.01797,-0.00467,0.26138
533,545792,38.64818,302.4,0.6,0.74,1.068269,-0.002169,0.023397,0.002276,0.134243,0.026047,0.669058,42.546364,7.311279,42.650379,9.980032,4.0,0.00024552,5,221,0.08875,0.14531,0.13,0.0,100,0.8,1.0,,,-0.01,0.00891,0.00015,-0.02134,-0.00015,0.34082
534,546816,43.60668,306.0,0.66667,0.73,1.02891,-0.003856,0.010889,0.002581,0.192047,0.03418,0.811301,44.196053,8.293577,44.807316,8.956922,4.0,0.00024542,3,231,0.08785,0.14495,0.14,0.0,100,0.66667,0.0,,,-0.01,0.00709,0.00041,-0.0166,0.00204,0.24043
535,547840,62.41795,325.5,1.0,0.73,0.922197,-0.002634,0.011314,0.002474,0.19198,0.028198,0.853596,45.289322,9.394822,46.126659,10.142036,4.0,0.00024532,4,288,0.08922,0.14354,0.14,0.0,100,1.0,0.0,,,-0.01,0.0082,2e-05,-0.02166,0.00372,0.49999
536,548864,45.47955,295.66667,0.66667,0.72,1.148478,-0.003649,0.009259,0.003521,0.225207,0.044144,0.862127,47.61274,9.26542,48.193489,9.677169,4.0,0.00024522,3,312,0.08141,0.13891,0.15,0.0,100,1.0,0.0,,,-0.01,0.00804,0.00087,-0.022,0.0017,0.21351
537,549888,42.03113,291.33333,0.66667,0.71,1.083165,-0.001363,0.021275,0.002238,0.141953,0.02153,0.717663,45.426956,8.309747,45.009991,10.393359,4.0,0.00024511,6,290,0.07849,0.13605,0.15,0.0,100,0.66667,1.0,,,-0.01,0.0089,0.00039,-0.01989,-0.0041,0.42488
538,550912,43.4199,187.16667,0.66667,0.7,1.124653,-0.001542,0.039432,0.001642,0.174099,0.014618,0.585632,46.464882,8.169234,45.587524,11.996717,4.0,0.00024501,6,283,0.07587,0.13164,0.14,0.0,100,0.66667,1.0,,,-0.01,0.00782,0.0007,-0.01766,-0.0023,0.41084
539,551936,54.60625,212.16667,0.83333,0.7,1.155992,-0.002568,0.033793,0.002113,0.161279,0.018616,0.678233,47.891483,10.444992,48.583923,12.244465,4.0,0.00024491,6,218,0.07826,0.13888,0.13,0.0,100,1.0,1.0,,,-0.01,0.00714,0.00072,-0.01825,0.00067,0.50427
540,552960,68.7321,186.33333,1.0,0.72,1.194712,-0.003719,0.018844,0.002753,0.187859,0.030411,0.583987,48.708839,7.83545,48.493832,8.105382,4.0,0.00024481,3,198,0.0769,0.13938,0.13,0.0,100,0.0,0.0,,,-0.01,0.00857,0.00045,-0.01812,-0.00432,0.28437
541,553984,65.92225,237.33333,1.0,0.72,0.802168,-0.0012,0.013598,0.002217,0.163176,0.022461,0.741901,47.612167,8.081551,48.326515,8.527507,4.0,0.0002447,3,238,0.08756,0.14308,0.13,0.0,100,1.0,1.0,,,-0.01,0.00777,-0.0001,-0.01905,0.00205,0.40719
542,555008,50.11139,207.25,0.75,0.72,1.061274,-0.001465,0.023366,0.00229,0.181914,0.021896,0.646181,49.685738,7.113681,48.857349,9.488149,4.0,0.0002446,4,211,0.07695,0.13577,0.13,0.0,100,0.5,1.0,,,-0.01,0.00838,0.00031,-0.02244,-0.00363,0.32355
543,556032,67.58122,184.0,1.0,0.74,0.923302,-0.00234,0.019451,0.001805,0.216713,0.019257,0.64879,48.030266,7.921445,49.071011,8.757179,4.0,0.0002445,5,227,0.0821,0.14144,0.12,0.0,100,1.0,0.0,,,-0.01,0.00793,0.0005,-0.01841,-0.00421,0.6309
544,557056,-7.23977,459.66667,0.0,0.72,0.903518,-0.001302,0.018204,0.001864,0.27271,0.018753,0.683549,47.857285,7.069396,46.084717,8.679284,4.0,0.0002444,3,221,0.08372,0.1387,0.13,0.0,100,1.0,1.0,,,-0.01,0.00834,0.00035,-0.01998,-0.00887,-0.00361
545,558080,64.92526,258.5,1.0,0.74,1.129155,-0.002191,0.013981,0.002521,0.155678,0.026215,0.720625,47.630222,7.458338,47.912216,8.405213,4.0,0.00024429,4,209,0.07553,0.1363,0.11,0.0,100,1.0,1.0,,,-0.01,0.00706,0.00035,-0.01808,-0.00193,0.41441
546,559104,67.27509,191.0,1.0,0.74,0.771105,-0.00221,0.007622,0.001528,0.144784,0.014648,0.878808,48.63485,9.117026,48.331573,9.187396,4.0,0.00024419,1,245,0.09015,0.14666,0.11,0.0,100,1.0,1.0,,,-0.01,0.00648,5e-05,-0.01829,-0.00188,0.15183
547,560128,29.33136,324.75,0.5,0.72,1.038193,-0.001066,0.034439,0.002224,0.343232,0.024612,0.586841,47.887543,7.836504,45.811871,10.747206,4.0,0.00024409,4,225,0.07603,0.12998,0.11,0.0,100,0.75,1.0,,,-0.01,0.00734,0.0001,-0.01858,-0.00139,0.22844
548,561152,59.3402,386.0,1.0,0.72,0.784803,-0.002093,0.007134,0.001537,0.148674,0.016617,0.855549,48.262295,7.848394,47.82296,8.025512,4.0,0.00024399,2,245,0.09115,0.15025,0.11,0.0,100,0.5,1.0,,,-0.01,0.00638,0.00042,-0.01924,-0.00374,0.27591
549,562176,12.42921,426.5,0.25,0.71,1.059178,-0.001238,0.016977,0.001993,0.211441,0.019623,0.662677,47.371315,6.048937,46.103802,8.273182,4.0,0.00024388,4,220,0.07791,0.13202,0.12,0.0,100,0.75,0.0,,,-0.01,0.00845,0.00034,-0.01906,-0.00371,0.11205
550,563200,40.38893,264.66667,0.66667,0.71,0.823015,-0.000952,0.021579,0.001758,0.166039,0.015137,0.687466,47.190781,7.617928,46.287304,9.696362,4.0,0.00024378,3,238,0.09667,0.15756,0.12,0.0,100,0.66667,0.5,,,-0.01,0.00696,0.00043,-0.01739,-0.00253,0.27796
551,564224,31.50037,285.5,0.5,0.7,1.051901,-0.002375,0.019689,0.001775,0.201626,0.016556,0.749348,46.932934,8.399423,45.82782,10.469327,4.0,0.00024368,4,209,0.08314,0.14175,0.12,0.0,100,1.0,0.0,,,-0.01,0.00816,0.00028,-0.01779,-0.00781,0.23313
552,565248,25.82245,325.5,0.5,0.69,1.010259,-0.001739,0.019382,0.001509,0.251965,0.012558,0.740495,47.784393,8.660171,46.16748,10.07279,4.0,0.00024358,2,226,0.08734,0.1441,0.12,0.0,100,0.5,0.0,,,-0.01,0.00708,0.00033,-0.01773,-0.00062,0.10773
553,566272,38.84563,409.0,0.66667,0.69,0.975286,-0.001858,0.009477,0.001935,0.142298,0.016296,0.869954,47.109653,9.77086,47.131714,9.948631,4.0,0.00024348,3,215,0.09283,0.14464,0.13,0.0,100,1.0,1.0,,,-0.01,0.00734,0.00021,-0.02109,0.00054,0.24262
554,567296,48.62186,342.5,0.75,0.69,1.257643,-0.004062,0.00827,0.002604,0.187055,0.028564,0.869674,46.592606,8.470147,46.700668,9.28616,4.0,0.00024337,4,217,0.07802,0.13016,0.14,0.0,100,0.5,0.0,,,-0.01,0.00794,0.00029,-0.01761,-0.00075,0.29928
555,568320,41.65533,268.0,0.66667,0.71,1.081361,-0.001113,0.022552,0.002238,0.193703,0.019867,0.771404,44.699234,9.721004,43.973427,11.538794,4.0,0.00024327,3,217,0.08232,0.13751,0.13,0.0,100,0.66667,1.0,,,-0.01,0.00788,0.00048,-0.01816,0.00072,0.22014
556,569344,30.38536,324.75,0.5,0.71,1.032236,-0.002081,0.021573,0.002549,0.263973,0.026047,0.775736,44.757568,9.567075,43.339458,11.220926,4.0,0.00024317,4,240,0.08629,0.14508,0.13,0.0,100,1.0,0.0,,,-0.01,0.00762,0.00031,-0.01955,-0.00911,0.23268
557,570368,29.18055,198.5,0.5,0.71,1.029742,-0.00073,0.022676,0.002362,0.150427,0.021988,0.621123,44.046459,9.084991,43.911266,9.270859,4.0,0.00024307,2,252,0.08958,0.15108,0.12,0.0,100,1.0,0.0,,,-0.01,0.00747,0.00028,-0.01738,-0.00082,0.11616
