iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
1413,1446912,73.53867,69.72727,1.0,1.0,0.805084,-0.002567,0.001738,0.00206,0.327011,0.015067,0.903729,69.103096,2.804547,68.966957,3.568563,4.0,0.00015541,11,683,0.07129,0.07938,0.0,0.0,100,0.0,0.0,,,-0.01,0.02074,-0.00032,0.0036,0.0,-0.00722,0.78499
1414,1447936,73.48377,69.92308,1.0,1.0,0.874212,-0.002759,0.002567,0.003767,0.394149,0.050258,0.965256,67.413177,6.939853,67.095833,7.863697,4.0,0.00015531,13,686,0.08147,0.09124,0.0,0.0,100,0.0,1.0,,,-0.01,0.01934,-0.00042,0.00277,0.0,-0.00638,0.92764
1415,1448960,67.54991,102.16667,0.91667,0.99,0.831754,-0.001244,0.004868,0.001275,0.282872,0.011021,0.957296,66.963249,8.022933,66.561539,8.684153,4.0,0.00015521,12,701,0.07031,0.07787,0.01,0.0,100,0.0,0.0,,,-0.01,0.01884,-0.0002,0.00389,-4e-05,-0.00787,0.80216
1416,1449984,73.60071,69.46154,1.0,0.99,0.804027,-0.002322,0.002841,0.00267,0.306768,0.029715,0.969831,66.958633,8.563704,66.794121,9.737594,4.0,0.0001551,13,687,0.05971,0.06696,0.01,0.0,100,0.0,0.0,,,-0.01,0.02179,-0.00014,0.00375,-1e-05,-0.01066,0.92783
1417,1451008,61.54818,102.76923,0.84615,0.97,0.713687,-0.001673,0.044227,0.002423,0.51004,0.025007,0.873376,64.464508,13.023745,62.259327,15.735203,4.0,0.000155,13,714,0.06434,0.07783,0.02,0.0,100,0.07692,0.0,,,-0.01,0.02123,-0.00013,0.00412,-0.00477,-0.00868,0.86959
1418,1452032,73.49246,72.53846,1.0,0.97,0.668093,-0.001427,0.034294,0.002063,0.234007,0.020578,0.905771,62.998901,14.997021,63.055882,15.198014,4.0,0.0001549,13,738,0.06168,0.0771,0.02,0.0,100,0.07692,0.0,,,-0.01,0.02149,-5e-05,0.00344,-0.00162,-0.0058,1.08946
1419,1453056,73.6374,68.54545,1.0,0.97,0.662956,-0.00102,0.009891,0.002098,0.350283,0.024588,0.98046,62.618259,17.545868,62.396885,18.029886,4.0,0.0001548,11,734,0.05682,0.06701,0.02,0.0,100,0.0,0.0,,,-0.01,0.02253,-7e-05,0.004,-0.0015,-0.00936,0.89605
1420,1454080,72.32577,104.0,1.0,0.97,0.73956,-0.00075,0.041706,0.001279,0.250149,0.008371,0.783124,63.588844,14.619186,64.511856,12.358057,4.0,0.00015469,11,710,0.05907,0.06794,0.02,0.0,100,0.0,0.0,,,-0.01,0.02196,-0.00011,0.00412,-5e-05,-0.00982,0.83254
1421,1455104,73.713,69.61538,1.0,0.97,0.746269,-0.003379,0.013722,0.002028,0.317595,0.017439,0.960154,63.445679,13.582341,62.728558,14.907784,4.0,0.00015459,13,682,0.06234,0.07502,0.02,0.0,100,0.0,0.0,,,-0.01,0.02328,-6e-05,0.00388,-0.00355,-0.00707,1.02865
1422,1456128,62.80229,100.0,0.85714,0.95,0.667936,-0.000867,0.017613,0.001107,0.17114,0.008126,0.954587,63.619514,15.919982,63.129665,17.665121,4.0,0.00015449,14,693,0.05385,0.06676,0.03,0.0,100,0.14286,0.0,,,-0.01,0.02417,0.00012,0.0028,0.0002,-0.00813,0.96574
1423,1457152,73.66645,69.86667,1.0,0.96,0.741623,-0.002175,0.026366,0.003663,0.23075,0.038958,0.494798,68.642937,6.061033,68.693298,5.813906,4.0,0.00015439,15,611,0.0602,0.07493,0.02,0.0,100,0.0,0.0,,,-0.01,0.02319,-0.00013,0.00325,-0.00192,-0.00661,1.09716
1424,1458176,67.80555,72.07692,0.92308,0.95,0.741531,-0.001485,0.033416,0.001795,0.330832,0.01423,0.880823,66.03582,10.693044,64.784401,13.996066,4.0,0.00015428,13,701,0.07019,0.07637,0.02,0.0,100,0.07692,0.0,,,-0.01,0.02108,-0.00018,0.00327,-0.00355,-0.00704,0.92321
1425,1459200,73.39813,71.0625,1.0,0.97,0.738136,-0.00142,0.040081,0.002102,0.254666,0.025251,0.129365,68.706314,7.974849,69.473648,5.531963,4.0,0.00015418,16,637,0.06279,0.07416,0.01,0.0,100,0.0625,0.0,,,-0.01,0.02226,-6e-05,0.0036,-0.00177,-0.00927,1.17792
1426,1460224,73.6156,71.33333,1.0,0.97,0.749819,-0.001812,0.01646,0.001661,0.363253,0.014893,0.928916,65.80439,11.028738,64.793289,12.336591,4.0,0.00015408,12,698,0.06606,0.07607,0.01,0.0,100,0.0,0.0,,,-0.01,0.02178,-0.00017,0.00395,-0.0011,-0.00621,0.97409
1427,1461248,72.64875,87.85714,1.0,0.97,0.799634,-0.001867,0.0327,0.001929,0.302615,0.017194,-0.240913,68.584244,8.392646,69.498337,4.548089,4.0,0.00015398,14,677,0.06362,0.06998,0.01,0.0,100,0.0,1.0,,,-0.01,0.02024,-0.00019,0.00325,0.00023,-0.00917,1.02692
1428,1462272,73.41563,70.53846,1.0,0.97,0.81032,-0.001342,0.024757,0.00212,0.284737,0.019985,0.252523,69.338478,5.41431,68.648369,4.868904,4.0,0.00015388,13,681,0.07365,0.08314,0.01,0.0,100,0.07692,0.0,,,-0.01,0.02147,-0.00029,0.00348,-0.00351,-0.00866,0.95619
1429,1463296,72.68958,83.6,1.0,0.98,0.870947,-0.001699,0.010747,0.002421,0.23498,0.026053,0.687307,67.34375,5.043046,67.380623,4.913116,4.0,0.00015377,10,707,0.09137,0.09341,0.01,0.0,100,0.1,0.0,,,-0.01,0.01808,-0.00053,0.00339,-0.00047,-0.0055,0.73955
1430,1464320,73.68045,70.07692,1.0,0.99,0.860988,-0.004067,0.003079,0.002742,0.293404,0.026018,0.957388,66.859337,6.507747,66.729736,7.403364,4.0,0.00015367,13,692,0.08526,0.09662,0.0,0.0,100,0.0,0.0,,,-0.01,0.02066,-0.00043,0.0028,-0.0011,-0.00602,0.93238
1431,1465344,67.742,99.76923,0.92308,0.98,0.762543,-0.003175,0.00488,0.002497,0.268473,0.027797,0.959457,66.554115,8.308272,66.64624,8.734492,4.0,0.00015357,13,697,0.07281,0.07807,0.01,0.0,100,0.0,0.0,,,-0.01,0.02228,-5e-05,0.00264,-1e-05,-0.00871,0.89707
1432,1466368,73.39876,74.28571,1.0,0.99,0.753492,-0.00262,0.010683,0.00314,0.234447,0.041225,0.413621,68.483757,3.838589,68.873314,3.483943,4.0,0.00015347,14,706,0.06956,0.08353,0.01,0.0,100,0.0,0.0,,,-0.01,0.02121,-0.00021,0.0033,-0.0024,-0.00813,1.03995
1433,1467392,73.21143,72.85714,1.0,0.99,0.763002,-0.001308,0.006201,0.001393,0.221488,0.01273,0.490582,68.998314,3.539515,69.531281,2.958889,4.0,0.00015336,14,699,0.07737,0.09086,0.01,0.0,100,0.07143,0.0,,,-0.01,0.02259,-0.0003,0.00396,-0.00295,-0.00797,1.04795
1434,1468416,73.56106,69.92857,1.0,0.99,0.790005,-0.004428,0.000997,0.003316,0.33221,0.046387,0.814855,69.946915,1.82829,70.187073,1.821207,4.0,0.00015326,14,678,0.08538,0.09528,0.01,0.0,100,0.0,0.0,,,-0.01,0.02175,-0.00036,0.00384,0.0,-0.00702,0.99899
1435,1469440,73.55575,70.1875,1.0,0.99,0.785104,-0.002805,0.001058,0.00274,0.273985,0.030727,0.807158,69.943306,1.762431,70.176384,1.823908,4.0,0.00015316,16,671,0.08552,0.09947,0.01,0.0,100,0.0,0.0,,,-0.01,0.02264,-0.00027,0.00391,3e-05,-0.00923,1.14157
1436,1470464,73.40869,72.0,1.0,0.99,0.828671,-0.001719,0.002477,0.001556,0.276134,0.013602,0.590979,70.113693,1.943681,70.198624,1.959574,4.0,0.00015306,14,692,0.09624,0.10965,0.01,0.0,100,0.0,0.0,,,-0.01,0.02225,-0.00051,0.0035,-0.00085,-0.00881,0.9993
1437,1471488,73.61313,69.93333,1.0,0.99,0.77197,-0.002898,0.002227,0.003149,0.291878,0.038749,0.562514,70.129288,1.740324,70.283195,1.815928,4.0,0.00015295,15,689,0.08948,0.10437,0.01,0.0,100,0.0,0.0,,,-0.01,0.02383,-0.00052,0.00412,-0.00147,-0.00899,1.08795
1438,1472512,73.63186,69.0,1.0,1.0,0.782625,-0.002634,0.000831,0.002259,0.273412,0.024588,0.836401,70.369759,1.579716,70.475479,1.768085,4.0,0.00015285,15,686,0.09891,0.10993,0.0,0.0,100,0.0,0.0,,,-0.01,0.0233,-0.00072,0.00359,0.0,-0.00886,1.0708
1439,1473536,73.37382,72.28571,1.0,1.0,0.771019,-0.002063,0.000942,0.001578,0.271646,0.015799,0.801811,70.368286,1.76125,70.464096,1.718025,4.0,0.00015275,14,691,0.10868,0.12109,0.0,0.0,100,0.0,0.0,,,-0.01,0.02263,-0.00069,0.00219,0.0,-0.00784,0.99792
1440,1474560,73.55569,73.26667,1.0,1.0,0.76131,-0.004058,0.001008,0.003899,0.315615,0.043457,0.762158,70.534958,1.647287,70.557823,1.630011,4.0,0.00015265,15,685,0.1123,0.12012,0.0,0.0,100,0.0,0.0,,,-0.01,0.02228,-0.00068,0.00314,-1e-05,-0.00837,1.06872
1441,1475584,73.33457,72.0,1.0,1.0,0.749098,-0.003747,0.004011,0.002628,0.282866,0.029925,0.484266,70.288483,2.103807,70.058334,2.246743,4.0,0.00015254,13,616,0.10809,0.11844,0.0,0.0,100,0.07692,0.0,,,-0.01,0.02306,-0.00059,0.00357,-0.00303,-0.00728,0.94227
1442,1476608,73.75304,69.63636,1.0,1.0,0.729782,-0.004436,0.001686,0.001933,0.268282,0.017508,0.945343,69.009697,4.00177,68.735695,4.671351,4.0,0.00015244,11,563,0.11167,0.10536,0.0,0.0,100,0.0,0.0,,,-0.01,0.02404,-0.00047,0.00205,0.00045,-0.00712,0.82569
1443,1477632,73.75553,69.0,1.0,1.0,0.72963,-0.003981,0.001169,0.002862,0.303237,0.026123,0.982168,67.927582,6.819811,67.741249,7.467577,4.0,0.00015234,12,715,0.11203,0.11026,0.0,0.0,100,0.0,0.0,,,-0.01,0.02409,-0.00052,0.002,0.0,-0.00735,0.90513
1444,1478656,68.47267,95.66667,0.93333,0.99,0.705279,-0.002756,0.001633,0.003307,0.29003,0.040737,0.975557,68.847885,6.227563,68.793495,6.51686,4.0,0.00015224,15,674,0.09296,0.1024,0.01,0.0,100,0.0,0.0,,,-0.01,0.02313,-0.00046,0.00224,-0.00196,-0.00869,1.03985
1445,1479680,73.23725,75.5,1.0,0.99,0.646744,-0.001558,0.007723,0.000963,0.183551,0.006348,0.678523,69.253365,3.66673,69.009712,3.886607,4.0,0.00015213,14,698,0.07814,0.09426,0.01,0.0,100,0.07143,0.0,,,-0.01,0.02326,-0.00031,0.00398,-0.00447,-0.00809,1.09649
1446,1480704,68.24313,76.28571,0.92857,0.98,0.675184,-0.000787,0.035703,0.001419,0.237628,0.016323,0.693821,68.612633,5.434051,67.534271,9.944173,4.0,0.00015203,14,704,0.08425,0.0986,0.01,0.0,100,0.07143,0.0,,,-0.01,0.02452,-0.00026,0.00355,-0.00319,-0.00679,1.00362
1447,1481728,73.77723,70.75,1.0,0.98,0.688791,-0.001175,0.010625,0.00149,0.215721,0.015311,0.059878,70.151688,3.511399,70.353989,2.677868,4.0,0.00015193,16,677,0.07045,0.08434,0.01,0.0,100,0.0625,0.0,,,-0.01,0.02515,-0.00028,0.00404,-0.0014,-0.00734,1.15956
1448,1482752,73.70085,69.61538,1.0,0.98,0.647727,-0.001584,0.010286,0.001222,0.193428,0.006069,0.473153,69.626907,4.115252,69.695084,3.69959,4.0,0.00015183,13,688,0.06318,0.07561,0.01,0.0,100,0.07692,0.0,,,-0.01,0.02513,-0.0002,0.00409,-0.00306,-0.00809,0.96143
1449,1483776,73.48131,72.78571,1.0,0.98,0.65217,-0.001447,0.005938,0.001955,0.236093,0.021205,0.566002,69.582809,3.165164,69.626701,3.053606,4.0,0.00015172,14,674,0.06656,0.08034,0.01,0.0,100,0.07143,0.0,,,-0.01,0.02481,-0.00022,0.004,-0.00266,-0.00811,1.03704
1450,1484800,73.66513,71.07143,1.0,0.98,0.699631,-0.002324,0.001605,0.002111,0.22192,0.021101,0.663483,70.191833,1.978983,70.424561,1.79273,4.0,0.00015162,14,693,0.06359,0.07322,0.01,0.0,100,0.0,0.0,,,-0.01,0.02472,-0.00024,0.00362,-0.00083,-0.00835,1.0136
1451,1485824,73.68646,70.41667,1.0,0.99,0.727112,-0.003465,0.003798,0.001751,0.254,0.021275,0.721665,69.622322,2.389636,69.246887,3.004727,4.0,0.00015152,12,692,0.07732,0.08482,0.0,0.0,100,0.0,0.0,,,-0.01,0.02205,-0.00027,0.00352,-0.00158,-0.01091,0.90202
1452,1486848,73.88634,67.75,1.0,0.99,0.691223,-0.002251,0.002529,0.00228,0.327646,0.023682,0.951593,67.362709,5.986353,66.887642,7.118276,4.0,0.00015142,12,723,0.07172,0.08154,0.0,0.0,100,0.0,0.0,,,-0.01,0.02247,-0.00032,0.00312,-0.00111,-0.00926,0.95789
1453,1487872,73.10892,83.41667,1.0,0.99,0.695332,-0.002024,0.009083,0.00255,0.222624,0.031006,0.943592,66.194305,9.592692,65.85656,10.187463,4.0,0.00015132,12,711,0.08252,0.09108,0.0,0.0,100,0.0,0.0,,,-0.01,0.02367,-0.00028,0.00141,-0.00275,-0.01062,0.93216
1454,1488896,62.58559,101.73333,0.86667,0.98,0.67555,-0.000305,0.040717,0.001309,0.231102,0.011928,0.728395,68.647209,7.3708,67.860344,10.258872,4.0,0.00015121,15,685,0.0762,0.08931,0.01,0.0,100,0.06667,0.0,,,-0.01,0.02448,-0.00023,0.00306,-0.0024,-0.01036,0.99803
1455,1489920,73.69978,68.85714,1.0,0.98,0.735456,-0.002634,0.008065,0.002628,0.305801,0.029332,0.79952,69.373619,4.587353,69.033241,5.073555,4.0,0.00015111,14,672,0.06029,0.06876,0.01,0.0,100,0.0,0.0,,,-0.01,0.02308,-0.00011,0.00257,-0.00183,-0.00896,1.02846
1456,1490944,73.20318,78.38462,1.0,0.98,0.665048,-0.002325,0.006451,0.001971,0.272136,0.019496,0.672457,69.84539,4.655028,70.118263,3.731319,4.0,0.00015101,13,660,0.07194,0.08224,0.01,0.0,100,0.0,0.0,,,-0.01,0.02475,-0.00024,0.00124,-0.0001,-0.00511,0.93435
1457,1491968,73.74865,68.21429,1.0,0.98,0.630189,-0.001905,0.00197,0.001316,0.24618,0.010149,0.511585,70.637077,1.986906,70.84848,1.669162,4.0,0.00015091,14,689,0.05707,0.06708,0.01,0.0,100,0.0,0.0,,,-0.01,0.02627,-0.00012,0.00356,-0.00035,-0.00995,1.00992
1458,1492992,73.45765,71.92857,1.0,0.98,0.617411,-0.002466,0.003726,0.00248,0.247886,0.027169,0.612842,70.396126,2.231272,70.15657,2.439816,4.0,0.0001508,14,689,0.06873,0.08098,0.01,0.0,100,0.0,0.0,,,-0.01,0.025,-0.00025,0.00383,-0.00228,-0.00952,1.03087
1459,1494016,73.78887,69.46154,1.0,0.98,0.722859,-0.002743,0.003585,0.002469,0.310858,0.024902,0.556107,70.597603,1.903666,70.24839,2.229588,4.0,0.0001507,13,691,0.08492,0.09647,0.01,0.0,100,0.0,0.0,,,-0.01,0.02347,-0.00046,0.00243,-0.00141,-0.00841,0.94915
1460,1495040,73.67714,70.09091,1.0,0.98,0.795799,-0.002717,0.003953,0.001745,0.34133,0.018938,0.881905,68.570229,3.933709,67.862312,5.053512,4.0,0.0001506,11,688,0.08325,0.09396,0.01,0.0,100,0.0,0.0,,,-0.01,0.02077,-0.00037,0.00371,-0.00152,-0.01066,0.79249
1461,1496064,72.00231,97.2,1.0,1.0,0.738751,-0.002523,0.008117,0.001812,0.289527,0.016427,0.828394,68.705864,6.041442,68.856979,5.602912,4.0,0.0001505,15,688,0.09394,0.10738,0.0,0.0,100,0.0,0.0,,,-0.01,0.02415,-0.00035,0.00237,-0.00079,-0.01053,1.06073
1462,1497088,73.63613,71.07692,1.0,1.0,0.740939,-0.002752,0.005191,0.002794,0.297616,0.028041,0.838301,69.117882,3.654963,68.687805,4.500277,4.0,0.00015039,13,689,0.10726,0.11938,0.0,0.0,100,0.0,0.0,,,-0.01,0.02216,-0.00073,0.00348,-0.00208,-0.00959,0.94791
1463,1498112,73.23024,74.27273,1.0,1.0,0.695239,-0.003409,0.008476,0.003505,0.272315,0.048514,0.890367,66.844368,6.676624,66.641174,7.127731,4.0,0.00015029,11,656,0.10456,0.10772,0.0,0.0,100,0.09091,0.0,,,-0.01,0.02153,-0.00037,0.00122,-0.00318,-0.00661,0.84719
1464,1499136,73.46737,72.92857,1.0,1.0,0.680176,-0.00192,0.006996,0.001616,0.204515,0.014823,0.944541,66.316795,8.736228,66.453697,9.311059,4.0,0.00015019,14,700,0.09122,0.10355,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02293,-0.00045,0.00197,-0.00161,-0.00708,1.05038
1465,1500160,68.06099,94.71429,0.92857,0.99,0.673825,-0.002868,0.001817,0.002601,0.287358,0.032331,0.962156,69.308456,5.414257,69.516579,5.567832,4.0,0.00015009,14,660,0.07115,0.08245,0.01,0.0,100,0.0,0.0,,,-0.01,0.02463,-0.00026,0.00351,0.0,-0.00883,0.92871
1466,1501184,73.66377,69.69231,1.0,0.99,0.687677,-0.002165,0.002557,0.002031,0.297891,0.023751,0.618131,70.209984,1.993886,70.147209,2.115514,4.0,0.00014998,13,652,0.07966,0.08943,0.01,0.0,100,0.0,0.0,,,-0.01,0.02346,-0.0004,0.004,0.0,-0.00993,0.92773
1467,1502208,73.93229,67.78571,1.0,0.99,0.725834,-0.003622,0.001891,0.002958,0.413331,0.040806,0.936379,69.073357,4.071845,68.877739,4.921369,4.0,0.00014988,14,659,0.06892,0.08036,0.01,0.0,100,0.0,0.0,,,-0.01,0.02293,-0.00018,0.0038,0.0,-0.00889,0.99997
1468,1503232,73.90819,68.42857,1.0,0.99,0.727985,-0.003202,0.002071,0.001583,0.320534,0.01695,0.978741,67.456367,8.293937,67.232079,9.173321,4.0,0.00014978,14,684,0.08594,0.09738,0.01,0.0,100,0.0,0.0,,,-0.01,0.02241,-0.00037,0.0014,-1e-05,-0.00873,0.99967
1469,1504256,68.17171,94.0,0.93333,0.98,0.677657,-0.001781,0.00252,0.002215,0.288809,0.022426,0.978176,68.286453,8.57877,68.348251,9.00932,4.0,0.00014968,15,681,0.07643,0.08942,0.02,0.0,100,0.0,0.0,,,-0.01,0.02268,-0.00034,0.00236,-0.00036,-0.00875,1.00115
1470,1505280,73.59889,68.06667,1.0,0.98,0.633659,-0.00207,0.000836,0.002439,0.280183,0.023403,0.765551,70.97467,1.45147,70.967865,1.487573,4.0,0.00014957,15,677,0.06129,0.07385,0.02,0.0,100,0.0,0.0,,,-0.01,0.02474,-0.00024,0.0042,-0.00043,-0.01025,1.072
1471,1506304,73.43885,73.66667,1.0,0.98,0.71393,-0.003125,0.004437,0.002516,0.301509,0.029471,0.721513,70.012817,2.922498,69.815331,3.11874,4.0,0.00014947,12,694,0.0652,0.07517,0.02,0.0,100,0.0,0.0,,,-0.01,0.02356,-0.00027,0.00359,-0.00069,-0.0088,0.86094
1472,1507328,73.7147,69.06667,1.0,0.99,0.606199,-0.002139,0.00135,0.002088,0.234001,0.022914,0.702288,70.470726,1.792026,70.712395,1.676038,4.0,0.00014937,15,675,0.06633,0.08046,0.01,0.0,100,0.0,1.0,,,-0.01,0.02532,-0.00032,0.00297,0.0,-0.00807,1.07406
1473,1508352,73.67832,68.93333,1.0,0.99,0.637145,-0.00389,0.001836,0.002948,0.248095,0.041992,0.714388,70.412498,2.069044,70.567436,2.002917,4.0,0.00014927,15,684,0.05865,0.0714,0.01,0.0,100,0.0,0.0,,,-0.01,0.02482,-0.00022,0.00303,-0.00113,-0.00827,1.08737
1474,1509376,73.79854,67.5625,1.0,0.99,0.672192,-0.003262,0.000539,0.003026,0.276039,0.043213,0.85994,70.787102,1.606028,70.955269,1.525821,4.0,0.00014916,16,666,0.06587,0.07801,0.01,0.0,100,0.0,0.0,,,-0.01,0.02509,-0.00021,0.00404,-0.0004,-0.00796,1.14326
1475,1510400,73.95562,68.06667,1.0,0.99,0.658575,-0.002418,0.000559,0.001828,0.307566,0.021554,0.848937,70.933098,1.519088,71.008621,1.494797,4.0,0.00014906,15,662,0.07868,0.09235,0.01,0.0,100,0.0,0.0,,,-0.01,0.0258,-0.00037,0.00409,0.0,-0.00814,1.07126
1476,1511424,73.81307,68.6875,1.0,1.0,0.67873,-0.003072,0.000504,0.002167,0.285332,0.0256,0.860153,71.018456,1.449105,71.053749,1.470906,4.0,0.00014896,16,678,0.08733,0.10073,0.0,0.0,100,0.0,0.0,,,-0.01,0.02549,-0.00047,0.00402,0.0,-0.00912,1.14235
1477,1512448,73.80519,69.92857,1.0,1.0,0.650873,-0.001391,0.001769,0.000981,0.238706,0.006452,0.821415,70.755302,2.079528,70.537598,2.523074,4.0,0.00014886,14,689,0.07053,0.0862,0.0,0.0,100,0.0,0.0,,,-0.01,0.02531,-0.00021,0.00405,-0.00181,-0.00961,1.03915
1478,1513472,73.42875,72.92308,1.0,1.0,0.687445,-0.001303,0.00159,0.00188,0.235133,0.01845,0.555826,70.877869,1.621596,70.866386,1.488192,4.0,0.00014876,13,695,0.07874,0.08993,0.0,0.0,100,0.0,0.0,,,-0.01,0.02455,-0.00035,0.00332,0.0,-0.00642,0.9287
1479,1514496,74.04727,68.21429,1.0,1.0,0.71043,-0.003373,0.001269,0.003004,0.337337,0.037109,0.744156,70.801636,1.450657,70.629967,1.792018,4.0,0.00014865,14,680,0.09012,0.10352,0.0,0.0,100,0.0,0.0,,,-0.01,0.0242,-0.0006,0.00368,-1e-05,-0.00702,0.99977
1480,1515520,73.43432,73.30769,1.0,1.0,0.777789,-0.003497,0.003125,0.00264,0.320127,0.029262,0.832771,69.892212,2.866469,69.569992,3.461071,4.0,0.00014855,13,693,0.09584,0.1091,0.0,0.0,100,0.0,0.0,,,-0.01,0.02263,-0.00068,0.0034,0.0001,-0.0076,0.93705
1481,1516544,73.87898,67.58333,1.0,1.0,0.805097,-0.003456,0.002255,0.002908,0.352456,0.030622,0.975415,68.12722,7.784617,67.635475,8.601129,4.0,0.00014845,12,694,0.11719,0.12193,0.0,0.0,100,0.0,0.0,,,-0.01,0.02364,-0.00086,0.00282,0.0,-0.00783,0.85719
1482,1517568,68.30675,98.92857,0.92857,0.99,0.788764,-0.00262,0.002439,0.002201,0.410673,0.023158,0.988718,66.47403,11.763454,66.311653,12.308408,4.0,0.00014835,14,666,0.12444,0.13058,0.01,0.0,100,0.0,0.0,,,-0.01,0.02346,-0.00077,0.00212,0.0,-0.0073,0.92679
1483,1518592,73.82598,69.53333,1.0,0.99,0.716962,-0.001287,0.003772,0.00221,0.208201,0.021624,0.496808,70.531532,2.367738,70.49958,2.180266,4.0,0.00014824,15,682,0.09987,0.11355,0.01,0.0,100,0.0,0.0,,,-0.01,0.02469,-0.00064,0.00371,-0.00034,-0.00746,1.09327
1484,1519616,73.72204,71.46667,1.0,0.99,0.738784,-0.003045,0.00109,0.00226,0.330184,0.020961,0.68588,70.842964,1.391132,70.803825,1.455225,4.0,0.00014814,15,650,0.10533,0.11789,0.01,0.0,100,0.0,0.0,,,-0.01,0.02417,-0.00084,0.00403,-3e-05,-0.00831,1.0696
1485,1520640,73.81095,68.73333,1.0,0.99,0.688965,-0.001833,0.001066,0.001667,0.278233,0.014439,0.732163,70.734032,1.456117,70.816521,1.562346,4.0,0.00014804,15,679,0.09102,0.10349,0.01,0.0,100,0.0,0.0,,,-0.01,0.02574,-0.00054,0.00429,-0.00039,-0.00681,1.07498
1486,1521664,73.87526,66.92857,1.0,0.99,0.682889,-0.001644,0.000738,0.00219,0.273917,0.017683,0.819441,70.874222,1.523085,70.944847,1.558366,4.0,0.00014794,14,651,0.0851,0.09807,0.01,0.0,100,0.0,0.0,,,-0.01,0.02563,-0.00043,0.00332,3e-05,-0.00804,1.00036
1487,1522688,73.94175,68.875,1.0,0.99,0.711197,-0.003207,0.000779,0.002745,0.301614,0.03554,0.794344,71.006325,1.556544,71.04731,1.515051,4.0,0.00014783,16,671,0.1024,0.11496,0.01,0.0,100,0.0,0.0,,,-0.01,0.02612,-0.00062,0.00357,0.0,-0.00803,1.14225
1488,1523712,73.92884,67.2,1.0,0.99,0.646105,-0.001314,0.000865,0.001562,0.231362,0.013253,0.819952,70.920639,1.566971,70.927742,1.69994,4.0,0.00014773,15,672,0.0826,0.09378,0.01,0.0,100,0.0,0.0,,,-0.01,0.02745,-0.00026,0.00401,-0.00154,-0.00773,1.08653
1489,1524736,73.7377,71.28571,1.0,1.0,0.638918,-0.002525,0.003539,0.002549,0.233562,0.029018,0.747267,70.282463,2.618075,70.105545,2.949212,4.0,0.00014763,14,697,0.10246,0.1175,0.0,0.0,100,0.0,0.0,,,-0.01,0.02524,-0.00057,0.00415,-0.00271,-0.0084,1.05504
1490,1525760,73.76513,71.8,1.0,1.0,0.591327,-0.002055,0.00638,0.002127,0.314095,0.026716,0.899898,67.80378,5.715397,67.083183,6.47646,4.0,0.00014753,10,735,0.10854,0.12018,0.0,0.0,100,0.1,0.0,,,-0.01,0.02469,-0.00107,0.00378,-0.00439,-0.00598,0.88754
1491,1526784,64.49759,78.375,0.875,0.99,0.586208,-0.001478,0.037757,0.002552,0.486465,0.031285,0.863204,63.055653,11.560679,61.07827,14.24547,4.0,0.00014742,8,770,0.13884,0.15097,0.0,0.0,100,0.125,0.0,,,-0.01,0.02214,-0.0011,0.00366,-0.00104,-0.00554,0.68827
1492,1527808,71.86111,115.0,1.0,0.99,0.781333,-0.002646,0.015172,0.002693,0.368216,0.032436,0.946586,62.172729,13.73226,60.989178,13.534907,4.0,0.00014732,7,739,0.20166,0.20737,0.0,0.0,100,0.0,0.0,,,-0.01,0.01924,-0.00226,0.00202,0.00117,-0.00754,0.57216
1493,1528832,66.31024,124.91667,0.91667,0.98,0.826168,-0.00375,0.017075,0.003684,0.343881,0.04684,0.924544,64.255363,11.774146,64.04187,11.863887,4.0,0.00014722,12,689,0.15668,0.16631,0.01,0.0,100,0.0,1.0,,,-0.01,0.02242,-0.00094,-0.00075,-0.00109,-0.00658,0.79934
1494,1529856,67.10682,102.76923,0.92308,0.97,0.802586,-0.003125,0.006391,0.00312,0.393688,0.040039,0.974955,64.45298,12.239859,63.790516,12.936804,4.0,0.00014712,13,700,0.17594,0.18887,0.02,0.0,100,0.0,0.0,,,-0.01,0.0213,-0.00132,0.00133,0.00105,-0.01203,0.89982
1495,1530880,73.89929,69.5,1.0,0.97,0.695551,-0.002319,0.004731,0.002206,0.280404,0.025077,0.976148,66.19297,10.776497,65.775475,11.384624,4.0,0.00014701,12,710,0.13519,0.14634,0.02,0.0,100,0.0,0.0,,,-0.01,0.02394,-0.00093,0.00219,-0.00144,-0.00847,0.913
1496,1531904,67.4584,94.46667,0.93333,0.96,0.70729,-0.000888,0.059413,0.001648,0.236706,0.014335,0.66727,67.15818,9.752633,66.823448,11.279577,4.0,0.00014691,15,698,0.13035,0.14578,0.02,0.0,100,0.06667,1.0,,,-0.01,0.02386,-0.00109,0.00192,-0.00092,-0.00814,1.03791
