iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
88,90112,30.43982,372.75,0.5,0.1,1.228731,-0.002294,0.049806,0.002839,0.478042,0.02713,0.880331,6.693742,21.840826,7.924911,22.542841,4.0,0.00029109,4,381,0.15716,0.1975,0.88,0.0,10,0.0,0.71429,,,-0.01,0.00316,-0.0027,-0.01276,-0.00054,0.19355
89,91136,nan,nan,0.0,0.1,0.872986,-0.003754,0.004864,0.002254,0.29265,0.02771,0.988526,10.890509,21.149277,10.472618,20.8251,4.0,0.00029099,0,374,0.18617,0.23889,0.88,0.0,10,0.0,0.0,,,-0.01,0.00332,-0.00223,-0.01973,-0.00304,0.0
90,92160,61.70586,336.33333,1.0,0.13,0.70632,-0.001359,0.071275,0.001869,0.379492,0.018707,0.8038,10.798876,20.798254,13.469088,21.891596,4.0,0.00029089,3,441,0.18315,0.22534,0.86,0.0,13,0.0,0.7027,,,-0.01,0.00212,-0.00236,-0.02103,0.00024,0.44416
91,93184,-8.44396,600.0,0.0,0.13,0.797705,-0.003807,0.003815,0.002668,0.172289,0.032959,0.987038,11.290326,19.729877,10.980044,19.295948,4.0,0.00029078,1,418,0.17895,0.21711,0.86,0.0,13,0.0,0.75,,,-0.01,0.00294,-0.00344,-0.01502,-0.00427,0.0
92,94208,-8.84644,600.0,0.0,0.13,0.681792,-0.002631,0.003528,0.002297,0.158507,0.026993,0.985604,11.066713,19.50267,10.818118,19.370661,4.0,0.00029068,4,429,0.1389,0.17305,0.86,0.0,13,0.0,0.85222,,,-0.01,0.00223,-0.00181,-0.01457,-0.00209,0.0
93,95232,nan,nan,0.0,0.13,0.647596,-0.001998,0.002718,0.001606,0.16509,0.014694,0.989012,13.264881,18.965036,12.70586,18.488987,4.0,0.00029058,0,437,0.14014,0.17691,0.86,0.0,13,0.0,0.0,,,-0.01,0.00264,-0.00431,-0.01699,-0.0057,0.0
94,96256,58.67022,441.0,1.0,0.14,0.425867,-0.001005,0.020881,0.001649,0.084393,0.021469,0.916007,11.698407,17.694216,11.959694,18.092607,4.0,0.00029048,1,464,0.13612,0.17323,0.85,0.0,14,0.0,0.84211,,,-0.01,0.00162,-0.00287,-0.01408,-0.00404,0.1947
95,97280,-6.80086,600.0,0.0,0.14,0.422053,-0.002856,0.001578,0.001334,0.146734,0.017181,0.993346,11.723268,18.100071,11.455112,17.839308,4.0,0.00029037,2,446,0.11808,0.14778,0.85,0.0,14,0.0,0.8764,,,-0.01,0.00139,-0.00155,-0.0124,-0.00138,0.0
96,98304,-5.84529,600.0,0.0,0.14,0.476711,-0.002358,0.001924,0.00165,0.174077,0.020752,0.99113,12.061378,17.72986,11.597213,17.3225,4.0,0.00029027,2,467,0.11615,0.15007,0.85,0.0,14,0.0,0.81395,,,-0.01,0.00091,-0.00324,-0.0148,-0.00814,0.0
97,99328,-7.00457,600.0,0.0,0.14,0.726908,-0.002184,0.002292,0.002601,0.18636,0.033936,0.990281,13.336511,18.361382,12.950747,18.096605,4.0,0.00029017,3,445,0.1147,0.13791,0.85,0.0,14,0.0,0.80488,,,-0.01,0.00139,-0.00155,-0.01544,-0.00296,0.0
98,100352,-11.5229,600.0,0.0,0.14,0.569896,-0.00302,0.001551,0.001506,0.169239,0.016891,0.992797,13.827889,17.180662,13.31951,16.841337,4.0,0.00029007,1,472,0.14006,0.18145,0.85,0.0,14,0.0,0.875,,,-0.01,0.00182,-0.00314,-0.01514,-0.00441,0.0
99,101376,nan,nan,0.0,0.14,0.395663,-0.003418,0.001291,0.00154,0.167962,0.021545,0.99359,12.763164,15.639233,12.254818,15.468353,4.0,0.00028996,0,500,0.14378,0.17645,0.85,0.0,14,0.0,0.0,,,-0.01,0.0018,-0.00129,-0.01456,-0.00805,0.0
100,102400,-5.24716,600.0,0.0,0.14,0.483611,-0.00259,0.001028,0.001435,0.165355,0.014694,0.995021,12.224031,16.244106,11.853929,15.923802,4.0,0.00028986,2,483,0.12343,0.14628,0.85,0.0,14,0.0,0.84615,,,-0.01,0.00163,-0.00149,-0.01681,0.0016,0.0
101,103424,11.44732,599.66667,0.33333,0.15,0.62893,-0.000689,0.018797,0.000944,0.099698,0.004349,0.902036,12.390169,15.589109,12.806933,15.961926,4.0,0.00028976,3,469,0.13168,0.15556,0.84,0.0,15,0.0,0.81818,,,-0.01,0.00225,-0.00081,-0.01414,-0.00285,0.12735
102,104448,-6.74778,600.0,0.0,0.15,0.777725,-0.003223,0.001796,0.001832,0.171819,0.016495,0.990639,12.653433,15.38833,12.142298,15.227141,4.0,0.00028966,2,433,0.11908,0.14369,0.84,0.0,15,0.0,0.70213,,,-0.01,0.00122,-0.00177,-0.01254,-0.00359,0.0
103,105472,-4.15884,600.0,0.0,0.15,0.523656,-0.002564,0.001139,0.001596,0.167745,0.020081,0.992415,12.617219,14.35745,12.231442,14.060765,4.0,0.00028956,1,480,0.12773,0.15033,0.84,0.0,15,0.0,1.0,,,-0.01,0.00235,-0.00051,-0.01436,-0.00248,0.0
104,106496,29.78583,364.5,0.5,0.16,0.515519,-0.001582,0.025509,0.001129,0.138648,0.012451,0.838456,12.309037,13.521354,13.019854,14.515297,4.0,0.00028945,2,492,0.13568,0.15816,0.83,0.0,16,0.0,0.66667,,,-0.01,0.00274,-0.00203,-0.0174,0.00101,0.18005
105,107520,-7.18897,600.0,0.0,0.16,0.644049,-0.003454,0.001143,0.00202,0.173255,0.027374,0.993384,13.249811,13.744606,12.816175,13.503299,4.0,0.00028935,2,460,0.11829,0.14097,0.83,0.0,16,0.0,0.76596,,,-0.01,0.00117,-0.00212,-0.01212,-0.00015,0.0
106,108544,-6.46833,600.0,0.0,0.16,0.76161,-0.003423,0.001392,0.002528,0.18692,0.027481,0.991048,13.204887,14.236773,12.756517,14.081053,4.0,0.00028925,4,441,0.11635,0.1523,0.83,0.0,16,0.0,0.86842,,,-0.01,0.00234,-0.00133,-0.01648,-0.00381,0.0
107,109568,nan,nan,0.0,0.16,0.717961,-0.001814,0.001652,0.001758,0.187015,0.020691,0.988688,13.485318,14.03294,12.945639,13.682629,4.0,0.00028915,0,444,0.13613,0.17419,0.83,0.0,16,0.0,0.0,,,-0.01,0.00356,-0.00132,-0.01941,-0.00172,0.0
108,110592,63.89637,309.0,1.0,0.17,0.507975,-0.00025,0.023334,0.001089,0.111475,0.012604,0.826306,12.481264,12.443862,13.100508,13.314869,4.0,0.00028904,1,492,0.15101,0.18669,0.82,0.0,17,0.0,0.93333,,,-0.01,0.00257,-0.0013,-0.0178,-0.00052,0.18638
109,111616,-7.3852,600.0,0.0,0.17,0.820993,-0.004077,0.001256,0.003523,0.211574,0.053619,0.990843,12.975195,12.724658,12.60931,12.663728,4.0,0.00028894,3,442,0.11727,0.14109,0.82,0.0,17,0.0,0.8,,,-0.01,0.00189,-0.00065,-0.0171,0.00402,0.0
110,112640,-9.59997,600.0,0.0,0.17,0.774896,-0.003247,0.001487,0.003177,0.161712,0.040482,0.987785,13.140978,12.550835,12.616567,12.380073,4.0,0.00028884,2,443,0.1096,0.14104,0.82,0.0,17,0.0,0.82222,,,-0.01,0.00176,-0.00113,-0.01714,-0.00846,0.0
111,113664,14.36395,489.33333,0.33333,0.18,0.696623,-0.000769,0.024095,0.001608,0.094637,0.01442,0.820784,13.302057,12.211486,13.888465,13.122235,4.0,0.00028874,3,447,0.10145,0.12685,0.81,0.0,18,0.0,0.76712,,,-0.01,0.0033,-0.00176,-0.01515,-0.00369,0.134
112,114688,nan,nan,0.0,0.18,0.538132,-0.002695,0.001215,0.000884,0.151629,0.009232,0.988795,13.943438,11.736875,13.610688,11.493408,4.0,0.00028863,0,458,0.09917,0.12577,0.81,0.0,18,0.0,0.0,,,-0.01,0.00229,-0.00027,-0.01082,-0.00421,0.0
113,115712,17.0553,493.33333,0.33333,0.19,0.394017,-0.000572,0.023299,0.001019,0.112784,0.008896,0.785555,13.832392,10.765273,14.482434,11.777095,4.0,0.00028853,3,484,0.09428,0.11088,0.8,0.0,19,0.0,0.86486,,,-0.01,0.00244,-0.00079,-0.01304,-0.0002,0.22398
114,116736,-3.76002,600.0,0.0,0.19,0.741593,-0.00379,0.001188,0.002249,0.180443,0.029236,0.987855,14.168344,10.900418,13.770736,10.643389,4.0,0.00028843,1,441,0.10637,0.13001,0.8,0.0,19,0.0,0.33333,,,-0.01,0.0009,-0.00017,-0.01271,-0.00395,0.0
115,117760,-5.20717,600.0,0.0,0.19,0.61801,-0.003974,0.000857,0.002427,0.178661,0.031357,0.988649,14.348053,9.641932,13.953447,9.585274,4.0,0.00028833,2,475,0.11092,0.13651,0.8,0.0,19,0.0,0.85714,,,-0.01,0.00125,-0.00227,-0.01574,-0.00048,0.0
116,118784,-7.15748,600.0,0.0,0.18,0.690892,-0.003424,0.001047,0.00235,0.215902,0.031006,0.988425,14.779732,9.946126,14.251899,9.855746,4.0,0.00028822,2,452,0.09681,0.11502,0.81,0.0,19,0.0,0.80769,,,-0.01,0.00095,-0.00089,-0.01494,-0.00313,0.0
117,119808,nan,nan,0.0,0.18,0.484369,-0.002802,0.000598,0.00133,0.186301,0.015411,0.992721,13.996678,9.18563,13.538282,9.100554,4.0,0.00028812,0,501,0.11581,0.13971,0.81,0.0,19,0.0,0.0,,,-0.01,0.00233,-0.0014,-0.01868,-0.00767,0.0
118,120832,7.80514,524.8,0.2,0.18,0.681017,-0.001181,0.023773,0.001088,0.100197,0.009384,0.775914,13.015043,10.172616,13.490481,11.552773,4.0,0.00028802,5,455,0.08871,0.10031,0.81,0.0,20,0.0,0.75556,,,-0.01,0.00081,-0.00135,-0.0157,0.00311,0.13478
119,121856,40.63825,322.33333,0.66667,0.2,0.767798,-0.001423,0.044719,0.001903,0.256619,0.016968,0.68915,13.901628,11.036286,15.583608,13.500542,4.0,0.00028792,3,435,0.09623,0.12537,0.79,0.0,22,0.0,0.74194,,,-0.01,0.00277,0.00017,-0.01747,-0.00435,0.24604
120,122880,32.6211,366.0,0.5,0.21,0.755708,-0.002972,0.042725,0.002455,0.408282,0.031113,0.726741,15.733818,11.822782,17.704645,14.009179,4.0,0.00028781,4,423,0.0961,0.11577,0.78,0.0,24,0.0,1.0,,,-0.01,0.00089,-0.00094,-0.01147,0.00437,0.23604
121,123904,68.37829,189.0,1.0,0.22,0.579833,-0.001055,0.0204,0.002018,0.231864,0.021454,0.849968,18.360981,11.936443,18.754314,12.848346,4.0,0.00028771,1,443,0.09371,0.12276,0.77,0.0,25,0.0,0.0,,,-0.01,0.00127,-0.00107,-0.01162,-0.01497,0.14778
122,124928,nan,nan,0.0,0.22,0.140231,-0.001525,0.001877,0.000314,0.125475,0.004166,0.98353,18.786636,11.699068,18.287918,11.640472,4.0,0.00028761,0,521,0.10162,0.13797,0.77,0.0,25,0.0,0.0,,,-0.01,0.00437,-0.00263,-0.01523,-0.00425,0.0
123,125952,-7.98298,600.0,0.0,0.2,0.35562,-0.002755,0.001573,0.001607,0.156473,0.020096,0.97796,18.485878,10.873301,18.466774,10.733408,4.0,0.00028751,3,475,0.06827,0.07648,0.79,0.0,25,0.0,0.88506,,,-0.01,0.00121,-0.00121,-0.00863,0.00414,0.0
124,126976,68.59469,185.0,1.0,0.21,0.2187,-0.000975,0.016678,0.000819,0.10912,0.009781,0.839501,19.770458,10.389134,20.235424,11.520705,4.0,0.0002874,1,494,0.07186,0.08851,0.79,0.0,26,0.0,1.0,,,-0.01,0.00123,-0.00033,-0.01215,-0.00649,0.31376
125,128000,-3.9133,600.0,0.0,0.21,0.571421,-0.003769,0.002348,0.003869,0.210968,0.058792,0.973558,21.670998,11.391519,21.745752,11.302257,4.0,0.0002873,4,447,0.06425,0.07065,0.79,0.0,26,0.0,1.0,,,-0.01,0.00023,-0.00059,-0.01003,0.00478,0.0
126,129024,-3.87212,600.0,0.0,0.21,0.735567,-0.003474,0.002548,0.002485,0.222878,0.028244,0.969062,26.305227,10.267456,25.66778,10.146484,4.0,0.0002872,1,452,0.0883,0.09765,0.79,0.0,26,0.0,1.0,,,-0.01,0.00081,-0.00074,-0.01589,-0.00202,0.0
127,130048,39.97362,398.33333,0.66667,0.23,0.525841,-0.001848,0.026743,0.001859,0.168556,0.024857,0.741939,23.358936,9.892929,24.062235,11.638514,4.0,0.0002871,3,468,0.09036,0.10692,0.77,0.0,28,0.0,0.33333,,,-0.01,0.00068,-0.00078,-0.01581,-0.00116,0.3047
128,131072,-8.13069,600.0,0.0,0.23,0.570773,-0.0028,0.002342,0.00189,0.175782,0.02449,0.978315,23.874928,11.051668,23.420689,11.016144,4.0,0.000287,1,462,0.08733,0.09667,0.77,0.0,28,0.0,1.0,,,-0.01,0.00071,-0.00091,-0.01052,0.00015,0.0
129,132096,-8.01251,600.0,0.0,0.23,0.393974,-0.001713,0.00189,0.001471,0.214825,0.017914,0.982572,21.910847,10.75382,21.189529,10.717127,4.0,0.00028689,1,502,0.08381,0.09144,0.77,0.0,28,0.0,0.83333,,,-0.01,0.00017,0.00021,-0.01244,-0.00162,0.0
130,133120,-4.40293,600.0,0.0,0.23,0.596202,-0.002678,0.001514,0.001718,0.203757,0.014008,0.984968,22.069839,10.730511,21.610367,10.734316,4.0,0.00028679,3,467,0.07768,0.0856,0.77,0.0,28,0.0,0.875,,,-0.01,0.00027,-0.00064,-0.01167,0.00531,0.0
131,134144,-7.23875,600.0,0.0,0.23,0.764037,-0.002996,0.002245,0.003386,0.323766,0.053925,0.979512,21.709076,10.141471,20.648783,9.977696,4.0,0.00028669,1,450,0.08807,0.11606,0.77,0.0,28,0.0,0.28571,,,-0.01,0.00159,0.00035,-0.01632,-0.00258,0.0
132,135168,-6.81056,600.0,0.0,0.23,0.701862,-0.00378,0.001552,0.002649,0.226799,0.033478,0.98311,20.951832,10.02887,20.295586,10.007048,4.0,0.00028659,3,442,0.08015,0.10002,0.77,0.0,28,0.0,0.64286,,,-0.01,0.00161,0.00017,-0.01473,0.00097,0.0
133,136192,55.20184,509.5,1.0,0.25,0.77635,-0.002368,0.02887,0.002165,0.166165,0.024048,0.679461,21.552433,9.7426,22.331865,10.832322,4.0,0.00028648,2,441,0.09612,0.11886,0.75,0.0,30,0.0,0.5625,,,-0.01,0.0019,-0.00013,-0.01523,-0.00212,0.21476
134,137216,28.95382,432.5,0.5,0.26,0.70273,-0.001577,0.005889,0.002087,0.197369,0.027603,0.931082,21.606565,9.592152,20.773743,9.68039,4.0,0.00028638,2,443,0.09923,0.11017,0.74,0.0,31,0.0,0.8125,,,-0.01,0.00025,-0.00032,-0.01366,-0.00398,0.11787
135,138240,-5.14417,600.0,0.0,0.26,0.603694,-0.002254,0.001942,0.001675,0.169802,0.016327,0.970933,21.008766,8.91821,20.116337,8.831404,4.0,0.00028628,1,452,0.11299,0.1414,0.74,0.0,31,0.0,1.0,,,-0.01,0.00269,-0.00068,-0.02139,-0.00217,0.0
136,139264,59.54607,343.0,1.0,0.27,0.443412,-0.001195,0.014776,0.0012,0.115895,0.015915,0.753477,18.55838,8.016005,18.671326,9.273384,4.0,0.00028618,1,474,0.11069,0.13873,0.73,0.0,32,0.0,0.66667,,,-0.01,0.00362,0.00045,-0.01965,-0.00532,0.17611
137,140288,-8.63857,600.0,0.0,0.26,0.578498,-0.003194,0.002239,0.001661,0.19733,0.018356,0.963097,19.078667,9.046215,18.465691,8.886618,4.0,0.00028607,3,446,0.11443,0.13255,0.74,0.0,32,0.0,0.8125,,,-0.01,0.00277,-0.00116,-0.01113,0.00229,0.0
138,141312,15.85234,540.0,0.33333,0.25,0.592423,-0.000465,0.019984,0.001589,0.088695,0.018463,0.709179,19.452356,8.544542,19.663488,9.325597,4.0,0.00028597,3,456,0.11345,0.12785,0.75,0.0,33,0.0,0.84211,,,-0.01,0.00203,0.0001,-0.01159,-0.00336,0.12983
139,142336,-4.5651,600.0,0.0,0.24,0.752167,-0.004226,0.001297,0.002882,0.230328,0.039062,0.977464,20.669559,7.794353,19.928196,7.78191,4.0,0.00028587,1,455,0.10517,0.11455,0.76,0.0,33,0.0,0.57143,,,-0.01,0.00119,-0.00033,-0.01369,-0.0008,0.0
140,143360,59.06065,412.0,1.0,0.25,0.733564,-0.001196,0.019451,0.002355,0.099382,0.030548,0.693125,20.150455,7.524223,20.062778,8.850568,4.0,0.00028577,2,442,0.10328,0.11596,0.75,0.0,35,0.0,0.60526,,,-0.01,0.00081,-0.00016,-0.01588,-0.00186,0.22732
141,144384,-7.75284,600.0,0.0,0.25,0.638318,-0.002438,0.001147,0.00272,0.207383,0.042618,0.982368,19.677034,7.93998,19.152842,8.157351,4.0,0.00028566,1,460,0.09275,0.10841,0.75,0.0,35,0.0,0.0,,,-0.01,0.00161,-9e-05,-0.01646,0.00513,0.0
142,145408,-6.83421,600.0,0.0,0.24,0.793347,-0.003688,0.000994,0.002712,0.223885,0.034729,0.985615,19.558352,8.832947,18.960218,8.889154,4.0,0.00028556,1,440,0.09449,0.11374,0.76,0.0,35,0.0,0.83333,,,-0.01,0.00257,-7e-05,-0.0156,0.00117,0.0
143,146432,-8.6846,600.0,0.0,0.22,0.9167,-0.002862,0.001079,0.003063,0.212041,0.038025,0.982783,19.815483,8.749855,19.361771,8.717888,4.0,0.00028546,3,414,0.09652,0.11892,0.78,0.0,35,0.0,0.83333,,,-0.01,0.0025,-0.00052,-0.01347,0.00162,0.0
144,147456,21.84681,458.0,0.4,0.23,0.999006,-0.002432,0.038069,0.004026,0.214457,0.050812,0.617676,19.8255,8.646266,20.965214,10.903209,4.0,0.00028536,5,396,0.10776,0.13258,0.77,0.0,37,0.0,0.63158,,,-0.01,0.00246,-0.00087,-0.01419,-0.00161,0.19144
145,148480,64.85345,283.0,1.0,0.25,0.905039,-0.002302,0.033436,0.003123,0.263187,0.038818,0.66736,20.239044,8.824664,21.539116,11.107825,4.0,0.00028525,2,397,0.11076,0.13436,0.75,0.0,39,0.0,0.83333,,,-0.01,0.00173,0.00015,-0.01584,0.00026,0.20527
146,149504,64.30596,270.0,1.0,0.26,0.616938,-0.00161,0.01719,0.002098,0.149861,0.026764,0.814879,22.520374,9.303758,22.857033,10.452795,4.0,0.00028515,1,445,0.11948,0.15134,0.74,0.0,40,0.0,0.0,,,-0.01,0.00239,0.00025,-0.0202,-0.00633,0.15327
147,150528,28.15703,437.0,0.5,0.27,0.453177,-0.001793,0.015415,0.002208,0.139737,0.03154,0.821795,22.449665,9.098882,22.81275,10.189126,4.0,0.00028505,2,465,0.10771,0.1366,0.73,0.0,41,0.0,0.85714,,,-0.01,0.00264,0.00026,-0.02079,-0.00437,0.18607
148,151552,13.73533,550.0,0.33333,0.28,0.611289,-0.001707,0.012311,0.001497,0.130559,0.012848,0.863585,22.099224,9.475262,22.43162,10.524696,4.0,0.00028495,3,432,0.09621,0.11778,0.72,0.0,42,0.0,0.64706,,,-0.01,0.00116,0.00038,-0.01115,-0.00177,0.12705
149,152576,43.60976,313.0,0.66667,0.3,0.708558,-0.001951,0.029609,0.001465,0.217844,0.010452,0.777495,24.373894,10.881778,25.812843,12.689632,4.0,0.00028484,3,423,0.09981,0.13119,0.7,0.0,44,0.0,1.0,,,-0.01,0.00319,-0.00196,-0.0145,0.00467,0.26423
150,153600,27.87839,497.5,0.5,0.3,0.757404,-0.001896,0.016793,0.002648,0.121098,0.025421,0.853222,25.199593,11.341291,25.500111,11.833262,4.0,0.00028474,2,413,0.08594,0.11522,0.7,0.0,45,0.0,0.4,,,-0.01,0.00236,-0.00058,-0.01409,-0.00552,0.11066
151,154624,31.25026,396.5,0.5,0.31,0.626984,-0.001617,0.015163,0.00203,0.13502,0.02153,0.886101,26.504799,11.837873,26.968712,12.711555,4.0,0.00028464,2,431,0.0895,0.11358,0.69,0.0,46,0.0,0.75,,,-0.01,0.00259,-0.00037,-0.01726,0.00339,0.13997
152,155648,-7.9892,528.0,0.0,0.3,0.629867,-0.001867,0.007246,0.00227,0.150131,0.026596,0.95104,29.257603,13.755105,28.58847,14.085557,4.0,0.00028454,2,439,0.09136,0.112,0.69,0.0,46,0.5,0.89888,,,-0.01,0.00291,-0.00071,-0.01285,0.00151,-0.00398
153,156672,28.27338,403.5,0.5,0.31,0.81407,-0.002268,0.009839,0.002991,0.138728,0.037613,0.931224,30.818472,12.963764,31.035894,13.327719,4.0,0.00028444,2,416,0.08557,0.10575,0.68,0.0,47,0.0,0.88889,,,-0.01,0.00171,-0.00049,-0.01303,0.00416,0.11099
154,157696,37.49635,392.8,0.6,0.34,0.808037,-0.002168,0.024279,0.002349,0.173109,0.024826,0.831582,32.428192,12.290542,33.671402,13.334993,4.0,0.00028433,5,420,0.0802,0.09722,0.65,0.0,50,0.0,0.8125,,,-0.01,0.00174,-3e-05,-0.01178,0.00453,0.32561
155,158720,-9.9289,600.0,0.0,0.33,0.981869,-0.003139,0.003752,0.004,0.225521,0.057602,0.962233,38.439445,11.517094,38.344696,11.422517,4.0,0.00028423,1,401,0.07649,0.09944,0.66,0.0,50,0.0,0.58333,,,-0.01,0.0021,0.00044,-0.01198,0.00576,0.0
156,159744,67.09558,232.0,1.0,0.34,0.910338,-0.001559,0.008752,0.001754,0.19536,0.012878,0.915543,38.832474,11.156258,38.276031,11.20795,4.0,0.00028413,1,412,0.08999,0.11748,0.65,0.0,51,0.0,1.0,,,-0.01,0.00317,-0.00028,-0.01607,-0.00032,0.10725
157,160768,-6.14841,600.0,0.0,0.34,0.926181,-0.003328,0.002362,0.001958,0.258308,0.021545,0.973879,37.609371,9.976705,36.789558,9.814236,4.0,0.00028403,2,417,0.09173,0.11769,0.65,0.0,51,0.0,1.0,,,-0.01,0.00342,3e-05,-0.01636,0.00074,0.0
158,161792,-6.65817,600.0,0.0,0.34,0.923308,-0.003831,0.002107,0.002819,0.28175,0.029114,0.981827,36.194904,10.026961,35.366207,10.041137,4.0,0.00028392,1,418,0.09112,0.11521,0.65,0.0,51,0.0,1.0,,,-0.01,0.00386,-2e-05,-0.01487,0.00445,0.0
159,162816,-8.76625,600.0,0.0,0.34,0.979844,-0.003497,0.002264,0.003096,0.26053,0.036819,0.978532,35.189972,10.330864,34.561775,10.361719,4.0,0.00028382,3,397,0.08009,0.10814,0.65,0.0,51,0.0,0.65,,,-0.01,0.00322,-0.00025,-0.01496,0.00359,0.0
160,163840,-7.04265,600.0,0.0,0.33,0.927207,-0.002339,0.003138,0.002546,0.278535,0.025116,0.969911,35.660011,10.04525,34.558014,9.951543,4.0,0.00028372,2,414,0.0801,0.10171,0.66,0.0,51,0.0,0.91667,,,-0.01,0.00365,-0.0002,-0.01268,-0.00043,0.0
161,164864,-9.06586,600.0,0.0,0.32,0.839366,-0.003122,0.002217,0.002436,0.253171,0.024536,0.979668,32.926857,9.874347,31.779305,9.802953,4.0,0.00028362,1,440,0.08865,0.11188,0.67,0.0,51,0.0,0.5,,,-0.01,0.00231,-0.00039,-0.01336,-0.0005,0.0
162,165888,39.26948,432.0,0.66667,0.34,0.762882,-0.001797,0.016484,0.002075,0.130455,0.024887,0.849434,31.529015,10.881791,31.877705,11.796195,4.0,0.00028351,3,422,0.0717,0.08595,0.65,0.0,53,0.0,0.5625,,,-0.01,0.00284,4e-05,-0.01057,0.00616,0.20375
163,166912,nan,nan,0.0,0.34,0.690766,-0.002158,0.002372,0.001497,0.204887,0.010925,0.981138,31.486578,11.560378,30.468346,11.401899,4.0,0.00028341,0,452,0.08935,0.10766,0.65,0.0,53,0.0,0.0,,,-0.01,0.0019,-0.00053,-0.01256,0.00039,0.0
164,167936,-5.54532,600.0,0.0,0.34,0.847806,-0.001464,0.001827,0.00182,0.208635,0.017746,0.982283,32.585522,10.907687,31.814003,10.898672,4.0,0.00028331,3,416,0.07301,0.08764,0.65,0.0,53,0.0,1.0,,,-0.01,0.00203,0.00073,-0.01554,0.0021,0.0
165,168960,25.78659,493.5,0.5,0.34,0.762151,-0.001392,0.009872,0.001694,0.136637,0.013336,0.882608,32.423859,9.967256,31.9769,10.328434,4.0,0.00028321,2,440,0.07996,0.09496,0.65,0.0,54,0.0,0.45,,,-0.01,0.00312,-0.00011,-0.01236,0.00034,0.10791
166,169984,-7.37371,600.0,0.0,0.34,0.640765,-0.002399,0.002173,0.001354,0.178144,0.012634,0.971578,30.317753,9.469491,29.470867,9.45821,4.0,0.0002831,2,458,0.07675,0.09485,0.65,0.0,54,0.0,0.6,,,-0.01,0.00348,0.00066,-0.01107,-0.00228,0.0
167,171008,-4.1319,600.0,0.0,0.34,0.677875,-0.004106,0.001458,0.00267,0.195825,0.029358,0.981874,30.997587,9.47998,30.107132,9.364428,4.0,0.000283,1,444,0.07984,0.09958,0.65,0.0,54,0.0,1.0,,,-0.01,0.00237,-0.00049,-0.01114,0.00198,0.0
168,172032,-5.8464,600.0,0.0,0.32,0.64331,-0.003171,0.000872,0.001542,0.187762,0.016403,0.989113,29.573221,9.105479,28.749695,9.094949,4.0,0.0002829,3,459,0.08434,0.10577,0.67,0.0,54,0.0,0.45833,,,-0.01,0.00287,-0.00053,-0.0151,4e-05,0.0
169,173056,29.90276,457.0,0.5,0.32,0.796101,-0.002903,0.002493,0.002599,0.172038,0.030914,0.964612,30.459671,9.148157,29.653084,9.050288,4.0,0.0002828,2,402,0.07702,0.10104,0.67,0.0,55,0.0,0.0,,,-0.01,0.003,-0.00023,-0.01032,0.00181,0.10125
170,174080,-6.17539,600.0,0.0,0.32,0.683822,-0.002595,0.00119,0.001801,0.169315,0.017395,0.979636,30.020878,8.013209,29.220058,7.934152,4.0,0.00028269,1,422,0.08769,0.11337,0.67,0.0,55,0.0,0.83333,,,-0.01,0.0024,-0.00129,-0.01158,0.00061,0.0
171,175104,-7.64066,600.0,0.0,0.3,0.578258,-0.002296,0.000985,0.001894,0.191934,0.023529,0.98258,28.518728,7.554563,27.678684,7.569828,4.0,0.00028259,2,426,0.09382,0.11412,0.69,0.0,55,0.0,0.77778,,,-0.01,0.00192,-0.00117,-0.01436,-0.00166,0.0
172,176128,57.68796,462.0,1.0,0.31,0.675626,-0.00075,0.011945,0.001272,0.113211,0.010788,0.786397,28.34634,7.755624,28.182661,8.385645,4.0,0.00028249,1,444,0.10234,0.1253,0.68,0.0,56,0.0,0.86957,,,-0.01,0.00122,-0.00028,-0.01395,0.0022,0.11769
173,177152,-6.43612,600.0,0.0,0.3,0.628989,-0.002238,0.001039,0.001234,0.174016,0.010452,0.982662,27.241646,7.748336,26.564663,7.789905,4.0,0.00028239,3,452,0.09093,0.11146,0.69,0.0,56,0.0,0.64789,,,-0.01,0.00204,-0.00029,-0.01368,0.00211,0.0
174,178176,-5.84932,600.0,0.0,0.3,0.673427,-0.00245,0.001142,0.002002,0.177124,0.021301,0.980548,26.560949,8.106979,25.823311,8.114127,4.0,0.00028228,2,432,0.0905,0.11095,0.69,0.0,56,0.0,0.8,,,-0.01,0.0035,5e-05,-0.01313,0.00168,0.0
175,179200,nan,nan,0.0,0.3,0.690817,-0.003468,0.001113,0.002823,0.186057,0.038742,0.979511,25.360092,7.779754,24.650253,7.793961,4.0,0.00028218,0,444,0.10511,0.13339,0.69,0.0,56,0.0,0.0,,,-0.01,0.00299,-0.00099,-0.01469,0.00069,0.0
176,180224,-6.36561,600.0,0.0,0.3,0.742314,-0.0029,0.00077,0.002045,0.184953,0.022919,0.988015,24.755123,8.022882,24.043695,8.165719,4.0,0.00028208,2,441,0.10144,0.12227,0.69,0.0,56,0.0,0.55556,,,-0.01,0.00264,-0.00174,-0.0144,0.00102,0.0
