iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2749,2814976,76.78547,79.6,1.0,0.9,1.317448,-0.000365,0.001946,0.000118,0.33752,0.0,0.933424,53.901062,15.014323,52.971893,15.832084,4.0,1.86e-05,5,697,0.22574,0.24118,0.09,0.0,0.66667,0.90104,2.19272,-0.01,0.02594,-0.00603,0.00193,0.02115,0.35122
2750,2816000,73.48766,87.14286,1.0,0.9,1.349555,-0.000763,0.000722,0.000242,0.314757,0.0,0.977189,49.701355,15.999007,49.315636,16.349306,4.0,1.85e-05,7,700,0.20804,0.2279,0.09,0.14286,0.73913,0.60764,5.45486,-0.01,0.02863,-0.00565,0.00217,0.00992,0.48057
2751,2817024,65.92555,196.125,0.875,0.89,1.325242,-0.001034,0.003294,0.000171,0.396318,0.0,0.886708,55.663544,15.414003,56.451508,15.473319,4.0,1.84e-05,8,798,0.26123,0.27734,0.1,0.0,0.92105,0.84675,3.43517,-0.01,0.03397,-0.00319,0.00207,0.02097,0.47872
2752,2818048,71.41756,113.91667,0.91667,0.89,1.31488,-0.000728,0.001073,0.000181,0.398742,0.0,0.918377,61.616386,11.102594,62.410675,11.659973,4.0,1.83e-05,12,763,0.30835,0.32422,0.1,0.0,0.86667,0.90116,2.0048,-0.01,0.03903,-0.00281,0.00047,0.02234,0.78083
2753,2819072,71.55057,111.09091,0.90909,0.89,1.252472,-0.000565,0.00049,0.000148,0.364264,0.000244,0.970049,63.716175,10.883575,64.590294,11.520727,4.0,1.82e-05,11,709,0.28638,0.30176,0.1,0.0,0.70588,0.83636,2.30252,-0.01,0.03708,-0.00172,0.00203,0.03,0.71293
2754,2820096,76.7599,84.18182,1.0,0.91,1.287063,-0.000757,0.001424,0.00019,0.363123,0.0,0.876635,65.056702,9.251803,64.181969,10.694347,4.0,1.809e-05,11,731,0.28959,0.30562,0.08,0.09091,0.71429,0.80214,2.27804,-0.01,0.03904,-0.00195,0.00195,0.02226,0.77681
2755,2821120,78.14816,77.88889,1.0,0.92,1.315083,-0.000756,0.000416,0.000242,0.376538,0.0,0.984959,60.065014,14.593964,60.69405,15.581398,4.0,1.799e-05,9,767,0.26514,0.28052,0.08,0.0,0.67857,0.94474,2.21707,-0.01,0.03512,-0.00248,0.00177,0.02339,0.64202
2756,2822144,70.53201,117.3,0.9,0.92,1.32322,-0.000324,0.000491,6.4e-05,0.348272,0.0,0.981888,60.321247,15.741876,60.76104,16.293289,4.0,1.789e-05,10,725,0.27707,0.29275,0.08,0.0,0.71875,0.85,2.09919,-0.01,0.03595,-0.00145,-0.00043,0.02068,0.64335
2757,2823168,68.01401,119.2,0.9,0.95,1.249709,-0.000721,0.001488,0.000116,0.393365,0.0,0.870063,67.235313,9.093278,66.127739,10.170873,4.0,1.779e-05,10,658,0.33317,0.34898,0.05,0.2,0.825,0.93888,2.32041,-0.01,0.03753,-0.00324,0.00212,0.02023,0.6264
2758,2824192,77.04336,79.28571,1.0,0.95,1.346086,-0.001168,0.001037,0.00025,0.369701,6.1e-05,0.969518,56.918648,16.470022,56.418076,17.367762,4.0,1.768e-05,7,673,0.2734,0.28834,0.05,0.14286,0.66667,0.78438,1.97895,-0.01,0.03162,-0.00416,0.00224,0.01984,0.49397
2759,2825216,76.96905,110.55556,1.0,0.95,1.345929,-0.001297,0.002066,0.000336,0.40576,0.000305,0.950386,54.720131,18.302738,55.363792,18.386135,4.0,1.758e-05,9,726,0.25659,0.27075,0.05,0.0,0.78571,0.84507,2.70526,-0.01,0.03108,-0.00248,0.00184,0.02258,0.63232
2760,2826240,61.76505,153.55556,0.77778,0.93,1.279602,-0.000646,0.00132,0.000138,0.366186,0.0,0.961754,58.272591,16.54969,57.674973,17.501266,4.0,1.748e-05,9,654,0.33032,0.34939,0.07,0.0,0.82927,0.95714,2.20603,-0.01,0.03516,-0.00436,0.00207,0.02102,0.5131
2761,2827264,78.14641,77.25,1.0,0.94,1.250759,-0.000481,0.001635,9.1e-05,0.340675,0.0,0.954249,57.230064,16.386246,56.489563,17.062778,4.0,1.738e-05,8,739,0.29297,0.31074,0.06,0.0,0.61905,0.88033,2.05999,-0.01,0.03408,-0.00404,0.00202,0.01893,0.59384
2762,2828288,59.06027,170.11111,0.77778,0.93,1.32104,-0.000945,0.003633,0.000314,0.382956,0.000122,0.906671,52.454765,17.653973,52.049648,18.019423,4.0,1.727e-05,9,759,0.28187,0.30157,0.07,0.11111,0.90789,0.95833,2.28974,-0.01,0.03031,-0.00581,0.00193,0.01554,0.49226
2763,2829312,75.41228,84.5,1.0,0.93,1.280234,-0.001009,0.002105,0.000378,0.355271,6.1e-05,0.921645,57.174671,15.176376,57.056831,15.53671,4.0,1.717e-05,8,704,0.30809,0.32547,0.07,0.0,0.75,0.96837,2.15986,-0.01,0.03282,-0.00485,0.002,0.02016,0.56083
2764,2830336,61.47232,154.0,0.77778,0.92,1.291993,-0.00067,0.001882,0.000175,0.351597,0.0,0.946437,53.992889,16.466051,53.827675,17.440042,4.0,1.707e-05,9,679,0.33154,0.34497,0.08,0.0,0.87273,0.9125,2.07625,-0.01,0.03151,-0.00679,0.00198,0.01606,0.49962
2765,2831360,75.38068,95.44444,1.0,0.92,1.207934,-0.001523,0.002048,0.000227,0.406049,0.000488,0.925117,58.332466,14.769136,58.922329,15.263435,4.0,1.697e-05,9,764,0.36368,0.3845,0.08,0.0,0.77778,0.92994,2.21568,-0.01,0.03147,-0.00996,0.00226,0.02588,0.64261
2766,2832384,68.55657,117.44444,0.88889,0.91,1.266811,-0.001025,0.002494,0.000308,0.400491,0.00061,0.931079,56.398533,16.121784,56.363495,17.39802,4.0,1.686e-05,9,702,0.33032,0.34644,0.09,0.0,0.84314,0.92206,1.99655,-0.01,0.03331,-0.00688,0.00197,0.02065,0.57014
2767,2833408,75.45103,101.0,1.0,0.91,1.316534,-0.000807,0.001665,9.4e-05,0.436202,0.0,0.942552,59.939278,15.516522,60.942268,15.235941,4.0,1.676e-05,11,646,0.33865,0.35679,0.09,0.0,0.79245,0.78193,2.48286,-0.01,0.03351,-0.00445,0.00164,0.02097,0.76871
2768,2834432,65.31307,134.83333,0.83333,0.92,1.325143,-0.000817,0.00239,0.000161,0.436726,0.0,0.917201,59.296867,15.445238,57.423092,16.400597,4.0,1.666e-05,6,756,0.29907,0.3184,0.08,0.0,0.8913,0.94658,2.34247,-0.01,0.03056,-0.00708,0.00227,0.01897,0.35805
2769,2835456,77.3515,84.875,1.0,0.92,1.334839,-0.001877,0.000652,0.000396,0.463709,6.1e-05,0.979075,54.050896,17.278111,54.693127,18.391253,4.0,1.656e-05,8,755,0.30269,0.32249,0.08,0.0,0.71429,0.88354,2.58893,-0.01,0.03437,-0.0058,0.00187,0.01927,0.56487
2770,2836480,57.61864,197.875,0.75,0.9,1.388056,-0.000525,0.003188,0.00022,0.432156,0.0,0.918302,53.55476,18.449192,52.91922,18.430777,4.0,1.645e-05,8,716,0.25537,0.27466,0.1,0.0,0.94444,0.63092,4.46061,-0.01,0.02993,-0.00624,0.00195,0.01416,0.418
2771,2837504,76.75966,82.625,1.0,0.91,1.320228,-0.000582,0.001924,0.000208,0.316226,0.0,0.947818,56.47377,16.305294,55.789711,16.972687,4.0,1.635e-05,8,710,0.29775,0.31905,0.09,0.125,0.79487,0.88304,2.26094,-0.01,0.03237,-0.00569,0.00201,0.01971,0.56413
2772,2838528,66.1771,128.0,0.85714,0.91,1.340572,-0.000138,0.001499,3.8e-05,0.338786,0.0,0.964264,49.704971,17.656294,49.242153,18.461119,4.0,1.625e-05,7,753,0.22597,0.24578,0.09,0.14286,0.86957,0.95666,2.09792,-0.01,0.02558,-0.00551,0.00203,0.01775,0.42147
2773,2839552,61.18194,151.2,0.8,0.9,1.369088,-0.000365,0.001409,5.6e-05,0.343328,0.0,0.965327,49.574753,17.708055,48.714325,18.1653,4.0,1.615e-05,5,765,0.26296,0.28049,0.1,0.0,0.89744,0.94009,2.28151,-0.01,0.03199,-0.00691,0.00195,0.00909,0.28641
2774,2840576,62.9701,153.4,0.8,0.89,1.283141,-0.000576,0.001541,9e-05,0.389634,0.0,0.950237,51.994019,17.241579,52.452564,18.066135,4.0,1.604e-05,10,686,0.2873,0.3062,0.11,0.0,0.90278,0.93134,2.19517,-0.01,0.03138,-0.00488,0.00198,0.01946,0.58745
2775,2841600,70.23028,114.2,0.9,0.89,1.240691,-0.000486,0.001693,0.000114,0.341203,0.0,0.95399,58.244213,16.180094,58.524918,17.056423,4.0,1.594e-05,10,689,0.32787,0.34753,0.11,0.0,0.85714,0.90811,2.11119,-0.01,0.03546,-0.00427,0.00177,0.02009,0.66251
2776,2842624,71.72866,108.08333,0.91667,0.9,1.224998,-0.000527,0.000671,8.1e-05,0.357156,0.0,0.971864,62.311241,12.649124,63.464031,13.601969,4.0,1.584e-05,12,746,0.3501,0.37046,0.1,0.08333,0.81034,0.95516,2.1144,-0.01,0.03839,-0.00232,0.00183,0.02875,0.78869
2777,2843648,75.96424,105.75,1.0,0.9,1.273203,-0.00117,0.003335,0.000179,0.424879,0.0,0.73255,64.907005,10.305553,64.573837,10.329405,4.0,1.574e-05,8,677,0.32327,0.34094,0.1,0.125,0.80952,0.8391,2.27701,-0.01,0.03333,-0.0051,0.00077,0.02541,0.55913
2778,2844672,76.72249,85.72727,1.0,0.91,1.284487,-0.000467,0.00115,0.000178,0.338684,0.0,0.964218,59.166847,15.656914,59.587029,16.118914,4.0,1.564e-05,11,726,0.31526,0.33498,0.09,0.0,0.725,0.80125,2.18176,-0.01,0.03329,-0.00444,0.00155,0.01989,0.78379
2779,2845696,76.82966,112.625,1.0,0.91,1.31959,-0.001274,0.002006,0.000187,0.405275,6.1e-05,0.931584,61.321854,14.589679,61.281414,15.428605,4.0,1.553e-05,8,755,0.27954,0.29663,0.09,0.0,0.8,0.91476,2.10342,-0.01,0.03734,-0.00424,0.00149,0.02039,0.56173
2780,2846720,68.99792,119.375,0.875,0.91,1.335961,-0.000439,0.002141,0.000149,0.361066,0.0,0.941956,55.476955,17.603745,54.080887,18.330961,4.0,1.543e-05,8,742,0.2522,0.27026,0.09,0.0,0.84783,0.86957,2.07908,-0.01,0.0318,-0.00374,-0.00119,0.02024,0.49997
2781,2847744,69.11216,118.66667,0.88889,0.9,1.347084,-0.000535,0.000805,8e-05,0.37356,0.0,0.977286,53.335197,18.254807,53.79092,19.41143,4.0,1.533e-05,9,677,0.2522,0.26953,0.1,0.0,0.80952,0.8414,2.14795,-0.01,0.02975,-0.00246,-0.00248,0.02268,0.56961
2782,2848768,62.67192,148.6,0.8,0.9,1.349434,-0.001581,0.000484,0.000217,0.43611,0.000183,0.985782,59.509647,17.248999,59.773788,17.797029,4.0,1.523e-05,10,699,0.29761,0.31519,0.1,0.0,0.86885,0.8265,2.27917,-0.01,0.03724,-0.00277,0.00124,0.01821,0.56993
2783,2849792,78.18733,81.27273,1.0,0.92,1.266525,-0.000449,0.000952,0.000195,0.432469,0.000427,0.952075,65.402443,11.809243,65.73143,12.961582,4.0,1.512e-05,11,759,0.30786,0.32446,0.08,0.0,0.7,0.89474,2.14582,-0.01,0.0389,-0.00091,0.00161,0.0269,0.78303
2784,2850816,77.78077,79.90909,1.0,0.94,1.24605,-0.000546,0.000775,6.3e-05,0.36149,0.0,0.970424,64.410057,14.09933,64.647942,14.552149,4.0,1.502e-05,11,715,0.28943,0.30537,0.06,0.0,0.64516,0.81073,2.43154,-0.01,0.03247,-0.00025,0.00181,0.03054,0.78262
2785,2851840,70.4759,112.1,0.9,0.94,1.311361,-0.001413,0.000752,0.000153,0.419387,0.000183,0.979956,61.775364,16.777933,61.898262,17.710749,4.0,1.5e-05,10,695,0.31641,0.32593,0.06,0.0,0.75676,0.77918,2.51906,-0.01,0.03409,-0.00276,0.00087,0.01726,0.64258
2786,2852864,78.04964,81.1,1.0,0.95,1.224967,-0.000659,0.001268,0.000229,0.356986,0.000183,0.964078,62.125031,16.937304,61.744324,17.693365,4.0,1.5e-05,10,748,0.28101,0.29761,0.05,0.0,0.6,0.83406,2.73056,-0.01,0.03058,-0.00161,0.00202,0.02915,0.7131
2787,2853888,75.10312,131.125,1.0,0.95,1.33116,-0.000626,0.0056,4.7e-05,0.454352,0.0,0.837644,60.088654,17.649035,60.072285,17.445448,4.0,1.5e-05,8,717,0.30298,0.32056,0.05,0.0,0.83333,0.90149,2.2765,-0.01,0.03529,-0.00349,0.0016,0.0188,0.55633
2788,2854912,72.19578,110.76923,0.92308,0.94,1.251624,-0.000662,0.002218,0.000241,0.408038,0.0,0.908886,64.416039,14.604851,65.453827,14.291158,4.0,1.5e-05,13,607,0.33496,0.35181,0.06,0.0,0.77358,0.951,2.17573,-0.01,0.03826,-0.00184,0.00091,0.03008,0.85355
2789,2855936,77.21802,78.08333,1.0,0.94,1.224966,-0.001003,0.001465,0.000132,0.39532,0.0,0.897361,68.964661,9.752503,68.386391,10.747198,4.0,1.5e-05,12,681,0.31674,0.33415,0.06,0.08333,0.66667,0.94906,2.13181,-0.01,0.03954,-0.00249,0.0013,0.02631,0.85265
2790,2856960,76.73076,80.45455,1.0,0.95,1.273725,-0.000676,0.000915,0.000233,0.364303,0.0,0.953832,65.315132,13.224802,65.295479,13.48795,4.0,1.5e-05,11,767,0.30243,0.32573,0.05,0.18182,0.71795,0.8246,2.09458,-0.01,0.03818,-0.00237,0.00099,0.02575,0.77303
2791,2857984,75.95988,81.66667,1.0,0.96,1.311172,-0.001528,0.002707,0.000283,0.427421,0.0,0.927418,61.416676,16.565628,59.977528,17.271198,4.0,1.5e-05,9,695,0.28533,0.30281,0.04,0.11111,0.68966,0.89183,2.27586,-0.01,0.03179,-0.00425,0.00087,0.02278,0.63383
2792,2859008,69.33946,120.55556,0.88889,0.97,1.324638,-0.000697,0.000706,0.000174,0.422118,0.0,0.976265,58.545143,16.638819,59.044662,17.181639,4.0,1.5e-05,9,708,0.29591,0.31128,0.03,0.0,0.83673,0.92035,2.71488,-0.01,0.03364,-0.00308,0.00164,0.01881,0.57908
2793,2860032,75.24723,128.7,1.0,0.97,1.258014,-0.000629,0.003901,0.000112,0.357519,0.0,0.800352,63.953712,13.245766,64.562057,12.519774,4.0,1.5e-05,10,758,0.3217,0.33853,0.03,0.0,0.88525,0.94688,2.40654,-0.01,0.03947,-0.00515,0.00152,0.02517,0.69924
2794,2861056,77.78347,78.36364,1.0,0.97,1.297493,-0.000931,0.001786,0.000195,0.367557,0.0,0.938694,61.742985,15.459507,60.589569,16.641478,4.0,1.5e-05,11,715,0.30624,0.32705,0.03,0.0,0.65625,0.84321,2.04605,-0.01,0.03434,-0.00297,0.00185,0.02573,0.78086
2795,2862080,66.60962,129.0,0.85714,0.97,1.352469,-0.000629,0.000865,0.000211,0.388968,0.0,0.978441,55.025978,17.919802,54.929916,18.487164,4.0,1.5e-05,7,596,0.28924,0.30611,0.03,0.14286,0.83333,0.90611,2.18442,-0.01,0.03435,-0.00437,0.00204,0.01562,0.42042
2796,2863104,76.50689,82.5,1.0,0.97,1.248577,-0.000672,0.000542,0.000105,0.357167,0.0,0.984675,59.255623,17.376812,59.362267,17.972467,4.0,1.5e-05,10,764,0.30076,0.31824,0.03,0.1,0.68966,0.89694,2.44544,-0.01,0.03408,-0.00285,0.00194,0.02444,0.70466
2797,2864128,66.60089,129.64286,0.85714,0.95,1.251154,-0.000352,0.000421,4.3e-05,0.326606,0.0,0.959086,67.5345,9.572672,68.083847,9.763834,4.0,1.5e-05,14,732,0.35543,0.37109,0.05,0.07143,0.875,0.96512,2.15273,-0.01,0.04103,-0.0009,0.00137,0.02644,0.84913
2798,2865152,77.76352,83.11111,1.0,0.96,1.301907,-0.000377,0.001993,4.3e-05,0.389954,0.0,0.812893,68.208878,7.686398,67.134155,9.847244,4.0,1.5e-05,9,688,0.36157,0.37354,0.04,0.0,0.68966,0.86744,2.06644,-0.01,0.03712,-0.00375,0.00153,0.02542,0.64136
2799,2866176,77.30003,91.72727,1.0,0.96,1.276629,-0.000693,0.002199,0.000105,0.420409,0.0,0.93479,60.088753,16.517342,61.420227,16.281862,4.0,1.5e-05,11,695,0.36174,0.38011,0.04,0.0,0.74419,0.70874,2.95348,-0.01,0.03604,-0.00282,0.00161,0.02635,0.77712
2800,2867200,76.7001,82.54545,1.0,0.96,1.261238,-0.000565,0.000634,9e-05,0.322082,0.000122,0.970375,65.273506,14.097305,65.399529,14.287785,4.0,1.5e-05,11,768,0.36442,0.38219,0.04,0.09091,0.68571,0.87033,2.59121,-0.01,0.03994,-0.00306,0.00179,0.02302,0.77887
2801,2868224,68.93357,114.27273,0.90909,0.96,1.219737,-0.000464,0.001176,4.3e-05,0.356323,0.0,0.887713,68.943428,8.563476,68.183357,9.397469,4.0,1.5e-05,11,666,0.36502,0.38379,0.04,0.09091,0.78571,0.85102,3.20828,-0.01,0.03807,-0.00464,0.00189,0.02763,0.70979
2802,2869248,74.69458,97.22222,1.0,0.96,1.277112,-0.000524,0.002035,7e-05,0.362395,0.0,0.741824,67.03672,9.006019,67.15905,8.094005,4.0,1.5e-05,9,679,0.33177,0.34835,0.04,0.11111,0.82051,0.86994,2.07263,-0.01,0.03924,-0.00521,0.00051,0.02326,0.6257
2803,2870272,77.35657,82.42857,1.0,0.96,1.238929,-0.000381,0.000453,8.3e-05,0.357331,0.0,0.977686,65.725647,11.989263,66.135223,12.570111,4.0,1.5e-05,14,756,0.36054,0.3799,0.04,0.0,0.67442,0.84664,2.3515,-0.01,0.04068,-0.00165,0.00147,0.02588,0.99522
2804,2871296,77.63485,84.625,1.0,0.96,1.339255,-0.001758,0.001518,0.000291,0.444829,0.000122,0.94696,63.543007,14.652635,62.910461,15.356969,4.0,1.5e-05,8,778,0.32349,0.34106,0.04,0.0,0.71429,0.87247,1.87983,-0.01,0.03342,-0.00476,0.00166,0.02126,0.56955
2805,2872320,62.88928,112.45455,0.81818,0.95,1.285798,-0.000195,0.005723,0.000231,0.199334,0.0,0.839077,62.647961,15.395523,61.10239,16.960215,4.0,1.5e-05,11,627,0.35635,0.36922,0.04,0.09091,0.82222,0.85506,1.89143,-0.01,0.03322,-0.00337,0.00079,0.0191,0.64206
2806,2873344,77.32376,80.28571,1.0,0.96,1.248479,-0.000722,0.00296,8.3e-05,0.364096,0.0,0.901786,58.395771,15.029614,56.442135,15.815727,4.0,1.5e-05,7,730,0.3287,0.34607,0.03,0.0,0.70833,0.83507,1.92463,-0.01,0.03263,-0.00674,0.00018,0.02347,0.50079
2807,2874368,58.74476,179.2,0.8,0.96,1.406064,-0.000471,0.003236,0.000171,0.365456,0.0,0.898062,48.589668,16.143084,47.828854,15.924343,4.0,1.5e-05,5,749,0.25307,0.27563,0.03,0.2,0.92727,0.65157,3.92086,-0.01,0.02629,-0.00992,3e-05,0.01096,0.27366
2808,2875392,76.86758,91.57143,1.0,0.96,1.385209,-0.000983,0.004547,0.000146,0.385564,0.000305,0.887467,47.980972,17.077459,48.113892,18.159327,4.0,1.5e-05,7,714,0.26953,0.28711,0.03,0.0,0.81081,0.90062,2.97662,-0.01,0.02576,-0.00609,2e-05,0.01726,0.49655
2809,2876416,57.3515,170.41667,0.75,0.93,1.306034,-0.001106,0.001845,0.000249,0.375548,0.000122,0.931093,54.980949,15.488465,55.726974,16.061695,4.0,1.5e-05,12,629,0.30286,0.32388,0.06,0.08333,0.92105,0.87738,2.24195,-0.01,0.03193,-0.00441,-0.00247,0.0197,0.63304
2810,2877440,76.76961,105.81818,1.0,0.93,1.290923,-0.000718,0.002117,0.000163,0.369038,0.0,0.861998,61.769852,12.033061,63.532738,11.205654,4.0,1.5e-05,11,719,0.375,0.39551,0.06,0.0,0.80357,0.77729,4.72714,-0.01,0.04008,-0.00301,0.00088,0.02158,0.77469
2811,2878464,77.97337,78.58333,1.0,0.94,1.22775,-0.000743,0.001411,8.6e-05,0.416489,0.0,0.724438,67.090073,4.821639,67.445465,6.450025,4.0,1.5e-05,12,655,0.35522,0.37256,0.05,0.0,0.73333,0.91958,2.23897,-0.01,0.0411,-0.00218,0.00183,0.03269,0.85582
2812,2879488,78.15778,81.5,1.0,0.94,1.305334,-0.000423,0.001444,0.000108,0.372707,0.0,0.949153,57.551418,15.600025,56.940704,16.825542,4.0,1.5e-05,6,686,0.28467,0.30347,0.05,0.0,0.72727,0.90404,2.07317,-0.01,0.02979,-0.00565,0.0019,0.02112,0.42756
2813,2880512,75.40407,84.55556,1.0,0.94,1.307089,-0.000874,0.001084,0.000227,0.336741,0.0,0.972433,53.890648,17.34483,53.591869,17.797804,4.0,1.5e-05,9,754,0.25449,0.27244,0.05,0.22222,0.73529,0.63972,5.94426,-0.01,0.02788,-0.00412,0.00125,0.01531,0.62479
2814,2881536,58.51609,167.54545,0.81818,0.92,1.251998,-0.000445,0.003101,0.000103,0.344448,0.0,0.877477,60.466961,14.025578,60.066025,14.17657,4.0,1.5e-05,11,761,0.32406,0.33872,0.07,0.36364,0.91579,0.83292,2.36356,-0.01,0.03723,-0.00395,0.00047,0.02218,0.60188
2815,2882560,76.47727,80.88889,1.0,0.92,1.266068,-0.00062,0.0014,5.6e-05,0.37668,0.0,0.945582,60.479801,13.588385,60.382889,14.525002,4.0,1.5e-05,9,683,0.35095,0.36889,0.07,0.11111,0.66667,0.953,2.23828,-0.01,0.03695,-0.00519,0.00137,0.01942,0.6327
2816,2883584,78.52635,79.44444,1.0,0.94,1.328746,-0.00131,0.00143,0.000237,0.402637,0.000549,0.958814,57.996063,15.662887,58.097473,16.794424,4.0,1.5e-05,9,729,0.34131,0.35767,0.06,0.0,0.72727,0.91914,2.51162,-0.01,0.03457,-0.00565,0.00095,0.02368,0.64226
2817,2884608,62.06369,148.3,0.8,0.93,1.306632,-0.000968,0.000865,0.000511,0.349829,0.001648,0.976264,56.997047,16.732315,57.20726,17.538967,4.0,1.5e-05,10,766,0.30835,0.32544,0.07,0.0,0.88406,0.89973,2.322,-0.01,0.03062,-0.00589,0.00154,0.02126,0.57031
2818,2885632,75.73976,88.125,1.0,0.93,1.313453,-0.000843,0.001884,0.000239,0.386406,0.0,0.948932,57.613853,16.538315,56.713341,17.408659,4.0,1.5e-05,8,781,0.31261,0.33555,0.07,0.0,0.81818,0.9682,2.55757,-0.01,0.03239,-0.00799,0.00144,0.01535,0.56178
2819,2886656,56.83552,170.5,0.75,0.92,1.337802,-0.000415,0.002306,0.000182,0.362132,0.0,0.939711,50.808517,18.004299,49.086319,17.730947,4.0,1.5e-05,4,688,0.23075,0.25475,0.08,0.0,0.96154,0.80412,4.28573,-0.01,0.02525,-0.00908,0.00171,0.0135,0.21779
2820,2887680,66.89156,140.25,0.875,0.94,1.281277,-0.000471,0.003535,9.8e-05,0.399161,0.0,0.919524,46.909195,17.590502,47.782703,18.687887,4.0,1.5e-05,8,745,0.26756,0.29029,0.06,0.0,0.9,0.7561,3.71509,-0.01,0.03142,-0.00744,0.0017,0.01495,0.51632
2821,2888704,62.87783,147.5,0.8,0.92,1.245633,-0.000758,0.002499,0.000172,0.350902,0.0,0.944529,52.768219,18.103142,52.374264,18.940969,4.0,1.5e-05,10,770,0.27123,0.29359,0.08,0.1,0.92473,0.9351,2.16094,-0.01,0.03208,-0.00485,0.0021,0.02278,0.5934
2822,2889728,69.78634,119.77778,0.88889,0.91,1.323403,-0.000639,0.001198,0.000127,0.375984,0.0,0.953021,57.874092,15.479308,58.662582,16.185753,4.0,1.5e-05,9,695,0.32861,0.34766,0.09,0.0,0.85965,0.84084,4.11497,-0.01,0.04199,-0.00409,0.00147,0.0178,0.57007
2823,2890752,76.57237,80.9,1.0,0.91,1.276934,-0.000295,0.001591,5.4e-05,0.327664,0.0,0.955702,58.831841,15.952021,58.751167,16.998796,4.0,1.5e-05,10,697,0.29299,0.30824,0.09,0.1,0.73333,0.54989,7.49328,-0.01,0.0336,-0.00304,0.00061,0.02397,0.70397
2824,2891776,69.21641,111.4,0.9,0.9,1.266508,-0.000249,0.000863,2.4e-05,0.282478,0.0,0.973964,57.550137,16.767128,57.657784,17.929232,4.0,1.5e-05,10,762,0.29975,0.31894,0.1,0.1,0.83929,0.74757,3.21659,-0.01,0.04001,-0.0034,0.00104,0.02104,0.6508
2825,2892800,67.05424,125.0,0.875,0.9,1.278278,-0.000829,0.00157,0.000111,0.370036,0.0,0.96452,55.810898,18.965395,55.03791,19.446138,4.0,1.5e-05,8,796,0.26919,0.29004,0.1,0.0,0.85714,0.78764,2.44805,-0.01,0.03019,-0.00574,0.00152,0.02143,0.50759
2826,2893824,72.15944,165.2,1.0,0.91,1.387693,-0.000371,0.004954,0.000134,0.363014,0.0,0.863639,47.906738,18.597458,47.037663,18.728727,4.0,1.5e-05,5,678,0.2465,0.26714,0.09,0.0,0.92683,0.88841,3.18137,-0.01,0.02583,-0.00907,0.00177,0.01352,0.33835
2827,2894848,78.14443,81.0,1.0,0.91,1.42911,-0.00034,0.002723,7e-05,0.357599,0.0,0.934416,43.295769,17.475744,42.839722,18.252289,4.0,1.5e-05,5,727,0.19325,0.2089,0.09,0.0,0.72222,0.77046,3.96175,-0.01,0.01834,-0.00631,7e-05,0.01089,0.35707
2828,2895872,48.83046,209.875,0.625,0.88,1.26731,-0.000801,0.002967,0.000179,0.346786,6.1e-05,0.927034,44.40731,18.1084,44.064568,18.978615,4.0,1.5e-05,8,750,0.23057,0.25026,0.12,0.0,0.94737,0.84552,2.9778,-0.01,0.02058,-0.00685,0.0011,0.01448,0.37754
2829,2896896,66.60562,132.85714,0.85714,0.87,1.22636,-0.001098,0.001113,0.000487,0.381141,0.003174,0.966608,53.169609,17.686182,53.498817,18.746902,4.0,1.5e-05,7,718,0.28867,0.31216,0.13,0.0,0.91379,0.81671,2.44948,-0.01,0.02618,-0.00761,0.00209,0.01913,0.45092
2830,2897920,68.24374,121.71429,0.92857,0.88,1.20039,-0.000563,0.002274,0.000106,0.341029,0.0,0.773486,63.476795,8.880729,64.432938,8.741846,4.0,1.5e-05,14,660,0.31745,0.34328,0.12,0.07143,0.87736,0.79823,2.07853,-0.01,0.03846,-0.00296,0.00202,0.02545,0.91974
2831,2898944,78.02645,76.875,1.0,0.89,1.220444,-0.000721,0.001827,0.000127,0.367093,0.0,0.942753,58.63789,15.479464,58.841343,16.849873,4.0,1.5e-05,8,723,0.27671,0.30066,0.11,0.0,0.75758,0.86436,2.02676,-0.01,0.03461,-0.0061,0.00203,0.02616,0.58929
2832,2899968,78.06458,77.5,1.0,0.9,1.313105,-0.000554,0.00096,9.3e-05,0.330579,0.0,0.98121,51.954155,19.412527,51.990089,20.488306,4.0,1.5e-05,8,722,0.27344,0.29763,0.1,0.0,0.77143,0.84441,2.35772,-0.01,0.03583,-0.00743,0.00221,0.01714,0.58925
2833,2900992,63.38031,143.36364,0.81818,0.9,1.299394,-0.000784,0.002513,0.000133,0.388705,0.0,0.953497,52.338177,19.781025,52.338005,20.758356,4.0,1.5e-05,11,676,0.23998,0.26348,0.1,0.09091,0.92308,0.76565,3.85483,-0.01,0.03032,-0.00487,0.00142,0.02326,0.64185
2834,2902016,76.42854,118.71429,1.0,0.91,1.356657,-0.001258,0.003804,0.000462,0.396412,0.000366,0.898322,58.463078,16.74828,58.498703,17.260479,4.0,1.5e-05,7,723,0.29517,0.31543,0.09,0.0,0.87037,0.84911,3.35098,-0.01,0.03499,-0.00653,0.00215,0.01985,0.4894
