iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
87,89088,50.78836,187.6,0.8,0.45,1.048274,-0.005609,0.01675,0.002957,0.301178,0.035583,0.542751,43.922276,5.89676,44.779755,7.077721,4.0,0.00029245,5,1721,0.22358,0.24675,0.46,0.0,94,0.4,1.0,,,-0.01,0.00696,-0.00283,-0.0202,0.00126,0.43984
88,90112,32.65963,205.625,0.5,0.45,1.150585,-0.002665,0.018018,0.002801,0.269946,0.032776,0.612835,43.190895,6.014797,44.725838,7.81508,4.0,0.00029236,8,1567,0.18155,0.20683,0.47,0.0,98,0.25,1.0,,,-0.01,0.01123,-0.00038,-0.01653,0.00307,0.36789
89,91136,68.29421,121.8,1.0,0.48,1.192648,-0.004354,0.014675,0.003822,0.300965,0.051575,0.720011,45.68782,6.936532,46.74588,8.387605,4.0,0.00029228,5,1579,0.22362,0.24427,0.45,0.0,100,0.2,1.0,,,-0.01,0.00742,-0.00288,-0.01676,0.00268,0.4486
90,92160,32.08018,200.0,0.5,0.48,1.078459,-0.003127,0.010413,0.002054,0.254823,0.014221,0.746054,46.169243,6.789043,46.36454,7.512269,4.0,0.00029219,4,1642,0.22151,0.24822,0.46,0.0,100,0.5,1.0,,,-0.01,0.00857,-0.00322,-0.02113,-5e-05,0.20114
91,93184,45.63278,181.7,0.7,0.48,1.259674,-0.003867,0.015306,0.00231,0.337471,0.0224,0.655994,47.568317,6.081963,49.901382,7.740498,4.0,0.0002921,10,1528,0.18854,0.20843,0.46,0.0,100,0.1,0.5,,,-0.01,0.00993,-0.00202,-0.01668,0.00465,0.57334
92,94208,70.18986,95.77778,1.0,0.53,1.276234,-0.004618,0.016812,0.004446,0.412903,0.045105,0.670137,49.384575,6.699979,52.399582,8.261276,4.0,0.00029201,9,1473,0.17762,0.20731,0.43,0.0,100,0.11111,1.0,,,-0.01,0.01072,-0.00111,-0.01626,0.00561,0.70091
93,95232,40.99485,77.8,0.6,0.55,1.099979,-0.002451,0.051097,0.004028,0.351528,0.031921,0.402996,51.633266,7.331698,50.522678,10.803749,4.0,0.00029193,5,1571,0.21065,0.23024,0.39,0.0,100,0.6,0.0,,,-0.01,0.00902,-0.00251,-0.01537,-0.00062,0.27348
94,96256,31.57271,182.0,0.5,0.57,1.081036,-0.003736,0.029794,0.003788,0.2917,0.040222,0.437324,52.374237,6.386725,51.72086,8.610382,4.0,0.00029184,8,1587,0.21509,0.23989,0.38,0.0,100,0.125,1.0,,,-0.01,0.00831,-0.00269,-0.01766,0.00042,0.37662
95,97280,57.75114,146.42857,0.85714,0.6,1.260902,-0.003613,0.01087,0.004069,0.339852,0.040039,0.53178,52.995686,5.451874,54.664047,5.698824,4.0,0.00029175,7,1516,0.17751,0.20006,0.35,0.0,100,0.14286,1.0,,,-0.01,0.01001,-0.00125,-0.01668,0.00338,0.48263
96,98304,57.86285,125.83333,0.83333,0.63,1.124694,-0.00446,0.009853,0.003686,0.334267,0.040161,0.631918,53.77948,4.854504,54.208385,6.194526,4.0,0.00029166,6,1570,0.18383,0.18967,0.32,0.0,100,0.16667,1.0,,,-0.01,0.00833,-0.00151,-0.01459,0.00081,0.46151
97,99328,38.11616,156.0,0.57143,0.66,1.032622,-0.002771,0.016223,0.002288,0.204507,0.019592,0.555138,53.562527,5.029617,53.716545,7.342166,4.0,0.00029157,7,1474,0.17593,0.19932,0.28,0.0,100,0.57143,1.0,,,-0.01,0.01029,-0.00139,-0.01743,0.00388,0.37919
98,100352,20.23613,157.16667,0.33333,0.65,1.119982,-0.002088,0.04785,0.002326,0.390227,0.023621,0.26612,55.026901,5.333968,52.44548,9.751254,4.0,0.00029149,6,1545,0.15355,0.17871,0.27,0.0,100,0.66667,1.0,,,-0.01,0.00933,-0.00173,-0.01629,-0.00239,0.17923
99,101376,43.3353,145.54545,0.63636,0.69,1.162118,-0.002226,0.032791,0.002241,0.277894,0.017517,0.324224,53.057777,4.705059,53.46323,8.480686,4.0,0.0002914,11,1511,0.13632,0.15741,0.23,0.0,100,0.45455,0.66667,,,-0.01,0.00806,-0.00073,-0.01921,0.00616,0.5883
100,102400,59.50869,79.28571,0.85714,0.69,1.025764,-0.002311,0.032198,0.003594,0.265529,0.054382,0.416128,51.972973,5.886625,51.815754,9.105392,4.0,0.00029131,7,1578,0.13586,0.16483,0.23,0.0,100,0.42857,0.0,,,-0.01,0.01046,-0.00094,-0.01694,-0.0011,0.58786
101,103424,41.59364,125.75,0.625,0.68,1.030352,-0.003653,0.04016,0.00307,0.326535,0.036743,0.422839,51.910645,5.774908,50.402233,10.362505,4.0,0.00029122,8,1620,0.14183,0.16619,0.22,0.0,100,0.75,1.0,,,-0.01,0.00953,-0.0003,-0.01727,-0.00265,0.49477
102,104448,-3.30015,167.8,0.0,0.66,1.014205,-0.002778,0.039898,0.003716,0.419456,0.036194,0.504258,50.479584,7.190426,47.724609,10.774036,4.0,0.00029114,5,1641,0.16789,0.19655,0.21,0.0,100,1.0,1.0,,,-0.01,0.01189,-0.00108,-0.01496,-0.0032,-0.00882
103,105472,8.64257,189.2,0.2,0.63,0.935324,-0.003349,0.026157,0.002848,0.343499,0.025879,0.630372,48.950573,7.292129,47.238865,10.237723,4.0,0.00029105,5,1680,0.18526,0.20677,0.22,0.0,100,0.8,1.0,,,-0.01,0.01033,-0.00188,-0.01633,0.00016,0.09665
104,106496,26.83571,216.4,0.4,0.61,1.137858,-0.004244,0.014729,0.004613,0.306551,0.059753,0.536002,49.255791,7.257334,49.592121,7.127831,4.0,0.00029096,5,1600,0.15954,0.18408,0.24,0.0,100,0.8,1.0,,,-0.01,0.00904,-0.00139,-0.01792,0.00594,0.18852
105,107520,30.06709,139.0,0.45455,0.59,1.251829,-0.003316,0.058322,0.005426,0.350403,0.05304,0.403504,48.988029,7.180816,47.358295,12.04705,4.0,0.00029087,11,1498,0.15603,0.1844,0.23,0.0,100,0.54545,1.0,,,-0.01,0.01127,-0.00038,-0.01888,-0.00361,0.43306
106,108544,20.67983,125.0,0.33333,0.55,0.980472,-0.002118,0.049825,0.00243,0.372897,0.031372,0.408748,46.231316,6.837159,43.786491,11.151603,4.0,0.00029078,6,1599,0.16047,0.1936,0.24,0.0,100,1.0,1.0,,,-0.01,0.01445,9e-05,-0.01302,-0.00092,0.19787
107,109568,26.36102,162.85714,0.42857,0.52,1.029915,-0.001795,0.048708,0.00175,0.383811,0.007019,0.519877,45.982689,8.68605,43.232582,12.256348,4.0,0.0002907,7,1626,0.16012,0.18882,0.25,0.0,100,0.71429,0.0,,,-0.01,0.01197,-0.00134,-0.01589,-0.00368,0.29471
108,110592,25.84709,136.7,0.4,0.52,1.193324,-0.006893,0.057526,0.007136,0.415147,0.117249,0.491381,44.046326,8.175565,42.464455,13.118461,4.0,0.00029061,10,1509,0.17983,0.20681,0.23,0.0,100,0.7,1.0,,,-0.01,0.01539,-0.00018,-0.01703,-0.004,0.34676
109,111616,59.98384,101.0,0.875,0.51,1.184912,-0.004205,0.051141,0.004507,0.374956,0.058289,0.467931,43.517052,10.323463,45.361652,12.344538,4.0,0.00029052,8,1491,0.17643,0.21475,0.23,0.0,100,0.75,1.0,,,-0.01,0.01342,-0.00146,-0.01837,-0.00275,0.63059
110,112640,57.70347,132.5,0.83333,0.52,0.978509,-0.004205,0.015441,0.002747,0.322244,0.02887,0.752727,47.117966,9.509804,48.998714,9.712276,4.0,0.00029043,6,1630,0.17364,0.19515,0.23,0.0,100,0.66667,1.0,,,-0.01,0.0111,-0.0016,-0.0138,0.00555,0.5526
111,113664,36.99932,203.85714,0.57143,0.52,1.154305,-0.004869,0.008322,0.003924,0.32864,0.044312,0.695965,50.031464,6.612866,50.803455,6.693027,4.0,0.00029035,7,1571,0.18467,0.20416,0.23,0.0,100,0.28571,1.0,,,-0.01,0.00806,-0.00126,-0.01824,0.00278,0.36478
112,114688,62.37327,196.0,1.0,0.53,1.137373,-0.003672,0.003783,0.002654,0.287372,0.033691,0.759075,51.383873,5.395818,51.381226,5.088328,4.0,0.00029026,1,1606,0.21118,0.23375,0.23,0.0,100,0.0,0.0,,,-0.01,0.00874,-0.00311,-0.0191,-0.00131,0.08865
113,115712,36.17243,215.6,0.6,0.54,1.027612,-0.00446,0.00524,0.003209,0.28884,0.036926,0.697886,52.049156,5.124601,52.14436,5.271728,4.0,0.00029017,5,1643,0.20082,0.22127,0.23,0.0,100,0.0,1.0,,,-0.01,0.00919,-0.00232,-0.01947,0.00292,0.30182
114,116736,40.96805,194.125,0.625,0.54,1.100178,-0.006071,0.008862,0.004671,0.308685,0.064453,0.696475,50.773041,5.278013,51.658363,6.683714,4.0,0.00029008,8,1565,0.20951,0.23246,0.24,0.0,100,0.25,1.0,,,-0.01,0.007,-0.00269,-0.0189,0.0008,0.45939
115,117760,58.32668,150.5,0.875,0.54,1.076169,-0.003157,0.007421,0.002818,0.333691,0.025818,0.724081,52.082615,5.628794,53.804203,6.321422,4.0,0.00028999,8,1568,0.17438,0.19231,0.25,0.01,100,0.125,0.66667,,,-0.01,0.00902,-0.00088,-0.01966,0.00463,0.63077
116,118784,59.12166,122.57143,0.85714,0.56,1.204424,-0.003492,0.006546,0.004579,0.39213,0.060608,0.702455,54.627445,4.991895,56.339237,5.768162,4.0,0.00028991,7,1462,0.15305,0.17153,0.25,0.01,100,0.0,0.0,,,-0.01,0.01014,-0.00092,-0.01726,0.00604,0.49171
117,119808,55.75545,152.16667,0.83333,0.6,1.209426,-0.005754,0.005302,0.004539,0.298924,0.059998,0.671348,58.541901,5.368814,58.847046,5.10123,4.0,0.00028982,6,1593,0.15199,0.16891,0.24,0.01,100,0.0,1.0,,,-0.01,0.00708,-0.00165,-0.01719,0.001,0.43541
118,120832,61.37187,126.1,0.9,0.66,1.199677,-0.003814,0.005549,0.004722,0.356384,0.055725,0.716384,57.632088,5.080292,59.080406,5.46288,4.0,0.00028973,10,1519,0.14124,0.15748,0.2,0.01,100,0.2,0.0,,,-0.01,0.00797,-0.00036,-0.01988,0.00609,0.73358
119,121856,64.81719,96.58333,0.91667,0.71,1.156828,-0.004833,0.006184,0.006324,0.390452,0.084351,0.689879,58.260712,4.255557,60.317711,5.457438,4.0,0.00028964,12,1454,0.12399,0.14182,0.18,0.01,100,0.33333,0.0,,,-0.01,0.00876,0.00031,-0.01722,0.00599,0.87896
120,122880,70.36699,84.0,1.0,0.76,0.966763,-0.002834,0.005438,0.003723,0.240577,0.040466,0.635408,60.939949,4.792509,61.888779,4.893081,4.0,0.00028956,8,1569,0.10262,0.12587,0.16,0.01,100,0.25,0.0,,,-0.01,0.0086,-3e-05,-0.01832,0.00347,0.75882
121,123904,33.13767,157.66667,0.5,0.77,1.098243,-0.002366,0.028076,0.004507,0.288037,0.061218,0.266725,63.127831,4.675896,61.6791,7.845155,4.0,0.00028947,6,1571,0.10719,0.12918,0.18,0.01,100,0.33333,0.0,,,-0.01,0.00649,-0.00026,-0.01865,-0.00108,0.26177
122,124928,39.67648,171.8,0.6,0.79,1.201877,-0.003744,0.00274,0.002716,0.378865,0.027222,0.816244,62.944851,4.490568,62.251255,4.59345,4.0,0.00028938,5,1545,0.13824,0.14861,0.19,0.01,100,0.2,1.0,,,-0.01,0.00671,-0.00138,-0.01746,0.00339,0.26103
123,125952,31.94863,208.75,0.5,0.78,1.123346,-0.004238,0.002077,0.004711,0.335413,0.059448,0.86513,61.094345,4.570997,60.177082,4.642444,4.0,0.00028929,4,1640,0.13693,0.15233,0.2,0.01,100,0.25,1.0,,,-0.01,0.00745,-0.00117,-0.01731,-0.00017,0.18674
124,126976,32.37164,204.0,0.5,0.76,1.070482,-0.002609,0.002877,0.001865,0.293309,0.018738,0.745343,60.220074,3.979708,59.793953,4.201929,4.0,0.0002892,6,1618,0.13714,0.14548,0.23,0.01,100,0.33333,1.0,,,-0.01,0.00855,-0.00102,-0.01249,0.00345,0.28108
125,128000,32.26653,178.125,0.5,0.73,1.142622,-0.002141,0.023413,0.005279,0.306565,0.072998,0.313845,59.384041,3.42234,57.991016,7.502041,4.0,0.00028912,8,1566,0.13941,0.14312,0.25,0.01,100,0.25,0.0,,,-0.01,0.00943,-0.0009,-0.01568,-0.00225,0.34337
126,129024,67.10966,130.0,1.0,0.76,1.050588,-0.003505,0.005283,0.003326,0.247912,0.028625,0.626632,57.816391,4.224518,58.088848,4.779149,4.0,0.00028903,5,1512,0.16056,0.17789,0.22,0.01,100,0.2,1.0,,,-0.01,0.00973,-0.00143,-0.0141,0.005,0.45186
127,130048,53.48573,130.0,0.75,0.75,1.062242,-0.003499,0.005205,0.003367,0.348837,0.028198,0.7132,57.372688,4.742763,56.799564,5.424679,4.0,0.00028894,4,1624,0.15241,0.16243,0.23,0.01,100,0.0,0.0,,,-0.01,0.00899,-0.00163,-0.0206,0.00115,0.2885
128,131072,36.28655,161.45455,0.54545,0.75,1.049773,-0.001332,0.027026,0.001571,0.228193,0.012268,0.3991,56.482388,4.87579,56.155659,8.558554,4.0,0.00028885,11,1551,0.12343,0.13147,0.22,0.01,100,0.45455,0.83333,,,-0.01,0.01135,-0.00061,-0.0151,0.00178,0.54793
129,132096,59.07545,112.91667,0.83333,0.74,1.157413,-0.004107,0.007499,0.002681,0.325289,0.032715,0.618953,56.97142,4.183997,58.68457,5.725709,4.0,0.00028877,12,1474,0.14049,0.14778,0.23,0.01,100,0.16667,1.0,,,-0.01,0.01398,-0.00069,-0.01867,0.00687,0.80566
130,133120,63.98098,72.8,0.9,0.75,1.06355,-0.002398,0.029606,0.003225,0.278463,0.033508,0.322648,58.576309,4.470756,58.513229,8.496689,4.0,0.00028868,10,1527,0.14131,0.14162,0.21,0.01,100,0.1,1.0,,,-0.01,0.01294,-0.00084,-0.0165,0.00269,0.79765
131,134144,60.82044,138.44444,0.88889,0.75,1.103367,-0.004491,0.006785,0.004992,0.33567,0.070435,0.615335,58.807426,5.121681,59.769676,5.546123,4.0,0.00028859,9,1533,0.21494,0.18563,0.21,0.01,100,0.22222,0.0,,,-0.01,0.01236,-0.00163,-0.01785,0.00391,0.7028
132,135168,60.60484,101.66667,0.88889,0.75,1.243517,-0.002232,0.028521,0.004181,0.293997,0.04425,0.425344,59.850498,5.769383,59.284637,8.952005,4.0,0.0002885,9,1473,0.23344,0.1995,0.2,0.0,100,0.11111,0.0,,,-0.01,0.01227,-0.00156,-0.02208,0.00149,0.62293
133,136192,27.81094,125.0,0.42857,0.71,1.241033,-0.001845,0.053665,0.003004,0.405281,0.011353,0.360708,58.385239,5.336422,55.167263,12.103845,4.0,0.00028841,7,1442,0.26519,0.2548,0.21,0.0,100,0.57143,1.0,,,-0.01,0.01289,-0.0024,-0.01894,0.00338,0.22281
134,137216,55.24788,105.4,0.8,0.72,1.290292,-0.002991,0.027764,0.003866,0.284517,0.035583,0.535201,56.64122,6.744799,56.27317,10.066443,4.0,0.00028833,10,1459,0.2371,0.23211,0.2,0.0,100,0.5,0.5,,,-0.01,0.01347,-0.00233,-0.01888,0.00275,0.63006
135,138240,55.93897,125.8,0.8,0.75,1.270921,-0.004956,0.0139,0.005765,0.33196,0.071228,0.655948,57.595146,7.383914,58.575386,8.25852,4.0,0.00028824,10,1436,0.18407,0.18599,0.17,0.0,100,0.1,0.75,,,-0.01,0.01598,-0.00163,-0.01576,0.00624,0.62846
136,139264,64.49962,92.75,0.91667,0.8,1.261733,-0.000538,0.033285,0.00248,0.199165,0.00647,0.492973,57.463875,7.500793,57.550884,10.555388,4.0,0.00028815,12,1440,0.17731,0.18121,0.12,0.0,100,0.41667,1.0,,,-0.01,0.01601,-0.00104,-0.01901,0.0016,0.86975
137,140288,42.75791,76.625,0.625,0.78,1.010715,-0.001239,0.042843,0.001576,0.243147,0.004089,0.424743,56.685516,7.275951,55.405006,11.284157,4.0,0.00028806,8,1565,0.18858,0.19585,0.11,0.0,100,0.625,0.0,,,-0.01,0.01435,-0.00119,-0.01462,-0.00427,0.48602
138,141312,55.0011,148.8,0.8,0.79,0.944502,-0.002692,0.012096,0.002492,0.222301,0.023376,0.60173,55.53027,7.399656,55.906757,7.202016,4.0,0.00028798,5,1640,0.20023,0.19296,0.1,0.0,100,0.8,1.0,,,-0.01,0.01443,-0.00162,-0.0125,0.00459,0.4291
139,142336,52.11228,143.375,0.75,0.8,1.097775,-0.00505,0.01078,0.003997,0.341903,0.044617,0.749581,55.877129,7.637328,55.887989,8.583261,4.0,0.00028789,8,1550,0.20852,0.21213,0.1,0.0,100,0.0,0.75,,,-0.01,0.01309,-0.0009,-0.01878,0.00266,0.55902
140,143360,54.90093,149.1,0.8,0.8,1.205389,-0.003821,0.005753,0.003867,0.300599,0.046082,0.91149,55.115719,9.70398,56.273483,10.624006,4.0,0.0002878,10,1490,0.21107,0.19917,0.1,0.0,100,0.2,0.66667,,,-0.01,0.01484,-0.00214,-0.01738,0.00539,0.66657
141,144384,51.21642,158.75,0.75,0.79,0.998668,-0.003166,0.006986,0.002731,0.265899,0.032349,0.875636,54.855377,9.708378,54.130749,9.863143,4.0,0.00028771,4,1599,0.29049,0.26655,0.11,0.0,100,0.5,1.0,,,-0.01,0.01042,-0.00317,-0.01662,-0.00146,0.29585
142,145408,43.6323,211.14286,0.71429,0.78,1.083523,-0.002023,0.023029,0.003755,0.210995,0.056091,0.505134,56.51384,6.78906,55.565063,8.812491,4.0,0.00028762,7,1619,0.25327,0.24797,0.12,0.0,100,0.42857,1.0,,,-0.01,0.01089,-0.00227,-0.01608,0.00331,0.45999
143,146432,54.68235,149.2,0.8,0.77,1.337445,-0.005305,0.004382,0.004805,0.276345,0.072693,0.676974,59.202171,4.70478,59.276531,4.852885,4.0,0.00028754,5,1496,0.25142,0.24318,0.13,0.0,100,0.2,0.0,,,-0.01,0.01535,-0.00201,-0.01394,0.0042,0.3183
144,147456,55.70526,170.83333,0.83333,0.77,1.224372,-0.004063,0.005114,0.004919,0.271352,0.066284,0.68007,58.831833,4.957777,58.486107,5.175367,4.0,0.00028745,6,1516,0.22222,0.20899,0.13,0.0,100,0.33333,1.0,,,-0.01,0.01198,-0.00163,-0.01349,0.00308,0.42074
145,148480,53.79533,167.8,0.8,0.76,1.233219,-0.002718,0.002731,0.002544,0.288235,0.020142,0.843254,58.903343,5.022738,58.740421,5.436135,4.0,0.00028736,5,1563,0.25116,0.23628,0.14,0.0,100,0.2,0.0,,,-0.01,0.01207,-0.00199,-0.01254,0.00533,0.34164
146,149504,40.16002,148.0,0.6,0.76,1.351764,-0.003075,0.019583,0.004633,0.372648,0.066528,0.515658,59.898544,4.665454,58.152092,8.21535,4.0,0.00028727,5,1529,0.27317,0.26013,0.15,0.0,100,0.4,1.0,,,-0.01,0.01165,-0.00214,-0.01417,0.00218,0.23412
147,150528,56.87418,186.0,0.875,0.78,1.45323,-0.004944,0.003718,0.004795,0.340464,0.062134,0.633365,59.889503,3.696608,59.738384,4.030539,4.0,0.00028719,8,1498,0.27609,0.2665,0.15,0.0,100,0.0,0.66667,,,-0.01,0.01361,-0.00242,-0.01369,0.00197,0.51471
148,151552,59.11452,146.11111,0.88889,0.8,1.335144,-0.002989,0.023988,0.004343,0.2848,0.068359,0.404086,58.545021,4.691893,57.800777,8.335397,4.0,0.0002871,9,1500,0.24297,0.24269,0.13,0.0,100,0.33333,0.66667,,,-0.01,0.01479,-0.00149,-0.01237,0.00202,0.61414
149,152576,58.12376,121.57143,0.85714,0.8,1.227025,-0.002187,0.020946,0.002687,0.23661,0.021118,0.46442,57.650955,4.655853,57.117554,8.334926,4.0,0.00028701,7,1540,0.24029,0.23387,0.12,0.0,100,0.28571,1.0,,,-0.01,0.01452,-0.00228,-0.01315,0.00075,0.50511
150,153600,67.32696,139.0,1.0,0.8,1.376703,-0.004254,0.005256,0.004759,0.341639,0.060364,0.652232,59.01989,5.229703,59.019257,5.069863,4.0,0.00028692,5,1500,0.29878,0.29707,0.12,0.0,100,0.2,0.0,,,-0.01,0.01249,-0.00286,-0.013,0.00361,0.38995
151,154624,51.16607,216.4,0.8,0.8,1.24463,-0.003343,0.008594,0.005001,0.266003,0.07019,0.481344,57.537899,6.100914,57.172462,5.540737,4.0,0.00028683,5,1551,0.2591,0.26342,0.13,0.0,100,0.4,0.75,,,-0.01,0.01127,-0.00297,-0.00871,0.00114,0.32486
152,155648,54.93972,176.57143,0.85714,0.82,1.273588,-0.004017,0.021726,0.006891,0.352896,0.112793,0.4746,55.812397,5.223664,54.849388,8.308502,4.0,0.00028675,7,1524,0.25611,0.26655,0.13,0.0,100,0.42857,0.8,,,-0.01,0.01087,-0.00184,-0.01474,-0.00028,0.47108
153,156672,63.06336,201.33333,1.0,0.82,1.31937,-0.003879,0.004191,0.005413,0.299182,0.074219,0.306427,56.832619,3.546554,56.332542,3.222472,4.0,0.00028666,3,1533,0.26018,0.26567,0.13,0.0,100,0.33333,1.0,,,-0.01,0.01012,-0.00281,-0.01539,0.00123,0.22709
154,157696,50.12789,202.83333,0.83333,0.82,1.166538,-0.004141,0.02084,0.004867,0.303646,0.074341,0.267694,55.06768,3.690222,53.894588,7.082302,4.0,0.00028657,6,1543,0.2147,0.21857,0.12,0.0,100,0.33333,1.0,,,-0.01,0.00985,-0.00156,-0.01157,-0.00089,0.41315
155,158720,62.39634,216.4,1.0,0.84,1.342178,-0.005699,0.003827,0.006694,0.367364,0.103149,0.48805,55.436172,3.27912,55.380009,3.489156,4.0,0.00028648,5,1531,0.23305,0.23738,0.1,0.0,100,0.2,1.0,,,-0.01,0.00994,-0.00229,-0.01494,0.00066,0.37369
156,159744,63.87204,189.8,1.0,0.85,1.129299,-0.003557,0.004681,0.005299,0.264089,0.066284,0.468155,55.609253,3.571199,55.787811,3.927317,4.0,0.0002864,5,1581,0.18855,0.18394,0.09,0.0,100,0.2,1.0,,,-0.01,0.01203,-0.00158,-0.01347,-0.00153,0.43508
157,160768,65.93505,159.83333,1.0,0.85,1.093903,-0.003538,0.005058,0.005638,0.278336,0.083923,0.402319,55.926392,3.553263,56.381016,3.924593,4.0,0.00028631,6,1568,0.16299,0.16101,0.09,0.0,100,0.83333,1.0,,,-0.01,0.01183,-0.00134,-0.01212,0.00232,0.53428
158,161792,57.62425,160.57143,0.85714,0.86,1.284466,-0.002392,0.004308,0.003284,0.322816,0.033875,0.670986,56.660172,4.234112,57.549667,4.700711,4.0,0.00028622,7,1489,0.17275,0.16342,0.08,0.0,100,0.57143,1.0,,,-0.01,0.01196,-0.00125,-0.01046,0.00178,0.46638
159,162816,41.37533,139.75,0.625,0.86,1.057589,-0.001513,0.042864,0.001027,0.273347,0.004761,0.230925,56.278259,4.144361,54.311039,9.505493,4.0,0.00028613,8,1565,0.16786,0.1825,0.07,0.0,100,0.375,0.0,,,-0.01,0.01226,-0.00187,-0.01113,-0.00312,0.44275
160,163840,69.3943,112.125,1.0,0.87,1.105814,-0.006353,0.005519,0.005878,0.442486,0.105774,0.629404,55.708389,3.675372,57.199612,4.874154,4.0,0.00028604,8,1545,0.14936,0.15587,0.06,0.0,100,0.125,0.66667,,,-0.01,0.0145,-0.00093,-0.01112,0.00677,0.69408
161,164864,58.29921,119.66667,0.83333,0.89,1.245858,-0.001387,0.02817,0.003259,0.264381,0.022156,0.307232,56.457653,4.552764,57.646893,8.316939,4.0,0.00028596,12,1458,0.15149,0.15847,0.04,0.0,100,0.33333,0.0,,,-0.01,0.01407,-0.00126,-0.01132,0.00705,0.75278
162,165888,70.72734,95.66667,1.0,0.89,1.253937,-0.005456,0.005853,0.005494,0.335845,0.076172,0.72861,60.950134,6.274012,61.552944,5.996567,4.0,0.00028587,6,1514,0.16278,0.17594,0.04,0.0,100,0.16667,1.0,,,-0.01,0.01003,-0.00198,-0.01191,0.00517,0.46577
163,166912,17.7282,140.57143,0.28571,0.84,1.260058,-0.001222,0.043602,0.00477,0.321831,0.056885,0.414872,61.753235,5.454594,59.220787,11.394803,4.0,0.00028578,7,1520,0.16934,0.18375,0.06,0.0,100,0.42857,0.66667,,,-0.01,0.0089,-0.00214,-0.01678,0.00106,0.14711
164,167936,47.976,147.0,0.7,0.83,1.220593,-0.003153,0.008414,0.003774,0.355544,0.030457,0.696952,57.503815,6.174277,58.921883,6.2686,4.0,0.00028569,10,1505,0.14082,0.15703,0.09,0.0,100,0.1,0.0,,,-0.01,0.011,-0.00119,-0.01444,0.00731,0.5596
165,168960,61.98866,111.375,0.875,0.83,1.078195,-0.00288,0.006918,0.003191,0.305197,0.032715,0.690245,58.277885,6.055643,59.107918,6.455042,4.0,0.00028561,8,1542,0.14012,0.15583,0.09,0.0,100,0.125,1.0,,,-0.01,0.00935,-0.00211,-0.01262,0.00463,0.6279
166,169984,68.06985,133.8,1.0,0.83,1.126508,-0.00408,0.00401,0.003883,0.286123,0.042114,0.758572,60.55587,5.853112,60.705513,5.639966,4.0,0.00028552,5,1526,0.15758,0.15909,0.09,0.0,100,0.0,0.0,,,-0.01,0.00947,-0.00242,-0.01092,0.00582,0.41764
167,171008,56.6859,117.36364,0.81818,0.82,1.170024,-0.002183,0.025903,0.004458,0.22821,0.050293,0.463829,60.238022,5.288956,59.829758,9.000075,4.0,0.00028543,11,1511,0.16317,0.17813,0.1,0.0,100,0.36364,0.8,,,-0.01,0.01155,-0.00229,-0.01224,0.00235,0.72927
168,172032,61.80403,128.4,0.9,0.82,1.208936,-0.002117,0.007598,0.002931,0.282147,0.025818,0.424757,59.971375,4.456552,61.212349,4.699368,4.0,0.00028534,10,1466,0.12791,0.13257,0.11,0.0,100,0.2,1.0,,,-0.01,0.01017,-0.00154,-0.01429,0.00492,0.69143
169,173056,63.79648,96.66667,0.91667,0.82,1.257053,-0.000725,0.016309,0.003657,0.223014,0.036255,0.433862,60.303379,4.651355,61.141922,6.829233,4.0,0.00028525,12,1457,0.14551,0.15869,0.1,0.0,100,0.33333,1.0,,,-0.01,0.01113,-0.00164,-0.01274,0.00635,0.83308
170,174080,63.77041,94.0,0.90909,0.84,1.095896,-0.001013,0.019629,0.000624,0.14655,0.000366,0.452055,60.765648,4.346232,61.389881,7.731595,4.0,0.00028517,11,1492,0.13273,0.14469,0.09,0.0,100,0.18182,0.33333,,,-0.01,0.01404,-0.00109,-0.00988,0.00368,0.8234
171,175104,64.00889,91.90909,0.90909,0.83,1.175338,-0.002042,0.027973,0.002631,0.187361,0.026001,0.361227,61.890251,4.851899,62.123764,8.48552,4.0,0.00028508,11,1471,0.13021,0.14234,0.09,0.0,100,0.18182,1.0,,,-0.01,0.01082,-0.00151,-0.01029,0.00673,0.77997
172,176128,71.0914,87.44444,1.0,0.85,1.237011,-0.002824,0.007819,0.004899,0.335604,0.06012,0.59343,62.26371,5.660556,62.614262,5.783061,4.0,0.00028499,9,1469,0.15581,0.15636,0.08,0.0,100,0.33333,0.5,,,-0.01,0.01184,-0.00231,-0.01038,0.00536,0.70464
173,177152,70.47829,92.42857,1.0,0.86,1.104643,-0.003648,0.003525,0.004054,0.321413,0.037048,0.849345,60.333527,5.995234,60.637215,6.466259,4.0,0.0002849,7,1546,0.18713,0.18713,0.08,0.0,100,0.14286,1.0,,,-0.01,0.01085,-0.00338,-0.01102,0.00366,0.62087
174,178176,49.76881,137.72727,0.72727,0.88,1.080762,-0.002076,0.032001,0.004622,0.254021,0.058594,0.292784,61.729988,5.215832,60.598938,8.577063,4.0,0.00028482,11,1516,0.14686,0.16024,0.07,0.0,100,0.18182,1.0,,,-0.01,0.01446,-0.00228,-0.01222,0.00344,0.6977
