iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
1626,1665024,74.99696,109.11111,1.0,0.99,1.048561,-0.002225,0.007452,0.002588,0.329134,0.016602,0.765767,67.706596,3.3359,67.713379,3.801898,4.0,0.0001336,9,1144,0.39316,0.40448,0.01,0.94,100,0.0,0.0,0.98318,2.2976,-0.01,0.03047,-0.00373,0.00175,0.02193,-0.00184,0.62655
1627,1666048,74.82902,91.66667,1.0,0.99,1.039674,-0.001334,0.007003,0.001059,0.295919,0.007751,0.39481,68.883614,2.276514,69.004868,2.323003,4.0,0.0001335,12,1112,0.38828,0.40103,0.01,0.95,100,0.08333,0.0,0.96641,2.49787,-0.01,0.03866,-0.00253,0.00213,0.02144,-0.00386,0.82951
1628,1667072,74.90307,90.46154,1.0,0.99,1.014621,-0.002933,0.00691,0.002882,0.336701,0.029358,0.607444,68.492264,2.216956,68.683685,2.879188,4.0,0.0001334,13,1082,0.3393,0.35451,0.01,0.93,100,0.0,0.0,0.95866,2.32147,-0.01,0.03457,-0.00119,-0.00285,0.03116,-0.00737,0.90797
1629,1668096,75.76302,77.42857,1.0,0.99,0.99264,-0.00239,0.013205,0.002365,0.357319,0.029358,0.867444,66.713425,5.878423,65.762497,6.762528,4.0,0.00013329,7,1094,0.34691,0.35703,0.01,0.94,100,0.0,0.0,0.97119,2.63109,-0.01,0.02313,-0.0016,0.00089,0.023,-0.0131,0.53447
1630,1669120,71.56176,118.3,1.0,0.99,0.975037,-0.003534,0.007595,0.002173,0.397439,0.020569,0.958663,64.210564,8.626551,64.122635,9.326571,4.0,0.00013319,10,1169,0.37365,0.38474,0.01,0.93,100,0.0,0.0,0.98511,2.28321,-0.01,0.02749,-0.00335,0.00188,0.01688,-0.00909,0.75692
1631,1670144,67.91377,104.16667,0.91667,0.98,0.898383,-0.003212,0.006199,0.003025,0.297456,0.021851,0.973709,65.28093,10.218639,65.29512,10.900451,4.0,0.00013309,12,1056,0.36617,0.38121,0.02,0.92,100,0.08333,0.0,0.97526,2.49466,-0.01,0.03279,-0.00246,0.00124,0.02846,-0.00596,0.83876
1632,1671168,74.18387,93.72727,1.0,0.98,0.98276,-0.002832,0.00883,0.002204,0.317764,0.023315,0.65154,68.00885,3.156403,68.236221,3.406367,4.0,0.00013299,11,1133,0.31895,0.33284,0.02,0.93,100,0.09091,1.0,0.95927,2.43549,-0.01,0.0349,-6e-05,0.00186,0.02326,-0.00418,0.76645
1633,1672192,76.73743,78.75,1.0,0.98,0.963236,-0.002853,0.004607,0.002633,0.294283,0.018433,0.580982,69.326019,1.748444,69.734467,2.212316,4.0,0.00013288,12,1116,0.32926,0.33757,0.02,0.93,100,0.0,0.0,0.97292,2.31302,-0.01,0.03625,-0.00099,0.00123,0.03126,-0.00276,0.84567
1634,1673216,75.2149,88.61538,1.0,0.99,0.923694,-0.00179,0.005511,0.00202,0.304164,0.021667,0.760238,68.925125,2.785819,69.445587,3.179102,4.0,0.00013278,13,1131,0.29276,0.30705,0.01,0.95,100,0.07692,0.0,1.0,2.35999,-0.01,0.03585,0.00023,0.00216,0.02812,-0.00567,0.91147
1635,1674240,75.2592,78.8,1.0,0.99,0.984093,-0.002521,0.006146,0.003448,0.275032,0.024292,0.649887,69.879486,2.233496,69.910286,2.818899,4.0,0.00013268,10,1130,0.30792,0.31382,0.01,0.95,100,0.1,0.0,1.0,2.33565,-0.01,0.03874,-0.00061,0.00112,0.02592,-0.00734,0.7002
1636,1675264,75.584,94.41667,1.0,0.99,0.950057,-0.002628,0.007124,0.001714,0.358766,0.015442,0.79204,68.589684,3.331119,68.289352,3.993024,4.0,0.00013258,12,1121,0.31655,0.33105,0.01,0.95,100,0.08333,0.0,0.98958,2.48149,-0.01,0.03291,-0.00118,0.00226,0.02385,-0.00586,0.87019
1637,1676288,72.39983,107.88889,1.0,0.99,1.046736,-0.003246,0.004963,0.002758,0.306432,0.03772,0.835542,68.962982,3.280159,68.657066,3.706925,4.0,0.00013247,9,1141,0.36905,0.37952,0.01,0.95,100,0.0,0.0,1.0,2.53992,-0.01,0.03208,-0.00306,0.00192,0.01769,-0.00257,0.61781
1638,1677312,73.47794,102.8,1.0,0.99,1.077176,-0.002664,0.00693,0.00221,0.456025,0.023193,0.809398,67.719658,3.272537,66.731071,3.980103,4.0,0.00013237,5,1125,0.39446,0.40034,0.01,0.97,100,0.0,0.0,0.98986,2.55016,-0.01,0.02195,-0.00398,0.00213,0.02023,-0.00093,0.33957
1639,1678336,74.34446,114.57143,1.0,0.99,1.078646,-0.002976,0.006892,0.002175,0.373098,0.021912,0.758731,67.966438,3.376443,68.249207,3.56727,4.0,0.00013227,14,1107,0.42166,0.43412,0.01,0.98,100,0.0,0.0,1.0,2.36777,-0.01,0.03484,-0.00352,0.00176,0.01887,-0.0053,0.96872
1640,1679360,75.74463,89.27273,1.0,0.99,0.982716,-0.002372,0.008539,0.002131,0.285438,0.013977,0.71424,68.380966,3.128987,68.433617,3.709238,4.0,0.00013217,11,1110,0.3691,0.38269,0.01,0.99,100,0.0,0.0,1.0,2.42345,-0.01,0.03126,-0.00162,0.00199,0.02841,-0.00048,0.77854
1641,1680384,73.53775,94.6,1.0,1.0,1.027182,-0.004308,0.006052,0.00386,0.35196,0.050964,0.627504,68.458549,2.536458,68.415298,2.720811,4.0,0.00013206,10,1095,0.32736,0.34013,0.0,0.98,100,0.2,0.0,0.98387,2.2877,-0.01,0.03813,-0.00248,0.00116,0.02301,-0.00548,0.68033
1642,1681408,74.18703,89.76923,1.0,1.0,0.967786,-0.002888,0.005906,0.003866,0.285244,0.032166,0.713805,68.393013,2.559926,68.273483,3.05281,4.0,0.00013196,13,1000,0.3213,0.33688,0.0,0.98,100,0.0,0.0,0.99749,2.38522,-0.01,0.03426,-0.00185,0.0017,0.02226,-0.0016,0.90396
1643,1682432,75.37071,91.2,1.0,1.0,0.961407,-0.003778,0.005968,0.003065,0.354575,0.040894,0.661125,68.478088,2.365864,68.509453,2.82511,4.0,0.00013186,10,1064,0.29524,0.30848,0.0,0.98,100,0.0,0.0,0.97165,2.35892,-0.01,0.03196,-0.00302,0.0017,0.02786,-0.00343,0.70066
1644,1683456,73.58576,107.09091,1.0,1.0,1.02718,-0.001864,0.006086,0.001758,0.354579,0.015869,0.70986,67.746094,2.717771,67.766914,3.070524,4.0,0.00013176,11,1111,0.33055,0.34331,0.0,0.98,100,0.09091,0.0,0.97756,2.22724,-0.01,0.03568,-0.0019,0.00051,0.01775,-0.00688,0.75251
1645,1684480,75.68518,77.90909,1.0,1.0,0.929633,-0.001526,0.005458,0.00098,0.280107,0.009033,0.705796,68.487282,2.226451,68.651733,2.943409,4.0,0.00013165,11,1119,0.30425,0.31629,0.0,0.98,100,0.0,0.0,0.96708,2.389,-0.01,0.03513,-0.00028,0.00198,0.02804,-0.00269,0.77269
1646,1685504,75.98977,88.0,1.0,1.0,0.980997,-0.001591,0.00631,0.002064,0.285167,0.01593,0.7265,68.478394,2.555913,68.688705,3.250853,4.0,0.00013155,13,1098,0.30534,0.32003,0.0,0.98,100,0.0,0.0,1.0,2.28002,-0.01,0.03214,-0.00185,0.00187,0.02686,-0.005,0.91321
1647,1686528,75.3161,88.7,1.0,1.0,0.923226,-0.002321,0.011221,0.001556,0.299391,0.014221,0.846686,68.003143,5.059711,67.936058,5.898996,4.0,0.00013145,10,1145,0.26309,0.27758,0.0,0.98,100,0.1,1.0,0.95794,2.36699,-0.01,0.03184,-0.00032,0.00202,0.02548,-0.00442,0.7258
1648,1687552,73.50095,91.1,1.0,1.0,0.932025,-0.003453,0.00865,0.003163,0.331616,0.03833,0.88717,67.550201,6.155608,67.317757,6.053201,4.0,0.00013135,10,1136,0.25991,0.27668,0.0,0.98,100,0.1,0.0,1.0,2.31244,-0.01,0.02845,-0.00251,0.00077,0.02274,-0.0024,0.7076
1649,1688576,74.06354,116.9,1.0,1.0,0.91705,-0.002301,0.006095,0.001339,0.351418,0.013733,0.776768,68.319366,3.157569,68.299316,3.513829,4.0,0.00013124,10,1117,0.25429,0.26361,0.0,0.97,100,0.0,0.0,0.9975,2.21695,-0.01,0.03193,-0.00024,0.00134,0.01964,-0.00119,0.69202
1650,1689600,74.41621,92.16667,1.0,1.0,0.901778,-0.001813,0.006319,0.002224,0.283822,0.017944,0.583337,69.235695,2.384368,69.292809,2.656604,4.0,0.00013114,12,1131,0.23489,0.24525,0.0,0.97,100,0.0,0.0,0.99824,2.3175,-0.01,0.03473,-0.00119,0.00111,0.02699,-0.00385,0.82972
1651,1690624,66.97932,92.3,0.9,0.99,0.920235,-0.001169,0.093201,0.003021,0.397012,0.03418,0.332641,67.990845,3.437519,66.023262,8.226284,4.0,0.00013104,10,1156,0.26852,0.2849,0.0,0.97,100,0.2,0.0,0.99263,2.3912,-0.01,0.02836,-0.00185,0.00184,0.01957,-0.00711,0.66422
1652,1691648,72.4699,122.14286,1.0,0.99,0.986563,-0.003395,0.011959,0.003714,0.334354,0.036194,0.833067,64.936928,5.168379,64.578415,5.350974,4.0,0.00013094,7,1171,0.30724,0.31809,0.0,0.96,100,0.14286,0.0,0.99313,2.28309,-0.01,0.03483,-0.00233,0.00077,0.01272,-0.0023,0.50532
1653,1692672,66.11871,133.55556,0.88889,0.98,0.895052,-0.002253,0.012498,0.001994,0.31812,0.017212,0.87465,63.666832,6.445062,63.120647,6.986397,4.0,0.00013084,9,1175,0.3378,0.35007,0.01,0.97,100,0.0,0.0,0.99854,2.32375,-0.01,0.02407,-0.00194,0.00197,0.02385,-0.00082,0.62169
1654,1693696,74.03025,101.41667,1.0,0.98,0.995696,-0.002371,0.007445,0.003475,0.331347,0.021362,0.655617,67.550598,3.283978,68.170219,3.219599,4.0,0.00013073,12,1063,0.4,0.41358,0.01,0.96,100,0.08333,0.0,1.0,2.20516,-0.01,0.03644,-0.00193,0.00217,0.0237,-0.0038,0.83107
1655,1694720,74.88108,75.85714,1.0,0.98,1.04512,-0.001838,0.006798,0.002337,0.371124,0.017639,0.808195,67.109169,3.058767,66.240913,3.867369,4.0,0.00013063,7,1123,0.39892,0.40752,0.01,0.96,100,0.0,0.0,0.99433,2.27097,-0.01,0.02943,-0.00566,0.00227,0.0211,-0.00859,0.48791
1656,1695744,69.15588,114.92857,0.92857,0.97,1.020946,-0.002492,0.081953,0.001619,0.346087,0.008728,0.386655,66.085266,4.078692,65.74115,8.630925,4.0,0.00013053,14,1123,0.40394,0.41946,0.01,0.96,100,0.07143,0.0,0.99757,2.26506,-0.01,0.03185,-0.00219,0.00153,0.02427,-0.00574,0.90982
1657,1696768,75.17739,77.81818,1.0,0.97,1.020094,-0.002301,0.013565,0.001454,0.304353,0.014893,0.475076,67.94812,3.543586,68.202774,3.387969,4.0,0.00013043,11,1119,0.4361,0.44915,0.01,0.96,100,0.0,0.0,0.97448,2.20619,-0.01,0.03629,-0.00264,0.00203,0.02531,-0.00353,0.76823
1658,1697792,74.50966,92.0,1.0,0.97,1.018627,-0.001577,0.00731,0.001756,0.335119,0.015137,0.628721,68.22216,3.014313,68.586853,3.123171,4.0,0.00013032,12,1052,0.4448,0.45826,0.01,0.97,100,0.0,0.0,0.99729,2.26324,-0.01,0.03876,-0.00252,0.00216,0.02524,-0.01267,0.8348
1659,1698816,76.24394,78.0,1.0,0.97,0.983236,-0.002842,0.015517,0.002217,0.329039,0.019714,0.592906,68.193451,4.019842,68.177551,4.324087,4.0,0.00013022,11,1124,0.45947,0.47353,0.01,0.96,100,0.09091,0.0,0.99604,2.15356,-0.01,0.03206,-0.00251,0.00202,0.03082,-0.00172,0.7937
1660,1699840,72.41448,99.33333,1.0,0.97,0.908603,-0.00412,0.00565,0.00623,0.395256,0.087646,0.892479,67.98967,4.580016,68.022583,5.059722,4.0,0.00013012,12,1149,0.427,0.44144,0.01,0.97,100,0.0,0.0,0.98806,2.28095,-0.01,0.03363,-0.00241,0.00233,0.02429,-0.00305,0.86886
1661,1700864,76.636,75.92308,1.0,0.98,0.933344,-0.002617,0.004197,0.001277,0.359646,0.008545,0.671779,69.739632,2.240786,70.334259,2.353468,4.0,0.00013002,13,1099,0.32705,0.34002,0.01,0.98,100,0.0,1.0,0.99035,2.21438,-0.01,0.03775,-0.00053,0.00171,0.03478,-0.00369,0.91742
1662,1701888,75.85179,80.72727,1.0,0.99,0.934921,-0.001375,0.00488,0.001489,0.331258,0.016541,0.776897,69.174591,2.638184,69.106209,3.158603,4.0,0.00012991,11,1120,0.32539,0.33644,0.0,0.98,100,0.0,0.0,1.0,2.21905,-0.01,0.03526,-0.00089,-4e-05,0.02272,-0.00081,0.7712
1663,1702912,76.33001,89.25,1.0,0.99,0.931636,-0.002075,0.005083,0.001409,0.340526,0.00885,0.79579,69.197464,2.907017,69.389053,3.501086,4.0,0.00012981,12,1125,0.30176,0.3147,0.0,0.99,100,0.0,0.0,0.99064,2.27047,-0.01,0.03297,-0.00101,-0.00244,0.02664,-0.00398,0.84556
1664,1703936,73.88277,89.53846,1.0,0.99,0.903087,-0.004179,0.00806,0.001984,0.32952,0.007141,0.380377,70.06958,2.653096,70.179749,2.450885,4.0,0.00012971,13,1113,0.30225,0.31808,0.0,0.98,100,0.07692,0.0,0.97471,2.21317,-0.01,0.03525,-7e-05,0.00106,0.02879,-0.00216,0.90308
1665,1704960,76.07426,82.0,1.0,1.0,0.92995,-0.002244,0.003768,0.001608,0.317691,0.018188,0.630262,70.169556,1.880942,70.379349,2.157928,4.0,0.00012961,12,1046,0.27163,0.28368,0.0,0.97,100,0.0,0.0,0.99506,2.29446,-0.01,0.03817,0.00083,0.00186,0.02913,-0.00506,0.84393
1666,1705984,75.08438,79.38462,1.0,1.0,0.92076,-0.001837,0.003444,0.001082,0.283587,0.015381,0.644039,70.444389,1.882188,70.438232,2.071089,4.0,0.0001295,13,1144,0.29302,0.30752,0.0,0.97,100,0.0,0.0,0.97948,2.23308,-0.01,0.03555,0.00057,0.00203,0.02901,-0.00884,0.90951
1667,1707008,75.14001,89.3,1.0,1.0,0.961321,-0.001181,0.004725,0.001917,0.307446,0.022156,0.746642,69.771996,2.353874,69.460579,2.921911,4.0,0.0001294,10,1155,0.30645,0.31748,0.0,0.97,100,0.0,0.0,1.0,2.26467,-0.01,0.03258,-0.00119,0.00221,0.02464,-0.00333,0.69552
1668,1708032,76.44882,96.0,1.0,1.0,0.980652,-0.002529,0.004587,0.001834,0.33881,0.019043,0.816636,69.216827,2.823254,69.140137,3.48728,4.0,0.0001293,9,1143,0.28516,0.29468,0.0,0.96,100,0.0,0.0,0.98023,2.32445,-0.01,0.02799,-0.00122,0.00194,0.02515,-0.00121,0.63205
1669,1709056,75.51322,101.76923,1.0,1.0,0.916503,-0.001901,0.003978,0.001403,0.367866,0.013,0.740366,69.779144,2.649855,70.042747,2.588556,4.0,0.0001292,13,1112,0.24902,0.26396,0.0,0.96,100,0.0,0.0,0.9743,2.298,-0.01,0.03586,-0.00088,0.00188,0.02356,-0.00659,0.90755
1670,1710080,75.74178,77.44444,1.0,1.0,0.908861,-0.003645,0.006633,0.002542,0.387541,0.03009,0.75607,69.438683,2.631953,68.79924,3.587631,4.0,0.00012909,9,1158,0.22073,0.23052,0.0,0.96,100,0.0,1.0,0.98578,2.5239,-0.01,0.0266,-0.00017,0.00193,0.02634,-0.01753,0.63413
1671,1711104,74.85922,104.1,1.0,1.0,0.974687,-0.002776,0.00586,0.003492,0.394464,0.042603,0.888581,68.031708,4.256822,67.880096,5.121611,4.0,0.00012899,10,1138,0.25513,0.26538,0.0,0.95,100,0.0,0.0,0.99475,2.34268,-0.01,0.02681,-0.00102,0.00187,0.02129,-0.0167,0.69887
1672,1712128,74.4598,94.875,1.0,1.0,0.907878,-0.002845,0.007582,0.003606,0.384748,0.043518,0.92416,66.712952,6.134809,66.03714,7.007602,4.0,0.00012889,8,1137,0.2374,0.24601,0.0,0.95,100,0.125,0.0,0.95122,2.58799,-0.01,0.02958,-0.00108,0.00185,0.01715,-0.01415,0.5695
1673,1713152,61.36231,133.0,0.88889,0.99,0.854889,-0.003567,0.014173,0.002003,0.372425,0.019775,0.910726,65.209618,7.836361,64.32106,8.509369,4.0,0.00012879,9,1168,0.25562,0.26713,0.01,0.94,100,0.11111,1.0,0.97783,2.38386,-0.01,0.02539,-0.00092,0.0017,0.02211,-0.00455,0.624
1674,1714176,75.53827,97.25,1.0,0.99,0.82084,-0.002941,0.006756,0.001574,0.331282,0.015442,0.976245,63.440247,10.96469,62.918175,11.708088,4.0,0.00012868,8,1192,0.25378,0.26443,0.01,0.94,100,0.0,0.0,0.99721,2.40733,-0.01,0.0233,-0.00054,0.00033,0.02272,-0.00172,0.63789
1675,1715200,59.50558,143.81818,0.81818,0.97,0.869658,-0.002782,0.012176,0.002193,0.281001,0.022522,0.957989,65.026093,11.248364,64.484528,11.655837,4.0,0.00012858,11,1168,0.24704,0.26071,0.03,0.93,100,0.18182,1.0,0.9898,2.54547,-0.01,0.03216,-0.00182,0.00181,0.01602,-0.01251,0.66478
1676,1716224,75.72698,86.07692,1.0,0.97,0.951251,-0.002729,0.007842,0.003134,0.355889,0.0354,0.612598,68.99025,3.085079,69.525383,3.054679,4.0,0.00012848,13,1095,0.24872,0.26388,0.03,0.93,100,0.07692,0.0,0.99823,2.36378,-0.01,0.0335,0.00045,-0.00019,0.03441,-0.0047,0.91128
1677,1717248,75.28434,81.81818,1.0,0.97,0.976577,-0.003828,0.005094,0.002161,0.310928,0.022705,0.621498,69.29911,2.127844,69.32193,2.457827,4.0,0.00012838,11,1073,0.28414,0.29787,0.03,0.92,100,0.0,0.0,0.97031,2.31284,-0.01,0.03888,-0.00048,0.00191,0.02572,-0.00731,0.76973
1678,1718272,75.41687,89.69231,1.0,0.97,0.975102,-0.002465,0.006478,0.001651,0.301166,0.01239,0.712938,69.147247,3.02599,69.297707,3.191968,4.0,0.00012828,13,1116,0.29702,0.31181,0.03,0.94,100,0.0,0.0,0.96414,2.29277,-0.01,0.03468,0.00012,0.00206,0.02773,-0.00283,0.90632
1679,1719296,74.65817,78.08333,1.0,0.97,0.928816,-0.003434,0.004776,0.002772,0.302722,0.028259,0.650407,69.514488,2.166311,69.530212,2.487987,4.0,0.00012817,12,1126,0.27556,0.29223,0.03,0.94,100,0.0,0.0,1.0,2.42751,-0.01,0.03794,-0.00079,0.00186,0.02606,-0.01027,0.83586
1680,1720320,73.54098,93.4,1.0,0.97,0.96805,-0.003848,0.006275,0.003202,0.291679,0.039246,0.674681,69.24807,2.799108,68.912796,2.914841,4.0,0.00012807,10,1112,0.32378,0.33811,0.03,0.94,100,0.1,0.0,0.97723,2.42106,-0.01,0.03231,-0.00204,0.00179,0.02408,-0.00348,0.68661
1681,1721344,75.89138,96.75,1.0,0.97,1.061434,-0.002297,0.005139,0.00202,0.343127,0.027771,0.786459,68.642113,2.730082,68.420425,3.322504,4.0,0.00012797,8,1127,0.36719,0.37646,0.03,0.95,100,0.0,1.0,0.99701,2.30007,-0.01,0.03229,-0.00214,0.00226,0.02058,-0.00544,0.56104
1682,1722368,75.37422,100.0,1.0,0.98,1.012332,-0.004089,0.005548,0.003217,0.332227,0.026245,0.719078,69.102058,2.579365,69.037384,3.094896,4.0,0.00012787,13,1114,0.33873,0.35441,0.02,0.95,100,0.0,0.0,0.99191,2.24377,-0.01,0.03473,-0.00158,0.002,0.02436,-0.00694,0.90295
1683,1723392,74.82976,88.07143,1.0,0.99,0.962397,-0.002688,0.004276,0.003332,0.355348,0.025513,0.656311,69.537506,2.169739,70.054001,2.291591,4.0,0.00012776,14,1113,0.30246,0.31892,0.01,0.98,100,0.0,0.0,0.99237,2.308,-0.01,0.038,-0.00016,0.00129,0.03007,-0.00622,0.98101
1684,1724416,74.3816,79.5,1.0,1.0,0.906074,-0.002804,0.008358,0.001989,0.30254,0.020386,0.608054,69.577446,2.686322,69.366348,3.09664,4.0,0.00012766,10,1136,0.24549,0.26057,0.0,0.97,100,0.1,0.0,1.0,2.45373,-0.01,0.036,5e-05,0.00134,0.02468,-0.00418,0.69219
1685,1725440,73.22059,92.36364,1.0,1.0,0.884134,-0.003363,0.007415,0.00209,0.331553,0.025208,0.724245,68.781075,2.964072,68.46122,3.438728,4.0,0.00012756,11,1154,0.24079,0.25414,0.0,0.97,100,0.18182,0.0,1.0,2.4204,-0.01,0.03192,-0.00014,0.00153,0.02225,-0.00459,0.757
1686,1726464,75.74235,100.41667,1.0,1.0,0.927664,-0.0032,0.004053,0.003676,0.333493,0.041748,0.826591,69.009552,2.819819,69.218323,3.189765,4.0,0.00012746,12,1125,0.28138,0.29361,0.0,0.98,100,0.0,0.0,1.0,2.27893,-0.01,0.0339,-0.00013,0.00162,0.02449,-0.00283,0.8369
1687,1727488,76.19458,77.91667,1.0,1.0,0.876238,-0.004072,0.005872,0.002582,0.314192,0.030212,0.662131,68.781158,2.322981,68.999489,2.825058,4.0,0.00012735,12,1141,0.20729,0.22222,0.0,0.97,100,0.0,0.0,0.99541,2.40098,-0.01,0.03499,0.00035,0.00111,0.02729,-0.00612,0.84621
1688,1728512,74.1421,88.75,1.0,1.0,0.896148,-0.001609,0.005899,0.001231,0.30134,0.01001,0.693889,69.119545,2.641411,69.058167,2.931816,4.0,0.00012725,12,1052,0.23717,0.25419,0.0,0.97,100,0.0,0.0,0.95442,2.39155,-0.01,0.03271,0.00044,0.00147,0.02755,-0.01148,0.84892
1689,1729536,72.33696,114.75,1.0,1.0,0.937956,-0.003214,0.006528,0.001296,0.354863,0.010498,0.761465,68.114166,3.124974,67.534271,3.431298,4.0,0.00012715,8,1146,0.27863,0.28915,0.0,0.96,100,0.125,0.0,0.93732,2.3872,-0.01,0.03099,-0.00185,0.00173,0.01656,-0.00286,0.55216
1690,1730560,73.37193,90.25,1.0,1.0,0.881733,-0.002238,0.006462,0.00193,0.327525,0.025452,0.693465,67.987015,2.628318,67.807693,3.028811,4.0,0.00012705,12,1139,0.24759,0.25599,0.0,0.96,100,0.08333,0.0,0.99647,2.52791,-0.01,0.03176,-0.0,-1e-05,0.02264,-0.00796,0.82332
1691,1731584,75.04796,93.11111,1.0,1.0,0.917371,-0.004183,0.008535,0.004255,0.349536,0.052795,0.597242,67.942398,2.392375,67.898537,3.066954,4.0,0.00012694,9,1148,0.2324,0.24274,0.0,0.95,100,0.0,0.0,0.99049,2.53196,-0.01,0.03442,0.00031,0.00079,0.02338,-0.00718,0.63241
1692,1732608,74.10982,100.23077,1.0,1.0,0.942598,-0.002516,0.007463,0.002527,0.389365,0.032227,0.68665,67.831177,2.683258,68.316681,3.211116,4.0,0.00012684,13,1117,0.26946,0.28463,0.0,0.94,100,0.07692,1.0,0.99425,2.39521,-0.01,0.03124,-0.0007,0.002,0.02643,-0.00767,0.90011
1693,1733632,76.34543,91.8,1.0,1.0,1.01829,-0.002124,0.004414,0.002402,0.339524,0.029297,0.748451,68.6847,2.251782,68.979523,2.811101,4.0,0.00012674,10,1148,0.32812,0.34058,0.0,0.96,100,0.0,0.0,1.0,2.27073,-0.01,0.03376,-0.00085,0.00201,0.02219,-0.00265,0.70358
1694,1734656,75.74491,92.7,1.0,1.0,0.983704,-0.003044,0.005465,0.002915,0.377314,0.025269,0.775735,68.449997,2.586701,68.387039,3.291582,4.0,0.00012664,10,1154,0.31655,0.32828,0.0,0.95,100,0.0,0.0,1.0,2.38053,-0.01,0.03372,-0.00168,0.00117,0.02246,-0.00915,0.69825
1695,1735680,74.74703,88.64286,1.0,1.0,0.937086,-0.001393,0.006064,0.000992,0.315658,0.008667,0.612535,69.097404,2.304387,69.594856,2.583774,4.0,0.00012653,14,1120,0.28772,0.30396,0.0,0.95,100,0.07143,0.0,0.97477,2.50816,-0.01,0.03693,0.00095,0.00072,0.03505,-0.00695,0.97549
1696,1736704,76.05465,78.76923,1.0,1.0,0.944229,-0.002756,0.003559,0.002635,0.361621,0.028442,0.647672,70.063301,1.824393,70.416016,2.086835,4.0,0.00012643,13,1141,0.26766,0.28037,0.0,0.96,100,0.0,0.0,0.9783,2.49007,-0.01,0.03559,0.00079,-0.00019,0.0308,-0.00742,0.91618
1697,1737728,75.64277,81.38462,1.0,1.0,0.94204,-0.003322,0.003385,0.004222,0.371854,0.042358,0.662337,70.270233,1.880641,70.439499,2.102293,4.0,0.00012633,13,1132,0.26121,0.27959,0.0,0.94,100,0.07692,0.0,0.99385,2.37861,-0.01,0.03622,0.00047,0.00132,0.02786,-0.01046,0.91616
1698,1738752,75.98287,76.5,1.0,1.0,0.97372,-0.004792,0.002745,0.003221,0.347389,0.032654,0.716995,70.755325,1.750944,71.055367,2.065305,4.0,0.00012623,12,1138,0.29252,0.3065,0.0,0.94,100,0.08333,0.0,0.98066,2.39416,-0.01,0.03793,-0.0004,0.00177,0.0322,-0.00629,0.84756
1699,1739776,68.66256,78.84615,0.92308,0.99,0.969299,-0.001614,0.101093,0.002181,0.460796,0.026245,0.254541,71.027046,2.30277,69.232742,8.048842,4.0,0.00012612,13,1136,0.32427,0.34248,0.0,0.95,100,0.15385,0.0,1.0,2.30577,-0.01,0.03612,-0.00011,0.00182,0.02572,-0.00395,0.83533
1700,1740800,74.57055,79.4,1.0,0.99,0.962834,-0.002469,0.008547,0.001229,0.314536,0.008301,0.782158,67.494522,3.179199,67.148422,3.987255,4.0,0.00012602,10,1101,0.32709,0.34456,0.0,0.96,100,0.0,0.0,0.94747,2.45366,-0.01,0.03372,-0.00079,0.00094,0.02641,-0.01599,0.71611
1701,1741824,73.09684,108.77778,1.0,0.99,0.963611,-0.002481,0.012861,0.001797,0.386593,0.010986,0.890472,65.309616,6.78821,65.202507,7.779847,4.0,0.00012592,9,1154,0.32182,0.33392,0.0,0.96,100,0.0,0.0,1.0,2.81797,-0.01,0.0219,-0.00241,0.00104,0.02399,-0.01147,0.64844
1702,1742848,68.29578,105.25,0.91667,0.98,0.951582,-0.001886,0.010036,0.001547,0.315307,0.015625,0.94597,66.314041,8.658299,65.903885,9.151081,4.0,0.00012582,12,1155,0.32518,0.3441,0.01,0.96,100,0.08333,0.0,0.97027,2.46187,-0.01,0.03456,-0.0005,0.00016,0.02215,-0.00616,0.78014
1703,1743872,74.84394,92.45455,1.0,0.98,1.005896,-0.003082,0.00675,0.002235,0.384527,0.028137,0.719525,68.466446,3.092993,68.905289,3.270775,4.0,0.00012572,11,1104,0.34728,0.36393,0.01,0.97,100,0.0,1.0,1.0,2.4152,-0.01,0.03491,-0.00036,0.00152,0.02805,-0.00809,0.7696
1704,1744896,75.60969,79.42857,1.0,0.98,0.978543,-0.003185,0.005923,0.00243,0.339817,0.024414,0.336573,69.580383,1.977233,69.982895,2.041349,4.0,0.00012561,14,1096,0.32933,0.34526,0.01,0.97,100,0.0,0.0,0.9698,2.6346,-0.01,0.03422,-0.00031,0.00071,0.03012,-0.00464,0.98277
1705,1745920,76.01525,86.84615,1.0,0.98,1.023184,-0.001563,0.005465,0.001125,0.343734,0.007935,0.779844,69.47773,2.839728,69.769348,3.298426,4.0,0.00012551,13,1126,0.36401,0.38262,0.01,0.98,100,0.0,0.0,0.98537,2.8298,-0.01,0.03364,-0.00096,0.00163,0.02752,-0.0011,0.91318
