iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
2917,2987008,76.54416,99.14286,1.0,1.0,1.109139,-0.002077,0.014272,0.000999,0.332092,0.003235,0.566174,69.556526,1.799029,69.379333,2.477055,4.0,4.406e-05,7,1059,0.30022,0.48139,0.0,0.99,100,0.14286,0.0,1.0,2.22571,-0.01,0.06553,-0.00157,0.00285,0.01545,-0.00198,0.47807
2918,2988032,77.26209,136.5,1.0,1.0,1.16162,-0.0016,0.023177,0.00061,0.326176,0.000427,0.632597,67.158264,3.711073,66.941582,3.500917,4.0,4.397e-05,6,1069,0.30173,0.46689,0.0,0.99,100,0.16667,0.0,1.0,2.27189,-0.01,0.04992,-0.0026,0.00144,0.01322,-0.00228,0.40758
2919,2989056,79.05862,163.125,1.0,1.0,1.174184,-0.001614,0.010586,0.001044,0.307415,0.00885,0.636941,67.91893,1.8801,68.073174,2.319253,4.0,4.388e-05,8,1067,0.31646,0.47126,0.0,0.99,100,0.0,1.0,1.0,2.06908,-0.01,0.05998,-0.00267,0.0026,0.0113,-0.00341,0.5469
2920,2990080,77.64955,104.61538,1.0,1.0,1.089419,-0.000713,0.014148,0.00018,0.347004,0.001343,0.462082,68.979424,1.74236,69.530823,2.194768,4.0,4.38e-05,13,1064,0.28986,0.44706,0.0,0.99,100,0.0,0.0,0.99745,2.19021,-0.01,0.06587,-0.00072,0.00278,0.02351,-0.00438,0.9002
2921,2991104,78.22432,93.66667,1.0,1.0,1.127847,-0.000756,0.014555,0.000203,0.25417,0.00061,0.437992,69.842751,1.49472,70.034485,2.192451,4.0,4.371e-05,9,1071,0.29887,0.45027,0.0,0.99,100,0.11111,1.0,1.0,2.23607,-0.01,0.065,-0.00111,0.00275,0.01756,-0.00029,0.62372
2922,2992128,69.70996,107.125,0.875,0.99,1.124571,-0.000279,0.262872,0.00022,0.496717,6.1e-05,0.186932,69.36203,2.249682,68.137878,7.755062,4.0,4.362e-05,8,1066,0.29624,0.4365,0.0,0.99,100,0.125,0.0,1.0,2.24162,-0.01,0.06046,-0.00224,0.00275,0.01637,-0.0002,0.49084
2923,2993152,78.53793,121.1,1.0,0.99,1.131187,-0.000847,0.008496,0.000249,0.349212,0.000122,0.720432,68.56369,2.011769,68.811401,2.281349,4.0,4.353e-05,10,1051,0.30017,0.4549,0.0,0.99,100,0.0,0.0,1.0,2.24592,-0.01,0.06324,-0.00308,0.00291,0.01755,-0.00024,0.69091
2924,2994176,79.5121,114.375,1.0,0.99,1.137198,-0.000822,0.009431,0.000255,0.345757,0.000244,0.871326,67.684143,3.220399,67.798332,3.691962,4.0,4.344e-05,8,1072,0.30664,0.45068,0.0,0.99,100,0.0,0.0,1.0,2.21388,-0.01,0.0597,-0.00271,0.00288,0.01548,-0.00361,0.55843
2925,2995200,79.10082,137.33333,1.0,0.99,1.151977,-0.00035,0.008875,0.000364,0.3346,0.000183,0.938496,66.673386,4.596275,66.528061,5.324206,4.0,4.336e-05,6,1091,0.29834,0.43457,0.0,0.99,100,0.0,0.0,1.0,2.23351,-0.01,0.05598,-0.00389,0.00271,0.01218,-0.00483,0.41445
2926,2996224,75.83378,138.11111,1.0,0.99,1.129035,-0.000402,0.023228,0.000203,0.307403,0.001648,0.631901,67.819687,3.211118,67.721512,3.406816,4.0,4.327e-05,9,1086,0.2998,0.44847,0.0,0.99,100,0.11111,0.0,1.0,2.23607,-0.01,0.06006,-0.00255,0.00274,0.01366,-0.00344,0.60854
2927,2997248,79.25538,113.125,1.0,0.99,1.130931,-0.000911,0.017414,0.000235,0.308272,0.001282,0.517367,68.219078,2.254888,68.509499,2.589902,4.0,4.318e-05,8,1076,0.29443,0.43628,0.0,1.0,100,0.0,0.0,0.992,2.3088,-0.01,0.06188,-0.00379,0.00249,0.01653,-0.00079,0.55889
2928,2998272,78.84753,139.5,1.0,0.99,1.149898,-0.001022,0.009172,0.000425,0.38907,6.1e-05,0.764177,67.918213,2.174653,67.695602,2.690304,4.0,4.309e-05,6,1092,0.3042,0.44287,0.0,0.99,100,0.0,0.0,1.0,2.23607,-0.01,0.05296,-0.00356,0.00279,0.01379,-0.0002,0.41398
2929,2999296,78.36693,184.83333,1.0,0.99,1.166921,-0.001298,0.008413,0.000617,0.302273,0.001099,0.870472,67.201317,3.252017,67.09642,3.455004,4.0,4.301e-05,6,1086,0.30105,0.45463,0.0,0.99,100,0.0,0.0,1.0,2.23565,-0.01,0.05675,-0.00326,-9e-05,0.01039,-0.00057,0.4059
2930,3000320,75.07893,124.2,1.0,0.99,1.130267,-0.000558,0.017294,0.000251,0.313212,0.002686,0.661404,67.99736,3.289099,67.728966,3.085588,4.0,4.292e-05,10,1074,0.31205,0.47893,0.0,0.99,100,0.0,1.0,1.0,2.17089,-0.01,0.06105,-0.00279,0.00273,0.01205,-0.00027,0.66647
2931,3001344,70.93337,106.33333,0.88889,0.98,1.109446,-0.000853,0.208892,0.000184,0.43539,0.001404,0.423236,68.219551,3.220327,67.413124,8.337851,4.0,4.283e-05,9,1063,0.29672,0.42557,0.0,0.99,100,0.11111,0.0,1.0,2.23607,-0.01,0.05896,-0.00169,0.0005,0.01705,-0.00022,0.56486
2932,3002368,77.73564,126.75,1.0,0.98,1.138838,-0.000751,0.017148,0.000198,0.317679,0.000793,0.709611,67.3638,2.666112,67.327209,3.212574,4.0,4.274e-05,8,1075,0.31805,0.47658,0.0,0.99,100,0.125,0.0,1.0,2.20549,-0.01,0.06034,-0.00293,0.00243,0.01536,-0.00428,0.55337
2933,3003392,76.13637,134.0,1.0,0.98,1.107504,-0.000483,0.018931,0.000165,0.290713,0.001648,0.823948,66.766464,4.064584,66.999084,4.495306,4.0,4.265e-05,10,1083,0.31264,0.46946,0.0,0.99,100,0.1,0.0,1.0,2.15254,-0.01,0.05552,-0.00151,0.0023,0.01553,-0.00689,0.69937
2934,3004416,79.36534,97.25,1.0,0.98,1.141207,-0.000804,0.01468,0.000329,0.336697,0.000305,0.512443,67.787361,1.731974,68.214386,2.351138,4.0,4.257e-05,8,1082,0.2988,0.4603,0.0,0.99,100,0.0,0.0,1.0,2.24109,-0.01,0.06303,-0.00081,0.00282,0.01867,-0.00027,0.55756
2935,3005440,78.71313,123.33333,1.0,0.99,1.181977,-0.000727,0.012104,0.000673,0.295046,0.000488,0.608137,67.527748,2.056662,67.827904,2.433179,4.0,4.248e-05,9,1080,0.31264,0.47275,0.0,0.99,100,0.0,0.0,1.0,2.23607,-0.01,0.06496,-0.00283,0.00294,0.01535,-0.007,0.6209
2936,3006464,75.63578,106.1,1.0,0.99,1.123319,-0.000808,0.029468,0.00051,0.272865,0.000183,0.871049,66.149323,5.886269,66.08844,6.579253,4.0,4.239e-05,10,1079,0.33174,0.48752,0.0,0.99,100,0.3,0.0,1.0,2.23607,-0.01,0.06002,-0.00136,0.00148,0.0186,-0.00862,0.70099
2937,3007488,77.37683,112.11111,1.0,0.99,1.161999,-0.000458,0.019408,0.000364,0.333384,0.000183,0.586055,68.236221,3.37593,68.809799,2.934134,4.0,4.23e-05,9,1068,0.32319,0.48417,0.0,0.99,100,0.22222,0.0,1.0,2.18805,-0.01,0.06686,-0.00266,0.0018,0.01961,-0.00021,0.61811
2938,3008512,77.96616,93.81818,1.0,0.99,1.181655,-0.00124,0.019113,0.000263,0.353539,0.000549,0.620344,68.642532,3.231724,69.141998,3.110307,4.0,4.222e-05,11,1060,0.34688,0.49544,0.0,0.99,100,0.0,0.0,1.0,2.27086,-0.01,0.06518,-0.00217,0.00287,0.01968,-0.00027,0.76483
2939,3009536,77.73668,107.77778,1.0,0.99,1.173082,-0.000368,0.009379,0.000156,0.293482,6.1e-05,0.562647,69.607048,1.648033,69.738327,1.991212,4.0,4.213e-05,9,1053,0.32893,0.47822,0.0,1.0,100,0.11111,1.0,1.0,2.23607,-0.01,0.06327,-0.00191,0.0029,0.0197,-0.00027,0.61867
2940,3010560,77.32746,111.42857,1.0,0.99,1.220985,-0.001454,0.018563,0.000643,0.328891,0.001038,0.756974,67.626419,3.440088,67.516907,3.785116,4.0,4.204e-05,7,1070,0.32412,0.47383,0.0,1.0,100,0.0,0.0,1.0,2.23607,-0.01,0.05523,-0.00506,0.00189,0.01311,-0.00899,0.48455
2941,3011584,78.06324,122.7,1.0,0.99,1.159457,-0.000629,0.010177,0.000349,0.312201,0.000732,0.725325,68.942131,2.252032,69.080765,2.67848,4.0,4.195e-05,10,1074,0.34337,0.48948,0.0,1.0,100,0.1,0.0,1.0,2.2207,-0.01,0.05817,-0.0036,-0.00053,0.0211,-0.00028,0.68977
2942,3012608,74.34195,138.28571,1.0,1.0,1.248209,-0.001759,0.013557,0.001116,0.348831,0.006042,0.810004,68.317688,3.158106,67.973656,3.603751,4.0,4.186e-05,7,1083,0.38788,0.54041,0.0,1.0,100,0.0,0.0,1.0,2.10693,-0.01,0.05788,-0.00387,-0.00018,0.01077,-0.00341,0.47056
2943,3013632,75.16774,131.25,1.0,1.0,1.172545,-0.000863,0.065496,0.000475,0.431483,0.000854,0.787862,66.921539,5.891946,66.1353,7.700877,4.0,4.178e-05,8,1084,0.36726,0.5074,0.0,1.0,100,0.125,1.0,0.99864,2.05533,-0.01,0.05761,-0.00377,-0.00248,0.01312,-0.00896,0.54985
2944,3014656,68.22951,100.875,0.875,0.99,1.201012,-0.000107,0.034164,6e-05,0.292366,6.1e-05,0.816486,68.783516,4.013844,68.341705,6.291013,4.0,4.169e-05,8,1085,0.35611,0.49742,0.0,1.0,100,0.125,0.0,1.0,2.23516,-0.01,0.0571,-0.0032,0.00035,0.01822,-0.00777,0.48816
2945,3015680,77.10301,135.4,1.0,0.99,1.262641,-0.001012,0.011609,0.000272,0.346874,0.001404,0.792151,68.041626,2.575644,68.17469,3.232172,4.0,4.16e-05,10,1076,0.36108,0.51001,0.0,1.0,100,0.0,0.0,1.0,2.19962,-0.01,0.05694,-0.00333,0.00261,0.01379,-0.0068,0.6916
2946,3016704,76.57372,112.75,1.0,0.99,1.215952,-0.001116,0.016993,0.000576,0.337649,0.000488,0.64959,68.762619,2.82881,68.528107,2.976635,4.0,4.151e-05,8,1070,0.35599,0.50245,0.0,1.0,100,0.25,0.0,0.99459,2.26909,-0.01,0.05957,-0.00274,0.00149,0.01739,-0.00348,0.54134
2947,3017728,76.92793,149.85714,1.0,0.99,1.246094,-0.001983,0.016466,0.001203,0.350696,0.00177,0.831042,66.962982,3.670369,66.921547,4.253676,4.0,4.143e-05,7,1082,0.36914,0.50342,0.0,1.0,100,0.0,0.0,0.98957,2.42224,-0.01,0.05078,-0.00422,-0.0029,0.01189,-0.00575,0.48068
2948,3018752,77.67722,119.6,1.0,0.99,1.236641,-0.00246,0.01342,0.001623,0.340769,0.008728,0.798705,68.441483,3.251624,68.822952,3.523702,4.0,4.134e-05,10,1083,0.37158,0.51318,0.0,1.0,100,0.0,0.0,1.0,2.21476,-0.01,0.0599,-0.00309,-0.00127,0.01616,-0.00536,0.69622
2949,3019776,76.62499,94.8,1.0,0.99,1.211057,-0.000973,0.013014,0.00039,0.273363,0.002258,0.867754,67.889626,3.8607,67.899895,4.246103,4.0,4.125e-05,10,1081,0.36003,0.51286,0.0,1.0,100,0.2,0.0,1.0,2.17218,-0.01,0.06403,-0.00097,3e-05,0.02111,-0.00311,0.68632
2950,3020800,77.66494,120.28571,1.0,0.99,1.217259,-0.001023,0.021277,0.00022,0.363051,0.001038,0.62473,68.99054,3.826837,69.344894,3.269847,4.0,4.116e-05,7,1084,0.36188,0.51823,0.0,1.0,100,0.14286,0.0,1.0,2.22515,-0.01,0.06142,-0.00233,0.00225,0.01816,-0.00138,0.48127
2951,3021824,79.0737,145.75,1.0,0.99,1.2768,-0.000773,0.007884,0.000366,0.372821,6.1e-05,0.815795,68.846786,2.341632,68.749695,2.803086,4.0,4.107e-05,8,1089,0.38257,0.53735,0.0,0.99,100,0.0,0.0,1.0,2.23607,-0.01,0.05583,-0.00403,0.00195,0.01108,-0.00194,0.55057
2952,3022848,77.28426,105.72727,1.0,0.99,1.193608,-0.002217,0.0126,0.000655,0.384351,0.003601,0.625928,69.110138,2.289999,69.612427,2.461032,4.0,4.099e-05,11,1081,0.36244,0.5099,0.0,0.99,100,0.09091,0.0,1.0,2.199,-0.01,0.06309,-0.00198,-0.00109,0.02062,-0.00581,0.76508
2953,3023872,75.1304,98.85714,1.0,0.99,1.195776,-0.001235,0.059801,0.000782,0.318724,0.00354,0.589521,67.695862,5.384274,67.260658,5.260516,4.0,4.09e-05,7,1094,0.36836,0.51788,0.0,0.99,100,0.14286,0.0,1.0,2.33626,-0.01,0.05766,-0.00224,-0.00342,0.01533,-0.00632,0.47588
2954,3024896,75.5856,125.44444,1.0,0.99,1.21777,-0.001428,0.026822,0.000779,0.32454,0.001038,0.585214,67.961716,3.175736,68.066345,3.487291,4.0,4.081e-05,9,1073,0.38352,0.52133,0.0,0.99,100,0.0,0.0,1.0,2.20335,-0.01,0.05596,-0.00263,-0.00239,0.01837,-0.00782,0.62193
2955,3025920,71.34756,115.0,1.0,1.0,1.234957,-0.000551,0.030894,0.000347,0.317013,0.000854,0.693007,67.241425,4.127328,66.71685,4.313977,4.0,4.072e-05,9,1087,0.38734,0.54333,0.0,0.98,100,0.33333,0.0,1.0,2.23607,-0.01,0.05811,-0.00334,0.00286,0.01128,-0.00187,0.58272
2956,3026944,75.67706,132.71429,1.0,1.0,1.244819,-0.001012,0.019401,0.00041,0.323425,6.1e-05,0.671237,68.22657,2.765621,67.996796,3.297026,4.0,4.064e-05,7,1080,0.40678,0.54395,0.0,0.98,100,0.14286,0.0,1.0,2.19074,-0.01,0.06139,-0.00364,0.00046,0.01382,-0.0078,0.4782
2957,3027968,73.20964,126.8,1.0,1.0,1.184878,-0.000481,0.021191,0.000262,0.323501,0.000183,0.841194,66.201157,4.631932,65.632614,4.902722,4.0,4.055e-05,10,1092,0.39959,0.53355,0.0,0.98,100,0.4,0.0,1.0,2.23376,-0.01,0.05665,-0.00269,0.00303,0.01327,-0.00515,0.67163
2958,3028992,70.87566,107.7,0.9,0.99,1.243354,-0.001531,0.22922,0.00093,0.432701,0.006287,0.431614,67.781815,3.924091,67.145607,8.696988,4.0,4.046e-05,10,1075,0.4105,0.5591,0.0,0.98,100,0.1,0.0,1.0,2.22134,-0.01,0.06741,-0.00358,0.00212,0.01538,-0.00181,0.63108
2959,3030016,77.24679,96.71429,1.0,0.99,1.230541,-0.000688,0.019613,0.000336,0.28094,6.1e-05,0.574031,67.996201,2.310988,68.112793,2.890279,4.0,4.037e-05,7,1078,0.4029,0.53294,0.0,0.98,100,0.0,0.0,1.0,2.23607,-0.01,0.06101,-0.00294,0.00073,0.01763,-0.00017,0.48452
2960,3031040,79.42289,113.92308,1.0,0.99,1.21417,-0.001271,0.013419,0.000604,0.450217,0.003296,0.565507,68.490051,1.912195,69.264038,2.341587,4.0,4.028e-05,13,1067,0.40523,0.54568,0.0,0.98,100,0.0,0.0,1.0,2.23607,-0.01,0.06283,-0.00191,0.00294,0.02345,-0.00039,0.90798
2961,3032064,73.59304,102.0,1.0,0.99,1.199113,-0.000807,0.029904,0.000365,0.285592,0.003601,0.546427,67.898026,2.980971,67.473763,3.48444,4.0,4.02e-05,7,1084,0.39463,0.53504,0.0,0.98,100,0.28571,0.0,1.0,2.23266,-0.01,0.06124,-0.00368,0.00261,0.01421,-0.00027,0.46221
2962,3033088,76.44235,129.75,1.0,0.99,1.253612,-0.000639,0.020778,0.000116,0.31781,0.000122,0.694409,67.341644,3.457019,67.224304,3.540093,4.0,4.011e-05,8,1088,0.37291,0.51647,0.0,0.98,100,0.125,1.0,1.0,2.21877,-0.01,0.0603,-0.00318,0.0029,0.01251,-0.00317,0.53974
2963,3034112,77.84307,118.2,1.0,0.99,1.228675,-0.000419,0.024245,0.000133,0.311987,0.0,0.337354,68.043015,2.304039,68.26561,2.596216,4.0,4.002e-05,10,1076,0.36935,0.50012,0.0,0.99,100,0.1,0.0,1.0,2.41023,-0.01,0.05753,-0.00257,0.00295,0.01853,-0.00087,0.69024
2964,3035136,76.76316,120.4,1.0,0.99,1.271229,-0.000746,0.008959,0.000217,0.320496,0.001343,0.73881,67.581352,2.1652,67.36898,2.535141,4.0,3.993e-05,5,1088,0.38247,0.51567,0.0,0.99,100,0.2,0.0,1.0,2.23607,-0.01,0.05703,-0.00382,0.00262,0.01273,-0.00427,0.34199
2965,3036160,78.43884,147.6,1.0,0.99,1.252274,-0.002467,0.013349,0.001588,0.425947,0.003235,0.696065,67.511963,2.645874,68.02507,2.798393,4.0,3.985e-05,10,1072,0.39746,0.53467,0.0,0.99,100,0.0,0.0,1.0,2.23957,-0.01,0.05802,-0.00357,0.00291,0.01438,-0.00505,0.68717
2966,3037184,79.17142,96.14286,1.0,0.99,1.203386,-0.000912,0.008707,0.000742,0.326431,0.00116,0.708674,69.077606,1.876188,69.312378,2.342848,4.0,3.976e-05,7,1082,0.35571,0.49658,0.0,0.99,100,0.0,0.0,1.0,2.23607,-0.01,0.06236,-0.0034,0.0028,0.01841,-0.00178,0.49279
2967,3038208,77.39006,117.75,1.0,0.99,1.170389,-0.000818,0.023799,0.000414,0.326014,0.003174,0.443119,68.450371,2.492941,68.716286,2.787536,4.0,3.967e-05,12,1073,0.35111,0.49435,0.0,1.0,100,0.16667,0.0,1.0,2.23607,-0.01,0.0627,-0.00161,0.00217,0.01796,-0.00031,0.82129
2968,3039232,78.63612,94.0,1.0,0.99,1.180649,-0.001224,0.013165,0.000371,0.396032,0.003357,0.737174,68.294319,2.735301,68.772453,3.01046,4.0,3.958e-05,10,1071,0.35284,0.49486,0.0,1.0,100,0.0,0.0,1.0,2.23667,-0.01,0.06558,-0.00136,0.00294,0.0212,-0.00763,0.70095
2969,3040256,74.90532,109.11111,1.0,1.0,1.184966,-0.001748,0.033115,0.000372,0.303634,0.000916,0.647591,68.17012,3.777566,68.047287,4.197363,4.0,3.949e-05,9,1085,0.35255,0.5046,0.0,1.0,100,0.11111,0.0,0.99373,2.24487,-0.01,0.06015,-0.0024,0.00255,0.01678,-0.00179,0.61011
2970,3041280,77.70974,111.66667,1.0,1.0,1.212923,-0.000316,0.026394,0.000122,0.260974,0.0,0.647895,68.19146,3.502985,68.306717,3.730027,4.0,3.941e-05,9,1079,0.35901,0.4968,0.0,1.0,100,0.11111,0.0,1.0,2.23607,-0.01,0.06127,-0.00211,0.00106,0.01709,-0.00525,0.62142
2971,3042304,77.03234,105.33333,1.0,1.0,1.225595,-0.000625,0.009629,0.000299,0.316039,0.002563,0.597302,69.543938,1.675008,69.75705,2.087067,4.0,3.932e-05,9,1078,0.37711,0.52653,0.0,1.0,100,0.11111,0.0,1.0,2.26945,-0.01,0.06153,-0.00199,0.00162,0.01964,-0.00457,0.61884
2972,3043328,77.4541,106.85714,1.0,1.0,1.286919,-0.001587,0.010621,0.000756,0.38891,0.009888,0.785932,68.602158,2.410825,68.020866,2.965242,4.0,3.923e-05,7,1074,0.40724,0.53312,0.0,1.0,100,0.14286,0.0,1.0,2.33416,-0.01,0.04703,-0.00486,0.0022,0.01474,-0.00049,0.48361
2973,3044352,76.80958,176.75,1.0,1.0,1.313301,-0.001728,0.009443,0.000747,0.41059,0.000244,0.740626,67.810364,2.339132,67.950203,2.561729,4.0,3.914e-05,8,1080,0.40283,0.54053,0.0,1.0,100,0.0,0.0,1.0,2.23607,-0.01,0.05576,-0.00509,0.00231,0.00696,-0.00024,0.54225
2974,3045376,78.6526,102.5,1.0,1.0,1.183739,-0.002798,0.009567,0.001564,0.368445,0.007324,0.60202,69.189964,1.679588,69.547478,2.106745,4.0,3.906e-05,10,1073,0.36168,0.5132,0.0,1.0,100,0.0,0.0,1.0,2.23607,-0.01,0.06261,-0.00126,0.00293,0.02028,-0.00464,0.69679
2975,3046400,76.40478,108.33333,1.0,1.0,1.14253,-0.0013,0.012427,0.00043,0.283025,0.001099,0.766116,68.65773,2.799277,68.625168,3.115019,4.0,3.897e-05,9,1083,0.33489,0.4807,0.0,1.0,100,0.11111,0.0,1.0,2.27326,-0.01,0.06089,-0.00161,0.00288,0.01807,-0.00688,0.61607
2976,3047424,75.83791,112.28571,1.0,1.0,1.167942,-0.0007,0.016673,0.000249,0.289489,0.000244,0.382104,69.266052,2.600382,69.467407,2.237272,4.0,3.888e-05,7,1098,0.32754,0.46365,0.0,1.0,100,0.14286,0.0,1.0,2.25003,-0.01,0.06235,-0.00206,0.00276,0.01491,-0.00621,0.47749
2977,3048448,79.32072,120.6,1.0,1.0,1.159441,-0.000665,0.007898,0.000257,0.314718,0.0,0.761058,69.246048,2.011638,69.283989,2.457587,4.0,3.879e-05,10,1091,0.31787,0.45776,0.0,1.0,100,0.0,0.0,1.0,2.23607,-0.01,0.0578,-0.00268,0.00273,0.01794,-0.00024,0.69622
2978,3049472,77.23181,122.3,1.0,1.0,1.166009,-0.000646,0.01082,0.000558,0.245159,0.001892,0.603354,69.615906,1.828068,69.648705,2.225413,4.0,3.87e-05,10,1084,0.31704,0.47471,0.0,1.0,100,0.3,0.0,1.0,2.23607,-0.01,0.06463,-0.00133,0.00296,0.01515,-0.00206,0.67789
2979,3050496,79.26524,90.71429,1.0,1.0,1.188606,-0.000766,0.009728,0.000338,0.31428,0.004211,0.663563,69.435616,1.970048,69.526344,2.299549,4.0,3.862e-05,7,1090,0.33203,0.47168,0.0,1.0,100,0.0,0.0,1.0,2.23607,-0.01,0.0587,-0.00175,0.00262,0.02073,-0.0032,0.49406
2980,3051520,78.42737,150.28571,1.0,1.0,1.248485,-0.000646,0.014493,6e-05,0.34665,0.000305,0.679566,68.635895,2.542896,68.502136,2.89304,4.0,3.853e-05,7,1085,0.35507,0.49597,0.0,1.0,100,0.0,0.0,1.0,2.23516,-0.01,0.05335,-0.00324,0.00223,0.01094,-0.0007,0.48093
2981,3052544,76.2189,116.7,1.0,1.0,1.170378,-0.000702,0.0176,0.000212,0.33279,0.000122,0.590466,69.397278,2.225099,69.07653,2.785561,4.0,3.844e-05,10,1086,0.35134,0.51147,0.0,1.0,100,0.2,0.0,1.0,2.23535,-0.01,0.06114,-0.00188,0.00299,0.01614,-0.00278,0.6785
2982,3053568,75.81544,142.42857,1.0,1.0,1.221714,-0.000879,0.009531,0.000321,0.288457,6.1e-05,0.768106,68.770813,2.442208,68.610519,2.73637,4.0,3.835e-05,7,1091,0.36195,0.5211,0.0,0.99,100,0.0,0.0,1.0,2.22949,-0.01,0.06145,-0.00283,0.00236,0.01123,-0.00317,0.47041
2983,3054592,76.9916,143.0,1.0,1.0,1.247984,-0.000979,0.010251,0.000534,0.384617,0.00238,0.649567,68.819016,2.129635,68.477989,2.30283,4.0,3.827e-05,6,1087,0.36551,0.49706,0.0,0.99,100,0.16667,0.0,1.0,2.23607,-0.01,0.05848,-0.00283,0.00224,0.01053,-0.00015,0.40161
2984,3055616,77.35274,129.625,1.0,1.0,1.230607,-0.002814,0.034912,0.001507,0.361344,0.009033,0.731639,67.922935,3.801474,67.406403,4.866655,4.0,3.818e-05,8,1083,0.36752,0.50335,0.0,0.98,100,0.0,0.0,0.9913,2.61188,-0.01,0.05448,-0.00242,0.00184,0.0162,-0.00019,0.55247
2985,3056640,78.70378,120.85714,1.0,1.0,1.16225,-0.000883,0.009221,0.000221,0.280933,0.000305,0.977606,65.80304,8.604771,65.803993,9.035613,4.0,3.809e-05,7,1123,0.3988,0.5461,0.0,0.98,100,0.0,0.0,1.0,2.23607,-0.01,0.05827,-0.0033,0.00303,0.01664,-0.00144,0.51553
2986,3057664,67.7528,159.57143,0.85714,0.99,1.190367,-0.000421,0.133356,0.000378,0.82004,0.000183,0.851198,62.097099,10.713254,60.33559,13.250753,4.0,3.8e-05,7,1140,0.39488,0.54002,0.0,0.98,100,0.14286,0.0,1.0,2.23902,-0.01,0.04498,-0.00482,0.00277,0.00704,-0.00482,0.44518
2987,3058688,66.7315,180.85714,0.85714,0.98,1.226149,-0.00193,0.017187,0.000578,0.46344,0.000916,0.975001,63.62439,10.679903,63.743252,11.07853,4.0,3.791e-05,7,1113,0.42363,0.56135,0.01,0.98,100,0.14286,1.0,1.0,2.18222,-0.01,0.05768,-0.00397,0.00292,0.01062,-0.0074,0.43235
2988,3059712,76.03515,127.0,1.0,0.98,1.258821,-0.000997,0.01518,0.000741,0.31199,0.000671,0.78086,66.416595,3.403213,66.731644,3.561822,4.0,3.783e-05,8,1090,0.37681,0.52537,0.01,0.98,100,0.0,0.0,1.0,2.22771,-0.01,0.05818,-0.00292,0.00276,0.0116,-0.00253,0.54581
2989,3060736,77.84718,105.58333,1.0,0.98,1.183097,-0.0013,0.027848,0.000454,0.43764,0.005005,0.440397,67.670258,3.008186,68.621529,2.959014,4.0,3.774e-05,12,1076,0.35023,0.48339,0.01,0.98,100,0.08333,0.0,0.98879,2.24166,-0.01,0.05948,-0.00115,0.00298,0.02557,-0.00034,0.83503
2990,3061760,79.46876,106.22222,1.0,0.98,1.237328,-0.000853,0.012283,0.000336,0.361249,0.000549,0.568764,68.661621,2.015658,69.134644,2.260481,4.0,3.765e-05,9,1080,0.36792,0.51147,0.01,0.98,100,0.0,0.0,1.0,2.20607,-0.01,0.06378,-0.00252,0.00289,0.01653,-0.00022,0.63097
2991,3062784,79.63549,123.6,1.0,0.98,1.240756,-0.001103,0.013701,0.000222,0.347292,0.001404,0.761781,68.102066,2.727362,67.74189,3.204741,4.0,3.756e-05,5,1099,0.37905,0.5236,0.01,0.98,100,0.0,0.0,1.0,2.23607,-0.01,0.0574,-0.0035,0.00274,0.01389,-0.00012,0.35175
2992,3063808,76.56904,147.6,1.0,0.98,1.22603,-0.000735,0.013569,0.000376,0.282846,0.001953,0.866844,67.279228,4.287118,67.452919,4.304758,4.0,3.748e-05,10,1085,0.39003,0.52906,0.01,0.98,100,0.2,0.0,1.0,2.23607,-0.01,0.05976,-0.00348,0.00296,0.01175,-0.00025,0.68491
2993,3064832,78.79306,93.16667,1.0,0.98,1.202951,-0.00105,0.009464,0.000272,0.414408,0.001953,0.601797,69.315056,1.674058,70.011093,2.014702,4.0,3.739e-05,12,1055,0.36544,0.50354,0.01,0.98,100,0.08333,0.0,1.0,2.23607,-0.01,0.06298,-0.00214,0.00289,0.02545,-0.00039,0.83978
2994,3065856,77.96116,95.0,1.0,0.98,1.246384,-0.000561,0.008874,8.4e-05,0.310133,6.1e-05,0.598365,69.19265,1.740427,69.106941,1.995384,4.0,3.73e-05,7,1087,0.39171,0.52784,0.01,0.99,100,0.0,0.0,1.0,2.23851,-0.01,0.06292,-0.00255,0.00285,0.01908,-0.0002,0.48375
2995,3066880,78.77633,134.11111,1.0,0.98,1.274196,-0.001433,0.011541,0.000416,0.336105,0.002014,0.7709,68.306778,2.4665,68.273674,3.023918,4.0,3.721e-05,9,1077,0.39076,0.52248,0.01,0.99,100,0.0,0.0,1.0,2.23607,-0.01,0.05678,-0.00379,0.00293,0.01317,-0.00022,0.62302
2996,3067904,78.56593,111.25,1.0,0.98,1.262962,-0.000671,0.006485,0.000427,0.337607,0.00116,0.773756,69.537743,2.117956,69.789116,2.255928,4.0,3.712e-05,8,1083,0.38657,0.53797,0.01,1.0,100,0.125,0.0,0.99578,2.23998,-0.01,0.06681,-0.00306,0.00292,0.01492,-0.0002,0.55218
