iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
1794,1837056,74.83382,95.6,1.0,1.0,0.314082,-0.000453,0.003924,0.001034,0.163052,0.012207,0.733354,69.155106,3.605955,68.902092,3.971658,4.0,0.0001164,10,1129,0.08207,0.09323,0.0,0.93,100,0.2,0.0,0.9429,2.60323,-0.01,0.04299,0.00139,0.00271,0.02147,-0.00063,0.68753
1795,1838080,78.48196,103.5,1.0,1.0,0.289021,-0.001403,0.001228,0.001049,0.148884,0.009155,0.785372,70.658981,2.39516,70.955986,2.416631,4.0,0.00011629,12,1093,0.08697,0.09922,0.0,0.92,100,0.0,0.0,0.99459,2.09997,-0.01,0.05754,0.00165,0.00304,0.02261,-0.00069,0.83709
1796,1839104,78.58425,78.0,1.0,1.0,0.307573,-0.001373,0.001569,0.000804,0.174425,0.007202,0.706881,70.358276,1.877714,70.479614,2.420501,4.0,0.00011619,10,1129,0.09307,0.10385,0.0,0.92,100,0.0,0.0,1.0,2.17476,-0.01,0.05331,0.00179,0.00193,0.02532,-0.00076,0.705
1797,1840128,77.71701,106.18182,1.0,1.0,0.272387,-0.000313,0.002474,0.000219,0.126585,0.000549,0.735071,70.48616,3.250399,70.775238,3.120382,4.0,0.00011609,11,1035,0.08036,0.09167,0.0,0.91,100,0.09091,0.0,0.99843,2.11179,-0.01,0.05764,0.00174,0.00303,0.02576,-0.00064,0.76674
1798,1841152,79.07872,83.33333,1.0,1.0,0.279864,-0.001937,0.001204,0.001209,0.220342,0.014282,0.531836,71.245934,1.342721,71.46759,1.639635,4.0,0.00011599,12,1129,0.08569,0.09766,0.0,0.89,100,0.0,0.0,0.99548,2.11298,-0.01,0.05493,-0.00049,0.00272,0.02966,-0.00365,0.84884
1799,1842176,78.15899,94.25,1.0,1.0,0.269762,-0.000574,0.002512,0.00053,0.14524,0.006592,0.610914,71.311584,1.968181,71.204086,2.620485,4.0,0.00011588,12,1116,0.07452,0.08608,0.0,0.87,100,0.0,0.0,1.0,2.06761,-0.01,0.05803,0.00076,0.00026,0.02469,-0.00109,0.84508
1800,1843200,76.9894,83.6,1.0,1.0,0.259636,-0.001008,0.001672,0.000451,0.161463,0.006042,0.839307,70.774429,3.048498,70.794647,3.332689,4.0,0.00011578,10,1161,0.0665,0.07667,0.0,0.85,100,0.2,0.0,0.97632,2.10714,-0.01,0.05627,0.0021,0.00298,0.02821,-0.00061,0.69795
1801,1844224,79.02734,95.54545,1.0,1.0,0.272593,-0.003293,0.000872,0.001607,0.241836,0.016907,0.619179,71.567131,1.621753,71.791092,1.525045,4.0,0.00011568,11,1107,0.07153,0.08374,0.0,0.85,100,0.0,0.0,0.99357,2.14835,-0.01,0.05834,0.00116,0.00224,0.02649,-0.00259,0.77298
1802,1845248,78.7486,88.0,1.0,1.0,0.268425,-0.001791,0.000719,0.00103,0.215371,0.012512,0.810297,71.583824,1.657164,71.773056,1.9778,4.0,0.00011558,14,1135,0.07666,0.09082,0.0,0.86,100,0.0,0.0,0.99664,2.03636,-0.01,0.05735,0.00094,0.00219,0.02485,-0.00164,0.98751
1803,1846272,78.91204,79.0,1.0,1.0,0.244681,-0.001377,0.001509,0.000626,0.162954,0.007874,0.258994,72.177216,1.177821,72.299881,1.458527,4.0,0.00011548,11,1114,0.06769,0.07893,0.0,0.86,100,0.0,0.0,1.0,2.1027,-0.01,0.05612,0.00347,0.00177,0.03419,-0.00255,0.7803
1804,1847296,78.70965,83.90909,1.0,1.0,0.221412,-0.000668,0.000649,0.000403,0.111756,0.00415,0.846997,71.701233,1.812742,71.751617,2.13705,4.0,0.00011537,11,1162,0.06755,0.07881,0.0,0.84,100,0.09091,0.0,1.0,2.15822,-0.01,0.05964,0.0019,0.00287,0.0199,-0.00061,0.77285
1805,1848320,79.19799,94.5,1.0,1.0,0.222141,-0.000511,0.000698,0.000407,0.139041,0.002686,0.796773,71.847237,1.54964,71.785728,2.052564,4.0,0.00011527,10,1109,0.06396,0.07397,0.0,0.84,100,0.0,0.0,1.0,2.11494,-0.01,0.05215,0.00228,0.00296,0.02644,-0.00049,0.70319
1806,1849344,76.60198,110.2,1.0,1.0,0.214466,-0.000545,0.002232,0.000295,0.127637,0.000732,0.615823,71.648224,2.029602,71.273697,2.502207,4.0,0.00011517,10,1149,0.06276,0.07359,0.0,0.86,100,0.1,0.0,1.0,2.13435,-0.01,0.05786,0.00159,0.00301,0.01802,-0.00052,0.68436
1807,1850368,77.10845,95.75,1.0,1.0,0.170082,-9.5e-05,0.002348,8.8e-05,0.181883,0.000122,0.748238,71.235703,2.531402,70.852905,3.176244,4.0,0.00011507,12,1127,0.05739,0.06967,0.0,0.87,100,0.08333,0.0,1.0,2.11046,-0.01,0.05338,0.00191,0.00307,0.02489,-0.00056,0.84671
1808,1851392,79.15399,96.7,1.0,1.0,0.18947,-0.001404,0.000507,0.000816,0.166591,0.010376,0.728789,71.948227,1.437003,72.169975,1.337848,4.0,0.00011496,10,1115,0.05664,0.06689,0.0,0.84,100,0.0,0.0,0.99763,2.13439,-0.01,0.05878,0.00221,0.00101,0.02654,-0.00055,0.70299
1809,1852416,78.66787,84.0,1.0,1.0,0.234704,-0.000983,0.002101,0.000743,0.130934,0.007568,0.560884,71.661659,1.731862,71.416054,2.243859,4.0,0.00011486,13,1104,0.05609,0.06956,0.0,0.83,100,0.07692,0.0,0.98776,2.08676,-0.01,0.05742,0.00195,0.003,0.02645,-0.00262,0.91493
1810,1853440,76.80416,96.63636,1.0,1.0,0.247896,-0.000897,0.001923,0.001108,0.140247,0.016174,0.748254,71.141525,2.54075,71.184647,2.819009,4.0,0.00011476,11,1167,0.06231,0.07353,0.0,0.8,100,0.09091,0.0,0.98874,2.1195,-0.01,0.05524,0.00324,0.00268,0.026,-0.0028,0.77003
1811,1854464,79.29106,78.5,1.0,1.0,0.261134,-0.000508,0.000667,0.000382,0.159452,0.003845,0.665518,72.03511,1.16968,72.14299,1.479363,4.0,0.00011466,12,1118,0.07324,0.08472,0.0,0.8,100,0.0,0.0,0.9954,2.12226,-0.01,0.05871,0.00179,0.00303,0.02629,-0.00062,0.85006
1812,1855488,78.86178,90.2,1.0,1.0,0.25805,-0.000714,0.00079,0.00027,0.164694,0.002258,0.827119,71.429604,1.859779,71.391327,2.255477,4.0,0.00011455,10,1149,0.07715,0.08691,0.0,0.8,100,0.0,0.0,1.0,2.20893,-0.01,0.05223,0.00063,0.00299,0.02817,-0.00059,0.70442
1813,1856512,78.65163,105.88889,1.0,1.0,0.215325,-0.000625,0.001388,0.000613,0.164386,0.004822,0.896852,70.564407,3.241475,70.198151,3.800966,4.0,0.00011445,9,1118,0.06374,0.07378,0.0,0.81,100,0.0,0.0,0.99878,2.48932,-0.01,0.05464,0.00116,0.00299,0.01445,-0.00054,0.64632
1814,1857536,77.57046,102.66667,1.0,1.0,0.206229,-0.00051,0.001108,0.000194,0.125986,0.001892,0.9325,70.680405,3.83981,70.75367,4.278747,4.0,0.00011435,12,1161,0.06393,0.07585,0.0,0.78,100,0.0,0.0,0.99775,2.23659,-0.01,0.05616,0.00187,0.00311,0.02887,-0.00061,0.8617
1815,1858560,77.83215,94.5,1.0,1.0,0.217162,-0.00036,0.00265,0.000651,0.166089,0.011536,0.729784,71.439331,2.868559,71.372826,3.180785,4.0,0.00011425,10,1135,0.06364,0.07474,0.0,0.76,100,0.1,0.0,0.99803,2.13492,-0.01,0.05761,0.00258,0.00302,0.02913,-0.00057,0.69804
1816,1859584,78.50077,82.64286,1.0,1.0,0.264881,-0.001783,0.001011,0.002004,0.156322,0.016113,0.790828,71.871979,1.839248,72.004387,2.276943,4.0,0.00011414,14,1145,0.07079,0.08461,0.0,0.77,100,0.0,0.0,1.0,2.13516,-0.01,0.05932,0.00226,0.00098,0.028,-0.00069,0.98904
1817,1860608,78.44449,83.2,1.0,1.0,0.317599,-0.002332,0.001211,0.003536,0.235985,0.029846,0.865032,71.14035,2.650359,70.932014,3.251421,4.0,0.00011404,10,1128,0.0737,0.08423,0.0,0.8,100,0.0,0.0,0.92418,2.03268,-0.01,0.05072,0.0016,-0.00048,0.02512,-0.00324,0.70392
1818,1861632,77.68924,91.58333,1.0,1.0,0.258142,-0.002307,0.001299,0.002215,0.193088,0.021973,0.820857,71.317383,2.468524,71.318855,2.73344,4.0,0.00011394,12,1123,0.07075,0.08299,0.0,0.82,100,0.0,0.0,0.96163,2.06279,-0.01,0.0582,0.00219,0.00269,0.02262,-0.0006,0.84168
1819,1862656,79.40637,94.72727,1.0,1.0,0.287907,-0.00029,0.000934,0.000399,0.136105,0.001343,0.872584,71.136551,2.465603,71.306702,2.849041,4.0,0.00011384,11,974,0.07056,0.08081,0.0,0.85,100,0.0,0.0,1.0,2.10925,-0.01,0.05544,0.00277,0.00294,0.02966,-0.0006,0.77424
1820,1863680,78.75472,89.2,1.0,1.0,0.366412,-0.001234,0.002026,0.001575,0.220395,0.018921,0.767111,71.451752,2.716825,71.145805,3.007539,4.0,0.00011373,10,1117,0.08251,0.09357,0.0,0.86,100,0.0,0.0,0.99628,2.19383,-0.01,0.05396,0.00137,0.00302,0.02149,-0.00632,0.70867
1821,1864704,75.09304,107.1,1.0,1.0,0.377693,-0.001619,0.002981,0.00092,0.230399,0.009216,0.784429,70.229965,3.372194,69.899246,3.782048,4.0,0.00011363,10,1119,0.09685,0.1104,0.0,0.85,100,0.0,0.0,0.96703,2.10546,-0.01,0.04886,0.0006,0.00089,0.02326,-0.00695,0.68243
1822,1865728,78.04926,95.9,1.0,1.0,0.349441,-0.002014,0.002336,0.002732,0.273231,0.051514,0.874435,69.754807,3.925875,69.652679,4.489068,4.0,0.00011353,10,1183,0.09375,0.10451,0.0,0.85,100,0.0,1.0,0.95269,2.13138,-0.01,0.05257,0.00192,0.00302,0.02372,-0.00072,0.73679
1823,1866752,73.89757,101.25,1.0,1.0,0.363048,-0.000803,0.006329,0.001603,0.229398,0.014282,0.721289,69.534737,4.492392,69.00885,4.898485,4.0,0.00011343,12,1136,0.11762,0.13251,0.0,0.89,100,0.16667,0.0,0.98696,2.18411,-0.01,0.05712,0.00149,0.00297,0.02081,-0.00199,0.83351
1824,1867776,78.85443,91.41667,1.0,1.0,0.376862,-0.001072,0.001705,0.001685,0.218156,0.025391,0.596522,70.010178,2.005477,70.545128,2.063675,4.0,0.00011332,12,1117,0.11157,0.12378,0.0,0.93,100,0.0,0.0,1.0,2.18293,-0.01,0.05748,0.00013,0.00308,0.02534,-0.00203,0.84445
1825,1868800,79.14594,88.30769,1.0,1.0,0.358595,-0.001112,0.001266,0.001277,0.206036,0.012024,0.770845,70.47216,2.039139,70.957756,2.376268,4.0,0.00011322,13,1109,0.11328,0.12646,0.0,0.95,100,0.0,0.0,1.0,2.0633,-0.01,0.05971,0.0021,0.00305,0.02864,-0.00071,0.91629
1826,1869824,79.56926,78.36364,1.0,1.0,0.346238,-0.001266,0.000908,0.000741,0.234,0.006897,0.53575,71.500443,1.205094,72.022797,1.370479,4.0,0.00011312,11,1147,0.09692,0.10767,0.0,0.96,100,0.0,0.0,0.99812,2.11374,-0.01,0.0597,0.00316,0.00127,0.03152,-0.0007,0.77898
1827,1870848,77.36269,82.18182,1.0,1.0,0.375679,-0.000493,0.002742,0.000912,0.149615,0.01062,0.623002,71.275208,2.629954,70.978462,2.764018,4.0,0.00011302,11,1128,0.10355,0.11563,0.0,0.97,100,0.18182,0.0,1.0,2.09816,-0.01,0.05929,0.00076,0.00254,0.02438,-0.00272,0.77129
1828,1871872,78.94868,101.81818,1.0,1.0,0.377495,-0.001548,0.001012,0.000767,0.211065,0.007019,0.851572,71.010406,2.304319,71.20224,2.613653,4.0,0.00011292,11,1142,0.12451,0.13574,0.0,0.98,100,0.0,0.0,1.0,2.12021,-0.01,0.05401,0.00047,0.00301,0.02642,-0.00056,0.76985
1829,1872896,79.04764,92.72727,1.0,1.0,0.34511,-0.001277,0.002056,0.00115,0.169016,0.012634,0.865402,70.253448,3.433867,70.053177,4.097379,4.0,0.00011281,11,1098,0.09717,0.10833,0.0,0.97,100,0.0,0.0,0.99548,2.12801,-0.01,0.05534,0.00115,0.00294,0.026,-0.00046,0.78529
1830,1873920,77.71912,98.66667,1.0,1.0,0.359012,-0.000207,0.001944,0.000329,0.159224,0.001038,0.94706,68.857605,5.957539,68.867393,6.368666,4.0,0.00011271,9,1188,0.10639,0.11727,0.0,0.97,100,0.11111,0.0,0.99386,2.1783,-0.01,0.0521,0.00084,0.00289,0.02194,-0.00048,0.6789
1831,1874944,75.84924,92.41667,1.0,1.0,0.434485,-0.001014,0.00223,0.00154,0.26016,0.023376,0.788862,71.471527,2.816751,71.174713,3.293291,4.0,0.00011261,12,968,0.1157,0.12914,0.0,0.96,100,0.0,0.0,0.99792,2.13067,-0.01,0.05593,0.00027,0.00188,0.02496,-0.00087,0.83188
1832,1875968,78.56597,108.4,1.0,1.0,0.424038,-0.001163,0.001222,0.000816,0.202157,0.006287,0.816136,70.543503,2.359899,70.472153,2.657927,4.0,0.00011251,10,1163,0.12378,0.12402,0.0,0.96,100,0.0,0.0,0.99099,2.15264,-0.01,0.05385,-0.00027,0.00097,0.01929,-0.0026,0.69789
1833,1876992,78.19695,88.45455,1.0,1.0,0.412249,-0.00124,0.001151,0.001017,0.199429,0.009888,0.707061,71.139793,1.883189,71.429886,2.009451,4.0,0.0001124,11,1050,0.11597,0.12744,0.0,0.96,100,0.0,0.0,0.97053,2.05598,-0.01,0.05506,0.00208,0.00145,0.03037,-0.00137,0.77476
1834,1878016,78.82138,90.66667,1.0,1.0,0.419615,-0.000897,0.00125,0.001013,0.247502,0.008789,0.888017,70.480392,2.84396,70.214943,3.505211,4.0,0.0001123,9,1150,0.12134,0.12866,0.0,0.96,100,0.0,0.0,1.0,2.17075,-0.01,0.05138,-0.00056,0.00267,0.01836,-0.0012,0.63323
1835,1879040,77.12442,98.0,1.0,1.0,0.414899,-0.000905,0.00241,0.0008,0.225616,0.008423,0.506165,71.663185,2.512074,71.824554,2.245632,4.0,0.0001122,15,1085,0.12138,0.13636,0.0,0.95,100,0.13333,0.0,1.0,2.1039,-0.01,0.05851,0.00141,0.00115,0.02789,-0.00308,1.0443
1836,1880064,78.76411,78.72727,1.0,1.0,0.416121,-0.00083,0.00125,0.000367,0.199897,0.004578,0.586252,71.942429,1.447091,72.136078,1.76727,4.0,0.0001121,11,1145,0.12225,0.13496,0.0,0.95,100,0.09091,0.0,0.99391,2.16667,-0.01,0.05929,0.00181,0.00288,0.03005,-0.00067,0.77278
1837,1881088,79.10685,88.18182,1.0,1.0,0.425157,-0.000705,0.000473,0.000963,0.195674,0.004395,0.883413,72.3769,1.88974,72.553329,2.023101,4.0,0.00011199,11,1117,0.13794,0.14917,0.0,0.96,100,0.0,0.0,1.0,2.09981,-0.01,0.06172,0.00026,0.00298,0.02617,-0.00056,0.77494
1838,1882112,77.95936,80.35714,1.0,1.0,0.430325,-0.001592,0.00244,0.001627,0.203165,0.019897,0.794477,71.758377,3.123324,71.733315,3.575915,4.0,0.00011189,14,1142,0.14166,0.15767,0.0,0.97,100,0.07143,0.0,0.95798,2.09737,-0.01,0.05731,0.00124,0.00296,0.03197,-0.00079,0.98658
1839,1883136,76.64094,87.81818,1.0,1.0,0.452967,-0.001146,0.002887,0.001663,0.212419,0.017822,0.74578,71.478584,2.810583,70.957413,3.478646,4.0,0.00011179,11,1112,0.14898,0.16104,0.0,0.98,100,0.18182,0.0,0.99596,2.18248,-0.01,0.05034,-0.00053,0.00279,0.02615,-0.00357,0.76112
1840,1884160,76.18666,94.45455,1.0,1.0,0.487511,-0.002258,0.002217,0.00199,0.239934,0.019836,0.743297,71.491882,2.652325,71.309723,3.037201,4.0,0.00011169,11,1128,0.15716,0.16807,0.0,0.99,100,0.0,0.0,0.99104,2.28256,-0.01,0.0554,0.00058,0.00242,0.01981,-0.0088,0.77332
1841,1885184,78.63966,79.15385,1.0,1.0,0.401526,-0.0014,0.000747,0.000909,0.231606,0.00708,0.633799,72.239883,1.504429,72.374123,1.487633,4.0,0.00011158,13,1107,0.14209,0.15552,0.0,0.99,100,0.0,0.0,0.97343,2.06598,-0.01,0.05816,0.0003,0.00307,0.03203,-0.00211,0.91982
1842,1886208,77.69901,98.16667,1.0,1.0,0.437915,-0.000592,0.002344,0.002283,0.252827,0.014038,0.769688,71.255142,2.752217,70.976967,3.227283,4.0,0.00011148,12,1070,0.16176,0.17475,0.0,0.99,100,0.0,0.0,0.99552,2.09502,-0.01,0.05488,-0.00061,0.00289,0.02431,-0.00765,0.83275
1843,1887232,77.98402,78.77778,1.0,1.0,0.453795,-0.001299,0.000699,0.001452,0.2748,0.028442,0.767428,71.818451,1.547297,71.953461,1.744714,4.0,0.00011138,9,1110,0.16553,0.17529,0.0,1.0,100,0.0,0.0,0.97462,2.16036,-0.01,0.06133,-0.00028,0.00298,0.02495,-0.00404,0.6371
1844,1888256,78.78887,89.69231,1.0,1.0,0.446234,-0.001382,0.000892,0.002695,0.235638,0.022339,0.861156,71.521378,2.479854,71.577072,2.589856,4.0,0.00011128,13,1132,0.16675,0.17993,0.0,1.0,100,0.0,0.0,1.0,2.14023,-0.01,0.05653,-0.00111,0.00286,0.02905,-0.00068,0.91493
1845,1889280,78.09801,99.91667,1.0,1.0,0.450737,-0.000612,0.001315,0.001165,0.265626,0.008301,0.843298,71.408005,2.474404,71.290253,2.942437,4.0,0.00011117,12,1064,0.15733,0.16981,0.0,1.0,100,0.0,0.0,0.98938,2.12748,-0.01,0.053,-0.00037,0.00298,0.02701,-0.00054,0.83639
1846,1890304,78.17421,75.88889,1.0,1.0,0.492505,-0.004189,0.001052,0.003811,0.3185,0.058411,0.640455,72.377014,1.358812,72.309601,1.737203,4.0,0.00011107,9,1138,0.16993,0.1802,0.0,1.0,100,0.11111,0.0,0.99742,2.11363,-0.01,0.05755,-0.00011,0.00129,0.02357,-0.00079,0.6318
1847,1891328,78.66864,95.42857,1.0,1.0,0.470391,-0.00369,0.001893,0.00204,0.318915,0.018616,0.896649,69.241005,3.659168,68.463455,4.310424,4.0,0.00011097,7,1132,0.15662,0.16412,0.0,1.0,100,0.0,0.0,0.85531,2.47383,-0.01,0.0446,-0.00229,0.00087,0.01811,-0.00035,0.50363
1848,1892352,78.62558,112.54545,1.0,1.0,0.441321,-0.001815,0.001743,0.00158,0.272549,0.01709,0.948214,69.068558,5.595902,69.144463,6.207908,4.0,0.00011087,11,1154,0.1623,0.1754,0.0,1.0,100,0.0,0.0,1.0,2.10209,-0.01,0.05286,-0.00018,0.00216,0.0249,-0.00057,0.79011
1849,1893376,70.83079,118.09091,0.90909,0.99,0.44291,-0.001,0.001981,0.006704,0.213203,0.034375,0.963992,68.923782,7.204145,68.711174,7.639355,4.0,0.00011076,11,1127,0.15025,0.16231,0.01,1.0,100,0.09091,0.0,1.0,2.09716,-0.01,0.05244,-0.00023,0.00246,0.02535,-0.00055,0.71776
1850,1894400,78.32356,107.88889,1.0,0.99,0.45435,-0.002058,0.001872,0.002129,0.236168,0.023499,0.819806,70.153496,3.189092,70.186241,3.334809,4.0,0.00011066,9,1163,0.12742,0.13793,0.01,1.0,100,0.0,0.0,1.0,2.09906,-0.01,0.05496,0.00014,0.00269,0.01915,-0.00048,0.62914
1851,1895424,77.5315,87.0,1.0,0.99,0.42704,-0.001293,0.002596,0.00169,0.232319,0.010071,0.711941,70.996521,2.845276,70.847672,3.098326,4.0,0.00011056,13,1119,0.13545,0.14798,0.01,0.99,100,0.07692,1.0,0.98864,2.11418,-0.01,0.05508,0.00046,0.00251,0.0267,-0.00275,0.90967
1852,1896448,77.87872,101.90909,1.0,0.99,0.413347,-0.000716,0.002104,0.000707,0.187361,0.002991,0.799843,70.127106,3.200331,70.263229,3.294072,4.0,0.00011046,11,1158,0.1276,0.13985,0.01,0.99,100,0.09091,0.0,0.99452,2.10534,-0.01,0.05669,-0.00017,0.00303,0.01986,-0.00087,0.76542
1853,1897472,79.41692,74.55556,1.0,0.99,0.421699,-0.001972,0.001693,0.002261,0.236112,0.031067,0.826332,70.971596,2.557189,70.931686,3.256666,4.0,0.00011036,9,1126,0.13103,0.14089,0.01,0.99,100,0.0,0.0,0.98201,2.3477,-0.01,0.05598,0.001,0.00279,0.03133,-0.00401,0.64416
1854,1898496,76.21358,97.33333,1.0,0.99,0.440633,-0.001703,0.003568,0.001456,0.271988,0.014526,0.871173,69.629234,4.927433,69.563263,5.51333,4.0,0.00011025,15,1023,0.13791,0.15206,0.01,0.99,100,0.06667,0.0,0.99475,2.17141,-0.01,0.05109,0.00068,0.0011,0.02618,-0.00764,1.07023
1855,1899520,78.36233,76.625,1.0,0.99,0.40796,-0.000828,0.001391,0.000746,0.252186,0.009338,0.842896,71.879524,2.425509,71.737778,3.105047,4.0,0.00011015,8,1103,0.1189,0.12744,0.01,0.99,100,0.0,0.0,1.0,2.12147,-0.01,0.05245,0.0012,0.00288,0.02786,-0.00881,0.567
1856,1900544,72.20867,97.23077,0.92308,0.98,0.402689,-0.000896,0.042656,0.000487,0.229657,0.005432,0.289572,70.921478,3.541787,70.055183,8.157043,4.0,0.00011005,13,1099,0.12129,0.13577,0.01,0.99,100,0.07692,0.0,0.99662,2.12986,-0.01,0.05448,0.00108,0.00314,0.02413,-0.00141,0.84385
1857,1901568,76.54588,94.0,1.0,0.98,0.410304,-0.001188,0.005531,0.001022,0.194919,0.012024,0.60668,69.465988,3.489263,69.126633,3.570849,4.0,0.00010995,10,1149,0.12337,0.13519,0.01,0.99,100,0.2,0.0,1.0,2.13171,-0.01,0.05276,0.0008,0.00298,0.02334,-0.00341,0.68851
1858,1902592,76.61263,106.55556,1.0,0.99,0.462972,-0.000782,0.00336,0.001231,0.179539,0.013367,0.740417,68.236526,3.863866,68.05687,3.866842,4.0,0.00010984,9,1068,0.12482,0.13538,0.0,0.99,100,0.11111,0.0,1.0,2.43679,-0.01,0.05353,1e-05,0.00252,0.01565,-0.00334,0.6192
1859,1903616,77.80437,87.28571,1.0,0.99,0.439973,-0.0008,0.004643,0.000674,0.251395,0.006531,0.663762,69.14798,3.726186,69.672592,3.89339,4.0,0.00010974,14,1098,0.13114,0.14661,0.0,0.99,100,0.0,0.0,0.99353,2.22279,-0.01,0.05733,0.00064,0.00282,0.03001,-0.00449,0.9818
1860,1904640,76.88931,93.22222,1.0,0.99,0.456369,-0.001322,0.003296,0.000562,0.25142,0.005371,0.810417,68.974358,4.134652,69.052048,4.341685,4.0,0.00010964,9,1090,0.12646,0.13525,0.0,1.0,100,0.0,0.0,0.99648,2.09191,-0.01,0.05304,0.0011,0.00281,0.02476,-0.01294,0.6325
1861,1905664,77.7952,103.54545,1.0,0.99,0.434615,-0.001578,0.001781,0.00145,0.252249,0.015198,0.814684,69.981598,3.025057,70.184677,3.099826,4.0,0.00010954,11,1135,0.12977,0.14174,0.0,0.98,100,0.09091,0.0,0.9866,2.11995,-0.01,0.05697,-0.00087,0.00303,0.02248,-0.00059,0.76332
1862,1906688,79.28539,79.35714,1.0,0.99,0.417169,-0.002945,0.001933,0.00195,0.285636,0.034363,0.702505,70.905952,2.286831,71.19558,2.60498,4.0,0.00010943,14,1117,0.11914,0.1272,0.0,0.97,100,0.0,0.0,0.99245,2.15309,-0.01,0.05593,0.00198,0.00107,0.03167,-0.00236,0.99114
1863,1907712,75.13714,103.625,1.0,0.99,0.392013,-0.00314,0.003695,0.002105,0.183774,0.016113,0.814627,70.117157,4.037725,69.838242,4.551775,4.0,0.00010933,8,1144,0.12394,0.13342,0.0,0.95,100,0.125,0.0,0.97477,2.12829,-0.01,0.0562,0.0,0.00242,0.01844,-0.00448,0.55253
1864,1908736,78.5298,88.23077,1.0,0.99,0.392019,-0.000307,0.001746,0.000351,0.233238,0.001343,0.829646,70.37793,2.822549,70.566574,3.377981,4.0,0.00010923,13,1119,0.11554,0.12901,0.0,0.95,100,0.0,0.0,1.0,2.09634,-0.01,0.05152,0.00132,0.00305,0.02891,-0.00231,0.91285
1865,1909760,77.59121,89.81818,1.0,1.0,0.417548,-0.00112,0.002022,0.001832,0.26263,0.034729,0.743699,70.772697,2.813796,70.958618,2.819746,4.0,0.00010913,11,1106,0.12344,0.13566,0.0,0.95,100,0.09091,0.0,1.0,2.13799,-0.01,0.05534,0.00126,0.00309,0.02811,-0.00178,0.76815
1866,1910784,78.38178,87.58333,1.0,1.0,0.397528,-0.00116,0.001802,0.002124,0.227033,0.014404,0.710375,71.283745,2.4755,71.733932,2.500733,4.0,0.00010902,12,1107,0.13142,0.14366,0.0,0.95,100,0.08333,0.0,0.96104,2.03897,-0.01,0.05918,0.00114,0.00285,0.02885,-0.00059,0.84108
1867,1911808,79.19439,79.23077,1.0,1.0,0.383783,-0.00144,0.000799,0.000402,0.227272,0.002991,0.841971,72.114594,1.998714,72.216766,2.245322,4.0,0.00010892,13,1149,0.11548,0.12915,0.0,0.94,100,0.0,0.0,0.99552,2.10075,-0.01,0.05705,0.00188,0.0031,0.02969,-0.00186,0.92031
1868,1912832,78.59294,89.54545,1.0,1.0,0.406509,-0.00111,0.001641,0.000354,0.198528,0.002625,0.780848,70.905693,2.677914,71.171021,2.790499,4.0,0.00010882,11,1111,0.10889,0.12109,0.0,0.94,100,0.0,0.0,0.97647,2.118,-0.01,0.05642,0.00136,0.00181,0.02625,-0.00269,0.7748
1869,1913856,78.98957,91.27273,1.0,1.0,0.4216,-0.001632,0.00101,0.000534,0.281655,0.006226,0.725743,71.965469,1.857301,72.133904,1.925376,4.0,0.00010872,11,1139,0.10449,0.11597,0.0,0.94,100,0.0,0.0,0.99799,2.1685,-0.01,0.0554,0.0026,0.00119,0.02991,-0.00251,0.77393
1870,1914880,75.71845,97.11111,1.0,1.0,0.428853,-0.001602,0.003714,0.00095,0.242267,0.011353,0.866364,69.564896,4.726114,68.69075,5.257579,4.0,0.00010861,9,1134,0.11286,0.12557,0.0,0.94,100,0.22222,0.0,0.9653,2.05008,-0.01,0.05168,0.00024,-4e-05,0.01477,-0.00236,0.63046
1871,1915904,76.96923,103.63636,1.0,1.0,0.421489,-0.001057,0.001695,0.001353,0.224592,0.016235,0.92436,70.4207,4.794117,70.434853,4.943819,4.0,0.00010851,11,1145,0.11271,0.1241,0.0,0.95,100,0.09091,0.0,0.99228,1.93655,-0.01,0.05344,0.00165,0.00258,0.02207,-0.00607,0.77389
1872,1916928,78.14127,87.30769,1.0,1.0,0.458817,-0.001078,0.001255,0.000781,0.208824,0.006775,0.840333,71.951607,2.729634,72.11792,2.813643,4.0,0.00010841,13,1099,0.12598,0.13672,0.0,0.97,100,0.0,0.0,0.96207,1.99656,-0.01,0.055,0.00016,0.00258,0.03376,-0.002,0.91661
1873,1917952,78.82754,90.55556,1.0,1.0,0.47745,-0.000806,0.000768,0.00146,0.217208,0.013672,0.828822,71.974747,1.960018,71.80336,2.149342,4.0,0.00010831,9,1136,0.12842,0.13794,0.0,0.97,100,0.0,0.0,0.99712,2.17381,-0.01,0.0597,0.00035,0.00266,0.02046,-0.00315,0.63389
1874,1918976,78.89639,106.6,1.0,1.0,0.424368,-0.001621,0.001123,0.002003,0.309086,0.018921,0.867932,71.60054,2.696722,71.550072,2.982559,4.0,0.0001082,10,1130,0.14453,0.1543,0.0,0.97,100,0.0,0.0,0.99648,2.18249,-0.01,0.05479,-0.00059,0.00296,0.02422,-0.00049,0.69863
