iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
83,84992,17.15752,283.0,0.33333,0.3,1.18409,-0.003865,0.120679,0.003675,0.258113,0.042899,0.743271,28.665283,11.567903,28.559132,13.293678,4.0,0.0002916,6,429,0.18655,0.27302,0.48,0.05263,38,0.5,0.41304,,,-0.01,0.00929,0.0047,-0.02238,-0.00081,-0.00466,0.19419
84,86016,49.6684,160.0,0.75,0.33,0.924076,-0.002826,0.14764,0.002243,0.253559,0.025844,0.645582,26.914328,11.198683,27.049765,12.495524,4.0,0.0002915,4,497,0.21443,0.31305,0.46,0.05,40,0.75,0.1875,,,-0.01,0.01132,0.00709,-0.02382,-0.0082,-0.00506,0.40815
85,87040,37.70775,233.8,0.6,0.35,0.926525,-0.001525,0.134633,0.001211,0.280664,0.008475,0.664073,28.035767,10.124374,29.851484,12.449317,4.0,0.0002914,5,498,0.2091,0.304,0.45,0.04651,43,0.6,0.14706,,,-0.01,0.01114,0.00498,-0.02472,-0.00105,-0.00708,0.39348
86,88064,43.40883,245.66667,0.66667,0.37,0.950641,-0.002492,0.081251,0.001902,0.268391,0.019845,0.74811,28.739214,9.978633,30.168461,11.365111,4.0,0.0002913,3,492,0.19474,0.2862,0.45,0.04444,45,0.33333,0.2963,,,-0.01,0.01011,0.00587,-0.02594,-3e-05,-0.00218,0.25982
87,89088,14.5406,204.75,0.25,0.37,1.02632,-0.004167,0.097938,0.003485,0.320411,0.042236,0.672509,30.789185,9.595912,30.265551,11.024199,4.0,0.00029119,4,488,0.19781,0.29448,0.43,0.04348,46,0.5,0.11111,,,-0.01,0.00965,0.00809,-0.02711,0.00073,-0.00404,0.11678
88,90112,39.65599,323.0,0.66667,0.39,1.157389,-0.002933,0.058653,0.00253,0.208912,0.029925,0.781168,32.26141,9.646296,33.349224,10.869099,4.0,0.00029109,3,503,0.20644,0.30837,0.41,0.04167,48,0.33333,0.13514,,,-0.01,0.00753,0.00608,-0.0306,0.00126,-0.00286,0.21798
89,91136,-7.49975,333.33333,0.0,0.38,1.142962,-0.004712,0.035653,0.002831,0.393215,0.0354,0.883106,33.137924,10.511106,32.105663,11.305827,4.0,0.00029099,3,502,0.20405,0.29901,0.41,0.04167,48,1.0,0.10526,,,-0.01,0.00834,0.00353,-0.02577,-0.00403,-0.00941,-0.0033
90,92160,30.87926,238.33333,0.5,0.38,1.20591,-0.002836,0.110284,0.002682,0.278808,0.029227,0.650817,34.486511,10.744555,36.233646,12.186623,4.0,0.00029089,6,473,0.19312,0.27227,0.42,0.03922,51,0.33333,0.20408,,,-0.01,0.00955,0.00468,-0.02514,0.00514,-0.01063,0.32505
91,93184,23.45472,259.2,0.4,0.4,1.099506,-0.004087,0.075185,0.002762,0.252324,0.037912,0.650424,34.810432,8.839753,34.903355,10.564036,4.0,0.00029078,5,456,0.17329,0.263,0.41,0.03774,53,0.4,0.30769,,,-0.01,0.01067,0.00263,-0.02386,-0.00461,-0.0066,0.21998
92,94208,31.23365,204.0,0.5,0.4,1.016321,-0.002272,0.114452,0.001873,0.184871,0.017753,0.57675,32.66349,7.831836,33.127632,11.386873,4.0,0.00029068,6,461,0.17045,0.26113,0.41,0.03636,55,0.83333,0.19231,,,-0.01,0.01216,0.00443,-0.02053,-4e-05,-0.00978,0.34055
93,95232,57.19979,120.33333,0.83333,0.42,1.236675,-0.004512,0.104943,0.003062,0.390102,0.03254,0.66314,35.550579,9.446002,37.604126,12.631275,4.0,0.00029058,6,460,0.17739,0.26375,0.38,0.03333,60,0.16667,0.25,,,-0.01,0.00897,0.00608,-0.02293,0.00261,-0.00477,0.50093
94,96256,56.49179,162.0,0.83333,0.44,1.193773,-0.003087,0.109484,0.003574,0.393088,0.033482,0.656041,38.14325,10.776933,40.402119,12.917304,4.0,0.00029048,6,460,0.18387,0.26453,0.36,0.03077,65,0.66667,0.13333,,,-0.01,0.01066,0.00472,-0.02589,0.00431,-0.00533,0.50208
95,97280,48.73398,229.75,0.75,0.47,1.244756,-0.003919,0.035333,0.002504,0.23633,0.029297,0.885737,43.965263,12.464513,45.004692,13.124063,4.0,0.00029037,4,482,0.18908,0.26922,0.35,0.02941,68,0.0,0.19444,,,-0.01,0.0075,0.00337,-0.02364,0.00503,-0.0026,0.3013
96,98304,48.84096,227.75,0.75,0.48,1.120232,-0.003141,0.039039,0.002764,0.207567,0.029611,0.853222,44.313702,11.757972,45.003349,12.384686,4.0,0.00029027,4,463,0.18713,0.2721,0.34,0.02817,71,0.0,0.36,,,-0.01,0.0086,0.00524,-0.02492,-0.00191,-0.00377,0.33803
97,99328,11.92408,280.75,0.25,0.48,1.08714,-0.003314,0.042656,0.003251,0.280773,0.039551,0.819027,44.423759,10.812999,44.265625,12.079308,4.0,0.00029017,4,407,0.16743,0.24333,0.34,0.02778,72,0.25,0.13043,,,-0.01,0.00971,0.00382,-0.02479,0.00093,-0.00507,0.11033
98,100352,56.36778,212.83333,0.83333,0.53,1.136519,-0.003581,0.042854,0.00277,0.24108,0.021624,0.782148,46.119045,10.71147,47.976921,11.203521,4.0,0.00029007,6,443,0.16782,0.25078,0.32,0.02597,77,0.33333,0.15,,,-0.01,0.00977,0.00501,-0.02366,0.00607,-0.00625,0.51119
99,101376,51.98363,236.6,0.8,0.55,1.143289,-0.003774,0.027228,0.003685,0.218332,0.043108,0.866281,46.507027,10.676265,47.229485,11.547257,4.0,0.00028996,5,378,0.16774,0.24364,0.3,0.02469,81,0.2,0.27907,,,-0.01,0.00779,0.00435,-0.02342,-0.00081,-0.01368,0.40128
100,102400,48.10536,156.25,0.75,0.58,0.899776,-0.001881,0.041603,0.00217,0.275187,0.017473,0.79272,45.377445,10.240713,45.06509,11.584554,4.0,0.00028986,4,359,0.18696,0.27084,0.26,0.02381,84,0.5,0.23529,,,-0.01,0.00912,0.0023,-0.02123,-0.00435,-0.01134,0.36826
101,103424,32.24237,305.5,0.5,0.58,0.720171,-0.002463,0.011469,0.001082,0.23437,0.010149,0.942393,44.100437,10.972544,43.717964,11.53336,4.0,0.00028976,2,427,0.24674,0.33482,0.26,0.02353,85,1.0,0.0,,,-0.01,0.00696,0.00382,-0.02574,-0.00041,-0.00836,0.168
102,104448,41.62586,297.75,0.75,0.59,0.824193,-0.002972,0.023136,0.002306,0.163145,0.026402,0.877972,45.191521,11.403854,45.692024,11.783153,4.0,0.00028966,4,414,0.22493,0.32405,0.26,0.02273,88,0.75,0.38983,,,-0.01,0.00829,0.00303,-0.02463,0.00214,-0.00836,0.41329
103,105472,-5.70643,450.0,0.0,0.57,1.131224,-0.004794,0.009309,0.002971,0.327322,0.038225,0.947653,47.734009,11.326393,47.294712,11.179854,4.0,0.00028956,4,397,0.20333,0.28647,0.28,0.02273,88,0.75,0.62264,,,-0.01,0.00741,0.00182,-0.02163,-0.00178,-0.00571,0.0
104,106496,52.11334,156.6,0.8,0.58,1.072196,-0.002399,0.061273,0.002648,0.230854,0.03125,0.570558,48.543518,8.470784,48.380077,10.391634,4.0,0.00028945,5,408,0.17539,0.26618,0.26,0.02174,92,0.6,0.35,,,-0.01,0.01017,0.00496,-0.02143,0.00093,-0.00453,0.41348
105,107520,68.92112,151.6,1.0,0.61,1.11548,-0.00351,0.025467,0.002472,0.180116,0.030273,0.777557,48.803104,8.609633,49.231724,9.424047,4.0,0.00028935,5,405,0.19795,0.2982,0.23,0.02062,97,0.8,0.2,,,-0.01,0.00822,0.00738,-0.02263,-0.00133,-0.00632,0.52632
106,108544,47.18066,259.5,0.75,0.62,0.794814,-0.003897,0.016069,0.001861,0.22524,0.020717,0.832598,45.095257,7.85224,44.864502,8.702387,4.0,0.00028925,4,427,0.20308,0.30535,0.24,0.02,100,0.5,0.19444,,,-0.01,0.0083,0.00606,-0.02256,-0.00978,-0.00506,0.42016
107,109568,17.60377,202.0,0.33333,0.61,0.658417,-0.001208,0.061096,0.000989,0.391642,0.008894,0.519751,44.353642,7.481726,42.466999,10.095955,4.0,0.00028915,3,493,0.22375,0.32327,0.24,0.02,100,1.0,0.23529,,,-0.01,0.00692,0.00534,-0.02111,-0.00717,-0.00311,0.1487
108,110592,30.74831,295.5,0.5,0.61,0.863651,-0.003746,0.016573,0.002271,0.255274,0.023577,0.865272,44.349819,8.988033,44.275078,9.765743,4.0,0.00028904,4,437,0.23882,0.34725,0.25,0.02,100,0.75,0.25,,,-0.01,0.00743,0.00525,-0.02503,-0.0006,-0.00548,0.26831
109,111616,29.13754,353.75,0.5,0.6,0.926011,-0.003671,0.018037,0.001823,0.23234,0.017857,0.830855,45.26923,8.882046,44.819012,9.454619,4.0,0.00028894,4,445,0.22986,0.34179,0.26,0.02,100,0.75,0.28571,,,-0.01,0.0082,0.00689,-0.02964,-0.00502,-0.00424,0.24462
110,112640,17.65479,265.33333,0.33333,0.61,1.048591,-0.002524,0.024148,0.002192,0.276334,0.019671,0.812181,45.859196,9.639838,45.017876,10.215259,4.0,0.00028884,3,407,0.20966,0.31747,0.26,0.02,100,1.0,0.06452,,,-0.01,0.00754,0.0043,-0.02429,-0.00421,-0.00845,0.1115
111,113664,36.20563,238.2,0.6,0.62,1.1331,-0.003735,0.042128,0.002884,0.209628,0.031669,0.703821,45.268822,9.3645,44.991447,10.898242,4.0,0.00028874,5,428,0.20069,0.29792,0.24,0.02,100,1.0,0.23077,,,-0.01,0.00811,0.00369,-0.0243,-0.00579,-0.01474,0.306
112,114688,39.39652,244.66667,0.66667,0.63,1.035194,-0.002776,0.02206,0.001779,0.180512,0.019078,0.755808,43.910881,8.240318,43.832516,8.838257,4.0,0.00028863,3,390,0.19749,0.30495,0.25,0.01,100,1.0,0.31034,,,-0.01,0.0072,0.00436,-0.02375,-0.00682,-0.00562,0.23013
113,115712,28.38582,287.25,0.5,0.63,0.946386,-0.001866,0.044896,0.001235,0.219911,0.011405,0.55704,44.427517,7.558123,43.689545,9.380943,4.0,0.00028853,4,423,0.20258,0.30785,0.24,0.01,100,1.0,0.3871,,,-0.01,0.00855,0.00206,-0.02196,-0.00345,-0.00335,0.23345
114,116736,16.2436,230.0,0.33333,0.64,1.069313,-0.003538,0.018713,0.00234,0.236665,0.025565,0.787042,45.52647,7.672454,44.900551,8.624065,4.0,0.00028843,3,409,0.20355,0.30067,0.23,0.01,100,1.0,0.42857,,,-0.01,0.00708,0.00399,-0.02592,-8e-05,-0.00387,0.10751
115,117760,52.63612,266.83333,0.83333,0.65,0.97266,-0.002612,0.028686,0.002675,0.214759,0.028425,0.647129,43.563972,7.087517,44.272888,8.717626,4.0,0.00028833,6,405,0.20326,0.31919,0.23,0.01,100,0.66667,0.21277,,,-0.01,0.00861,0.00196,-0.02524,-0.00472,-0.00455,0.52947
116,118784,37.64193,200.4,0.6,0.65,0.922987,-0.002103,0.047394,0.002569,0.184135,0.027902,0.598868,44.30851,7.599288,43.9188,10.199636,4.0,0.00028822,5,413,0.20686,0.31639,0.24,0.01,100,0.8,0.32258,,,-0.01,0.00705,0.00382,-0.02732,-0.00069,-0.00342,0.37505
117,119808,50.05028,155.0,0.75,0.64,1.011395,-0.002199,0.035787,0.001982,0.213934,0.016671,0.642834,45.228664,6.923882,44.757534,9.740663,4.0,0.00028812,4,421,0.19849,0.2961,0.24,0.01,100,0.75,0.0,,,-0.01,0.00788,0.0014,-0.02411,-0.00322,-0.00303,0.34473
118,120832,38.12629,289.16667,0.66667,0.64,1.066519,-0.001721,0.053027,0.002153,0.222357,0.013916,0.466664,43.799412,7.128443,43.008686,9.442319,4.0,0.00028802,6,392,0.19008,0.29532,0.24,0.01,100,1.0,0.28947,,,-0.01,0.00879,0.00347,-0.02106,-0.01573,-0.00402,0.39606
119,121856,65.90156,180.5,1.0,0.64,0.751333,-0.002319,0.038818,0.001258,0.311198,0.008754,0.474533,42.90778,6.253919,44.884594,8.413198,4.0,0.00028792,6,443,0.16495,0.25494,0.24,0.0,100,0.83333,0.125,,,-0.01,0.00994,0.00252,-0.0222,-0.00937,-0.00438,0.85987
120,122880,50.71902,137.25,0.75,0.66,0.660425,-0.001767,0.04257,0.002476,0.212518,0.031564,0.439864,42.98138,5.005513,43.229248,8.414344,4.0,0.00028781,4,436,0.15076,0.23754,0.22,0.0,100,1.0,0.125,,,-0.01,0.01225,0.00057,-0.01637,-0.00601,-0.00482,0.47792
121,123904,31.80942,223.25,0.5,0.66,0.824056,-0.001604,0.037447,0.003527,0.139079,0.05256,0.663054,46.793827,8.767307,46.982105,10.247361,4.0,0.00028771,4,434,0.15224,0.23546,0.21,0.0,100,1.0,1.0,,,-0.01,0.00789,0.00035,-0.0157,-0.00149,-0.00266,0.27152
122,124928,43.12286,290.0,0.66667,0.65,1.056774,-0.005302,0.00994,0.004355,0.259692,0.065255,0.88351,50.702705,8.952823,50.442131,8.991968,4.0,0.00028761,3,399,0.16357,0.24774,0.22,0.0,100,1.0,0.2,,,-0.01,0.00752,0.00264,-0.02016,-0.00351,-0.00336,0.21665
123,125952,29.91322,231.0,0.5,0.64,0.9699,-0.001187,0.036183,0.002794,0.335021,0.032157,0.672915,52.028217,8.85673,50.389149,10.206242,4.0,0.00028751,2,442,0.1796,0.25585,0.22,0.0,100,1.0,0.5,,,-0.01,0.0064,0.00062,-0.02667,-0.0026,-0.00768,0.12185
124,126976,33.38717,310.57143,0.57143,0.63,1.140517,-0.004275,0.015611,0.00246,0.231127,0.021798,0.796108,49.848412,7.72029,50.313965,8.508876,4.0,0.0002874,7,399,0.15278,0.22143,0.24,0.0,100,1.0,0.32432,,,-0.01,0.00887,0.00147,-0.02071,0.00517,-0.00806,0.38074
125,128000,68.11348,158.0,1.0,0.64,1.083376,-0.00438,0.017125,0.003177,0.219453,0.040597,0.810189,49.15699,8.711303,48.99543,9.429479,4.0,0.0002873,3,417,0.17034,0.24973,0.23,0.0,100,1.0,0.33333,,,-0.01,0.00732,0.00109,-0.0185,-0.00328,-0.0081,0.32097
126,129024,40.74082,271.66667,0.66667,0.64,1.040925,-0.003071,0.013743,0.003549,0.153923,0.044643,0.820978,48.697212,8.345929,48.766167,8.845384,4.0,0.0002872,3,406,0.16888,0.24438,0.23,0.0,100,0.66667,0.23077,,,-0.01,0.00639,0.00047,-0.02217,-0.00015,-0.00563,0.22268
127,130048,37.38907,280.8,0.6,0.66,1.076256,-0.003498,0.012625,0.002508,0.184139,0.027832,0.829198,48.281796,7.905484,48.462048,8.680687,4.0,0.0002871,5,394,0.16584,0.24058,0.21,0.0,100,0.6,0.1875,,,-0.01,0.00728,7e-05,-0.02003,-0.00448,-0.0023,0.3157
128,131072,28.38601,296.5,0.5,0.65,0.927995,-0.003122,0.010596,0.003011,0.194262,0.042829,0.79601,49.139771,6.590252,48.956322,7.196957,4.0,0.000287,4,409,0.17214,0.24655,0.23,0.0,100,0.5,0.5,,,-0.01,0.00729,0.00133,-0.02504,-0.00365,-0.00219,0.24777
129,132096,65.01039,213.2,1.0,0.65,0.990144,-0.00202,0.015779,0.003652,0.222924,0.054374,0.619706,49.344837,5.462884,50.29895,6.560133,4.0,0.00028689,5,412,0.15422,0.2243,0.23,0.0,100,1.0,0.33333,,,-0.01,0.00824,0.00078,-0.01993,-0.00116,-0.0019,0.55101
130,133120,40.87306,276.33333,0.66667,0.65,0.909326,-0.002991,0.009471,0.002039,0.185164,0.020089,0.659712,50.133919,4.945082,50.213367,5.346614,4.0,0.00028679,3,383,0.17915,0.25454,0.23,0.0,100,1.0,0.5,,,-0.01,0.00791,0.00087,-0.02539,0.00101,-0.00327,0.24065
131,134144,64.26124,223.85714,1.0,0.69,1.049509,-0.00243,0.015562,0.002362,0.242184,0.015834,0.550553,49.69997,4.728267,51.121387,6.045954,4.0,0.00028669,7,396,0.14528,0.21136,0.21,0.0,100,1.0,0.27778,,,-0.01,0.00953,-0.00048,-0.02057,-0.0008,-0.00381,0.67076
132,135168,68.37238,143.66667,1.0,0.72,0.984069,-0.003098,0.013033,0.003141,0.229029,0.038714,0.633561,51.726372,4.718892,52.845192,6.127572,4.0,0.00028659,6,373,0.14989,0.21974,0.19,0.0,100,1.0,0.0,,,-0.01,0.00881,0.00087,-0.02252,-0.00356,-0.0037,0.64331
133,136192,53.49094,191.83333,0.83333,0.73,0.934408,-0.001118,0.037784,0.002885,0.171028,0.035575,0.327125,53.271473,5.024126,52.961712,7.825711,4.0,0.00028648,6,400,0.15394,0.21841,0.18,0.0,100,1.0,0.42857,,,-0.01,0.00837,-0.0002,-0.02208,0.0026,-0.00363,0.55872
134,137216,65.75926,179.6,1.0,0.75,0.901398,-0.002224,0.009649,0.002193,0.1655,0.023856,0.725265,53.295532,5.287124,53.94577,5.967681,4.0,0.00028638,5,392,0.14085,0.21772,0.16,0.0,100,0.8,0.44444,,,-0.01,0.00856,0.00113,-0.02085,-0.00325,-0.00273,0.56936
135,138240,43.88498,248.0,0.66667,0.76,0.901839,-0.002464,0.006869,0.002456,0.187996,0.027274,0.688475,54.590969,4.823141,54.870537,4.99651,4.0,0.00028628,3,419,0.14573,0.2146,0.16,0.0,100,1.0,0.375,,,-0.01,0.00883,0.0013,-0.02337,0.00512,-0.00281,0.23933
136,139264,64.33626,234.25,1.0,0.78,1.060259,-0.003117,0.006218,0.003408,0.234059,0.041504,0.759796,56.646355,5.285199,56.466011,5.365828,4.0,0.00028618,4,374,0.16326,0.23182,0.15,0.0,100,1.0,0.1,,,-0.01,0.00818,0.00067,-0.02401,-0.0006,-0.00225,0.41586
137,140288,65.04153,209.33333,1.0,0.79,1.198644,-0.004108,0.006477,0.004166,0.260121,0.054164,0.706536,56.894268,4.579704,57.176525,5.002297,4.0,0.00028607,6,394,0.15189,0.21906,0.14,0.0,100,0.5,0.23077,,,-0.01,0.00793,0.00094,-0.0227,0.00376,-0.00395,0.54221
138,141312,65.06343,201.0,1.0,0.82,0.92152,-0.002519,0.00942,0.00254,0.234304,0.027134,0.600039,54.702,3.80664,55.763821,5.05478,4.0,0.00028597,7,423,0.11825,0.18007,0.13,0.0,100,0.71429,0.28571,,,-0.01,0.01025,0.00097,-0.0222,0.00356,-0.00422,0.67353
139,142336,69.47205,122.4,1.0,0.84,1.031078,-0.003448,0.010346,0.002454,0.292515,0.023612,0.653951,55.870125,4.188192,57.985504,5.788804,4.0,0.00028587,10,436,0.11545,0.1843,0.12,0.0,100,0.9,0.63636,,,-0.01,0.008,0.00012,-0.02084,0.00536,-0.00403,0.89502
140,143360,69.90773,117.0,1.0,0.85,0.979513,-0.003538,0.006208,0.004033,0.280686,0.049282,0.740747,58.604546,4.872342,60.011627,5.089954,4.0,0.00028577,7,422,0.11765,0.1865,0.12,0.0,100,0.85714,0.375,,,-0.01,0.00911,0.00122,-0.01917,0.00692,-0.00463,0.66266
141,144384,69.28744,127.625,1.0,0.88,0.903635,-0.003798,0.004311,0.003051,0.213433,0.034982,0.797941,60.529442,4.764373,61.437695,4.928751,4.0,0.00028566,8,460,0.13013,0.21276,0.1,0.0,100,0.75,0.0,,,-0.01,0.00936,0.00035,-0.02385,0.00388,-0.00517,0.83351
142,145408,49.34976,110.57143,0.71429,0.9,0.8116,-0.001675,0.068409,0.001959,0.348356,0.020508,0.136603,60.656345,4.454676,58.548626,9.79934,4.0,0.00028556,7,431,0.12559,0.21216,0.07,0.0,100,1.0,0.25,,,-0.01,0.00861,0.00088,-0.02128,-0.00165,-0.00405,0.55856
143,146432,54.76903,168.33333,0.83333,0.9,0.848102,-0.001188,0.035228,0.001588,0.221879,0.013916,0.446955,58.622395,5.562653,57.60284,8.606498,4.0,0.00028546,6,476,0.15888,0.24696,0.06,0.0,100,0.83333,0.0,,,-0.01,0.00866,0.00135,-0.02476,0.00215,-0.00391,0.56725
144,147456,57.77576,184.42857,0.85714,0.91,0.952964,-0.003175,0.00827,0.00252,0.191086,0.030483,0.798462,58.389099,6.344025,58.515507,7.045391,4.0,0.00028536,7,418,0.14398,0.23173,0.05,0.0,100,0.85714,0.21429,,,-0.01,0.00909,0.00048,-0.02268,-0.00226,-0.00277,0.5965
145,148480,60.20746,145.625,0.875,0.92,0.900641,-0.002893,0.009897,0.002317,0.181536,0.023612,0.731343,57.360584,5.800891,58.232159,6.800338,4.0,0.00028525,8,449,0.11627,0.18693,0.04,0.0,100,1.0,0.66667,,,-0.01,0.00781,0.00012,-0.02273,0.00838,-0.00452,0.69636
146,149504,70.2102,110.5,1.0,0.93,1.003572,-0.00404,0.007517,0.002855,0.174816,0.031669,0.747438,59.543037,5.451587,59.997002,6.064366,4.0,0.00028515,6,413,0.12029,0.18874,0.03,0.0,100,0.83333,0.0,,,-0.01,0.00869,0.00079,-0.01719,0.00601,-0.00497,0.56175
147,150528,70.32469,111.42857,1.0,0.93,0.952493,-0.00281,0.006882,0.002437,0.165596,0.025077,0.760293,60.165283,5.558115,60.685749,6.001705,4.0,0.00028505,7,464,0.12133,0.19313,0.03,0.0,100,0.57143,0.5,,,-0.01,0.00813,0.0001,-0.02056,0.00521,-0.00598,0.73103
148,151552,55.98904,212.57143,0.85714,0.93,0.972484,-0.003631,0.005714,0.002936,0.176746,0.037598,0.7703,60.434956,5.455068,60.772343,5.661583,4.0,0.00028495,7,419,0.12063,0.19341,0.04,0.0,100,0.85714,0.36842,,,-0.01,0.0102,0.00127,-0.01754,-0.00266,-0.0084,0.58798
149,152576,55.3755,129.2,0.8,0.92,0.899832,-0.001602,0.032602,0.002982,0.261484,0.039342,0.459483,60.411449,5.425365,58.937412,8.713459,4.0,0.00028484,5,438,0.13744,0.2107,0.04,0.0,100,0.8,0.16667,,,-0.01,0.00733,0.00245,-0.01928,0.00471,-0.00833,0.46309
150,153600,70.36211,105.75,1.0,0.92,1.191246,-0.005249,0.006903,0.003505,0.243595,0.046596,0.799748,60.134403,6.148121,59.575558,6.389801,4.0,0.00028474,4,438,0.14823,0.2264,0.04,0.01,100,1.0,0.4,,,-0.01,0.00811,0.00157,-0.02039,-0.00248,-0.00759,0.38818
151,154624,47.94795,255.22222,0.77778,0.91,1.111426,-0.004267,0.007555,0.004388,0.222366,0.056571,0.761883,59.108406,6.043657,59.274818,6.634542,4.0,0.00028464,9,419,0.13931,0.2211,0.05,0.01,100,0.55556,0.50602,,,-0.01,0.00943,0.00033,-0.02067,-9e-05,-0.00944,0.63933
152,155648,67.94882,129.0,1.0,0.91,1.035468,-0.004536,0.006888,0.004688,0.202961,0.063651,0.472311,61.369011,4.15641,61.509827,4.266383,4.0,0.00028454,5,444,0.13869,0.21745,0.05,0.01,100,1.0,0.73333,,,-0.01,0.00815,0.00171,-0.02051,-0.00289,-0.00302,0.50385
153,156672,54.5664,174.66667,0.83333,0.9,1.072364,-0.001057,0.032444,0.002387,0.226623,0.015241,0.258482,62.255852,3.921739,60.949852,7.615857,4.0,0.00028444,6,423,0.12706,0.19501,0.05,0.01,100,0.66667,0.2963,,,-0.01,0.00744,0.00235,-0.0181,0.0038,-0.00553,0.48632
154,157696,66.58719,183.0,1.0,0.9,1.198778,-0.005347,0.003937,0.004576,0.284402,0.054862,0.722204,62.718872,3.685733,62.42091,3.96488,4.0,0.00028433,6,455,0.14208,0.2091,0.05,0.01,100,0.5,0.46429,,,-0.01,0.0076,0.00039,-0.01877,0.0038,-0.00429,0.54485
155,158720,57.33689,159.71429,0.85714,0.89,0.939715,-0.002179,0.031627,0.003605,0.223025,0.040039,0.232217,61.514957,3.490619,60.451176,7.343993,4.0,0.00028423,7,436,0.12991,0.19674,0.05,0.01,100,0.57143,0.3913,,,-0.01,0.00982,0.00114,-0.02153,-0.00137,-0.00484,0.64355
156,159744,39.96854,110.4,0.6,0.87,0.827534,-0.000797,0.055015,0.001023,0.383961,0.008092,0.26667,60.192543,4.145048,57.12598,9.843856,4.0,0.00028413,5,469,0.12851,0.18988,0.05,0.01,100,0.6,0.25,,,-0.01,0.00889,0.00098,-0.01916,-0.00515,-0.00663,0.36689
157,160768,53.38046,155.0,0.8,0.86,0.763434,-0.002481,0.022586,0.001175,0.237803,0.007533,0.615611,58.023861,6.334618,56.790249,8.836962,4.0,0.00028403,5,448,0.12507,0.18071,0.05,0.01,100,0.6,0.46667,,,-0.01,0.00906,-0.00105,-0.01808,-0.00443,-0.00852,0.52831
158,161792,19.56624,255.33333,0.33333,0.84,0.700766,-0.001007,0.023854,0.001445,0.262402,0.010812,0.605742,57.30505,6.389344,55.666424,8.914297,4.0,0.00028392,3,479,0.1297,0.19366,0.06,0.01,100,0.66667,1.0,,,-0.01,0.00876,0.00089,-0.02182,0.0009,-0.00662,0.14026
159,162816,38.6051,273.33333,0.66667,0.84,1.084156,-0.002016,0.024171,0.002261,0.23872,0.025007,0.599372,58.217442,6.534253,57.128975,8.91702,4.0,0.00028382,6,376,0.13007,0.19029,0.07,0.01,100,0.33333,0.48,,,-0.01,0.00812,0.00116,-0.02105,0.00282,-0.00693,0.36887
160,163840,45.8397,170.57143,0.71429,0.83,1.086299,-0.002296,0.052545,0.002969,0.371028,0.041957,0.505012,57.139561,7.968229,54.847099,11.853941,4.0,0.00028372,7,367,0.12684,0.18642,0.07,0.01,100,0.57143,0.35294,,,-0.01,0.00771,0.00035,-0.01745,-0.00182,-0.00502,0.49612
161,164864,47.39174,185.5,0.75,0.83,0.985349,-0.002865,0.017254,0.002423,0.240854,0.027902,0.722781,56.074673,8.952502,55.398933,9.200879,4.0,0.00028362,4,436,0.12387,0.18647,0.06,0.01,100,0.5,0.625,,,-0.01,0.00939,-0.00078,-0.01757,-0.00015,-0.00699,0.3131
162,165888,65.96811,191.0,1.0,0.83,1.105672,-0.003133,0.012093,0.003144,0.197831,0.034528,0.739355,55.910015,8.304842,56.038776,8.17427,4.0,0.00028351,5,367,0.12387,0.18248,0.06,0.01,100,0.8,0.75,,,-0.01,0.00764,0.00192,-0.02052,0.00188,-0.00595,0.48664
163,166912,54.00814,234.0,0.85714,0.83,1.061897,-0.001572,0.033164,0.003368,0.174563,0.041678,0.477247,55.426281,7.202239,54.795959,9.226011,4.0,0.00028341,7,400,0.12217,0.18035,0.05,0.01,100,0.85714,0.41176,,,-0.01,0.00774,0.00015,-0.0187,-0.00333,-0.00608,0.60754
164,167936,-5.6558,149.0,0.0,0.82,0.915906,-0.001871,0.024453,0.001911,0.288696,0.01852,0.533769,55.969543,5.687431,53.815701,8.169348,4.0,0.00028331,1,420,0.15647,0.23018,0.05,0.01,100,1.0,0.5,,,-0.01,0.00869,-0.00216,-0.02021,-0.00197,-0.00302,-0.00373
165,168960,62.11625,247.0,1.0,0.82,1.088686,-0.002997,0.013269,0.003149,0.174215,0.031808,0.535879,54.307514,6.612511,54.679413,6.495491,4.0,0.00028321,6,388,0.12959,0.19694,0.05,0.01,100,0.5,0.75676,,,-0.01,0.00869,-0.00016,-0.01668,-0.0026,-0.00738,0.57571
166,169984,41.12542,201.66667,0.66667,0.81,1.034434,-0.001946,0.051414,0.002922,0.319048,0.039481,0.330616,53.583012,5.507882,51.536629,10.01529,4.0,0.0002831,6,389,0.14235,0.21362,0.04,0.01,100,0.83333,0.58824,,,-0.01,0.00834,-0.00039,-0.01734,-0.00792,-0.0057,0.39298
167,171008,48.69575,161.25,0.75,0.8,0.922241,-0.001478,0.028041,0.001977,0.206011,0.014579,0.52214,51.381016,6.520024,50.317608,8.964918,4.0,0.000283,4,468,0.1594,0.24368,0.04,0.01,100,0.75,0.5,,,-0.01,0.00838,-0.00031,-0.0159,-0.00511,-0.00195,0.35792
