iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
284,290816,51.0386,133.125,0.75,0.61,0.988588,-0.00339,0.026602,0.003874,0.343393,0.052795,0.895369,51.2883,11.903721,52.336048,13.052197,4.0,0.00027516,8,1384,0.08834,0.08868,0.38,0.0,100,0.125,0.0,,,-0.01,0.0102,4e-05,-0.01441,0.00578,-0.00227,0.57497
285,291840,44.09648,167.875,0.625,0.62,1.095176,-0.002933,0.025948,0.004382,0.379351,0.053833,0.864826,54.798393,10.326239,55.004967,11.136515,4.0,0.00027507,8,1325,0.09632,0.09426,0.37,0.0,100,0.0,0.0,,,-0.01,0.01356,0.0001,-0.01536,0.00289,-0.00216,0.41926
286,292864,68.3166,111.0,1.0,0.66,0.856628,-0.002555,0.027526,0.002859,0.30002,0.040466,0.89643,49.7952,12.406796,49.587826,13.266688,4.0,0.00027499,7,1417,0.08052,0.08484,0.33,0.0,100,0.0,0.0,,,-0.01,0.01189,0.00027,-0.01658,0.00082,-0.00171,0.77038
287,293888,-2.03329,300.0,0.0,0.65,0.789128,-0.004294,0.0196,0.002107,0.386456,0.025818,0.941682,45.16214,14.811996,43.520184,14.707381,4.0,0.0002749,3,1499,0.10966,0.10427,0.34,0.0,100,0.0,0.0,,,-0.01,0.01411,-0.00016,-0.00736,0.00027,-0.00175,0.0
288,294912,42.74014,150.5,0.625,0.66,1.085078,-0.001797,0.050183,0.003841,0.364128,0.039062,0.875077,49.780487,14.565687,48.868401,16.959671,4.0,0.00027481,8,1372,0.10594,0.1099,0.31,0.0,100,0.25,0.0,,,-0.01,0.01011,0.00025,-0.01505,0.00307,-0.00218,0.46416
289,295936,34.11395,201.0,0.5,0.67,1.054126,-0.004319,0.019124,0.003863,0.391546,0.049194,0.941577,49.143639,13.829997,48.675484,14.224851,4.0,0.00027472,4,1397,0.11856,0.11585,0.3,0.0,100,0.0,0.0,,,-0.01,0.01274,6e-05,-0.01766,0.00667,-0.00024,0.19106
290,296960,-2.22554,300.0,0.0,0.67,0.944917,-0.003715,0.009186,0.003074,0.42057,0.041992,0.978266,45.929523,15.62889,44.364685,15.65944,4.0,0.00027463,1,1495,0.13352,0.12751,0.3,0.0,100,0.0,0.0,,,-0.01,0.00927,-0.00094,-0.00644,-0.00012,-0.00106,0.0
291,297984,20.93405,253.33333,0.33333,0.65,1.090938,-0.003729,0.028245,0.004391,0.33106,0.052368,0.89204,47.461567,12.663087,47.195942,13.266297,4.0,0.00027455,9,1237,0.14803,0.15089,0.32,0.0,100,0.0,0.0,,,-0.01,0.01371,-0.00069,-0.00716,0.0028,-0.00114,0.25769
292,299008,66.09313,191.0,1.0,0.65,1.016134,-0.004258,0.019303,0.002864,0.288452,0.036987,0.928966,48.485279,13.537388,47.796402,13.664201,4.0,0.00027446,1,1455,0.1512,0.14677,0.32,0.0,100,0.0,0.0,,,-0.01,0.00999,-0.00091,-0.00556,0.00377,-4e-05,0.09767
293,300032,-0.46545,300.0,0.0,0.6,1.037773,-0.004007,0.014341,0.003972,0.42745,0.049805,0.954033,45.779629,14.143079,44.410961,13.934456,4.0,0.00027437,5,1407,0.1418,0.13654,0.37,0.0,100,0.0,0.0,,,-0.01,0.0086,-0.00058,-0.00949,0.00032,-0.00242,0.0
294,301056,-1.99973,300.0,0.0,0.59,0.923843,-0.00322,0.018901,0.003727,0.433392,0.054199,0.934395,40.118729,13.638903,38.252354,13.464266,4.0,0.00027428,2,1126,0.19377,0.18638,0.38,0.0,100,0.0,0.0,,,-0.01,0.0105,-0.00195,-0.00356,0.00086,-0.00745,0.0
295,302080,-1.05562,300.0,0.0,0.56,0.850086,-0.004375,0.006976,0.004333,0.38035,0.065857,0.977213,35.433361,13.839579,34.596764,13.611845,4.0,0.0002742,4,1480,0.16039,0.15074,0.41,0.0,100,0.0,0.0,,,-0.01,0.00843,-0.00139,-0.00326,0.0011,-0.00134,0.0
296,303104,-3.2879,300.0,0.0,0.54,1.082409,-0.005728,0.018218,0.005456,0.415886,0.079102,0.880217,41.213329,10.186085,39.659054,10.155609,4.0,0.00027411,4,1344,0.15642,0.1473,0.43,0.0,100,0.0,0.0,,,-0.01,0.01207,-8e-05,-0.01368,-3e-05,-0.0011,0.0
297,304128,-2.03037,300.0,0.0,0.53,1.002987,-0.003245,0.008265,0.005154,0.408124,0.075195,0.961987,37.461182,11.632469,36.102016,11.427464,4.0,0.00027402,1,1504,0.20901,0.17431,0.44,0.0,100,0.0,0.0,,,-0.01,0.00909,-0.00146,-0.00649,0.00144,-6e-05,0.0
298,305152,-2.19148,300.0,0.0,0.48,1.037191,-0.00319,0.012283,0.004079,0.37772,0.054932,0.924684,36.996189,10.176517,35.652939,10.193618,4.0,0.00027393,7,1359,0.18462,0.16068,0.49,0.0,100,0.0,1.0,,,-0.01,0.01197,-0.00087,-0.01153,0.00214,-0.00063,0.0
299,306176,nan,nan,0.0,0.48,0.919572,-0.00371,0.014479,0.00357,0.389547,0.036865,0.869079,34.645565,9.401098,32.842297,8.80899,4.0,0.00027384,0,1504,0.20609,0.16688,0.49,0.0,100,0.0,0.0,,,-0.01,0.0098,-0.00147,-0.01047,-0.00246,-0.00021,0.0
300,307200,-2.31608,300.0,0.0,0.44,1.023043,-0.005972,0.003241,0.004546,0.37308,0.067078,0.965517,33.985764,7.684618,33.003788,7.552422,4.0,0.00027376,6,1442,0.19402,0.18722,0.53,0.0,100,0.0,0.0,,,-0.01,0.00975,-0.00177,-0.01401,0.00208,-0.0017,0.0
301,308224,20.78722,257.33333,0.33333,0.43,1.262059,-0.002751,0.019513,0.002981,0.252573,0.035034,0.622235,37.071842,5.59468,36.743271,6.046141,4.0,0.00027367,3,1319,0.20812,0.19416,0.54,0.0,100,0.0,0.0,,,-0.01,0.01288,-0.0011,-0.00835,0.00463,-0.00054,0.08503
302,309248,-3.12873,300.0,0.0,0.41,1.217646,-0.005298,0.003003,0.004635,0.409117,0.069397,0.923966,36.259544,4.864574,35.323612,4.844574,4.0,0.00027358,3,1373,0.18314,0.17637,0.56,0.0,100,0.0,1.0,,,-0.01,0.00896,-0.00142,-0.0083,0.00058,-0.00012,0.0
303,310272,-1.1833,300.0,0.0,0.37,1.209145,-0.005358,0.004765,0.004719,0.440796,0.064758,0.904857,34.537518,5.445484,33.583786,5.564615,4.0,0.00027349,4,1357,0.18108,0.1567,0.6,0.0,100,0.0,0.0,,,-0.01,0.01204,-0.00054,-0.01123,0.00211,-0.00094,0.0
304,311296,20.95488,248.66667,0.33333,0.37,1.241705,-0.003323,0.017301,0.004585,0.376735,0.062073,0.777464,33.43074,6.238425,33.035751,7.251724,4.0,0.00027341,3,1364,0.18353,0.1549,0.6,0.0,100,0.0,0.0,,,-0.01,0.0102,-0.00043,-0.00819,0.00202,-0.00228,0.0889
305,312320,9.5457,277.16667,0.16667,0.33,1.084798,-0.002073,0.019704,0.003106,0.351166,0.045349,0.818994,31.546688,7.580384,31.191109,8.532062,4.0,0.00027332,6,1367,0.14756,0.13234,0.64,0.0,100,0.0,0.0,,,-0.01,0.00981,-0.00079,-0.01057,0.00248,-0.00092,0.09547
306,313344,-1.06015,300.0,0.0,0.32,1.001519,-0.002724,0.005939,0.002766,0.410103,0.02478,0.940981,31.097406,8.094454,30.011703,7.997433,4.0,0.00027323,1,1434,0.16629,0.1476,0.65,0.0,100,0.0,1.0,,,-0.01,0.01008,-0.00091,-0.01052,-0.00084,-0.00093,0.0
307,314368,-2.45505,300.0,0.0,0.3,0.955285,-0.003873,0.003172,0.003807,0.330141,0.054077,0.959807,30.754774,7.052378,29.939518,6.945869,4.0,0.00027314,5,1440,0.15458,0.14781,0.68,0.0,100,0.0,0.0,,,-0.01,0.01054,-0.00124,-0.0086,-0.00092,-0.00122,0.0
308,315392,-1.37332,300.0,0.0,0.29,1.022939,-0.003109,0.003372,0.004404,0.323339,0.057251,0.950157,30.30357,6.45926,29.638758,6.529803,4.0,0.00027305,2,1191,0.15202,0.14254,0.69,0.0,100,0.0,0.0,,,-0.01,0.01112,-0.00117,-0.00813,0.00314,-0.00026,0.0
309,316416,12.33222,273.6,0.2,0.26,1.066862,-0.004156,0.017911,0.004622,0.320348,0.063599,0.812367,30.095058,6.91794,29.9963,8.028215,4.0,0.00027297,5,1432,0.16612,0.15092,0.72,0.0,100,0.0,0.0,,,-0.01,0.00922,-0.00178,-0.00683,0.00141,-0.00121,0.09729
310,317440,-2.12046,300.0,0.0,0.25,1.070219,-0.004396,0.004889,0.0036,0.368789,0.045898,0.931607,29.839138,6.790458,29.0716,6.71569,4.0,0.00027288,3,1313,0.1471,0.13363,0.73,0.0,100,0.0,1.0,,,-0.01,0.01169,-0.00029,-0.00742,0.002,-0.00092,0.0
311,318464,-1.59641,300.0,0.0,0.22,0.795697,-0.004619,0.003285,0.003366,0.345042,0.046448,0.957278,27.256086,7.132093,26.511658,7.123885,4.0,0.00027279,3,1538,0.12476,0.11338,0.76,0.0,100,0.0,1.0,,,-0.01,0.00747,-0.00108,-0.00722,-0.00332,-0.00097,0.0
312,319488,19.90458,275.66667,0.33333,0.18,1.065394,-0.003036,0.034841,0.004,0.329554,0.045898,0.654719,28.971458,6.526919,29.783642,8.19386,4.0,0.0002727,6,1365,0.13081,0.12977,0.8,0.0,100,0.0,0.0,,,-0.01,0.01029,-0.00019,-0.01061,0.00611,-0.00059,0.17779
313,320512,66.15173,172.0,1.0,0.19,1.00365,-0.004825,0.034248,0.004969,0.392493,0.073669,0.671412,29.244965,6.283565,29.782873,8.431324,4.0,0.00027262,2,1444,0.11968,0.11178,0.79,0.0,100,0.0,0.0,,,-0.01,0.00956,-0.00033,-0.00564,0.00045,-0.00073,0.20173
314,321536,-1.59766,300.0,0.0,0.18,0.832453,-0.003433,0.005336,0.003395,0.355726,0.041077,0.944768,27.760803,8.089995,27.022694,7.811811,4.0,0.00027253,5,1476,0.09686,0.09206,0.82,0.0,100,0.0,0.0,,,-0.01,0.00956,-0.00051,-0.00666,-0.00227,-0.0024,0.0
315,322560,-0.45301,300.0,0.0,0.16,0.964938,-0.005656,0.002423,0.003835,0.37288,0.052734,0.96813,27.516558,7.499765,27.180639,7.426825,4.0,0.00027244,2,1438,0.10942,0.09813,0.84,0.0,100,0.0,0.0,,,-0.01,0.00954,-0.00082,-0.00886,0.0053,-0.00173,0.0
316,323584,35.81143,248.71429,0.57143,0.16,0.944323,-0.004253,0.063777,0.003239,0.437568,0.036804,0.578897,27.690937,7.018723,29.11862,10.309647,4.0,0.00027235,7,1370,0.08661,0.08849,0.84,0.0,100,0.0,1.0,,,-0.01,0.01204,0.00038,-0.00738,-0.00491,-0.00094,0.39048
317,324608,nan,nan,0.0,0.16,0.507561,-0.004474,0.005525,0.003145,0.314574,0.044495,0.934083,23.982065,7.404536,23.257072,7.120543,4.0,0.00027226,0,1616,0.07539,0.08019,0.84,0.0,100,0.0,0.0,,,-0.01,0.01117,-0.00083,-0.00653,-0.00637,0.0,0.0
318,325632,8.73245,269.71429,0.14286,0.16,0.653523,-0.002853,0.02378,0.002271,0.3142,0.023376,0.756237,23.022305,6.750022,23.778179,8.448534,4.0,0.00027218,7,1500,0.07761,0.0839,0.84,0.0,100,0.0,0.0,,,-0.01,0.01254,-0.00025,-0.01078,0.00131,-0.00265,0.14934
319,326656,50.23485,153.42857,0.71429,0.18,1.033957,-0.003833,0.081521,0.005198,0.75321,0.084106,0.612237,29.904594,7.657378,33.668003,11.701987,4.0,0.00027209,7,1277,0.10625,0.10464,0.82,0.0,100,0.0,0.0,,,-0.01,0.01387,-0.00087,-0.00573,0.00483,-0.00126,0.45628
320,327680,71.27568,89.28571,1.0,0.25,0.866037,-0.003074,0.099777,0.004263,0.636514,0.050537,0.683557,30.023474,10.185654,32.824928,14.467879,4.0,0.000272,7,1355,0.10358,0.11364,0.75,0.0,100,0.0,0.0,,,-0.01,0.01193,-0.00088,-0.00901,-0.00048,-0.00257,0.7421
321,328704,47.02612,157.33333,0.66667,0.29,0.737528,-0.002457,0.047109,0.002678,0.411815,0.023193,0.874138,29.313374,14.520478,31.60458,17.038624,4.0,0.00027191,6,1340,0.08079,0.0869,0.71,0.0,100,0.0,0.0,,,-0.01,0.01223,-0.00019,-0.00771,0.0048,-0.00282,0.49817
322,329728,40.13778,172.85714,0.57143,0.33,1.0223,-0.004309,0.041181,0.003669,0.466603,0.044373,0.918461,42.783287,18.184683,44.718525,19.136194,4.0,0.00027183,7,1039,0.08206,0.07894,0.67,0.0,100,0.0,0.0,,,-0.01,0.01366,0.00049,-0.00868,0.00534,-0.00421,0.35807
323,330752,-2.57748,300.0,0.0,0.33,1.081815,-0.004295,0.014415,0.00477,0.461646,0.064819,0.952492,53.220081,14.519828,52.007401,14.270332,4.0,0.00027174,2,1384,0.06812,0.05288,0.67,0.0,100,0.0,0.0,,,-0.01,0.00946,3e-05,-0.00243,0.0014,-0.00533,0.0
324,331776,26.94069,253.85714,0.42857,0.35,1.045425,-0.001758,0.035017,0.004034,0.290678,0.055115,0.849634,49.682106,13.634125,49.692978,13.169199,4.0,0.00027165,7,1305,0.06792,0.06761,0.65,0.0,100,0.0,0.0,,,-0.01,0.00839,1e-05,-0.00498,-0.00125,-0.00286,0.24782
325,332800,34.33643,198.5,0.5,0.36,0.911904,-0.003695,0.02142,0.004047,0.352776,0.059875,0.901574,47.284351,11.825502,46.742783,12.198895,4.0,0.00027156,2,1417,0.07173,0.06998,0.64,0.0,100,0.0,0.0,,,-0.01,0.01108,0.0005,-0.00349,0.00021,-0.00017,0.09902
326,333824,32.06263,249.25,0.5,0.38,0.912926,-0.002136,0.013276,0.001098,0.28064,0.00708,0.948176,46.27594,12.860717,45.790588,13.13687,4.0,0.00027147,4,1407,0.0592,0.05955,0.62,0.0,100,0.0,0.0,,,-0.01,0.00982,0.00018,-0.00269,0.00222,-0.00231,0.18513
327,334848,-1.08346,300.0,0.0,0.37,1.151616,-0.004101,0.006629,0.005137,0.369753,0.064453,0.947432,52.021873,9.245188,51.216103,9.220494,4.0,0.00027139,4,1326,0.07179,0.06981,0.63,0.0,100,0.0,0.0,,,-0.01,0.00912,0.00039,-0.00627,0.00309,-0.00563,0.0
328,335872,22.9895,269.8,0.4,0.38,1.157767,-0.004178,0.017843,0.003792,0.344102,0.042175,0.818668,50.606842,8.241505,49.694138,8.25596,4.0,0.0002713,5,1316,0.08285,0.08343,0.62,0.0,100,0.0,1.0,,,-0.01,0.00758,-0.00051,-0.00802,-0.00123,-0.00531,0.15023
329,336896,-1.04003,300.0,0.0,0.38,0.926305,-0.003535,0.016582,0.003414,0.41234,0.034668,0.908943,43.973686,10.571245,42.400185,10.690549,4.0,0.00027121,2,1428,0.06523,0.06851,0.62,0.0,100,0.0,0.0,,,-0.01,0.00986,8e-05,-0.00632,-0.0008,-0.00124,0.0
330,337920,40.9031,186.2,0.6,0.41,0.838207,-0.002515,0.022184,0.001995,0.264596,0.019104,0.910996,41.267933,12.302228,41.687828,13.346497,4.0,0.00027112,5,1426,0.07791,0.08101,0.59,0.0,100,0.0,0.0,,,-0.01,0.0087,-4e-05,-0.00238,0.0014,-0.00333,0.32597
331,338944,25.78461,219.75,0.375,0.43,1.012014,-0.002873,0.03373,0.003663,0.330475,0.035461,0.843166,45.199982,11.015828,44.89534,12.168865,4.0,0.00027104,8,1326,0.09385,0.10777,0.57,0.0,100,0.0,0.5,,,-0.01,0.01374,-0.00011,-0.00746,-0.00026,-0.0016,0.27689
332,339968,71.03234,89.66667,1.0,0.46,0.631726,-0.00265,0.036815,0.002008,0.331096,0.023499,0.867622,36.550842,12.924507,35.586273,13.858445,4.0,0.00027095,3,1510,0.07648,0.09177,0.54,0.0,100,0.0,0.0,,,-0.01,0.01052,0.00042,-0.00881,-0.00469,-0.0014,0.45011
333,340992,34.68264,185.66667,0.5,0.48,0.692621,-0.002667,0.017311,0.002001,0.334844,0.017822,0.943887,33.673553,14.293859,34.303207,16.400639,4.0,0.00027086,6,1432,0.07062,0.08057,0.52,0.0,100,0.0,0.0,,,-0.01,0.01058,0.00015,-0.00828,0.00431,-0.00199,0.40967
334,342016,35.13484,186.25,0.5,0.49,1.093453,-0.003312,0.027669,0.001645,0.301255,0.016174,0.891127,51.261528,12.664954,52.328106,13.364468,4.0,0.00027077,8,1289,0.08975,0.10071,0.51,0.0,100,0.0,0.0,,,-0.01,0.01139,0.00011,-0.0078,0.00427,-0.00179,0.34111
335,343040,67.87908,145.66667,1.0,0.52,0.985086,-0.003541,0.017861,0.00394,0.375332,0.049377,0.943409,49.411655,14.481558,48.096237,14.727874,4.0,0.00027068,3,1384,0.09253,0.10095,0.48,0.0,100,0.0,1.0,,,-0.01,0.01007,-0.00017,-0.00516,-0.00032,-0.00202,0.28735
336,344064,32.9911,219.83333,0.5,0.51,0.772148,-0.002412,0.024729,0.002067,0.273046,0.017578,0.939194,38.578884,16.3748,38.745033,17.594542,4.0,0.0002706,6,1197,0.08866,0.09748,0.49,0.0,100,0.0,0.0,,,-0.01,0.01268,0.00061,-0.00432,0.0021,-0.00208,0.34597
337,345088,54.14899,131.875,0.75,0.56,0.945446,-0.003376,0.033191,0.001593,0.28071,0.016907,0.932738,44.94392,17.306967,45.596226,18.869272,4.0,0.00027051,8,1345,0.10097,0.11338,0.44,0.0,100,0.0,0.0,,,-0.01,0.01611,0.00021,-0.00522,0.00493,-0.0028,0.57813
338,346112,56.41005,125.44444,0.77778,0.56,1.043148,-0.003205,0.025301,0.003219,0.331157,0.027344,0.927398,52.080196,14.971448,53.243069,15.975477,4.0,0.00027042,9,1306,0.09291,0.10232,0.44,0.0,100,0.0,0.0,,,-0.01,0.01603,0.00065,-0.0047,0.00738,-0.00168,0.6312
339,347136,43.48002,185.125,0.625,0.54,1.132127,-0.002438,0.022173,0.002743,0.316207,0.027466,0.909697,55.361961,13.304546,55.015858,13.618908,4.0,0.00027033,8,1324,0.11347,0.13054,0.46,0.0,100,0.0,0.33333,,,-0.01,0.01229,-0.0,-0.00799,0.00395,-0.00311,0.4179
340,348160,69.38571,107.0,1.0,0.56,0.917966,-0.004136,0.05391,0.00389,0.366567,0.052795,0.824998,49.653709,15.122841,48.516544,15.11901,4.0,0.00027025,4,1412,0.12387,0.13514,0.44,0.0,100,0.0,0.5,,,-0.01,0.01205,0.00043,-0.01124,-0.00191,-0.00362,0.42192
341,349184,48.6244,164.71429,0.71429,0.57,0.928889,-0.002706,0.038451,0.002024,0.314654,0.021362,0.889173,47.263199,15.615497,47.809658,16.499693,4.0,0.00027016,7,862,0.11634,0.1307,0.43,0.0,100,0.0,0.66667,,,-0.01,0.01466,4e-05,-0.00856,0.00172,-0.00366,0.5032
342,350208,43.8752,143.125,0.625,0.59,1.173799,-0.003138,0.039496,0.003298,0.400541,0.034424,0.826091,55.060558,10.967187,53.822533,13.229342,4.0,0.00027007,8,1199,0.13155,0.14891,0.4,0.0,100,0.125,1.0,,,-0.01,0.01368,-0.00052,-0.00583,0.00225,-0.00124,0.4176
343,351232,32.57372,257.5,0.5,0.59,0.89843,-0.003228,0.016472,0.003876,0.35766,0.05011,0.954769,46.324516,15.814804,45.166096,15.901357,4.0,0.00026998,2,1307,0.11538,0.12054,0.4,0.0,100,0.0,0.0,,,-0.01,0.00802,-1e-05,-0.00746,-0.00036,-0.00188,0.10285
344,352256,25.37404,219.75,0.375,0.6,0.916469,-0.004598,0.032929,0.004093,0.29706,0.063354,0.928316,44.852207,17.738003,44.513474,18.506533,4.0,0.00026989,8,1349,0.11429,0.13432,0.39,0.0,100,0.0,0.36364,,,-0.01,0.01268,-0.00061,-0.00774,-0.00071,-0.00312,0.31748
345,353280,63.78325,104.22222,0.88889,0.65,1.225719,-0.004412,0.022148,0.003092,0.320921,0.037109,0.917301,51.860512,12.999734,53.144127,14.515487,4.0,0.00026981,9,1255,0.16328,0.1743,0.34,0.0,100,0.0,0.66667,,,-0.01,0.01582,3e-05,-0.00488,0.00566,-0.00283,0.66462
346,354304,61.68148,132.25,0.875,0.69,1.04058,-0.002212,0.024945,0.003004,0.279921,0.030212,0.902327,49.596931,13.068061,50.626564,14.143266,4.0,0.00026972,8,1255,0.15251,0.16923,0.3,0.0,100,0.0,1.0,,,-0.01,0.01412,-0.00032,-0.00649,0.00652,-0.00244,0.65726
347,355328,50.29074,151.28571,0.71429,0.69,1.081315,-0.003802,0.028913,0.002731,0.298789,0.022644,0.892215,51.598274,12.967252,51.093163,14.312204,4.0,0.00026963,7,1305,0.18272,0.2,0.3,0.0,100,0.0,0.8,,,-0.01,0.01298,-0.00172,-0.00787,0.0023,-0.00171,0.45446
348,356352,70.65239,99.5,1.0,0.7,0.967971,-0.003157,0.020108,0.00239,0.388364,0.022827,0.952291,48.85334,16.752403,47.336609,17.027107,4.0,0.00026954,2,1401,0.12541,0.13857,0.29,0.0,100,0.0,1.0,,,-0.01,0.01195,-0.0017,-0.00377,0.00201,-0.00236,0.20658
349,357376,23.28674,284.0,0.4,0.7,0.977623,-0.005565,0.024348,0.003055,0.40823,0.036011,0.935981,45.607819,17.217133,43.921417,16.942253,4.0,0.00026946,5,1203,0.10255,0.1142,0.29,0.0,100,0.0,0.66667,,,-0.01,0.00991,9e-05,-0.00383,-0.00165,-0.00464,0.18813
350,358400,33.98737,202.16667,0.5,0.69,1.058939,-0.003628,0.027026,0.00362,0.320044,0.042725,0.924326,44.151295,15.225527,43.762394,16.179794,4.0,0.00026937,6,1372,0.16193,0.1843,0.3,0.0,100,0.0,0.85714,,,-0.01,0.01159,-0.00126,-0.0103,0.00224,-0.00389,0.29993
351,359424,48.62982,171.71429,0.71429,0.7,1.098463,-0.004739,0.020912,0.00403,0.296756,0.054138,0.944703,43.206108,15.926218,43.668152,17.136757,4.0,0.00026928,7,1302,0.15556,0.17778,0.29,0.0,100,0.0,0.875,,,-0.01,0.01278,-0.00174,-0.01146,0.00343,-0.00182,0.46855
352,360448,59.34917,137.85714,0.85714,0.71,1.153678,-0.004006,0.04902,0.004633,0.309693,0.06134,0.885696,47.866814,16.922766,47.542049,17.976049,4.0,0.00026919,7,1342,0.15173,0.17037,0.28,0.0,100,0.0,1.0,,,-0.01,0.01354,-0.00235,-0.00719,0.0019,-0.00244,0.54984
353,361472,57.90753,138.33333,0.83333,0.72,1.021286,-0.003792,0.027214,0.002798,0.253753,0.035278,0.932206,43.074295,16.152536,43.856567,17.668072,4.0,0.0002691,6,1360,0.14909,0.16618,0.27,0.0,100,0.0,1.0,,,-0.01,0.01228,-0.00178,-0.00908,0.00262,-0.00162,0.51127
354,362496,49.8833,146.0,0.7,0.71,1.146332,-0.006553,0.016623,0.004384,0.387754,0.063721,0.960068,46.919151,17.2766,48.565643,18.690405,4.0,0.00026902,10,1253,0.14481,0.16101,0.28,0.0,100,0.0,1.0,,,-0.01,0.01369,-0.00097,-0.00993,0.00757,-0.00184,0.62435
355,363520,56.33532,127.0,0.8,0.71,0.929049,-0.003651,0.044188,0.002661,0.355313,0.025818,0.899051,48.020046,16.875961,47.11525,17.952208,4.0,0.00026893,5,1355,0.13825,0.15116,0.28,0.0,100,0.0,0.66667,,,-0.01,0.0124,0.0003,-0.00733,-0.0003,-0.00207,0.43395
356,364544,41.1857,183.8,0.6,0.7,0.858567,-0.004631,0.028922,0.00233,0.353961,0.031433,0.947116,39.51284,19.896042,38.236294,20.294983,4.0,0.00026884,5,1076,0.1735,0.18622,0.29,0.0,100,0.0,0.5,,,-0.01,0.01153,-0.0023,-0.00856,-0.00066,-0.00098,0.34594
357,365568,43.54517,164.75,0.625,0.7,1.044204,-0.001759,0.02785,0.001858,0.256781,0.018494,0.925928,45.936462,16.28524,46.783279,17.367786,4.0,0.00026875,8,968,0.14002,0.15793,0.29,0.0,100,0.0,1.0,,,-0.01,0.01583,-0.00019,-0.01146,0.00244,-0.00142,0.46513
358,366592,60.49532,125.14286,0.85714,0.71,1.043141,-0.00318,0.02113,0.003055,0.261002,0.035278,0.927717,51.094154,14.779594,52.043877,15.658302,4.0,0.00026867,7,1269,0.12031,0.1346,0.29,0.0,100,0.0,1.0,,,-0.01,0.01211,-0.00126,-0.00984,0.00299,-0.00065,0.56471
359,367616,52.31047,142.375,0.75,0.74,1.023285,-0.004511,0.02868,0.004549,0.36718,0.047546,0.898689,49.87722,13.52685,49.002773,14.888024,4.0,0.00026858,8,1289,0.12324,0.14003,0.26,0.0,100,0.0,0.75,,,-0.01,0.0121,-0.00117,-0.01132,0.00148,-0.00121,0.57307
360,368640,33.3274,202.0,0.5,0.73,0.917426,-0.00462,0.023992,0.005274,0.328149,0.069763,0.947839,44.793728,18.179613,43.806065,18.677391,4.0,0.00026849,2,1464,0.12368,0.12564,0.27,0.0,100,0.0,0.0,,,-0.01,0.01225,-0.00248,-0.00828,0.00321,-0.00065,0.11022
361,369664,23.6782,280.2,0.4,0.71,0.985288,-0.003862,0.020811,0.00279,0.308991,0.028076,0.961015,43.947441,20.800772,43.185379,20.845631,4.0,0.0002684,5,1414,0.12134,0.12173,0.29,0.0,100,0.0,1.0,,,-0.01,0.01145,-0.00181,-0.00886,0.00058,-0.00268,0.19438
362,370688,56.27666,132.0,0.8,0.7,1.15266,-0.003267,0.020759,0.002506,0.291293,0.026733,0.937326,50.627472,15.545649,51.85601,16.736973,4.0,0.00026831,10,1020,0.14487,0.16987,0.3,0.0,100,0.0,0.0,,,-0.01,0.01306,-0.0039,-0.01217,0.00699,-0.00187,0.72923
363,371712,56.29598,156.5,0.83333,0.7,1.367309,-0.006321,0.024805,0.004356,0.307176,0.057861,0.867065,55.934937,11.386883,55.762127,12.313976,4.0,0.00026823,6,1209,0.18172,0.1991,0.3,0.0,100,0.0,1.0,,,-0.01,0.01155,-0.00317,-0.01449,0.00205,-0.00522,0.38817
364,372736,50.47576,165.0,0.75,0.7,1.246594,-0.003799,0.02033,0.004527,0.33843,0.045593,0.944463,51.709957,16.41943,50.576416,16.640505,4.0,0.00026814,4,1222,0.16866,0.18093,0.3,0.0,100,0.0,0.0,,,-0.01,0.00985,-0.00253,-0.01219,0.00192,-0.00642,0.26281
365,373760,31.4137,194.83333,0.5,0.72,0.867958,-0.005561,0.024329,0.003412,0.463915,0.045593,0.949306,44.463299,18.551849,43.247402,19.272873,4.0,0.00026805,6,1402,0.12556,0.15543,0.28,0.0,100,0.0,1.0,,,-0.01,0.01073,-0.00221,-0.01296,0.00145,-0.00321,0.34453
366,374784,38.26605,165.0,0.55556,0.71,0.991361,-0.004211,0.060655,0.003721,0.386123,0.042725,0.893508,43.833752,19.787529,42.578499,21.275583,4.0,0.00026796,9,1285,0.15496,0.19025,0.28,0.0,100,0.11111,1.0,,,-0.01,0.01521,-0.00269,-0.01611,0.0024,-0.0032,0.49146
367,375808,70.86884,77.0,1.0,0.71,0.801646,-0.00484,0.030096,0.003341,0.378548,0.043579,0.950634,39.266041,21.036263,38.328323,22.073723,4.0,0.00026788,4,1434,0.12099,0.14571,0.28,0.0,100,0.0,0.0,,,-0.01,0.00997,-0.00481,-0.01065,0.00304,-0.00067,0.49783
368,376832,11.26171,261.8,0.2,0.68,0.870655,-0.003125,0.025205,0.002961,0.320238,0.03717,0.962476,37.248249,23.138853,36.037327,23.496344,4.0,0.00026779,5,1421,0.13475,0.15231,0.3,0.0,100,0.2,1.0,,,-0.01,0.01047,-0.00179,-0.01266,0.00272,-0.00147,0.11
