iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
28,28672,nan,nan,0.0,0.0,1.726725,-0.004616,0.001788,0.002687,0.16777,0.023499,0.997035,-6.95081,25.664268,-7.265668,26.63888,4.0,0.00029724,0,297,0.18533,0.23333,0.97561,nan,0,0.0,0.0,,,-0.01,0.00458,-0.00247,-0.03178,0.0,0.0
29,29696,-21.7738,600.0,0.0,0.0,2.090945,-0.003496,0.004199,0.004464,0.180215,0.039124,0.995726,-10.899605,30.556944,-11.319955,31.564856,4.0,0.00029713,7,296,0.16037,0.19542,0.97917,nan,0,0.0,0.90446,,,-0.01,0.00367,-0.00157,-0.03822,-0.00023,0.0
30,30720,nan,nan,0.0,0.0,1.867525,-0.004777,0.00622,0.004257,0.179295,0.047958,0.994197,-10.087757,29.645498,-10.298352,29.943367,4.0,0.00029703,0,322,0.15583,0.19863,0.97917,nan,0,0.0,0.0,,,-0.01,0.0034,-0.00182,-0.03044,-0.00574,0.0
31,31744,-18.41796,600.0,0.0,0.0,1.785493,-0.003576,0.002402,0.002707,0.244339,0.025696,0.997069,-10.023989,28.920084,-10.267345,29.928696,4.0,0.00029693,1,319,0.1474,0.19051,0.97959,nan,0,0.0,0.85714,,,-0.01,0.00344,-0.00101,-0.03517,0.0,0.0
32,32768,nan,nan,0.0,0.0,1.791461,-0.004093,0.00281,0.004392,0.174546,0.057327,0.996774,-10.086242,29.826849,-10.296654,30.61875,4.0,0.00029683,0,329,0.15151,0.18998,0.97959,nan,0,0.0,0.0,,,-0.01,0.00419,-0.00118,-0.03607,-0.00023,0.0
33,33792,-22.83354,600.0,0.0,0.0,1.815036,-0.003706,0.002492,0.00372,0.16943,0.040024,0.996881,-10.063077,30.235718,-10.399585,31.11216,4.0,0.00029672,7,321,0.15215,0.19333,0.98214,nan,0,0.0,0.88596,,,-0.01,0.00282,-0.00171,-0.03496,-0.00028,0.0
34,34816,nan,nan,0.0,0.0,2.182317,-0.004915,0.002102,0.006365,0.226403,0.052704,0.997508,-14.270357,35.668579,-14.808444,36.843914,4.0,0.00029662,0,293,0.17036,0.1904,0.98214,nan,0,0.0,0.0,,,-0.01,0.00308,-0.00151,-0.04208,-0.0001,0.0
35,35840,nan,nan,0.0,0.0,2.06301,-0.003102,0.00454,0.003675,0.185967,0.02504,0.996351,-13.462087,35.985935,-13.61877,36.536148,4.0,0.00029652,0,301,0.14341,0.17443,0.98214,nan,0,0.0,0.0,,,-0.01,0.00319,-0.00111,-0.03515,-0.00376,0.0
36,36864,-20.10205,600.0,0.0,0.0,1.626806,-0.003283,0.020934,0.003603,0.252638,0.038635,0.981364,-11.854115,34.345146,-12.413409,34.407257,4.0,0.00029642,1,328,0.13839,0.17758,0.98246,nan,0,0.0,0.77778,,,-0.01,0.00381,-0.00119,-0.03614,-0.00917,0.0
37,37888,nan,nan,0.0,0.0,1.245809,-0.002921,0.018316,0.003473,0.666929,0.052643,0.986046,-12.04296,32.559422,-12.429301,32.801853,4.0,0.00029631,0,315,0.15163,0.19189,0.98246,nan,0,0.0,0.0,,,-0.01,0.00306,-0.00111,-0.03965,-0.00448,0.0
38,38912,-23.94337,600.0,0.0,0.0,1.521332,-0.00234,0.020591,0.001193,0.679946,0.01059,0.985237,-11.942986,34.235764,-12.468037,34.619961,4.0,0.00029621,7,330,0.16717,0.20763,0.98438,nan,0,0.85714,0.95455,,,-0.01,0.00324,-0.00073,-0.03775,-0.00431,0.0
39,39936,nan,nan,0.0,0.0,2.018623,-0.006049,0.003374,0.006622,0.381576,0.089783,0.997553,-11.423575,37.533588,-11.839058,38.406036,4.0,0.00029611,0,304,0.14892,0.17854,0.98438,nan,0,0.0,0.0,,,-0.01,0.00359,-0.00111,-0.03586,-0.00168,0.0
40,40960,-18.51938,600.0,0.0,0.0,1.717596,-0.002583,0.018076,0.00602,0.204955,0.074036,0.98327,-11.187715,36.623825,-11.540489,36.719109,4.0,0.00029601,1,313,0.16264,0.19942,0.98462,nan,0,0.0,0.8,,,-0.01,0.00348,-0.0015,-0.03114,-0.00781,0.0
41,41984,nan,nan,0.0,0.0,1.36081,-0.003046,0.011131,0.001936,0.209524,0.022751,0.988909,-13.87306,35.146271,-14.108301,35.168053,4.0,0.0002959,0,339,0.1558,0.19872,0.98462,nan,0,0.0,0.0,,,-0.01,0.00382,-0.00107,-0.03307,-0.00883,0.0
42,43008,nan,nan,0.0,0.0,1.13245,-0.005116,0.001498,0.003101,0.162576,0.034775,0.9979,-13.516987,33.90324,-13.583616,34.455429,4.0,0.0002958,0,362,0.13969,0.19513,0.98462,nan,0,0.0,0.0,,,-0.01,0.00399,-0.00107,-0.03657,-0.0035,0.0
43,44032,-20.99807,600.0,0.0,0.0,1.841393,-0.004231,0.002212,0.003598,0.211865,0.036316,0.997507,-14.813988,39.418442,-14.872479,40.409477,4.0,0.0002957,7,313,0.1425,0.18378,0.98611,nan,0,0.42857,0.96296,,,-0.01,0.00332,-0.00131,-0.03758,-0.00126,0.0
44,45056,nan,nan,0.0,0.0,1.805758,-0.003996,0.002887,0.004874,0.172574,0.060806,0.997577,-12.572824,40.838108,-12.631121,41.117203,4.0,0.0002956,0,315,0.13793,0.17728,0.98611,nan,0,0.0,0.0,,,-0.01,0.00272,-0.00064,-0.03264,-0.00746,0.0
45,46080,-21.66054,600.0,0.0,0.0,1.401485,-0.004435,0.003218,0.003446,0.151265,0.037506,0.996844,-9.310084,39.273106,-9.356286,39.882793,4.0,0.00029549,1,345,0.15113,0.19505,0.9863,nan,0,0.0,1.0,,,-0.01,0.00293,-0.00099,-0.04091,-0.00365,0.0
46,47104,nan,nan,0.0,0.0,1.374711,-0.00237,0.005686,0.001801,0.150356,0.013428,0.994289,-7.918001,38.631504,-8.12734,39.365074,4.0,0.00029539,0,352,0.15613,0.20387,0.9863,nan,0,0.0,0.0,,,-0.01,0.0037,-0.00182,-0.04088,-0.00092,0.0
47,48128,-22.05904,600.0,0.0,0.0,1.412876,-0.002086,0.00648,0.002596,0.163135,0.028778,0.993783,-8.523172,39.356361,-8.768261,39.902168,4.0,0.00029529,7,326,0.17458,0.21662,0.9875,nan,0,0.28571,0.95506,,,-0.01,0.00391,-0.00225,-0.03734,-0.0006,0.0
48,49152,nan,nan,0.0,0.0,2.01347,-0.005722,0.002272,0.006113,0.204762,0.081253,0.997795,-12.819916,43.247612,-12.34299,43.93557,4.0,0.00029519,0,295,0.16734,0.19639,0.9875,nan,0,0.0,0.0,,,-0.01,0.00196,-0.00139,-0.0375,-0.00181,0.0
49,50176,nan,nan,0.0,0.0,1.817936,-0.003016,0.00255,0.002928,0.169371,0.028656,0.997253,-5.472872,42.383751,-5.757441,42.822666,4.0,0.00029508,0,325,0.2025,0.23407,0.9875,nan,0,0.0,0.0,,,-0.01,0.00464,-0.00248,-0.03509,-0.00248,0.0
50,51200,-27.77461,600.0,0.0,0.0,1.738217,-0.005594,0.001354,0.005512,0.193574,0.081375,0.9984,-5.910359,42.150513,-6.306077,43.049221,4.0,0.00029498,1,327,0.20132,0.22931,0.98765,nan,0,0.0,0.95,,,-0.01,0.00423,-0.00259,-0.03841,0.00027,0.0
51,52224,nan,nan,0.0,0.0,1.732058,-0.004231,0.001032,0.003436,0.20478,0.038666,0.998827,-5.662976,43.24102,-6.167651,44.152641,4.0,0.00029488,0,305,0.20609,0.23257,0.98765,nan,0,0.0,0.0,,,-0.01,0.00406,-0.00317,-0.03842,0.0,0.0
52,53248,-24.42229,600.0,0.0,0.0,1.850146,-0.004284,0.001656,0.003301,0.167163,0.031784,0.998056,-10.270023,45.322639,-10.332616,46.12191,4.0,0.00029478,7,319,0.20383,0.22089,0.98864,nan,0,0.0,0.96183,,,-0.01,0.00327,-0.00186,-0.04014,0.0,0.0
53,54272,nan,nan,0.0,0.0,1.862756,-0.004161,0.002028,0.004051,0.16613,0.043777,0.997882,-8.474081,45.974842,-8.499233,46.497677,4.0,0.00029468,0,313,0.1988,0.22033,0.98864,nan,0,0.0,0.0,,,-0.01,0.0024,-0.00197,-0.03589,-0.0016,0.0
54,55296,-28.96012,600.0,0.0,0.0,1.899828,-0.003975,0.001219,0.003141,0.189928,0.022125,0.998721,-7.114336,45.994587,-7.657009,46.884853,4.0,0.00029457,1,301,0.23314,0.25938,0.98876,nan,0,0.0,1.0,,,-0.01,0.00486,-0.00231,-0.0383,0.00053,0.0
55,56320,nan,nan,0.0,0.0,1.905447,-0.00372,0.001741,0.002893,0.167524,0.035522,0.998337,-8.010581,46.716412,-8.406296,47.383144,4.0,0.00029447,0,319,0.2127,0.23929,0.98876,nan,0,0.0,0.0,,,-0.01,0.00503,-0.00236,-0.03601,-0.00104,0.0
56,57344,nan,nan,0.0,0.0,1.839676,-0.004637,0.000725,0.004154,0.183894,0.040588,0.999045,-7.934221,46.245667,-8.367231,47.156281,4.0,0.00029437,0,324,0.21141,0.23505,0.98876,nan,0,0.0,0.0,,,-0.01,0.00569,-0.00179,-0.03588,-1e-05,0.0
57,58368,-25.13978,600.0,0.0,0.0,1.911144,-0.002945,0.002213,0.002707,0.194987,0.019775,0.998076,-12.032005,49.008472,-11.70047,49.450447,4.0,0.00029427,7,295,0.19238,0.21441,0.98958,nan,0,0.0,0.98507,,,-0.01,0.00328,-0.00167,-0.03866,-0.00074,0.0
58,59392,nan,nan,0.0,0.0,1.890452,-0.003704,0.001964,0.003466,0.18318,0.040253,0.997952,-8.974765,48.519146,-9.453567,49.455105,4.0,0.00029416,0,303,0.20784,0.23292,0.98958,nan,0,0.0,0.0,,,-0.01,0.00345,-0.00188,-0.03896,-0.00012,0.0
59,60416,-27.47153,600.0,0.0,0.0,1.934399,-0.004644,0.001003,0.004484,0.165424,0.052963,0.998956,-9.612644,49.644756,-10.052362,50.388039,4.0,0.00029406,1,306,0.21105,0.24015,0.98969,nan,0,0.0,0.875,,,-0.01,0.00513,-0.00181,-0.03726,0.0,0.0
60,61440,nan,nan,0.0,0.0,1.942522,-0.004365,0.002174,0.004054,0.176031,0.048187,0.998003,-9.746487,49.208408,-10.161413,49.707008,4.0,0.00029396,0,302,0.2032,0.22856,0.98969,nan,0,0.0,0.0,,,-0.01,0.00521,-0.00166,-0.03547,-0.00023,0.0
61,62464,-24.7,600.0,0.0,0.0,1.957033,-0.002708,0.013177,0.003567,0.172697,0.039566,0.987423,-10.643164,49.019455,-11.22089,49.164921,4.0,0.00029386,7,302,0.19678,0.22343,0.99,nan,0,0.14286,0.95652,,,-0.01,0.00497,-0.00159,-0.0339,-0.0011,0.0
62,63488,nan,nan,0.0,0.0,1.920039,-0.004164,0.004692,0.003277,0.257005,0.029388,0.995624,-13.12274,47.972935,-12.777898,47.491264,4.0,0.00029375,0,296,0.15498,0.18682,0.99,nan,0,0.0,0.0,,,-0.01,0.00233,-0.00095,-0.03487,-0.00487,0.0
63,64512,nan,nan,0.0,0.0,1.793921,-0.004609,0.006554,0.004003,0.198359,0.04393,0.992796,-12.187119,44.623772,-12.840841,45.167187,4.0,0.00029365,0,316,0.18853,0.22341,0.99,nan,0,0.0,0.0,,,-0.01,0.00396,-0.00154,-0.03531,-0.00068,0.0
64,65536,-23.56743,600.0,0.0,0.0,1.70418,-0.003349,0.026015,0.003787,0.184029,0.055573,0.960117,-14.494986,43.187702,-15.343277,42.084808,4.0,0.00029355,1,324,0.17034,0.21083,0.99,nan,0,1.0,1.0,,,-0.01,0.00385,-0.00121,-0.03385,-0.00499,0.0
65,66560,nan,nan,0.0,0.0,1.46772,-0.004255,0.014055,0.00427,0.18755,0.069183,0.978904,-18.80295,39.970234,-19.471035,39.887241,4.0,0.00029345,0,347,0.17545,0.22446,0.99,nan,0,0.0,0.0,,,-0.01,0.00443,-0.00104,-0.03127,-0.00405,0.0
66,67584,-21.02713,600.0,0.0,0.0,1.641259,-0.002974,0.006894,0.004052,0.150866,0.03714,0.990883,-20.657982,42.821278,-20.810781,42.785267,4.0,0.00029334,7,322,0.1929,0.23495,1.0,nan,0,1.0,1.0,,,-0.01,0.00446,-0.0013,-0.03529,-0.00211,0.0
67,68608,nan,nan,0.0,0.0,1.897229,-0.004566,0.005556,0.005514,0.166004,0.066422,0.993194,-16.07617,45.250027,-16.28677,44.996002,4.0,0.00029324,0,307,0.15762,0.18809,1.0,nan,0,0.0,0.0,,,-0.01,0.00288,-0.00098,-0.03622,-0.00331,0.0
68,69632,-22.61688,600.0,0.0,0.0,1.843055,-0.004186,0.004869,0.005548,0.183403,0.073837,0.993262,-16.001577,41.694233,-16.468723,41.849575,4.0,0.00029314,1,331,0.18591,0.21727,1.0,nan,0,1.0,1.0,,,-0.01,0.0042,-0.00145,-0.03843,-0.00116,0.0
69,70656,nan,nan,0.0,0.0,1.832983,-0.003952,0.015195,0.00491,0.169797,0.070404,0.972126,-18.08567,38.197418,-18.621399,37.715862,4.0,0.00029304,0,331,0.18062,0.21872,1.0,nan,0,0.0,0.0,,,-0.01,0.0046,-0.00115,-0.03238,-0.00419,0.0
70,71680,nan,nan,0.0,0.0,1.587586,-0.003443,0.005759,0.003306,0.161717,0.034485,0.987307,-19.972361,33.974548,-20.240591,33.682327,4.0,0.00029293,0,326,0.18655,0.23542,1.0,nan,0,0.0,0.0,,,-0.01,0.00615,-0.00117,-0.0268,-0.00603,0.0
71,72704,-21.99024,600.0,0.0,0.0,1.764347,-0.005664,0.010549,0.005156,0.214608,0.078629,0.983221,-18.855122,41.895092,-19.116302,41.218227,4.0,0.00029283,7,310,0.19282,0.22805,1.0,nan,0,1.0,0.94737,,,-0.01,0.00475,-0.0014,-0.02987,-0.0078,0.0
72,73728,nan,nan,0.0,0.0,1.355682,-0.003667,0.013461,0.003213,0.180482,0.037949,0.973364,-17.44359,38.196735,-17.926186,36.811485,4.0,0.00029273,0,331,0.17218,0.21845,1.0,nan,0,0.0,0.0,,,-0.01,0.00406,-0.00089,-0.02656,-0.01477,0.0
73,74752,-12.70677,390.33333,0.0,0.0,0.738533,-0.002004,0.022749,0.002156,0.136218,0.031891,0.942823,-23.688332,33.789574,-23.764168,32.855247,4.0,0.00029263,3,359,0.2028,0.26886,0.98,nan,0,0.66667,1.0,,,-0.01,0.00423,-0.00137,-0.03638,-0.0127,-0.01054
74,75776,-11.22094,385.5,0.0,0.0,1.136168,-0.001078,0.016162,0.002091,0.164487,0.023575,0.961842,-22.994671,35.753178,-22.090006,34.386185,4.0,0.00029252,2,360,0.16713,0.21385,0.96,nan,0,1.0,0.85714,,,-0.01,0.00408,-0.00094,-0.03331,-0.01004,-0.00717
75,76800,-14.44488,546.66667,0.0,0.0,0.950832,-0.00276,0.018047,0.002756,0.165271,0.038528,0.951937,-22.822216,33.628822,-22.439407,32.429253,4.0,0.00029242,3,365,0.19418,0.24825,0.94,nan,0,1.0,0.95833,,,-0.01,0.00389,-0.00176,-0.02729,-0.01321,-0.00828
76,77824,nan,nan,0.0,0.0,1.026179,-0.003473,0.003858,0.001755,0.150149,0.025955,0.990922,-23.376976,32.762829,-23.603714,32.646065,4.0,0.00029232,0,361,0.21029,0.24997,0.94,nan,0,0.0,0.0,,,-0.01,0.00413,-0.0021,-0.03496,-0.00161,0.0
77,78848,-15.15695,540.0,0.0,0.0,0.803285,-0.003064,0.006808,0.001493,0.146459,0.021164,0.982496,-24.718399,32.317432,-24.284855,31.981567,4.0,0.00029222,1,372,0.21487,0.27271,0.93,nan,0,1.0,1.0,,,-0.01,0.00481,-0.00265,-0.03355,-0.00903,-0.00503
78,79872,-12.91656,600.0,0.0,0.0,1.066855,-0.005246,0.002533,0.002727,0.199223,0.036728,0.994025,-23.814272,32.669151,-23.866314,32.2995,4.0,0.00029212,3,369,0.19205,0.2453,0.93,nan,0,0.66667,0.93333,,,-0.01,0.00362,-0.00158,-0.03353,-0.00213,0.0
79,80896,-14.31785,600.0,0.0,0.0,1.328982,-0.003439,0.002958,0.002698,0.147849,0.024979,0.992805,-22.361601,33.112804,-22.643602,33.254448,4.0,0.00029201,1,357,0.18277,0.22935,0.93,nan,0,0.0,0.85714,,,-0.01,0.00261,-0.00142,-0.02809,-0.00454,0.0
80,81920,-15.01987,600.0,0.0,0.0,1.375351,-0.004865,0.010416,0.002885,0.1919,0.037415,0.973554,-23.199572,33.940063,-23.337608,32.889786,4.0,0.00029191,3,331,0.1936,0.24397,0.93,nan,0,0.33333,0.86047,,,-0.01,0.00366,-0.00156,-0.03056,-0.00839,0.0
81,82944,nan,nan,0.0,0.0,0.960064,-0.004019,0.009519,0.00169,0.173245,0.01445,0.966919,-22.727045,29.139696,-22.909088,28.146511,4.0,0.00029181,0,377,0.18863,0.25083,0.93,nan,0,0.0,0.0,,,-0.01,0.00497,-0.00204,-0.02797,-0.01719,0.0
82,83968,-14.11164,527.66667,0.0,0.0,0.853286,-0.001486,0.013948,0.001844,0.165979,0.020218,0.950372,-23.454592,29.094776,-22.204882,28.048,4.0,0.00029171,3,394,0.2067,0.26493,0.9,nan,0,1.0,0.86667,,,-0.01,0.00614,-0.00146,-0.03332,-0.00855,-0.0143
83,84992,-16.32746,530.66667,0.0,0.0,1.446254,-0.002922,0.013211,0.002786,0.189626,0.03717,0.95413,-19.792532,29.845594,-19.345676,28.512884,4.0,0.0002916,3,334,0.1788,0.22786,0.88,nan,0,1.0,0.90909,,,-0.01,0.00574,-0.00159,-0.03161,-0.00764,-0.00581
84,86016,-14.17586,531.5,0.0,0.0,1.192552,-0.004522,0.009161,0.003682,0.17723,0.054535,0.960492,-17.800333,25.602667,-17.737583,24.802174,4.0,0.0002915,2,323,0.17124,0.23537,0.87,nan,0,1.0,1.0,,,-0.01,0.00517,-0.00094,-0.02673,-0.01473,-0.00353
85,87040,-12.75837,435.0,0.0,0.0,0.951292,-0.002729,0.00779,0.001678,0.139486,0.00972,0.959251,-17.426991,24.240402,-17.112629,23.208038,4.0,0.0002914,1,372,0.17704,0.24793,0.86,nan,0,1.0,1.0,,,-0.01,0.0059,-0.00136,-0.02552,-0.01603,-0.00427
86,88064,-12.87801,443.0,0.0,0.0,0.946774,-0.002085,0.008246,0.002466,0.178114,0.032364,0.959297,-16.626322,24.721949,-15.745176,23.430649,4.0,0.0002913,3,366,0.20173,0.25584,0.83,nan,0,1.0,0.88889,,,-0.01,0.00803,-0.00153,-0.02982,-0.01113,-0.01295
87,89088,-12.58457,463.75,0.0,0.0,1.256272,-0.002871,0.007366,0.003254,0.186964,0.045746,0.968083,-15.410577,25.727095,-14.62226,24.797409,4.0,0.00029119,4,325,0.18718,0.23931,0.8,nan,0,1.0,0.80769,,,-0.01,0.00624,-0.00147,-0.02549,-0.01191,-0.00991
88,90112,-9.43203,274.0,0.0,0.0,1.303439,-0.003652,0.006645,0.003496,0.181873,0.028,0.964311,-13.377119,24.387701,-12.783396,22.890215,4.0,0.00029109,2,322,0.17704,0.23272,0.78,nan,0,1.0,0.84615,,,-0.01,0.0071,-0.00076,-0.02455,-0.01528,-0.00628
89,91136,-10.47031,307.0,0.0,0.0,0.916146,-0.003111,0.006879,0.002166,0.237109,0.018448,0.951319,-10.707369,20.526709,-10.034346,19.212444,4.0,0.00029099,3,356,0.22809,0.28997,0.75,nan,0,1.0,1.0,,,-0.01,0.00699,-0.00136,-0.02606,-0.02162,-0.01294
90,92160,-9.37707,327.2,0.0,0.0,1.21061,-0.003054,0.005468,0.003286,0.213805,0.036667,0.970042,-12.182556,22.337538,-11.556829,21.527178,4.0,0.00029089,5,333,0.2334,0.28553,0.71,nan,0,1.0,0.92857,,,-0.01,0.00805,-0.00177,-0.02334,-0.01198,-0.01296
91,93184,28.78726,222.5,0.5,0.01,1.2092,-0.003224,0.028063,0.002356,0.256505,0.026642,0.84947,-11.31175,20.835012,-9.224557,21.520184,4.0,0.00029078,2,324,0.22225,0.28474,0.69,0.0,1,0.5,0.66667,,,-0.01,0.00603,-0.00135,-0.02328,-0.01303,0.11381
92,94208,-8.94184,332.25,0.0,0.01,1.306596,-0.004774,0.004662,0.004639,0.197581,0.054276,0.966649,-10.077511,20.839554,-9.143866,19.75086,4.0,0.00029068,4,329,0.21261,0.26685,0.66,0.0,1,1.0,1.0,,,-0.01,0.00804,-0.00166,-0.02399,-0.00697,-0.00909
93,95232,-8.7901,212.0,0.0,0.01,0.91914,-0.002898,0.003546,0.002229,0.157853,0.024429,0.957149,-6.691051,16.286602,-6.46642,15.291127,4.0,0.00029058,2,367,0.20385,0.27404,0.64,0.0,1,1.0,0.85714,,,-0.01,0.00572,-0.0009,-0.01923,-0.02387,-0.00827
94,96256,6.17118,343.5,0.25,0.02,1.006139,-0.002606,0.019888,0.002756,0.15771,0.019135,0.806762,-7.429698,15.280906,-6.066521,15.53303,4.0,0.00029048,4,352,0.20094,0.24782,0.61,0.0,2,0.75,1.0,,,-0.01,0.00622,-0.00192,-0.02321,-0.0095,0.11654
95,97280,-9.03186,600.0,0.0,0.02,0.820891,-0.004275,0.002108,0.00238,0.160903,0.027664,0.954922,-2.790884,11.652405,-2.549132,10.831577,4.0,0.00029037,1,374,0.18901,0.2473,0.61,0.0,2,1.0,1.0,,,-0.01,0.00617,-0.00164,-0.01896,-0.0159,0.0
96,98304,-8.12604,423.0,0.0,0.02,0.808081,-0.00413,0.002034,0.002333,0.146183,0.023376,0.941635,-3.185822,10.760917,-2.973324,9.899951,4.0,0.00029027,4,382,0.18587,0.24042,0.58,0.0,2,1.0,0.94118,,,-0.01,0.00726,-0.00095,-0.02841,-0.00672,-0.01277
97,99328,62.79053,252.66667,1.0,0.05,0.959162,-0.001909,0.057713,0.00193,0.350624,0.017639,0.407099,-2.592894,9.704855,1.284783,14.780838,4.0,0.00029017,3,348,0.16782,0.22754,0.55,0.0,5,1.0,1.0,,,-0.01,0.0066,-0.00084,-0.02464,-0.01366,0.36824
98,100352,-10.71726,468.0,0.0,0.05,0.594633,-0.002514,0.002985,0.001449,0.178387,0.014313,0.915291,3.348323,9.158685,3.121702,8.726117,4.0,0.00029007,3,381,0.20676,0.27769,0.54,0.0,5,1.0,1.0,,,-0.01,0.00569,-0.00188,-0.02685,-0.02413,-0.00569
99,101376,-7.35272,283.5,0.0,0.05,0.72185,-0.00271,0.002511,0.001714,0.178512,0.019608,0.884949,2.899028,8.887703,3.097193,7.852656,4.0,0.00028996,2,370,0.1422,0.19713,0.52,0.0,5,1.0,1.0,,,-0.01,0.00743,-0.00087,-0.01769,-0.01635,-0.00866
100,102400,-6.29017,179.0,0.0,0.05,0.546423,-0.003287,0.002141,0.00171,0.153993,0.018845,0.883347,3.403458,7.249277,3.068887,6.799288,4.0,0.00028986,2,413,0.18508,0.24556,0.5,0.0,5,1.0,1.0,,,-0.01,0.00506,-0.0012,-0.02389,-0.01957,-0.01115
101,103424,-8.11894,478.0,0.0,0.05,0.858484,-0.003347,0.001862,0.001473,0.135337,0.011322,0.930498,2.655945,7.797636,2.807628,7.93309,4.0,0.00028976,3,358,0.17032,0.22111,0.49,0.0,5,1.0,1.0,,,-0.01,0.0056,-0.00074,-0.02534,-0.00284,-0.00373
102,104448,42.40068,317.0,0.66667,0.07,0.833604,-0.001992,0.028778,0.001243,0.182581,0.013931,0.530545,2.485872,8.26627,3.538942,11.431615,4.0,0.00028966,3,346,0.1814,0.23496,0.47,0.0,7,1.0,1.0,,,-0.01,0.00581,-0.00111,-0.02431,-0.00462,0.26712
103,105472,-12.04203,600.0,0.0,0.07,0.744918,-0.003824,0.001858,0.002222,0.168475,0.024597,0.950706,4.573733,8.628637,4.157608,9.189835,4.0,0.00028956,1,398,0.2211,0.27577,0.47,0.0,7,1.0,1.0,,,-0.01,0.00347,-0.00136,-0.03674,-0.00274,0.0
104,106496,16.17759,440.33333,0.33333,0.08,0.951405,-0.002552,0.019936,0.002338,0.197728,0.025711,0.67932,4.551848,9.603318,5.770772,11.839442,4.0,0.00028945,3,365,0.17926,0.22457,0.46,0.0,8,0.66667,0.72727,,,-0.01,0.00596,-0.00077,-0.03108,0.00207,0.12594
105,107520,15.45851,436.66667,0.33333,0.09,1.028943,-0.002308,0.016734,0.00242,0.137175,0.024353,0.78041,6.075906,10.554728,6.289876,12.831651,4.0,0.00028935,3,346,0.19144,0.24542,0.45,0.0,9,0.66667,0.85714,,,-0.01,0.00512,-0.00112,-0.03208,-0.00355,0.12025
106,108544,-15.41398,600.0,0.0,0.09,1.094698,-0.00358,0.002756,0.002044,0.153922,0.020386,0.962503,7.126762,12.623116,6.634757,13.357449,4.0,0.00028925,2,347,0.19101,0.24125,0.45,0.0,9,0.5,0.7619,,,-0.01,0.00527,-0.00186,-0.0322,-0.00337,0.0
107,109568,27.20195,390.5,0.5,0.1,1.062345,-0.001968,0.01992,0.001661,0.109843,0.016846,0.820782,7.627281,13.467168,8.014793,15.333524,4.0,0.00028915,2,345,0.18567,0.24173,0.44,0.0,10,0.5,0.5,,,-0.01,0.00379,-0.00093,-0.02662,-0.00779,0.10581
108,110592,67.87799,147.0,1.0,0.11,1.025257,-0.003976,0.01686,0.003394,0.131692,0.042465,0.871695,6.000456,14.663868,6.355459,16.830418,4.0,0.00028904,1,370,0.21075,0.26221,0.43,0.0,11,0.0,0.0,,,-0.01,0.00467,-0.00205,-0.03162,-0.0018,0.12573
109,111616,-15.80931,600.0,0.0,0.11,1.096921,-0.004335,0.002685,0.003092,0.174226,0.041534,0.97538,6.655539,14.979166,6.56323,15.397891,4.0,0.00028894,3,335,0.18131,0.23407,0.43,0.0,11,0.0,0.8,,,-0.01,0.00506,-0.00106,-0.02707,-0.00077,0.0
110,112640,26.37693,423.5,0.5,0.12,1.026674,-0.002435,0.019255,0.002061,0.126131,0.027405,0.820567,8.641928,13.515661,8.820568,15.051398,4.0,0.00028884,2,348,0.14081,0.19746,0.42,0.0,12,0.0,0.78261,,,-0.01,0.00299,-0.00048,-0.02621,-0.00213,0.11148
111,113664,13.70627,403.0,0.33333,0.14,0.999428,-0.001289,0.035025,0.002227,0.192996,0.027679,0.72033,9.161449,14.041274,11.033117,16.129944,4.0,0.00028874,6,352,0.13004,0.18106,0.39,0.0,14,0.83333,0.92,,,-0.01,0.00408,-0.0003,-0.02518,-0.00198,0.21084
112,114688,nan,nan,0.0,0.14,1.127778,-0.003246,0.008494,0.003391,0.22186,0.046417,0.90659,13.650791,13.559238,12.189937,13.80042,4.0,0.00028863,0,334,0.13396,0.19584,0.39,0.0,14,0.0,0.0,,,-0.01,0.00233,-0.00039,-0.02037,-0.00947,0.0
113,115712,nan,nan,0.0,0.14,1.074451,-0.00608,0.003188,0.003266,0.247283,0.046036,0.972619,7.840205,15.196934,7.338672,15.616194,4.0,0.00028853,0,374,0.17324,0.23298,0.39,0.0,14,0.0,0.0,,,-0.01,0.00734,-0.00061,-0.02504,-0.00016,0.0
114,116736,-11.17242,600.0,0.0,0.14,1.078017,-0.004785,0.002853,0.003093,0.225411,0.043167,0.969499,7.889822,13.964167,7.308363,14.286779,4.0,0.00028843,2,372,0.15867,0.2191,0.39,0.0,14,0.5,0.81818,,,-0.01,0.00656,-0.00092,-0.02537,-0.00228,0.0
115,117760,-9.80961,451.0,0.0,0.14,1.106147,-0.003597,0.005952,0.003028,0.195002,0.042694,0.943134,5.911256,13.988424,5.131228,14.405624,4.0,0.00028833,1,363,0.16978,0.22605,0.39,0.0,14,1.0,1.0,,,-0.01,0.00613,-0.00119,-0.02428,-0.00103,-0.0035
