iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1094,1120256,77.42517,130.125,1.0,0.98,1.091193,-0.001355,0.002818,0.003255,0.317949,0.022888,0.713454,67.408356,2.083295,67.565872,2.599622,4.0,0.00020407,8,1275,0.31909,0.32715,0.01,0.89,100,0.0,0.0,1.0,2.00447,-0.01,0.04652,-0.00185,0.00241,0.01653,0.55519
1095,1121280,76.40367,119.22222,1.0,0.98,1.058281,-0.001156,0.003713,0.003553,0.336989,0.024353,0.729475,66.813126,2.525666,66.91185,3.003928,4.0,0.00020398,9,1288,0.33202,0.34062,0.01,0.87,100,0.11111,0.0,1.0,2.05891,-0.01,0.0461,-0.00198,0.00258,0.0165,0.61855
1096,1122304,77.72732,126.11111,1.0,0.99,1.050807,-0.001314,0.004018,0.001838,0.308602,0.01709,0.672354,66.944939,2.434046,67.581764,2.833834,4.0,0.00020389,9,1281,0.31274,0.32251,0.01,0.86,100,0.0,0.0,1.0,2.02326,-0.01,0.04695,-0.00136,0.00253,0.01663,0.62572
1097,1123328,78.62459,96.8,1.0,0.99,1.052571,-0.00236,0.003841,0.002485,0.334247,0.01532,0.693118,68.468689,2.290494,68.774872,2.844623,4.0,0.0002038,10,1291,0.322,0.32102,0.01,0.86,100,0.0,0.0,0.99839,2.01119,-0.01,0.04783,-0.00059,0.0005,0.02285,0.70614
1098,1124352,75.75875,124.2,1.0,0.99,1.097641,-0.002924,0.002939,0.004746,0.365871,0.045959,0.743262,68.834007,2.507607,68.990448,2.747393,4.0,0.00020371,10,1286,0.35665,0.36696,0.01,0.85,100,0.2,0.0,1.0,2.01657,-0.01,0.04771,-0.00184,0.00242,0.01478,0.68466
1099,1125376,78.31307,94.5,1.0,0.99,1.046908,-0.001559,0.002272,0.003018,0.30749,0.031921,0.671635,70.116158,2.020963,70.065079,2.232651,4.0,0.00020363,6,1308,0.30542,0.30518,0.01,0.85,100,0.0,1.0,1.0,2.00097,-0.01,0.04742,-0.0041,0.001,0.01602,0.42298
1100,1126400,75.27303,119.63636,1.0,1.0,1.038364,-0.001821,0.004736,0.004296,0.315318,0.045227,0.670354,69.301987,2.542155,69.042747,3.127735,4.0,0.00020354,11,1274,0.27634,0.2793,0.0,0.85,100,0.18182,0.0,1.0,2.02032,-0.01,0.04311,-0.00229,0.00119,0.02022,0.75405
1101,1127424,77.21087,121.66667,1.0,1.0,1.089408,-0.00255,0.001618,0.003211,0.30181,0.020752,0.789489,69.140984,2.042995,69.058182,2.249127,4.0,0.00020345,6,1312,0.30225,0.30859,0.0,0.86,100,0.0,0.0,1.0,2.1177,-0.01,0.04415,-0.00198,0.00228,0.01597,0.41787
1102,1128448,76.57953,154.22222,1.0,1.0,1.050674,-0.003037,0.002226,0.004245,0.339403,0.03772,0.813263,68.167809,2.324811,67.985794,2.809504,4.0,0.00020336,9,1300,0.27588,0.28467,0.0,0.86,100,0.0,0.0,1.0,2.02926,-0.01,0.04025,-0.00284,0.00191,0.01216,0.61696
1103,1129472,78.53689,100.0,1.0,1.0,1.069003,-0.000857,0.001798,0.001425,0.302078,0.003357,0.762046,70.056557,1.900148,69.957153,2.196117,4.0,0.00020328,6,1305,0.30078,0.30688,0.0,0.9,100,0.0,0.0,1.0,2.00467,-0.01,0.04842,-0.00179,0.00239,0.01772,0.4222
1104,1130496,76.1393,168.85714,1.0,1.0,1.135605,-0.001524,0.002112,0.003863,0.382642,0.044983,0.818455,68.513138,2.298759,68.091553,2.729493,4.0,0.00020319,7,1298,0.33521,0.34082,0.0,0.91,100,0.0,0.0,1.0,2.01597,-0.01,0.03613,-0.00328,0.0022,0.00706,0.47645
1105,1131520,74.6204,112.2,1.0,1.0,0.955184,-0.002278,0.005364,0.001931,0.255542,0.015869,0.643988,68.641594,2.739836,68.386253,3.117838,4.0,0.0002031,10,1298,0.25851,0.27266,0.0,0.92,100,0.2,1.0,0.97773,2.17966,-0.01,0.0459,-0.00141,-5e-05,0.01901,0.68483
1106,1132544,76.79597,149.6,1.0,1.0,1.033454,-0.001116,0.002068,0.003389,0.329197,0.024475,0.831889,67.96283,2.312224,67.681839,2.773693,4.0,0.00020301,5,1316,0.26782,0.27295,0.0,0.93,100,0.0,0.0,1.0,2.00402,-0.01,0.04238,-0.00232,0.00237,0.01016,0.34377
1107,1133568,77.53229,129.0,1.0,1.0,0.950508,-0.002375,0.003179,0.00231,0.281807,0.021667,0.798162,67.904922,2.779825,68.410614,3.174795,4.0,0.00020292,12,1281,0.23828,0.24927,0.0,0.95,100,0.0,1.0,1.0,2.00496,-0.01,0.04527,-0.00165,0.00211,0.01975,0.83275
1108,1134592,78.4121,97.5,1.0,1.0,0.975814,-0.002666,0.002548,0.00323,0.276274,0.04071,0.714643,69.06517,2.239502,69.167992,2.584134,4.0,0.00020284,6,1307,0.2019,0.20874,0.0,0.96,100,0.0,1.0,1.0,2.07546,-0.01,0.04653,-0.00106,0.00197,0.01448,0.42253
1109,1135616,76.47119,117.45455,1.0,1.0,0.886805,-0.002294,0.003283,0.002609,0.255222,0.010986,0.734414,69.4328,2.402456,69.400841,2.86594,4.0,0.00020275,11,1287,0.20161,0.21336,0.0,0.95,100,0.09091,1.0,0.99868,2.2539,-0.01,0.03948,-0.00078,0.00242,0.01967,0.76165
1110,1136640,77.40089,108.2,1.0,1.0,0.916173,-0.002487,0.002032,0.002525,0.292871,0.031738,0.771439,69.769806,2.24783,70.002136,2.475697,4.0,0.00020266,10,1287,0.22266,0.23195,0.0,0.97,100,0.0,1.0,1.0,2.00213,-0.01,0.05039,-0.00132,0.00255,0.02026,0.69593
1111,1137664,75.81877,111.125,1.0,1.0,0.889987,-0.002851,0.002866,0.004154,0.227561,0.063354,0.747958,70.044678,2.504533,70.109001,2.710457,4.0,0.00020257,8,1293,0.22113,0.22996,0.0,0.97,100,0.25,1.0,1.0,1.9944,-0.01,0.0502,-0.00149,0.00243,0.01741,0.54757
1112,1138688,77.77373,96.88889,1.0,1.0,0.85198,-0.002631,0.002688,0.002709,0.267974,0.019531,0.728758,70.100586,2.285492,69.96524,2.572729,4.0,0.00020249,9,1304,0.1761,0.1854,0.0,0.98,100,0.11111,1.0,1.0,2.00617,-0.01,0.04716,-0.00038,0.00255,0.01793,0.62865
1113,1139712,75.3703,122.5,1.0,1.0,0.901597,-0.002732,0.003758,0.004849,0.288301,0.073486,0.726745,69.551735,2.578506,69.307968,3.00753,4.0,0.0002024,10,1293,0.21488,0.22647,0.0,0.98,100,0.2,1.0,1.0,2.23194,-0.01,0.04594,-0.00084,0.00246,0.01727,0.68188
1114,1140736,77.90289,123.6,1.0,1.0,1.007085,-0.003025,0.002263,0.004794,0.301576,0.040161,0.848121,68.837379,2.566736,68.414825,3.092781,4.0,0.00020231,5,1320,0.25366,0.25977,0.0,0.99,100,0.0,0.0,1.0,2.01208,-0.01,0.03859,-0.00267,0.00233,0.01228,0.34764
1115,1141760,77.55905,130.28571,1.0,1.0,0.992215,-0.00218,0.002127,0.003293,0.355424,0.030579,0.902276,68.185516,3.498931,67.944214,4.02375,4.0,0.00020222,7,1325,0.24561,0.25293,0.0,0.98,100,0.0,0.0,1.0,2.00778,-0.01,0.03925,-0.00233,0.00258,0.01179,0.48529
1116,1142784,70.42438,156.6,0.9,0.99,0.936467,-0.001884,0.00338,0.002482,0.286557,0.027893,0.891703,68.467148,4.102318,68.465744,4.458573,4.0,0.00020213,10,1374,0.22057,0.23083,0.01,0.98,100,0.0,1.0,1.0,2.00454,-0.01,0.0461,-0.00018,0.00258,0.01866,0.62649
1117,1143808,77.32745,113.5,1.0,0.99,0.931164,-0.003859,0.002404,0.004322,0.354076,0.045471,0.752636,69.070549,2.408168,69.412628,2.491332,4.0,0.00020205,10,1385,0.22981,0.23789,0.01,0.96,100,0.1,0.0,1.0,2.08154,-0.01,0.05082,-0.00113,0.00171,0.01598,0.69345
1118,1144832,76.67909,100.71429,1.0,0.99,0.951132,-0.002037,0.003681,0.00303,0.226684,0.02533,0.745266,69.238297,2.76704,69.137764,3.095279,4.0,0.00020196,7,1392,0.25492,0.26353,0.01,0.95,100,0.14286,0.0,1.0,2.1884,-0.01,0.04789,-0.00157,0.00234,0.01692,0.48345
1119,1145856,77.4588,129.625,1.0,0.99,0.947773,-0.008518,0.004246,0.004687,0.319894,0.037292,0.72019,68.559052,2.8048,68.481155,3.399534,4.0,0.00020187,8,1389,0.2291,0.24377,0.01,0.94,100,0.0,1.0,0.97351,2.03422,-0.01,0.04156,-0.00129,-0.00068,0.01667,0.55568
1120,1146880,77.43249,118.8,1.0,0.99,0.959753,-0.001452,0.004119,0.001468,0.295307,0.01239,0.905303,66.541794,4.760015,65.789505,5.218781,4.0,0.00020178,5,1410,0.24922,0.25647,0.01,0.93,100,0.0,1.0,0.99816,2.20306,-0.01,0.03658,-0.00241,0.00271,0.01043,0.36929
1121,1147904,74.27916,136.84615,1.0,0.99,0.960224,-0.00197,0.003361,0.003919,0.260856,0.037781,0.784925,68.292244,3.021521,68.671822,3.090098,4.0,0.0002017,13,1358,0.25692,0.26929,0.01,0.93,100,0.30769,1.0,1.0,2.04733,-0.01,0.04919,-0.00153,0.00261,0.01872,0.88168
1122,1148928,77.71708,125.75,1.0,0.99,0.979374,-0.002345,0.0022,0.003475,0.276319,0.026489,0.757807,69.023636,2.072185,68.804863,2.416455,4.0,0.00020161,4,1416,0.25464,0.25977,0.01,0.93,100,0.0,0.0,0.99679,2.01268,-0.01,0.04427,-0.00133,0.00236,0.01445,0.2779
1123,1149952,76.10721,149.4,1.0,0.99,1.00966,-0.001902,0.002622,0.001824,0.280842,0.011902,0.802696,68.147377,2.561524,67.906921,2.889494,4.0,0.00020152,10,1391,0.26766,0.27426,0.01,0.93,100,0.0,0.0,1.0,2.18198,-0.01,0.04022,-0.00272,0.00186,0.01164,0.68235
1124,1150976,76.79346,109.75,1.0,0.99,0.963465,-0.002542,0.003265,0.002394,0.268562,0.024658,0.760281,68.504227,2.527912,68.600487,2.998832,4.0,0.00020143,8,1382,0.22432,0.23141,0.01,0.93,100,0.125,1.0,1.0,2.00694,-0.01,0.04567,-0.00102,0.00244,0.01703,0.55421
1125,1152000,76.24234,130.625,1.0,0.99,0.969931,-0.002422,0.003372,0.00271,0.332805,0.025818,0.715827,68.697876,2.484406,68.521606,2.79865,4.0,0.00020134,8,1372,0.23856,0.24566,0.01,0.92,100,0.0,1.0,1.0,2.1759,-0.01,0.04203,-0.00488,0.00223,0.01551,0.55011
1126,1153024,76.21123,126.55556,1.0,0.99,0.995845,-0.002495,0.004246,0.003728,0.287171,0.025146,0.678828,68.154472,2.305974,68.044403,2.880342,4.0,0.00020126,9,1389,0.26657,0.27618,0.01,0.92,100,0.0,0.0,0.99313,2.17509,-0.01,0.04402,-0.0023,0.00245,0.01545,0.61954
1127,1154048,75.7346,125.0,1.0,0.99,1.068304,-0.002091,0.002329,0.002175,0.335238,0.025269,0.784569,68.51432,2.383971,68.196236,2.719702,4.0,0.00020117,5,1392,0.28421,0.29154,0.01,0.93,100,0.2,1.0,1.0,2.00482,-0.01,0.04592,-0.00281,0.0022,0.01061,0.34042
1128,1155072,77.18718,143.22222,1.0,0.99,1.040672,-0.00138,0.002622,0.003076,0.301804,0.034119,0.742661,67.848511,2.364321,68.000809,2.708331,4.0,0.00020108,9,1379,0.27563,0.28564,0.01,0.93,100,0.0,1.0,1.0,2.08516,-0.01,0.04463,-0.00285,0.00242,0.01433,0.6202
1129,1156096,77.84654,105.22222,1.0,1.0,0.988808,-0.001938,0.004684,0.002867,0.273352,0.01947,0.616878,67.900833,2.22975,68.186729,2.792204,4.0,0.00020099,9,1388,0.23137,0.23897,0.0,0.93,100,0.0,1.0,0.98352,2.08868,-0.01,0.04644,-0.00176,0.00037,0.02081,0.63384
1130,1157120,75.7985,112.125,1.0,1.0,0.994248,-0.00178,0.002848,0.003739,0.318072,0.037903,0.740184,68.464386,2.208133,68.458961,2.638186,4.0,0.00020091,8,1376,0.25269,0.26126,0.0,0.95,100,0.125,1.0,0.99891,2.02004,-0.01,0.04346,-0.00458,0.00258,0.01866,0.5479
1131,1158144,76.08644,155.85714,1.0,1.0,1.044056,-0.001845,0.002584,0.003253,0.316544,0.030579,0.814736,67.96907,2.522409,67.76535,2.933303,4.0,0.00020082,7,1396,0.24512,0.25391,0.0,0.96,100,0.0,1.0,0.99463,2.33571,-0.01,0.04118,-0.00504,0.00219,0.00754,0.47944
1132,1159168,77.29178,123.66667,1.0,1.0,0.982399,-0.00197,0.003567,0.002844,0.258267,0.033752,0.802959,68.396294,2.928051,68.31237,3.437816,4.0,0.00020073,9,1390,0.24653,0.25694,0.0,0.98,100,0.0,1.0,1.0,2.06263,-0.01,0.04475,-0.0027,0.00265,0.01883,0.63523
1133,1160192,75.74473,134.83333,1.0,1.0,0.964386,-0.003061,0.002537,0.003724,0.279642,0.04187,0.88003,67.502655,3.244464,67.334305,3.625998,4.0,0.00020064,6,1408,0.22366,0.22813,0.0,0.98,100,0.16667,1.0,1.0,2.00999,-0.01,0.04498,-0.00216,0.0018,0.01091,0.41572
1134,1161216,76.9015,143.0,1.0,1.0,0.879976,-0.001585,0.004094,0.003082,0.288895,0.021423,0.694833,67.771301,2.672529,68.005478,2.929112,4.0,0.00020055,9,1369,0.17212,0.18164,0.0,0.98,100,0.0,0.0,1.0,2.02281,-0.01,0.04333,-0.00346,0.00201,0.01553,0.62064
1135,1162240,76.14804,111.875,1.0,1.0,0.872724,-0.002738,0.003442,0.004893,0.280864,0.048401,0.794017,68.016197,2.726589,67.655792,3.262568,4.0,0.00020047,8,1398,0.18508,0.19447,0.0,0.98,100,0.125,0.0,0.98519,2.0952,-0.01,0.04271,-0.00113,0.00247,0.01618,0.55336
1136,1163264,75.65079,154.57143,1.0,1.0,0.880901,-0.002801,0.003552,0.003634,0.340292,0.047668,0.853558,67.265594,3.416916,66.96666,3.911494,4.0,0.00020038,7,1408,0.16892,0.17718,0.0,0.95,100,0.0,0.0,0.99854,2.03609,-0.01,0.04126,-0.00204,-0.00031,0.01219,0.48636
1137,1164288,76.10785,131.66667,1.0,1.0,0.921242,-0.002712,0.004221,0.003216,0.310663,0.031799,0.671344,67.80899,2.735528,68.167023,2.964799,4.0,0.00020029,9,1375,0.18262,0.19168,0.0,0.94,100,0.0,1.0,1.0,2.10697,-0.01,0.04435,-0.00387,0.00157,0.0176,0.61962
1138,1165312,74.72215,100.42857,1.0,1.0,0.939161,-0.001497,0.004843,0.002729,0.27267,0.024841,0.770423,68.519562,3.269864,67.875465,3.665677,4.0,0.0002002,7,1400,0.19748,0.20564,0.0,0.94,100,0.28571,0.0,1.0,2.02464,-0.01,0.0423,-0.00102,-0.00017,0.01516,0.47778
1139,1166336,76.14575,173.0,1.0,1.0,0.948457,-0.002719,0.003059,0.002145,0.2922,0.029907,0.774258,66.886604,2.780356,66.742256,2.952902,4.0,0.00020012,7,1384,0.19312,0.19946,0.0,0.94,100,0.0,0.0,1.0,2.01721,-0.01,0.04123,-0.00195,0.00106,0.00962,0.47576
1140,1167360,77.27719,118.66667,1.0,1.0,0.877516,-0.002761,0.002525,0.003951,0.293741,0.044922,0.897493,65.985382,3.487482,65.82917,4.222878,4.0,0.00020003,6,1347,0.16748,0.17383,0.0,0.94,100,0.0,0.0,0.99682,2.05198,-0.01,0.03817,-0.00118,0.00144,0.01189,0.41823
1141,1168384,75.92945,134.27273,1.0,1.0,0.918284,-0.002571,0.005189,0.003444,0.358859,0.049683,0.438198,67.563515,2.513747,67.998138,2.466723,4.0,0.00019994,11,1334,0.18843,0.20044,0.0,0.94,100,0.18182,1.0,1.0,2.01178,-0.01,0.04935,-0.00109,0.00261,0.01674,0.74962
1142,1169408,78.13045,111.0,1.0,1.0,0.884367,-0.001147,0.002326,0.00144,0.281272,0.009216,0.768601,68.860909,2.188185,69.262589,2.521658,4.0,0.00019985,9,1282,0.19751,0.20654,0.0,0.94,100,0.0,0.0,1.0,2.00265,-0.01,0.05029,-0.00123,0.00248,0.0187,0.62977
1143,1170432,76.56438,107.88889,1.0,1.0,0.834281,-0.001493,0.004402,0.002831,0.223772,0.025208,0.695032,68.924034,2.435912,69.00769,3.077291,4.0,0.00019977,9,1221,0.19783,0.20694,0.0,0.94,100,0.11111,0.0,1.0,2.00141,-0.01,0.04698,-0.00035,0.00259,0.01758,0.62217
1144,1171456,75.90933,112.0,1.0,1.0,0.82392,-0.004238,0.005071,0.003282,0.357073,0.045288,0.86804,67.521957,4.448033,67.159241,5.066286,4.0,0.00019968,9,1249,0.16064,0.17116,0.0,0.94,100,0.22222,1.0,0.97735,2.19908,-0.01,0.04117,-0.00083,0.00141,0.01796,0.64604
1145,1172480,73.93045,131.42857,1.0,1.0,0.881176,-0.001458,0.002817,0.001868,0.259719,0.015259,0.898962,68.316116,4.24372,68.260345,4.325274,4.0,0.00019959,7,1316,0.16914,0.17743,0.0,0.94,100,0.28571,0.0,1.0,2.0244,-0.01,0.04785,-0.00114,0.0026,0.01133,0.4791
1146,1173504,76.60848,111.2,1.0,1.0,0.793153,-0.002103,0.003584,0.003681,0.251849,0.036804,0.647058,68.592361,2.204115,68.736427,2.592757,4.0,0.0001995,10,1314,0.15496,0.16597,0.0,0.95,100,0.1,0.0,1.0,2.04391,-0.01,0.04392,0.00046,0.0023,0.01988,0.68849
1147,1174528,74.68271,107.66667,1.0,1.0,0.799769,-0.00129,0.005747,0.002578,0.275468,0.0224,0.610483,68.835236,2.393725,68.531181,3.069912,4.0,0.00019941,9,687,0.14046,0.15131,0.0,0.95,100,0.22222,0.0,1.0,2.02372,-0.01,0.04524,-0.00073,0.00233,0.01943,0.6103
1148,1175552,77.37365,126.0,1.0,1.0,0.853586,-0.002574,0.002765,0.004192,0.367453,0.042908,0.782727,68.339722,2.417764,68.593498,2.754535,4.0,0.00019933,9,1138,0.15383,0.16337,0.0,0.98,100,0.0,1.0,1.0,2.0102,-0.01,0.04607,-0.00116,0.00261,0.01661,0.62654
1149,1176576,76.23513,97.5,1.0,1.0,0.898641,-0.002138,0.004705,0.003379,0.295835,0.035522,0.660429,68.701996,2.527912,68.940849,3.022821,4.0,0.00019924,10,1209,0.18785,0.19966,0.0,0.99,100,0.1,1.0,1.0,2.05668,-0.01,0.04714,-0.00054,0.00249,0.02022,0.69054
1150,1177600,77.27068,107.6,1.0,1.0,0.916601,-0.001135,0.002895,0.001987,0.251464,0.01416,0.738215,69.081474,2.359771,69.230621,2.640043,4.0,0.00019915,10,1155,0.21035,0.22187,0.0,1.0,100,0.0,1.0,1.0,2.0118,-0.01,0.05108,-0.00254,0.00243,0.01723,0.69758
1151,1178624,76.47799,96.375,1.0,1.0,0.94281,-0.003542,0.003402,0.004961,0.343221,0.061401,0.693685,69.201851,2.125229,68.828033,2.644039,4.0,0.00019906,8,1214,0.20572,0.21429,0.0,1.0,100,0.25,1.0,1.0,2.01992,-0.01,0.04117,-0.00338,0.00219,0.01972,0.55005
1152,1179648,75.15389,152.85714,1.0,1.0,1.020831,-0.006646,0.003478,0.007272,0.334349,0.071411,0.697371,67.785835,2.458073,67.523697,2.811435,4.0,0.00019898,7,1233,0.23227,0.24108,0.0,1.0,100,0.14286,1.0,1.0,2.11944,-0.01,0.03924,-0.0034,-0.00223,0.01249,0.47347
1153,1180672,76.36459,127.75,1.0,1.0,0.985903,-0.003346,0.004671,0.003673,0.30138,0.034485,0.633293,67.751358,2.305915,67.584053,2.923993,4.0,0.00019889,8,1289,0.23868,0.24788,0.0,0.99,100,0.0,1.0,0.99797,2.35201,-0.01,0.03593,-0.00214,0.0,0.0166,0.56624
1154,1181696,77.74502,130.85714,1.0,1.0,1.004667,-0.001344,0.002729,0.001506,0.288883,0.010315,0.858887,67.800812,3.012632,67.867058,3.779068,4.0,0.0001988,7,1314,0.2505,0.25806,0.0,0.99,100,0.0,1.0,1.0,2.03426,-0.01,0.04621,-0.00216,-0.00117,0.01341,0.50072
1155,1182720,76.46024,119.0,1.0,1.0,1.012809,-0.001414,0.00349,0.002617,0.356947,0.029358,0.90298,66.938133,4.211802,66.427704,4.796293,4.0,0.00019871,7,1311,0.24545,0.25177,0.0,0.99,100,0.14286,1.0,1.0,2.02835,-0.01,0.03797,-0.0027,-0.0033,0.01457,0.49847
1156,1183744,63.498,186.42857,0.85714,0.99,1.03971,-0.003154,0.003194,0.004069,0.257669,0.028625,0.836377,67.359184,3.291255,67.220657,3.655272,4.0,0.00019862,7,1253,0.25726,0.26514,0.01,0.99,100,0.0,1.0,1.0,2.05245,-0.01,0.04154,-0.00207,-0.00161,0.01187,0.41153
1157,1184768,76.58794,119.8,1.0,0.99,1.056595,-0.00322,0.00329,0.003907,0.337528,0.047058,0.783942,67.873901,2.805269,67.820068,3.285625,4.0,0.00019854,10,1061,0.30493,0.31567,0.01,0.99,100,0.0,0.0,1.0,2.02899,-0.01,0.04095,-0.00312,0.00148,0.01863,0.69665
1158,1185792,76.54635,148.6,1.0,0.99,1.102216,-0.00525,0.004158,0.005424,0.355716,0.055908,0.749646,66.679848,2.93257,66.527542,3.361513,4.0,0.00019845,5,951,0.31665,0.32251,0.01,0.99,100,0.0,0.0,0.99519,2.46277,-0.01,0.0357,-0.00436,0.00163,0.01069,0.3436
1159,1186816,76.72948,121.44444,1.0,0.99,0.978363,-0.002318,0.004788,0.003269,0.334991,0.025391,0.79469,67.26342,3.274874,67.437965,3.861618,4.0,0.00019836,9,1302,0.25366,0.26367,0.01,0.99,100,0.0,1.0,1.0,1.947,-0.01,0.03975,-0.00226,-0.0017,0.01667,0.62635
1160,1187840,77.74046,113.42857,1.0,0.99,0.981089,-0.002835,0.003387,0.004053,0.402681,0.048462,0.875702,67.170395,3.755215,67.044044,4.483581,4.0,0.00019827,7,1282,0.24268,0.24976,0.01,0.99,100,0.0,0.0,1.0,2.0027,-0.01,0.03661,-0.00221,-0.0003,0.01597,0.48885
1161,1188864,67.22952,161.66667,0.88889,0.98,0.948568,-0.001653,0.002588,0.002474,0.286263,0.019409,0.906112,68.784126,3.980432,69.114571,4.221465,4.0,0.00019819,9,1276,0.22312,0.23412,0.02,0.99,100,0.0,1.0,1.0,2.15667,-0.01,0.04986,-0.00226,0.0004,0.01505,0.55021
1162,1189888,76.99899,108.77778,1.0,0.98,0.903169,-0.000946,0.003919,0.00133,0.247571,0.002563,0.648462,69.2211,2.410562,68.909943,2.679713,4.0,0.0001981,9,1273,0.23796,0.24676,0.02,0.99,100,0.11111,0.0,1.0,2.00517,-0.01,0.04213,-0.00296,0.00214,0.02003,0.6238
1163,1190912,76.4821,151.0,1.0,0.98,0.91555,-0.001564,0.00263,0.003309,0.354268,0.040405,0.868126,68.441025,3.169764,68.012253,3.485494,4.0,0.00019801,7,1305,0.25,0.25806,0.02,0.99,100,0.0,1.0,1.0,2.1451,-0.01,0.03723,-0.00358,0.0025,0.01067,0.48019
1164,1191936,76.98789,126.5,1.0,0.98,0.917407,-0.002115,0.003524,0.001726,0.243936,0.022644,0.671144,68.325394,2.376085,68.401855,2.613845,4.0,0.00019792,8,1279,0.25146,0.25977,0.02,0.99,100,0.0,1.0,1.0,2.0,-0.01,0.04681,-0.00641,0.00209,0.01548,0.55531
1165,1192960,76.15014,123.22222,1.0,0.98,0.909913,-0.004023,0.00467,0.003924,0.288786,0.046082,0.692526,68.147568,2.806071,68.43222,3.154034,4.0,0.00019783,9,1118,0.24463,0.25562,0.02,0.97,100,0.0,0.0,0.98945,2.04809,-0.01,0.04404,-0.00731,0.0002,0.01936,0.62599
1166,1193984,76.51509,112.875,1.0,0.98,0.910068,-0.002071,0.003699,0.002486,0.254652,0.021484,0.70923,68.315514,2.711686,68.024048,2.887522,4.0,0.00019775,8,1075,0.21855,0.22785,0.02,0.98,100,0.125,0.0,1.0,2.07341,-0.01,0.03949,-0.00195,0.00184,0.01405,0.55314
1167,1195008,75.59186,126.66667,1.0,0.98,0.89323,-0.002068,0.003796,0.001916,0.270422,0.010254,0.775691,68.229462,2.734744,68.202316,3.322112,4.0,0.00019766,9,1250,0.21313,0.22394,0.02,0.98,100,0.11111,0.0,0.83125,2.2625,-0.01,0.04514,-0.00146,0.00162,0.01547,0.61612
1168,1196032,75.43509,124.4,1.0,0.99,0.973883,-0.001446,0.003005,0.002593,0.319791,0.017883,0.708658,68.72525,2.359325,68.330788,2.49257,4.0,0.00019757,5,1269,0.2396,0.24474,0.01,0.98,100,0.2,0.0,1.0,2.04754,-0.01,0.04232,-0.00202,0.00219,0.01378,0.3414
1169,1197056,75.59342,153.85714,1.0,0.99,0.939081,-0.002938,0.003212,0.002958,0.35196,0.025818,0.70594,66.905167,2.201548,66.272026,2.522025,4.0,0.00019748,7,1238,0.22585,0.23296,0.01,0.98,100,0.0,0.0,1.0,2.06609,-0.01,0.03208,-0.00367,0.00212,0.01103,0.47651
1170,1198080,75.85681,155.77778,1.0,0.99,0.909354,-0.001698,0.003891,0.004774,0.354484,0.038635,0.721509,67.123596,2.712247,67.529282,2.937107,4.0,0.0001974,9,1215,0.21631,0.22607,0.01,0.97,100,0.0,0.0,1.0,2.00244,-0.01,0.04437,-0.00371,0.00175,0.01445,0.6168
1171,1199104,76.06112,110.66667,1.0,0.99,0.977406,-0.002212,0.005008,0.002484,0.229884,0.019775,0.675474,67.838997,2.462582,67.784973,3.099863,4.0,0.00019731,9,1055,0.25597,0.26655,0.01,0.97,100,0.11111,0.0,1.0,2.00654,-0.01,0.04346,-0.00268,0.00097,0.01542,0.62181
1172,1200128,78.04859,114.85714,1.0,0.99,1.033609,-0.005359,0.002405,0.003293,0.328364,0.038452,0.859504,67.500244,2.746129,67.547585,3.554415,4.0,0.00019722,7,1244,0.25293,0.26489,0.01,0.97,100,0.0,1.0,0.96123,2.189,-0.01,0.04458,-0.00145,-0.00066,0.01501,0.48872
1173,1201152,76.55175,121.8,1.0,1.0,0.977295,-0.003863,0.004453,0.004341,0.357258,0.043335,0.737267,67.641167,3.048132,68.164421,3.219448,4.0,0.00019713,10,1233,0.23145,0.2417,0.0,0.97,100,0.0,1.0,0.99579,2.22111,-0.01,0.04279,-0.00085,0.00073,0.02085,0.69655
1174,1202176,68.80971,127.33333,0.88889,0.99,1.011136,-0.005065,0.065504,0.007536,0.451553,0.078369,0.306945,68.026932,2.724531,66.419785,8.019321,4.0,0.00019704,9,1245,0.23045,0.24099,0.0,0.96,100,0.11111,1.0,0.99855,2.89845,-0.01,0.03837,-0.00337,0.00198,0.01187,0.55476
1175,1203200,75.65051,99.5,1.0,0.99,1.064471,-0.003408,0.008373,0.005231,0.325662,0.0672,0.758882,66.779144,3.879179,66.603127,4.435029,4.0,0.00019696,6,1247,0.29111,0.29823,0.0,0.96,100,0.16667,0.0,1.0,2.80744,-0.01,0.04694,-0.00576,0.00212,0.01253,0.41145
1176,1204224,67.11169,150.44444,0.88889,0.98,1.058487,-0.002049,0.00846,0.00223,0.253467,0.024719,0.82079,65.415001,5.396312,65.271431,5.826551,4.0,0.00019687,9,1265,0.30174,0.31205,0.01,0.96,100,0.22222,0.0,0.99676,2.60616,-0.01,0.03927,-0.00477,0.00203,0.01515,0.54799
