iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
793,812032,23.4821,354.5,0.5,0.84,0.811027,-0.002404,0.024646,0.002165,0.245655,0.020569,0.906504,39.824406,15.824492,38.700203,16.846836,4.0,0.0002189,4,369,0.1141,0.16088,0.11,0.79,100,0.75,0.97471,,,-0.03,0.00413,0.00119,-0.01052,0.00676,-0.00991,0.22381
794,813056,68.609,108.0,1.0,0.85,0.725352,-0.002524,0.021036,0.002097,0.29111,0.016312,0.933633,35.489204,17.307842,34.284225,18.268068,4.0,0.0002188,3,389,0.13456,0.18823,0.1,0.8,100,0.0,0.93617,,,-0.03,0.00512,0.00121,-0.00997,-0.00176,-0.01352,0.43873
795,814080,63.22817,208.0,1.0,0.85,0.55268,-0.002616,0.012877,0.001712,0.225804,0.021332,0.962059,24.871262,18.240131,23.777592,18.371418,4.0,0.00021869,1,423,0.12789,0.18618,0.1,0.8,100,0.0,0.96154,,,-0.03,0.00555,0.00084,-0.00686,-0.00028,-0.00708,0.18411
796,815104,9.18839,483.5,0.25,0.85,0.683109,-0.001683,0.011106,0.001369,0.192553,0.013718,0.972076,26.806631,19.755045,26.088993,20.014225,4.0,0.00021859,4,392,0.12149,0.17183,0.11,0.8,100,0.75,0.95825,,,-0.03,0.00489,0.00055,-0.0121,0.0053,-0.01581,0.1494
797,816128,39.22016,302.5,0.66667,0.83,0.979266,-0.002112,0.032654,0.002968,0.21855,0.035782,0.895663,38.151627,17.292112,38.532413,18.331381,4.0,0.00021849,6,344,0.11163,0.16146,0.12,0.79,100,0.66667,0.99394,,,-0.03,0.00441,0.00157,-0.01087,0.00473,-0.01681,0.39828
798,817152,67.51946,121.0,1.0,0.83,0.921617,-0.002588,0.032812,0.002095,0.172721,0.020508,0.906608,38.365665,17.454504,38.410736,18.881723,4.0,0.00021839,5,346,0.11103,0.15269,0.12,0.8,100,0.0,0.90323,,,-0.03,0.00442,0.0016,-0.01081,0.00194,-0.01464,0.52676
799,818176,46.94392,264.5,0.75,0.82,0.789598,-0.002419,0.016333,0.001988,0.198339,0.026443,0.935815,39.591461,15.291828,39.123268,16.129416,4.0,0.00021828,4,369,0.13348,0.17746,0.13,0.8,100,0.5,0.97788,,,-0.03,0.00429,0.00116,-0.01862,0.00331,-0.01336,0.3766
800,819200,62.08489,245.66667,1.0,0.83,0.832425,-0.001606,0.053815,0.001412,0.332046,0.011688,0.824756,36.327362,17.045689,38.606937,17.734579,4.0,0.00021818,6,358,0.12574,0.15828,0.12,0.78,100,0.5,0.97442,,,-0.03,0.00387,0.00072,-0.01523,0.00795,-0.01446,0.67894
801,820224,67.89331,112.0,1.0,0.84,0.955632,-0.00285,0.018191,0.002055,0.294321,0.022293,0.943994,40.297791,17.168272,41.465954,19.05891,4.0,0.00021808,5,346,0.12118,0.15734,0.12,0.78,100,0.0,0.96622,,,-0.03,0.00318,0.00138,-0.01459,0.01172,-0.01326,0.50818
802,821248,45.04213,272.85714,0.71429,0.83,0.922461,-0.002062,0.026199,0.002947,0.321093,0.027191,0.934409,39.153259,18.592392,41.155548,20.369413,4.0,0.00021798,7,345,0.11261,0.14556,0.14,0.78,100,0.42857,0.9628,,,-0.03,0.00488,0.00114,-0.01405,0.01361,-0.01364,0.52239
803,822272,68.53303,110.5,1.0,0.83,1.123015,-0.003562,0.026227,0.00393,0.239571,0.037552,0.875212,49.591881,13.818054,50.568371,14.798943,4.0,0.00021788,6,319,0.09981,0.1397,0.14,0.77,100,0.16667,0.94012,,,-0.03,0.00506,0.00129,-0.01166,0.00896,-0.01648,0.52733
804,823296,64.67256,183.85714,1.0,0.83,0.966892,-0.001559,0.041798,0.001485,0.225421,0.012268,0.854004,44.49493,16.894474,46.255089,17.315184,4.0,0.00021777,7,342,0.09617,0.13592,0.14,0.78,100,0.42857,0.9683,,,-0.03,0.00562,0.00139,-0.01275,0.01175,-0.02286,0.69433
805,824320,68.02652,117.0,1.0,0.83,0.887359,-0.002554,0.027844,0.002245,0.175185,0.019699,0.902664,44.544235,16.019258,44.846512,17.133078,4.0,0.00021767,5,345,0.09792,0.13167,0.14,0.8,100,0.4,0.93506,,,-0.03,0.00371,0.00193,-0.01188,0.00366,-0.0163,0.53487
806,825344,54.16175,139.33333,0.83333,0.84,0.812531,-0.001526,0.038041,0.001651,0.152127,0.017166,0.898384,42.304749,17.892004,42.868359,19.846771,4.0,0.00021757,6,352,0.09346,0.12912,0.12,0.8,100,0.5,0.91667,,,-0.03,0.0066,0.00214,-0.01341,0.00747,-0.02078,0.57281
807,826368,42.48332,232.55556,0.66667,0.81,0.889106,-0.001346,0.027632,0.002037,0.175406,0.018707,0.932442,43.718586,19.907345,43.438057,21.689943,4.0,0.00021747,9,341,0.0892,0.12499,0.14,0.81,100,0.33333,0.96335,,,-0.03,0.00526,0.00162,-0.0108,0.00733,-0.01913,0.62752
808,827392,68.30389,113.71429,1.0,0.83,1.093043,-0.002548,0.028155,0.00197,0.221924,0.017151,0.834058,52.581184,11.85463,53.553539,13.082297,4.0,0.00021736,7,314,0.08796,0.11939,0.13,0.81,100,0.0,0.92079,,,-0.03,0.00587,0.00194,-0.01242,0.01124,-0.01647,0.60201
809,828416,67.88202,130.33333,1.0,0.84,0.777296,-0.003167,0.042405,0.002587,0.291606,0.026718,0.876762,42.113808,18.578306,40.566467,18.929388,4.0,0.00021726,3,360,0.10262,0.15094,0.12,0.8,100,0.33333,0.88372,,,-0.03,0.00488,0.00198,-0.00943,-0.00366,-0.01132,0.38137
810,829440,68.47778,114.0,1.0,0.85,0.544449,-0.002184,0.015116,0.001803,0.217466,0.023636,0.962584,34.005142,19.745966,33.503242,20.304562,4.0,0.00021716,2,410,0.12673,0.16722,0.11,0.8,100,0.0,0.93443,,,-0.03,0.00287,0.00133,-0.00938,0.0061,-0.01025,0.38084
811,830464,44.38728,339.5,0.75,0.84,0.513497,-0.001947,0.034724,0.001225,0.16894,0.016113,0.917387,29.411945,20.865398,29.431976,21.217558,4.0,0.00021706,4,416,0.1097,0.16007,0.12,0.79,100,0.75,0.97705,,,-0.03,0.00529,0.00128,-0.01105,-0.00546,-0.01427,0.55903
812,831488,48.33786,254.25,0.75,0.84,0.698084,-0.002283,0.012333,0.00128,0.157963,0.012451,0.976648,34.771328,23.035269,35.04097,23.904072,4.0,0.00021695,4,376,0.09796,0.13545,0.12,0.78,100,0.25,0.95588,,,-0.03,0.00577,0.00104,-0.01293,0.00868,-0.01586,0.42994
813,832512,28.49789,372.5,0.5,0.83,0.789818,-0.002055,0.021608,0.001838,0.235985,0.014297,0.944012,41.521812,19.366219,40.417351,19.651136,4.0,0.00021685,4,362,0.09293,0.13184,0.14,0.77,100,0.5,0.97664,,,-0.03,0.00591,0.00102,-0.0148,-0.006,-0.01288,0.24398
814,833536,51.51748,146.2,0.8,0.83,0.682924,-0.002226,0.021658,0.00189,0.200936,0.017731,0.931915,39.872215,16.977989,39.327888,18.561609,4.0,0.00021675,5,375,0.09313,0.13951,0.13,0.76,100,0.2,0.95652,,,-0.03,0.00624,0.00171,-0.01238,0.00473,-0.01457,0.54084
815,834560,37.80514,242.6,0.6,0.84,0.737586,-0.002494,0.028438,0.00171,0.305298,0.015381,0.929768,38.26981,19.12335,36.898273,20.278397,4.0,0.00021665,5,366,0.09155,0.13346,0.11,0.77,100,0.4,0.96413,,,-0.03,0.00592,0.00139,-0.01284,0.00144,-0.01618,0.37471
816,835584,41.45359,182.0,0.66667,0.84,0.810472,-0.002665,0.020477,0.002925,0.209409,0.031464,0.950519,40.840179,19.597012,40.627235,21.138573,4.0,0.00021654,6,357,0.09271,0.13298,0.1,0.77,100,0.33333,0.95964,,,-0.03,0.00541,0.00136,-0.01316,0.00859,-0.01901,0.45708
817,836608,56.32558,217.57143,0.85714,0.84,0.953588,-0.001718,0.040403,0.001699,0.275687,0.018066,0.890491,43.578789,19.102022,45.270386,19.479837,4.0,0.00021644,7,334,0.09298,0.13071,0.1,0.76,100,0.28571,0.95339,,,-0.03,0.00549,0.00136,-0.01422,0.01039,-0.01631,0.59721
818,837632,67.64841,117.8,1.0,0.84,1.034088,-0.002883,0.038445,0.002336,0.186862,0.025772,0.865028,48.811111,16.302505,48.956474,17.198488,4.0,0.00021634,5,332,0.10112,0.13682,0.1,0.77,100,0.2,0.91304,,,-0.03,0.00605,0.00195,-0.01512,0.00973,-0.01527,0.47088
819,838656,66.92888,126.25,1.0,0.84,0.89566,-0.002184,0.026279,0.00202,0.151523,0.02272,0.920702,43.281044,18.494186,43.447018,18.743225,4.0,0.00021624,4,365,0.11503,0.15475,0.1,0.78,100,0.25,0.8972,,,-0.03,0.00535,0.00142,-0.0139,0.00401,-0.01813,0.46144
820,839680,51.85118,259.14286,0.85714,0.83,1.038679,-0.002352,0.03337,0.002692,0.197807,0.027084,0.908322,45.209419,18.917675,46.038387,19.484756,4.0,0.00021613,7,336,0.09901,0.128,0.11,0.75,100,0.42857,0.96767,,,-0.03,0.00562,0.00116,-0.01383,0.0078,-0.02188,0.56645
821,840704,65.99104,169.14286,1.0,0.85,1.081507,-0.001523,0.035802,0.002398,0.292792,0.019547,0.770376,50.69976,13.6634,52.631821,13.027637,4.0,0.00021603,7,324,0.08892,0.12611,0.09,0.75,100,0.14286,0.92893,,,-0.03,0.00426,0.00213,-0.01484,0.00969,-0.0135,0.62222
822,841728,67.21828,131.83333,1.0,0.85,0.90668,-0.002374,0.026458,0.001768,0.182787,0.019363,0.855615,50.389084,12.83831,50.556324,13.490707,4.0,0.00021593,6,350,0.09922,0.13283,0.09,0.76,100,0.16667,0.94304,,,-0.03,0.00522,0.00163,-0.01303,0.00344,-0.0142,0.64682
823,842752,66.96164,130.8,1.0,0.85,0.852083,-0.002547,0.023741,0.002251,0.1647,0.019516,0.880648,48.984711,13.596065,49.210171,14.266704,4.0,0.00021583,5,362,0.10192,0.13945,0.09,0.75,100,0.6,0.96154,,,-0.03,0.00436,0.00094,-0.01411,0.00534,-0.01293,0.57475
824,843776,63.83435,229.0,1.0,0.85,0.763224,-0.001371,0.031617,0.00167,0.170067,0.013962,0.839059,46.04607,14.247825,47.034576,14.35963,4.0,0.00021572,5,363,0.1025,0.13714,0.09,0.77,100,0.4,0.94048,,,-0.03,0.00628,0.0015,-0.01788,0.0101,-0.01816,0.60914
825,844800,62.56128,236.5,1.0,0.86,0.882685,-0.002049,0.02863,0.001963,0.262906,0.018356,0.833712,50.701324,13.609931,52.281895,13.470652,4.0,0.00021562,6,349,0.09612,0.13069,0.09,0.76,100,0.5,0.94872,,,-0.03,0.00468,0.00166,-0.01145,0.00717,-0.01405,0.63858
826,845824,67.37604,131.66667,1.0,0.88,0.946863,-0.002657,0.014444,0.001809,0.183026,0.018478,0.885074,53.780899,10.513276,53.449921,11.092716,4.0,0.00021552,6,346,0.09635,0.13888,0.08,0.76,100,0.16667,0.93789,,,-0.03,0.0045,0.00126,-0.01489,0.00128,-0.01283,0.62774
827,846848,66.89848,146.8,1.0,0.89,0.86,-0.001933,0.016211,0.001913,0.160243,0.020325,0.866573,51.435364,10.669029,51.715523,11.601998,4.0,0.00021542,5,354,0.08743,0.12242,0.07,0.73,100,0.2,0.94483,,,-0.03,0.00488,0.00168,-0.01127,0.00364,-0.01052,0.56792
828,847872,35.00221,236.28571,0.57143,0.86,0.946221,-0.001369,0.037414,0.001543,0.301564,0.017136,0.761746,52.959812,9.736526,51.25824,13.553087,4.0,0.00021532,7,337,0.09046,0.13337,0.08,0.71,100,0.71429,0.96429,,,-0.03,0.00561,0.0009,-0.01261,0.00111,-0.01404,0.40522
829,848896,66.50879,154.6,1.0,0.86,0.851906,-0.001796,0.019456,0.002274,0.159908,0.018631,0.863621,52.465637,11.265033,51.989017,11.855915,4.0,0.00021521,5,358,0.11316,0.15822,0.08,0.69,100,0.2,0.96154,,,-0.03,0.00571,0.00118,-0.01279,-0.00427,-0.01048,0.59564
830,849920,46.49728,188.0,0.75,0.86,0.717529,-0.001049,0.031019,0.00098,0.227917,0.009598,0.844946,46.78344,12.794259,45.417969,14.451586,4.0,0.00021511,4,375,0.10905,0.15017,0.07,0.68,100,0.5,0.9569,,,-0.03,0.00576,0.00125,-0.01369,-0.00405,-0.01115,0.40854
831,850944,36.23006,209.4,0.6,0.87,0.780695,-0.001237,0.025039,0.001376,0.260692,0.017029,0.907005,46.664265,14.663988,45.259048,17.104149,4.0,0.00021501,5,371,0.11084,0.15993,0.04,0.66,100,0.6,0.96111,,,-0.03,0.00482,0.00114,-0.01403,-0.00089,-0.01324,0.3879
832,851968,45.85509,294.5,0.75,0.87,0.894995,-0.001649,0.02373,0.001202,0.218106,0.009399,0.833774,50.266693,11.766775,49.125034,12.299949,4.0,0.00021491,4,349,0.11576,0.15852,0.05,0.64,100,0.75,0.97248,,,-0.03,0.00397,0.00159,-0.01178,-0.00122,-0.01404,0.34689
833,852992,50.38637,205.2,0.8,0.88,0.679152,-0.001474,0.025067,0.00121,0.142738,0.013565,0.881435,44.994881,13.057661,44.892246,14.875471,4.0,0.0002148,5,391,0.10637,0.14874,0.04,0.64,100,0.6,0.96815,,,-0.03,0.00553,0.00111,-0.01225,0.00232,-0.01443,0.57733
834,854016,66.9466,124.66667,1.0,0.89,0.74857,-0.002261,0.020265,0.002069,0.275004,0.02449,0.918704,43.766315,14.873826,42.523643,15.599027,4.0,0.0002147,3,381,0.10047,0.15401,0.04,0.64,100,0.66667,0.95312,,,-0.03,0.00579,0.00104,-0.01058,-0.00235,-0.01077,0.41675
835,855040,34.29935,281.2,0.6,0.88,0.684253,-0.00131,0.033565,0.002453,0.185273,0.031082,0.910823,41.965958,18.642941,41.286919,20.228222,4.0,0.0002146,5,391,0.11423,0.16669,0.04,0.63,100,0.6,0.97817,,,-0.03,0.00582,0.00129,-0.01194,0.00602,-0.0152,0.4372
836,856064,43.42203,278.0,0.66667,0.87,0.912129,-0.004103,0.014378,0.003709,0.273253,0.044739,0.941266,48.911358,15.188481,47.818653,15.560759,4.0,0.0002145,3,353,0.11472,0.1619,0.05,0.64,100,0.33333,0.97414,,,-0.03,0.00405,0.00105,-0.01558,0.00017,-0.01089,0.2329
837,857088,50.26371,264.33333,0.83333,0.87,0.868809,-0.001855,0.023777,0.002282,0.160623,0.025345,0.858338,51.375286,12.968214,51.707756,13.114978,4.0,0.00021439,6,369,0.13073,0.17971,0.04,0.62,100,0.5,0.96094,,,-0.03,0.00417,0.00071,-0.01436,0.00113,-0.01414,0.59622
838,858112,63.2068,239.0,1.0,0.87,0.879822,-0.00162,0.027682,0.002098,0.15487,0.025787,0.727659,52.928463,12.217871,52.479942,10.871016,4.0,0.00021429,2,374,0.14297,0.18975,0.04,0.61,100,0.5,0.95652,,,-0.03,0.00388,0.00094,-0.01212,-0.00053,-0.00936,0.25423
839,859136,46.61886,282.2,0.8,0.86,0.962077,-0.001289,0.031087,0.001254,0.151407,0.00856,0.681196,52.588745,8.350435,52.059563,10.183862,4.0,0.00021419,5,370,0.16271,0.20691,0.04,0.61,100,0.4,0.97638,,,-0.03,0.00459,0.00039,-0.01625,0.00701,-0.01413,0.44638
840,860160,58.26505,301.0,1.0,0.86,1.032338,-0.003444,0.010389,0.002893,0.259133,0.032974,0.82773,53.798382,7.29274,52.387089,7.53112,4.0,0.00021409,1,369,0.15836,0.20356,0.04,0.61,100,0.0,0.98649,,,-0.03,0.00495,0.00042,-0.01207,0.00125,-0.00826,0.11218
841,861184,25.54891,307.0,0.5,0.85,0.986091,-0.002035,0.017102,0.002782,0.278934,0.029282,0.816042,50.342403,7.611762,48.845901,10.033608,4.0,0.00021398,4,367,0.16017,0.20154,0.04,0.6,100,0.25,0.96721,,,-0.03,0.00401,5e-05,-0.01668,0.00188,-0.01662,0.22316
842,862208,18.02751,519.0,0.5,0.84,1.137536,-0.002464,0.015735,0.002348,0.232124,0.023346,0.764258,52.284096,8.619488,51.040619,8.313767,4.0,0.00021388,2,354,0.16182,0.20801,0.05,0.6,100,0.5,0.99465,,,-0.03,0.00318,0.0002,-0.00785,-0.00046,-0.01822,0.09847
843,863232,nan,nan,0.0,0.84,1.116106,-0.00325,0.003683,0.002687,0.340441,0.028275,0.961009,49.624336,8.920042,47.649548,8.64358,4.0,0.00021378,0,378,0.19661,0.24171,0.05,0.6,100,0.0,0.0,,,-0.03,0.00499,-0.00091,-0.01055,0.00227,-0.03972,0.0
844,864256,19.73383,399.75,0.5,0.82,1.262021,-0.001815,0.015648,0.001907,0.229314,0.014374,0.783441,48.133247,7.038938,46.918793,8.433779,4.0,0.00021368,4,344,0.14196,0.18407,0.06,0.59,100,0.25,0.98058,,,-0.03,0.0035,8e-05,-0.01082,0.00031,-0.02809,0.18138
845,865280,9.77808,507.0,0.5,0.8,1.145344,-0.001591,0.018291,0.001914,0.198632,0.017502,0.701507,46.018314,8.380397,45.035297,8.137983,4.0,0.00021357,4,362,0.14048,0.1895,0.08,0.58,100,0.25,0.98721,,,-0.03,0.00527,0.00026,-0.00946,-0.00081,-0.02118,0.20107
846,866304,59.84491,275.0,1.0,0.8,1.158551,-0.002292,0.009635,0.002158,0.212366,0.023438,0.829756,46.501141,7.142195,45.325493,7.384772,4.0,0.00021347,1,358,0.11491,0.14714,0.08,0.57,100,1.0,0.98529,,,-0.03,0.00302,0.00024,-0.00911,0.00624,-0.0249,0.09937
847,867328,32.41605,352.0,0.66667,0.79,1.012689,-0.002745,0.019674,0.003023,0.261,0.04068,0.810319,43.564438,8.271043,42.105373,10.209319,4.0,0.00021337,3,371,0.12633,0.17143,0.08,0.56,100,0.33333,0.97692,,,-0.03,0.00552,0.00038,-0.00992,0.00019,-0.03258,0.22347
848,868352,32.23991,433.0,0.66667,0.78,1.016046,-0.0026,0.013464,0.002527,0.229934,0.030441,0.844188,41.063667,8.794767,40.12529,9.369825,4.0,0.00021327,3,372,0.1217,0.16281,0.09,0.56,100,0.0,0.97095,,,-0.03,0.00372,-0.00011,-0.01207,-0.00186,-0.03857,0.21773
849,869376,59.04385,234.0,1.0,0.78,1.076384,-0.003512,0.010266,0.002904,0.285472,0.032745,0.861368,39.60355,8.068146,38.104935,8.526069,4.0,0.00021316,1,373,0.12975,0.16721,0.09,0.56,100,0.0,0.95556,,,-0.03,0.004,0.00063,-0.00756,-0.0011,-0.04086,0.11185
850,870400,-30.06758,600.0,0.0,0.76,0.868999,-0.003147,0.002462,0.002715,0.256778,0.035355,0.975738,36.056789,9.360134,34.819038,9.378331,4.0,0.00021306,2,395,0.15776,0.19866,0.11,0.56,100,1.0,0.98039,,,-0.03,0.00443,-0.00026,-0.01037,0.00018,-0.02642,0.0
851,871424,nan,nan,0.0,0.76,0.88201,-0.003471,0.003177,0.002258,0.27904,0.027374,0.97513,34.405319,10.652345,32.97049,10.506202,4.0,0.00021296,0,396,0.15792,0.20603,0.11,0.56,100,0.0,0.0,,,-0.03,0.0038,0.00046,-0.01149,-0.0003,-0.02904,0.0
852,872448,4.09899,566.4,0.4,0.73,0.9446,-0.001513,0.01636,0.002057,0.18214,0.017532,0.822244,34.122883,8.856112,33.718498,9.628835,4.0,0.00021286,5,378,0.13708,0.17897,0.14,0.57,100,0.4,0.96451,,,-0.03,0.00429,-8e-05,-0.00986,0.00087,-0.03733,0.22361
853,873472,-8.96602,388.0,0.0,0.72,1.13789,-0.001443,0.009617,0.002792,0.268423,0.030075,0.842243,35.106018,6.657241,33.506882,7.755553,4.0,0.00021276,1,364,0.11379,0.15506,0.14,0.57,100,1.0,0.96078,,,-0.03,0.00378,0.00115,-0.0079,0.00398,-0.01356,-0.00305
854,874496,24.59379,428.0,0.66667,0.71,1.18261,-0.003013,0.016674,0.00325,0.194109,0.036453,0.720938,35.685997,6.410144,35.511063,7.776086,4.0,0.00021265,3,354,0.10728,0.14571,0.15,0.57,100,0.33333,0.97407,,,-0.03,0.00372,-7e-05,-0.01103,0.00369,-0.00888,0.19224
855,875520,56.45162,330.5,1.0,0.71,0.825022,-0.002791,0.018121,0.002788,0.217574,0.037735,0.812,32.12738,8.712166,31.274097,9.704819,4.0,0.00021255,2,393,0.13453,0.18675,0.15,0.56,100,0.0,0.97619,,,-0.03,0.00447,0.00043,-0.013,-0.00744,-0.01491,0.27101
856,876544,-8.45924,600.0,0.0,0.7,0.649201,-0.002661,0.002397,0.001536,0.224978,0.017502,0.979245,29.321373,10.161257,28.247292,9.932976,4.0,0.00021245,1,450,0.16441,0.21059,0.16,0.56,100,0.0,0.97619,,,-0.03,0.0037,0.00034,-0.00978,0.00082,-0.01932,0.0
857,877568,7.15249,493.33333,0.33333,0.68,0.890753,-0.002278,0.013661,0.002007,0.196583,0.02153,0.873607,28.460108,9.048385,27.820896,10.308757,4.0,0.00021235,3,386,0.12979,0.1732,0.17,0.55,100,0.33333,0.96296,,,-0.03,0.00567,0.00036,-0.01316,0.00446,-0.01798,0.1119
858,878592,32.22259,507.0,0.66667,0.67,0.85044,-0.001331,0.038971,0.002716,0.132818,0.036133,0.649993,28.084221,9.939177,28.178448,10.885224,4.0,0.00021224,3,386,0.12594,0.17858,0.17,0.56,100,1.0,0.99184,,,-0.03,0.00436,0.00082,-0.01088,-0.00736,-0.00653,0.24216
859,879616,15.69434,479.0,0.5,0.66,0.767022,-0.002188,0.012014,0.001768,0.144553,0.015427,0.817848,29.252083,6.841219,29.18198,7.981675,4.0,0.00021214,2,400,0.14269,0.19126,0.18,0.56,100,0.5,0.97222,,,-0.03,0.0044,0.00048,-0.01343,-0.00073,-0.00714,0.13961
860,880640,nan,nan,0.0,0.66,0.696222,-0.002414,0.002494,0.001692,0.177241,0.018555,0.966889,29.537384,8.32037,28.771708,8.360434,4.0,0.00021204,0,431,0.14947,0.19425,0.18,0.56,100,0.0,0.0,,,-0.03,0.00365,0.00014,-0.0116,0.00218,-0.00456,0.0
861,881664,47.17195,352.16667,0.83333,0.67,0.915927,-0.00247,0.050343,0.002297,0.257712,0.03093,0.565974,27.290283,7.0285,28.620272,10.904199,4.0,0.00021194,6,370,0.103,0.13895,0.17,0.56,100,0.33333,0.96324,,,-0.03,0.00332,-6e-05,-0.01348,0.00311,-0.01148,0.55289
862,882688,41.14208,294.66667,0.66667,0.67,0.843325,-0.002762,0.030928,0.001621,0.193075,0.019043,0.70578,31.180428,8.328384,32.09425,10.341372,4.0,0.00021183,3,388,0.1192,0.16487,0.18,0.56,100,0.33333,0.95732,,,-0.03,0.00391,0.00014,-0.0098,0.00081,-0.00667,0.27408
863,883712,26.10945,434.5,0.5,0.66,0.912112,-0.00192,0.015448,0.001778,0.128653,0.01976,0.832606,34.482067,9.205049,34.248863,9.429457,4.0,0.00021173,2,378,0.12859,0.17632,0.19,0.56,100,0.0,0.98601,,,-0.03,0.00449,-0.00031,-0.01107,0.00089,-0.00909,0.12152
864,884736,60.76027,282.0,1.0,0.66,0.768631,-0.001901,0.037905,0.001911,0.18371,0.02327,0.689585,33.179951,9.796783,33.947662,11.030791,4.0,0.00021163,3,408,0.14779,0.20061,0.19,0.55,100,0.0,0.97512,,,-0.03,0.00552,0.00013,-0.01369,-0.00228,-0.00792,0.43695
865,885760,32.61184,388.4,0.6,0.66,0.819361,-0.002477,0.024535,0.002137,0.220381,0.028458,0.818508,32.376572,9.618502,33.39246,11.763796,4.0,0.00021153,5,391,0.12204,0.16747,0.21,0.54,100,0.2,0.98655,,,-0.03,0.00561,0.00059,-0.01419,0.00311,-0.00815,0.40051
866,886784,63.09373,230.0,1.0,0.67,1.007104,-0.001866,0.039963,0.001915,0.334122,0.020996,0.680132,32.967354,8.25217,35.047813,10.986435,4.0,0.00021142,4,353,0.0974,0.14009,0.21,0.52,100,0.5,0.93458,,,-0.03,0.00508,0.00056,-0.0133,0.00454,-0.01243,0.42456
867,887808,51.48272,226.4,0.8,0.67,0.98639,-0.002391,0.034546,0.002381,0.311013,0.02478,0.766665,36.201363,9.512413,37.699776,12.474548,4.0,0.00021132,5,353,0.09629,0.13673,0.2,0.52,100,0.4,0.96313,,,-0.03,0.00536,0.00079,-0.01231,0.00352,-0.01187,0.43184
868,888832,nan,nan,0.0,0.67,0.658208,-0.002242,0.013931,0.001925,0.27634,0.021301,0.931148,37.528309,13.902435,36.172112,13.793871,4.0,0.00021122,0,416,0.13138,0.17468,0.2,0.52,100,0.0,0.0,,,-0.03,0.00475,0.00028,-0.01176,-0.00755,-0.00404,0.0
869,889856,31.05133,335.2,0.6,0.66,0.658147,-0.001035,0.050163,0.001783,0.120466,0.017975,0.779465,32.866718,14.005202,32.725224,15.196139,4.0,0.00021112,5,400,0.12797,0.17609,0.2,0.5,100,0.8,0.97771,,,-0.03,0.00653,-0.0006,-0.01293,-0.00147,-0.01899,0.44239
870,890880,-8.80464,600.0,0.0,0.65,0.719853,-0.002584,0.01449,0.002108,0.263421,0.026672,0.902682,35.236267,12.037217,33.885181,11.983894,4.0,0.00021101,1,396,0.13696,0.18865,0.21,0.5,100,1.0,1.0,,,-0.03,0.00326,0.0003,-0.01267,-0.0085,-0.01017,0.0
871,891904,-15.44147,424.5,0.0,0.64,0.591261,-0.001652,0.011778,0.001586,0.232868,0.01619,0.935111,31.857649,13.070963,30.433899,13.198935,4.0,0.00021091,2,427,0.15837,0.21211,0.22,0.5,100,0.5,0.96721,,,-0.03,0.00438,-1e-05,-0.00978,-0.00454,-0.00823,-0.00531
872,892928,12.81565,434.0,0.33333,0.63,0.729991,-0.001357,0.023483,0.001808,0.137758,0.019333,0.866628,34.341053,12.527038,34.38958,13.195228,4.0,0.00021081,3,406,0.14104,0.18465,0.23,0.5,100,0.66667,0.9685,,,-0.03,0.0031,-0.00075,-0.01076,0.00593,-0.0109,0.1325
873,893952,48.54556,278.16667,0.83333,0.64,0.975704,-0.002236,0.038911,0.002485,0.191979,0.025497,0.825162,36.466358,12.828985,37.215611,14.817674,4.0,0.00021071,6,354,0.11165,0.15047,0.22,0.5,100,0.33333,0.98728,,,-0.03,0.00348,0.00011,-0.01331,-0.00065,-0.01466,0.52498
874,894976,40.78356,241.83333,0.66667,0.62,0.989637,-0.001958,0.031336,0.001759,0.235826,0.014633,0.819775,37.557053,10.565838,38.891327,13.45733,4.0,0.0002106,6,346,0.09792,0.13386,0.23,0.51,100,0.33333,0.96667,,,-0.03,0.00395,-0.0002,-0.01431,0.0061,-0.01242,0.40769
875,896000,66.55914,124.33333,1.0,0.63,1.114328,-0.002666,0.029896,0.002756,0.232403,0.030258,0.773206,44.183109,11.069308,45.163223,11.550998,4.0,0.0002105,3,345,0.11532,0.1543,0.23,0.53,100,0.66667,0.96,,,-0.03,0.00481,-0.00028,-0.01402,0.00687,-0.01156,0.29433
876,897024,58.8235,303.66667,1.0,0.63,0.972926,-0.002145,0.027983,0.002394,0.144634,0.031113,0.781326,43.110004,11.662506,43.142921,11.446359,4.0,0.0002104,3,371,0.14257,0.17713,0.23,0.52,100,0.33333,0.96413,,,-0.03,0.00421,0.00012,-0.01548,-0.00021,-0.01236,0.3445
877,898048,44.75259,431.0,1.0,0.63,0.782902,-0.003708,0.014821,0.00218,0.231938,0.02449,0.874088,39.092861,10.805211,37.951157,10.795463,4.0,0.0002103,1,398,0.16609,0.21249,0.23,0.52,100,0.0,0.97391,,,-0.03,0.00318,-0.00076,-0.01295,-0.0067,-0.0092,0.13685
