iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
636,651264,66.58085,122.3,0.9,0.96,0.950644,-0.002704,0.024667,0.00302,0.392731,0.035714,0.865386,64.150352,9.710576,63.053623,11.003469,4.0,0.00023498,10,684,0.09052,0.09736,0.02,0.0,100,0.0,1.0,,,-0.01,0.01918,-0.00058,0.00254,0.0015,0.69408
637,652288,64.79631,106.44444,0.88889,0.95,0.857627,-0.00217,0.037183,0.004193,0.234721,0.061768,0.850927,62.132698,11.751862,61.870708,12.730965,4.0,0.00023487,9,701,0.06891,0.08078,0.02,0.0,100,0.33333,0.0,,,-0.01,0.01971,-0.00012,0.00311,0.00104,0.62836
638,653312,73.09373,105.7,1.0,0.95,0.964267,-0.002053,0.022614,0.003851,0.275683,0.046177,0.535098,64.968185,5.969307,65.098274,5.818516,4.0,0.00023477,10,669,0.07314,0.08579,0.02,0.0,100,0.2,0.0,,,-0.01,0.02027,0.00035,0.00321,-0.00055,0.73162
639,654336,73.35216,102.0,1.0,0.95,1.009859,-0.002853,0.008445,0.003918,0.297401,0.052455,0.472815,65.336617,3.956757,66.18512,3.503836,4.0,0.00023467,13,646,0.08641,0.09836,0.02,0.0,100,0.07692,1.0,,,-0.01,0.02065,-5e-05,0.00229,0.0023,0.94355
640,655360,73.49938,93.58333,1.0,0.96,1.014328,-0.004182,0.008815,0.003423,0.342144,0.041888,0.687413,65.750816,3.165805,66.095428,4.204169,4.0,0.00023457,12,621,0.08943,0.1017,0.02,0.0,100,0.0,1.0,,,-0.01,0.01948,-0.00029,0.00204,-0.0018,0.86601
641,656384,73.12294,95.55556,1.0,0.96,0.852304,-0.001944,0.021902,0.004674,0.257968,0.066581,0.554538,64.245216,5.490521,64.867714,5.74773,4.0,0.00023446,9,685,0.07813,0.08916,0.02,0.0,100,0.33333,1.0,,,-0.01,0.02156,-0.00015,0.00288,-0.00228,0.70667
642,657408,65.71154,95.9,0.9,0.95,1.011571,-0.000858,0.023557,0.002382,0.136625,0.021624,0.612216,66.431992,3.849016,66.163712,7.985439,4.0,0.00023436,10,671,0.08857,0.09512,0.02,0.0,100,0.1,1.0,,,-0.01,0.01701,-0.00018,0.00245,-0.0002,0.64624
643,658432,73.21042,93.0,1.0,0.95,1.027543,-0.003787,0.010239,0.00352,0.240381,0.03969,0.880255,65.026024,6.899457,65.068443,7.246321,4.0,0.00023426,8,689,0.09276,0.10066,0.02,0.0,100,0.0,0.0,,,-0.01,0.01609,-0.00089,0.0025,-0.00032,0.59236
644,659456,72.35774,118.58333,1.0,0.97,1.027638,-0.002709,0.01214,0.003738,0.243437,0.046701,0.697168,65.402634,6.162698,66.104652,5.594053,4.0,0.00023416,12,659,0.10136,0.11691,0.01,0.0,100,0.08333,0.33333,,,-0.01,0.0194,-0.00029,0.00043,0.00129,0.8484
645,660480,73.58208,86.07692,1.0,0.98,0.892381,-0.001556,0.015356,0.002935,0.246521,0.036761,0.619592,66.745132,5.104688,67.100182,5.207928,4.0,0.00023405,13,643,0.0935,0.10975,0.0,0.0,100,0.0,0.0,,,-0.01,0.02053,-0.00011,0.00306,1e-05,0.9658
646,661504,73.31152,93.45455,1.0,0.99,0.940477,-0.002029,0.008071,0.00327,0.212505,0.03826,0.312874,67.029427,3.688569,67.572151,3.059685,4.0,0.00023395,11,669,0.10184,0.11411,0.0,0.0,100,0.09091,0.0,,,-0.01,0.02123,-0.00015,0.00268,-0.00154,0.81326
647,662528,73.87501,80.66667,1.0,0.99,0.981709,-0.005157,0.001534,0.004331,0.343442,0.054199,0.799624,67.977432,2.010226,68.604477,2.133485,4.0,0.00023385,12,638,0.11314,0.1257,0.0,0.0,100,0.0,0.0,,,-0.01,0.02207,-0.00068,0.00272,0.0,0.85208
648,663552,73.85229,81.41667,1.0,0.99,0.878399,-0.002465,0.004566,0.001871,0.230563,0.020229,0.814252,67.866066,3.446713,68.174507,3.900774,4.0,0.00023375,12,667,0.10455,0.11979,0.0,0.0,100,0.08333,0.0,,,-0.01,0.02191,-0.00022,0.00286,-0.00188,0.89525
649,664576,67.40976,82.41667,0.91667,0.98,0.928199,-0.000272,0.040341,0.00186,0.172214,0.014404,0.415362,68.601311,2.700795,68.175423,7.323715,4.0,0.00023364,12,672,0.10476,0.11705,0.0,0.0,100,0.08333,0.0,,,-0.01,0.02001,0.00015,0.00265,-0.00017,0.79824
650,665600,73.62504,85.71429,1.0,0.99,0.96656,-0.001658,0.00827,0.00245,0.210538,0.02002,0.366296,68.530197,3.457673,69.165886,2.632407,4.0,0.00023354,14,655,0.10264,0.11984,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02182,-0.0003,0.00307,-0.00127,1.00228
651,666624,66.2306,80.6,0.9,0.98,0.877856,-0.00147,0.041604,0.002454,0.324271,0.023961,0.676188,68.414375,5.637123,67.125183,9.939416,4.0,0.00023344,10,685,0.09974,0.11308,0.0,0.0,100,0.1,0.0,,,-0.01,0.02149,-0.0001,0.00297,-0.00178,0.67067
652,667648,73.57862,91.38462,1.0,0.98,0.95904,-0.002462,0.031194,0.00311,0.233133,0.033064,0.222882,67.324577,6.507996,67.548882,5.232303,4.0,0.00023334,13,625,0.09919,0.11342,0.0,0.0,100,0.15385,0.0,,,-0.01,0.02149,-0.0002,0.00249,-0.00035,0.93699
653,668672,73.34224,83.41667,1.0,0.98,0.977117,-0.003369,0.003565,0.00231,0.2852,0.022914,0.705784,68.409683,2.847707,68.656349,2.888343,4.0,0.00023324,12,656,0.12653,0.14202,0.0,0.0,100,0.0,0.0,,,-0.01,0.01882,-0.00033,0.00011,0.0,0.85101
654,669696,73.86582,84.33333,1.0,0.98,0.941695,-0.002895,0.006779,0.002624,0.256932,0.028251,0.732427,68.441208,3.097089,67.915993,4.053993,4.0,0.00023313,9,646,0.10203,0.11401,0.0,0.0,100,0.0,1.0,,,-0.01,0.0189,-0.00043,0.00192,0.00083,0.65255
655,670720,73.56288,83.63636,1.0,0.98,0.965958,-0.002629,0.007791,0.004501,0.18949,0.059431,0.775333,67.056145,5.601986,67.313972,5.210516,4.0,0.00023303,11,669,0.10348,0.11656,0.0,0.0,100,0.09091,0.0,,,-0.01,0.01891,-0.00016,0.00253,-0.0002,0.80355
656,671744,67.53574,109.66667,0.91667,0.97,0.996534,-0.004435,0.002325,0.003563,0.258496,0.041853,0.958561,67.184402,5.747778,67.053642,6.475785,4.0,0.00023293,12,673,0.10806,0.12276,0.01,0.0,100,0.0,0.0,,,-0.01,0.01919,-0.00024,0.00082,-0.00035,0.7844
657,672768,73.41236,85.91667,1.0,0.98,0.940203,-0.002324,0.007079,0.00239,0.182946,0.027693,0.487696,68.578041,3.295693,68.559158,3.074989,4.0,0.00023283,12,667,0.10051,0.11402,0.01,0.0,100,0.08333,0.0,,,-0.01,0.02048,-0.00048,0.00299,-0.00158,0.88497
658,673792,73.31231,97.4,1.0,0.98,0.973101,-0.003334,0.004025,0.003007,0.258994,0.03554,0.760175,68.663551,2.697749,68.293854,3.151067,4.0,0.00023272,10,648,0.10414,0.1173,0.01,0.0,100,0.0,0.0,,,-0.01,0.0194,-0.00078,0.00195,0.00059,0.73874
659,674816,66.69533,91.36364,0.90909,0.97,0.920132,-0.000809,0.043911,0.001746,0.287885,0.01702,0.569879,66.969696,4.417943,65.811073,9.04159,4.0,0.00023262,11,689,0.11851,0.13129,0.01,0.0,100,0.09091,0.5,,,-0.01,0.01901,-0.00042,0.00078,0.0002,0.80115
660,675840,73.33639,89.3,1.0,0.98,1.031327,-0.00562,0.004423,0.004949,0.303794,0.067069,0.889131,68.459908,4.51513,68.026291,4.927757,4.0,0.00023252,10,663,0.10939,0.11786,0.01,0.0,100,0.0,0.0,,,-0.01,0.01737,-0.00014,0.00069,-3e-05,0.72777
661,676864,72.49263,106.5,1.0,0.98,0.953766,-0.002267,0.018223,0.002571,0.237072,0.02567,0.426168,68.113594,5.603528,68.01049,4.783344,4.0,0.00023242,12,632,0.1133,0.12849,0.01,0.0,100,0.08333,0.5,,,-0.01,0.01984,-0.00117,0.00194,-0.00263,0.88121
662,677888,73.62983,77.07143,1.0,0.98,0.940558,-0.001959,0.002937,0.002795,0.208601,0.02832,0.235009,69.012024,1.93351,69.411613,1.686526,4.0,0.00023231,14,666,0.11652,0.13211,0.01,0.0,100,0.0,0.0,,,-0.01,0.02035,0.00014,0.00125,0.0,1.00203
663,678912,73.77594,77.91667,1.0,0.98,0.900142,-0.0039,0.000794,0.00265,0.272781,0.026716,0.771238,69.638748,1.362581,69.800705,1.47988,4.0,0.00023221,12,661,0.09375,0.107,0.01,0.0,100,0.0,0.0,,,-0.01,0.01987,-0.00023,0.00251,0.0,0.85316
664,679936,73.33521,79.92308,1.0,0.98,0.869048,-0.001848,0.004312,0.002345,0.16767,0.029018,0.582,68.983467,2.710528,69.156609,2.640533,4.0,0.00023211,13,680,0.10703,0.12621,0.01,0.0,100,0.07692,1.0,,,-0.01,0.01836,-0.00019,0.0014,-0.00201,0.98394
665,680960,73.58201,78.5,1.0,0.99,0.935747,-0.005399,0.000769,0.003991,0.31343,0.048444,0.779683,69.85688,1.330738,69.940804,1.46989,4.0,0.00023201,14,631,0.10184,0.11984,0.0,0.0,100,0.0,0.25,,,-0.01,0.01818,-9e-05,0.00163,0.0,0.99508
666,681984,73.89095,74.7,1.0,0.99,0.903371,-0.002869,0.001037,0.002618,0.336704,0.025914,0.741917,69.778946,1.399602,69.738358,1.572111,4.0,0.0002319,10,669,0.09002,0.1032,0.0,0.0,100,0.0,1.0,,,-0.01,0.02126,-0.00044,0.00225,-0.00074,0.71561
667,683008,73.13391,88.64286,1.0,1.0,0.952179,-0.00424,0.001161,0.00349,0.292987,0.042062,0.737416,69.599442,1.495962,69.653297,1.649422,4.0,0.0002318,14,597,0.10297,0.11965,0.0,0.0,100,0.0,0.33333,,,-0.01,0.01851,-0.00016,0.00049,-8e-05,1.0125
668,684032,73.94082,74.35714,1.0,1.0,0.902636,-0.004554,0.000939,0.004506,0.254906,0.070417,0.800857,69.708199,1.38654,69.836494,1.703428,4.0,0.0002317,14,661,0.1136,0.12989,0.0,0.0,100,0.0,1.0,,,-0.01,0.02181,-0.00042,0.00224,-0.00099,1.01222
669,685056,73.44402,81.30769,1.0,1.0,0.978433,-0.002593,0.002007,0.003788,0.268315,0.050432,0.739453,69.527504,2.070307,69.519043,2.180856,4.0,0.0002316,13,678,0.12037,0.13634,0.0,0.0,100,0.07692,1.0,,,-0.01,0.01784,-0.00134,0.00221,-0.00033,0.96047
670,686080,73.68045,79.27273,1.0,1.0,0.87069,-0.004265,0.001363,0.003168,0.259581,0.037249,0.775464,69.518768,1.602492,69.566528,1.931298,4.0,0.00023149,11,664,0.11231,0.12851,0.0,0.0,100,0.0,1.0,,,-0.01,0.02269,-0.00051,0.0023,-0.00145,0.80355
671,687104,73.56092,79.73333,1.0,1.0,0.914898,-0.002228,0.001851,0.002647,0.215649,0.02846,0.569691,69.667999,1.84188,69.934959,1.663477,4.0,0.00023139,15,644,0.10501,0.12178,0.0,0.0,100,0.13333,0.5,,,-0.01,0.02129,-0.00031,0.00121,-0.00135,1.09426
672,688128,73.64412,77.33333,1.0,1.0,0.949717,-0.003818,0.00129,0.003643,0.326122,0.046596,0.716579,70.085136,1.413762,69.954453,1.654326,4.0,0.00023129,12,663,0.095,0.11031,0.0,0.0,100,0.0,0.0,,,-0.01,0.01943,-0.00036,0.0023,-0.0016,0.8673
673,689152,73.60946,79.36364,1.0,1.0,0.837365,-0.00295,0.00278,0.003865,0.219057,0.043387,0.890881,68.89959,3.507909,68.502907,4.148197,4.0,0.00023119,11,699,0.10575,0.12099,0.0,0.0,100,0.0,1.0,,,-0.01,0.02093,0.00019,0.00043,-0.00319,0.8895
674,690176,65.18112,88.44444,0.88889,0.99,0.759723,-0.000158,0.058778,0.001323,0.370965,0.008231,0.611171,67.161865,6.832181,65.519859,10.298748,4.0,0.00023108,9,655,0.07703,0.08908,0.0,0.0,100,0.11111,0.0,,,-0.01,0.01986,-0.00018,0.00264,-0.00055,0.67957
675,691200,67.8767,111.69231,0.92308,0.98,0.836784,-0.002573,0.004695,0.002333,0.286326,0.025565,0.974501,66.915169,8.739976,66.833702,9.066034,4.0,0.00023098,13,695,0.08634,0.10336,0.01,0.0,100,0.07692,0.0,,,-0.01,0.01989,-0.0,0.00167,-0.00051,0.93541
676,692224,73.55355,77.35714,1.0,0.98,0.945108,-0.004006,0.002172,0.003297,0.322953,0.038923,0.439347,69.454826,1.61874,69.572357,1.631909,4.0,0.00023088,14,654,0.09234,0.10943,0.01,0.0,100,0.07143,0.0,,,-0.01,0.02011,0.00047,0.00032,-0.00046,0.99993
677,693248,73.43951,89.11111,1.0,0.98,1.044605,-0.003866,0.002988,0.003522,0.285583,0.046003,0.61759,69.125374,1.99949,68.879623,2.241713,4.0,0.00023078,9,672,0.09808,0.10515,0.01,0.0,100,0.0,0.0,,,-0.01,0.01836,-0.00152,0.00172,-0.00024,0.64578
678,694272,73.80615,74.58333,1.0,0.98,0.961601,-0.003995,0.001615,0.003354,0.318768,0.046422,0.883126,68.701508,2.527684,68.612892,3.252123,4.0,0.00023068,12,634,0.08887,0.10045,0.01,0.0,100,0.0,0.0,,,-0.01,0.0192,-0.00226,0.00281,-1e-05,0.85446
679,695296,73.61427,80.91667,1.0,0.98,1.016254,-0.00353,0.003406,0.002907,0.230205,0.031878,0.907457,67.963425,4.462447,67.778366,4.896214,4.0,0.00023057,12,667,0.09198,0.1046,0.01,0.0,100,0.08333,0.0,,,-0.01,0.01746,-0.00113,0.00239,-0.00081,0.85629
680,696320,67.67796,111.30769,0.92308,0.97,0.95037,-0.003107,0.003507,0.00317,0.267877,0.038121,0.821919,68.791763,3.414856,68.845947,3.528769,4.0,0.00023047,13,660,0.09258,0.11297,0.02,0.0,100,0.07692,0.0,,,-0.01,0.02036,0.00105,0.00086,-0.00014,0.86367
681,697344,73.67083,80.72727,1.0,0.97,0.927472,-0.003325,0.000927,0.002785,0.276403,0.031494,0.708753,69.761314,1.395587,69.83461,1.421275,4.0,0.00023037,11,616,0.08231,0.09487,0.02,0.0,100,0.0,0.0,,,-0.01,0.01988,-0.0002,0.00237,0.0,0.78105
682,698368,73.6576,84.30769,1.0,0.97,0.906004,-0.002743,0.003193,0.00275,0.266136,0.033064,0.443954,69.247871,1.829044,69.183952,1.92415,4.0,0.00023027,13,663,0.09912,0.11692,0.02,0.0,100,0.07692,0.0,,,-0.01,0.02046,-0.00024,0.00187,0.00098,0.94071
683,699392,73.7548,83.63636,1.0,0.98,0.972988,-0.004546,0.001099,0.0042,0.324778,0.046422,0.6811,69.718597,1.45543,69.699646,1.473659,4.0,0.00023016,11,677,0.0901,0.10332,0.02,0.0,100,0.0,0.0,,,-0.01,0.01862,-0.00072,0.00257,0.00139,0.78593
684,700416,73.69293,84.25,1.0,0.99,0.902247,-0.003168,0.000843,0.002554,0.304629,0.029925,0.777618,69.439262,1.285332,69.594429,1.510084,4.0,0.00023006,12,624,0.09459,0.10812,0.01,0.0,100,0.0,0.0,,,-0.01,0.02429,-0.00175,0.00271,3e-05,0.85068
685,701440,73.89437,77.0,1.0,0.99,0.894203,-0.003827,0.001088,0.002598,0.243757,0.028599,0.709135,69.665771,1.306563,69.771294,1.505961,4.0,0.00022996,14,668,0.08892,0.10511,0.01,0.0,100,0.0,0.0,,,-0.01,0.01984,-0.00016,0.00257,-6e-05,0.99632
686,702464,73.78398,78.76923,1.0,0.99,0.945632,-0.003426,0.000796,0.002447,0.296822,0.02839,0.804764,69.74456,1.380667,69.810806,1.573134,4.0,0.00022986,13,654,0.0911,0.107,0.01,0.0,100,0.0,0.0,,,-0.01,0.02117,-0.00056,0.00156,1e-05,0.92389
687,703488,73.56929,79.5,1.0,0.99,1.026363,-0.00397,0.002093,0.004714,0.267269,0.060233,0.64721,69.751076,1.612341,69.464325,1.93455,4.0,0.00022975,10,586,0.09432,0.10736,0.01,0.0,100,0.0,0.0,,,-0.01,0.01827,-0.00334,0.00251,-0.0006,0.71374
688,704512,73.65069,86.90909,1.0,1.0,0.974717,-0.002684,0.003146,0.00321,0.271654,0.030378,0.833641,68.63282,2.803726,68.208939,3.541421,4.0,0.00022965,11,658,0.08508,0.09842,0.0,0.0,100,0.0,0.0,,,-0.01,0.01918,-0.00352,0.0016,-0.00093,0.80097
689,705536,65.75445,86.5,0.9,0.99,0.819456,-0.000538,0.062522,0.00241,0.397011,0.024449,0.515778,66.435677,5.236987,64.899063,9.254957,4.0,0.00022955,10,696,0.08677,0.10508,0.0,0.0,100,0.2,0.0,,,-0.01,0.02046,-0.00118,0.00241,-0.00302,0.72508
690,706560,62.79626,111.85714,0.85714,0.97,0.843407,-0.001434,0.042439,0.002166,0.329133,0.021554,0.665136,68.919838,5.485384,67.670662,9.767665,4.0,0.00022945,14,673,0.08469,0.10214,0.01,0.0,100,0.07143,0.0,,,-0.01,0.02149,3e-05,0.00268,-0.00022,0.91919
691,707584,73.94975,77.45455,1.0,0.97,0.858435,-0.001642,0.008428,0.001949,0.274778,0.02138,0.432103,70.094841,3.534259,69.934975,3.192996,4.0,0.00022934,11,652,0.07792,0.09448,0.01,0.0,100,0.0,0.0,,,-0.01,0.02254,0.00043,0.0016,6e-05,0.8002
692,708608,73.80976,80.38462,1.0,0.97,0.771889,-0.002421,0.012727,0.002869,0.243611,0.03847,0.917141,66.814064,9.122647,66.2556,9.872517,4.0,0.00022924,13,688,0.07709,0.0974,0.01,0.0,100,0.0,0.0,,,-0.01,0.02059,0.00053,0.00182,-0.00094,1.04974
693,709632,66.82372,98.36364,0.90909,0.96,0.832155,-0.000825,0.033556,0.002263,0.241938,0.022112,0.753885,67.866364,6.994726,67.259071,9.597128,4.0,0.00022914,11,676,0.0903,0.10571,0.01,0.0,100,0.18182,0.0,,,-0.01,0.02122,-0.00039,0.00147,0.00257,0.74303
694,710656,73.54887,88.8,1.0,0.96,0.769138,-0.002762,0.030361,0.001271,0.254196,0.011858,0.714445,65.459892,8.053494,64.89888,8.255087,4.0,0.00022904,10,626,0.08562,0.10237,0.01,0.0,100,0.0,0.0,,,-0.01,0.02046,0.00162,-9e-05,-0.00271,0.80107
695,711680,61.92934,93.84615,0.84615,0.94,0.797976,-0.001626,0.045163,0.001594,0.505167,0.018345,0.84013,63.707001,11.053487,62.219372,15.687287,4.0,0.00022893,13,696,0.08324,0.09977,0.01,0.0,100,0.15385,0.0,,,-0.01,0.02251,0.00041,0.00095,-0.00128,0.86772
696,712704,73.92234,84.18182,1.0,0.94,0.803197,-0.00255,0.034407,0.001868,0.224504,0.018241,0.592742,64.784073,7.602373,65.233925,7.573621,4.0,0.00022883,11,671,0.07537,0.09127,0.01,0.0,100,0.0,1.0,,,-0.01,0.02159,0.00078,0.00247,0.00297,0.82287
697,713728,73.80411,84.5,1.0,0.94,0.769304,-0.00192,0.060241,0.00239,0.333027,0.024588,0.814599,62.358921,12.653024,61.596775,14.30561,4.0,0.00022873,12,661,0.08416,0.10897,0.01,0.0,100,0.08333,0.0,,,-0.01,0.02246,0.00061,0.00152,-0.0055,0.95729
698,714752,54.94099,89.66667,0.75,0.93,0.781304,-0.002228,0.04154,0.001751,0.36236,0.020752,0.901853,60.259281,14.999662,59.338989,18.720463,4.0,0.00022863,12,682,0.08976,0.10855,0.0,0.0,100,0.25,0.0,,,-0.01,0.02405,-0.00055,0.0018,-0.00324,0.71338
699,715776,67.48918,85.33333,0.91667,0.93,0.829234,-0.004404,0.032458,0.00326,0.318589,0.037981,0.937666,58.665211,18.035568,57.950859,20.404758,4.0,0.00022852,12,698,0.11247,0.12969,0.0,0.0,100,0.08333,0.0,,,-0.01,0.02204,-0.00148,0.00062,-0.00316,0.89861
700,716800,65.97911,96.2,0.9,0.92,0.768165,-0.002872,0.022848,0.002145,0.289528,0.016881,0.969656,59.959759,20.95612,60.147099,21.643015,4.0,0.00022842,10,681,0.08738,0.10239,0.0,0.0,100,0.1,0.2,,,-0.01,0.02367,0.00065,0.00105,-0.00041,0.71572
701,717824,73.78546,83.54545,1.0,0.93,0.916079,-0.003066,0.035935,0.002397,0.236279,0.023542,0.435171,66.193909,7.43211,66.460991,6.694063,4.0,0.00022832,11,607,0.09518,0.10709,0.0,0.0,100,0.09091,0.0,,,-0.01,0.02147,-0.00103,0.0011,-0.00021,0.7931
702,718848,73.28859,91.0,1.0,0.93,0.865748,-0.002522,0.028006,0.002717,0.240577,0.035505,0.694566,65.521637,7.99086,65.967918,7.804225,4.0,0.00022822,13,660,0.0966,0.11077,0.0,0.0,100,0.07692,0.0,,,-0.01,0.02178,-0.00029,0.00152,-0.00199,0.95233
703,719872,73.55467,87.18182,1.0,0.93,0.806392,-0.002733,0.028663,0.00374,0.247834,0.048968,0.788345,64.671059,9.012907,64.662888,9.61391,4.0,0.00022812,11,698,0.09815,0.11589,0.0,0.0,100,0.0,0.0,,,-0.01,0.02144,0.0003,0.00155,-0.0013,0.87658
704,720896,66.39107,85.8,0.9,0.94,0.814717,-0.001154,0.022565,0.002566,0.248635,0.029925,0.900248,64.368759,10.46172,63.819416,12.827229,4.0,0.00022801,10,662,0.09289,0.1092,0.0,0.0,100,0.1,0.0,,,-0.01,0.02382,-5e-05,0.00157,-0.00084,0.71113
705,721920,73.06416,102.77778,1.0,0.94,1.013043,-0.002558,0.036009,0.002626,0.237634,0.024623,0.514378,64.395721,10.537025,64.815567,7.993629,4.0,0.00022791,9,690,0.12716,0.1517,0.0,0.0,100,0.22222,0.0,,,-0.01,0.01629,0.00177,-0.00583,-0.0007,0.67436
706,722944,72.47332,105.0,1.0,0.94,0.997068,-0.003869,0.005534,0.002748,0.240918,0.029576,0.796501,65.898758,3.527239,66.176369,4.298451,4.0,0.00022781,11,657,0.12039,0.13671,0.0,0.0,100,0.0,0.0,,,-0.01,0.01823,-4e-05,-0.00331,-1e-05,0.77866
707,723968,72.46455,100.66667,1.0,0.97,0.946528,-0.003832,0.004264,0.002832,0.265089,0.030378,0.614733,67.434502,2.276092,67.829025,2.602712,4.0,0.00022771,12,665,0.09702,0.11417,0.0,0.0,100,0.0,0.28571,,,-0.01,0.02234,-0.00041,0.00038,-0.00069,0.85092
708,724992,73.66419,84.14286,1.0,0.98,0.873806,-0.002792,0.005384,0.002672,0.28028,0.035854,0.436104,67.477486,2.420297,68.170464,2.449403,4.0,0.0002276,14,619,0.08596,0.10014,0.0,0.0,100,0.0,0.0,,,-0.01,0.02216,0.0003,0.00107,-0.00019,1.00913
709,726016,73.60224,85.625,1.0,0.98,0.955345,-0.003243,0.005783,0.002033,0.239457,0.018066,0.731473,67.601852,2.893297,67.430412,3.66013,4.0,0.0002275,8,679,0.11191,0.12094,0.0,0.0,100,0.0,0.0,,,-0.01,0.02034,0.00016,0.00073,-0.00042,0.57332
710,727040,73.34882,93.4,1.0,0.99,0.904723,-0.004756,0.003395,0.002931,0.283311,0.035854,0.952984,65.948059,6.561161,65.944389,7.131857,4.0,0.0002274,10,682,0.1028,0.11606,0.0,0.0,100,0.0,0.0,,,-0.01,0.02171,-9e-05,0.0001,0.00016,0.75388
711,728064,73.37538,95.2,1.0,0.99,0.865294,-0.001369,0.00624,0.002065,0.213745,0.018311,0.28654,68.057114,3.629124,68.810501,2.490319,4.0,0.0002273,15,649,0.1042,0.11816,0.0,0.0,100,0.06667,0.2,,,-0.01,0.02497,-0.0003,0.00186,-1e-05,1.06935
712,729088,74.14611,74.75,1.0,1.0,0.858473,-0.003774,0.004259,0.00215,0.230783,0.025495,0.665715,68.513763,2.295664,68.617477,2.795474,4.0,0.00022719,12,646,0.09451,0.11152,0.0,0.0,100,0.08333,0.0,,,-0.01,0.02187,0.00089,0.00046,0.00085,0.87565
713,730112,73.82605,80.88889,1.0,1.0,0.908976,-0.004209,0.002663,0.004084,0.274449,0.045131,0.836293,68.223015,2.703549,67.999054,3.296269,4.0,0.00022709,9,668,0.10523,0.11828,0.0,0.0,100,0.11111,0.0,,,-0.01,0.021,-0.00016,0.00016,-0.00083,0.64267
714,731136,67.18643,84.45455,0.90909,0.99,0.916585,-0.001243,0.040737,0.001766,0.295639,0.020299,0.652552,66.029984,5.587885,64.508644,9.868666,4.0,0.00022699,11,669,0.118,0.13068,0.0,0.0,100,0.09091,0.0,,,-0.01,0.02001,-0.00062,0.00143,-0.00134,0.7681
715,732160,67.23136,107.09091,0.90909,0.98,0.959917,-0.00388,0.006212,0.00208,0.261688,0.023786,0.9543,66.792747,8.189116,66.404388,8.862165,4.0,0.00022689,11,619,0.12399,0.13713,0.01,0.0,100,0.0,0.0,,,-0.01,0.02232,-5e-05,0.00051,-0.00101,0.72139
716,733184,67.45888,108.75,0.91667,0.97,0.94811,-0.004616,0.002586,0.003112,0.258733,0.03111,0.961733,69.373909,6.245689,69.049461,6.498456,4.0,0.00022678,12,641,0.1111,0.12394,0.02,0.0,100,0.0,0.5,,,-0.01,0.02374,-0.00239,0.00065,0.00039,0.78246
717,734208,74.03135,79.06667,1.0,0.97,0.906887,-0.002367,0.002817,0.002981,0.233097,0.040562,0.552517,70.802841,2.369748,70.658913,2.045099,4.0,0.00022668,15,642,0.08493,0.10471,0.02,0.0,100,0.0,0.0,,,-0.01,0.02344,0.00041,0.00093,-0.00101,1.08696
718,735232,74.16139,77.3,1.0,0.97,0.915532,-0.001693,0.004278,0.002515,0.195778,0.025844,0.188965,70.398506,2.359601,70.282913,1.946447,4.0,0.00022658,10,676,0.1021,0.11799,0.02,0.0,100,0.1,1.0,,,-0.01,0.02648,-0.00043,0.00288,-0.00013,0.71687
719,736256,73.96121,77.46667,1.0,0.97,0.94629,-0.002043,0.001697,0.002072,0.221991,0.019217,0.54025,70.298843,1.498753,70.280838,1.553662,4.0,0.00022648,15,647,0.11099,0.1269,0.02,0.0,100,0.0,0.0,,,-0.01,0.02486,-0.00027,0.00074,-0.00028,1.07688
720,737280,74.1687,76.5,1.0,0.97,1.018864,-0.002744,0.001963,0.001829,0.243443,0.019182,0.61551,70.063026,1.4243,69.882393,1.769778,4.0,0.00022637,12,648,0.11204,0.12407,0.02,0.0,100,0.0,0.0,,,-0.01,0.02463,-0.00131,0.00097,-0.00036,0.85598
721,738304,74.12319,76.0,1.0,0.97,0.915544,-0.003365,0.009259,0.002171,0.317089,0.017229,0.85097,67.57502,5.258314,66.648476,6.015249,4.0,0.00022627,8,594,0.11403,0.13025,0.02,0.0,100,0.0,0.0,,,-0.01,0.02004,-0.00043,0.00228,-0.00345,0.64894
722,739328,65.93379,124.81818,0.90909,0.96,0.850564,-0.000803,0.039585,0.00204,0.337707,0.020508,0.801577,64.715942,8.904336,63.520927,11.985784,4.0,0.00022617,11,595,0.11149,0.12751,0.02,0.0,100,0.18182,0.0,,,-0.01,0.02343,-0.00032,0.00119,-0.00163,0.84278
723,740352,58.63916,106.2,0.8,0.95,0.816286,-0.00152,0.063746,0.001147,0.825916,0.009452,0.833331,63.698067,12.056534,60.708431,16.364149,4.0,0.00022607,10,601,0.11838,0.13684,0.02,0.0,100,0.2,0.0,,,-0.01,0.02412,-0.00092,0.00216,-0.00365,0.69843
724,741376,72.45037,115.75,1.0,0.96,0.952372,-0.001151,0.086571,0.001641,0.316317,0.017229,0.705144,60.940372,15.622361,60.220711,14.385198,4.0,0.00022596,8,666,0.11554,0.1309,0.01,0.0,100,0.125,1.0,,,-0.01,0.01841,-0.00012,0.00202,-0.00459,0.65474
